elapsed_s,i,j,k,real
3.7344,-0.011946376,-0.016737001,-0.13408813,0.99077725
3.7444,-0.011857463,-0.01671933,-0.13399628,0.99073297
3.7544,-0.011857463,-0.01671933,-0.13399628,0.99073297
3.7645001,-0.011857463,-0.01671933,-0.13399628,0.99073297
3.7744,-0.011857463,-0.01671933,-0.13399628,0.99073297
3.7843,-0.011833167,-0.016696528,-0.13409373,0.99075687
3.7942,-0.01183453,-0.016711455,-0.13417748,0.99074256
3.8043,-0.011825177,-0.016687287,-0.13426068,0.9906827
3.8144,-0.011864272,-0.016676575,-0.13430631,0.990682
3.8243,-0.011838645,-0.016638856,-0.13431996,0.9907203
3.8344,-0.011800901,-0.016664505,-0.13435808,0.9907067
3.8443,-0.011799548,-0.016649568,-0.1342743,0.99072087
3.8542001,-0.011734808,-0.016622536,-0.13424236,0.9907596
3.8643,-0.011722724,-0.016568508,-0.13415787,0.9907283
3.8743,-0.011697078,-0.016530763,-0.13417158,0.9907664
3.8842,-0.011695718,-0.016515832,-0.1340878,0.99078065
3.8942,-0.011685008,-0.016476763,-0.13408715,0.9907352
3.9038,-0.011685008,-0.016476763,-0.13408715,0.9907352
3.9143,-0.0116593465,-0.016439028,-0.1341008,0.9907733
3.9242,-0.0116593465,-0.016439028,-0.1341008,0.9907733
3.9342,-0.011647271,-0.016384995,-0.13401634,0.99074197
3.9441001,-0.011685012,-0.016359346,-0.13397813,0.99075556
3.954,-0.011760483,-0.016308056,-0.1339018,0.99078286
3.9641001,-0.011761863,-0.016205562,-0.13387671,0.9907892
3.974,-0.011826614,-0.01611517,-0.13379967,0.9907708
3.984,-0.011838729,-0.016051803,-0.13377514,0.99082255
3.9942,-0.011867106,-0.016001988,-0.13382018,0.9907764
4.0041,-0.011943937,-0.015965633,-0.13382763,0.9907894
4.0143,-0.011906201,-0.015991278,-0.1338658,0.9907757
4.024,-0.011945303,-0.01598056,-0.13391137,0.9907751
4.0339003,-0.011948035,-0.015893001,-0.13397008,0.99076694
4.044,-0.01194939,-0.01590794,-0.13405386,0.9907527
4.0538,-0.011988491,-0.015897224,-0.1340994,0.9907521
4.0641003,-0.012027586,-0.015886508,-0.13414505,0.9907515
4.0739,-0.0120289475,-0.015901443,-0.13422889,0.9907371
4.0835,-0.012068047,-0.015890725,-0.13427448,0.9907365
4.0938,-0.012019614,-0.015877293,-0.134312,0.99067724
4.1041,-0.011993955,-0.015839558,-0.13432565,0.99071527
4.1139,-0.012031689,-0.015813913,-0.1342875,0.990729
4.1238,-0.011995329,-0.01573707,-0.1343005,0.9907216
4.1339,-0.011993961,-0.01572214,-0.13421673,0.9907359
4.1438003,-0.011992608,-0.015707204,-0.13413292,0.9907501
4.1537,-0.011927866,-0.015680175,-0.13410094,0.990789
4.164,-0.011927866,-0.015680175,-0.13410094,0.990789
4.1737,-0.0119157825,-0.015626144,-0.13401654,0.9907576
4.1838,-0.0119157825,-0.015626144,-0.13401654,0.9907576
4.1938,-0.011876688,-0.015636856,-0.13397086,0.99075824
4.2037,-0.011888778,-0.015573469,-0.13394633,0.9908101
4.2138,-0.011888778,-0.015573469,-0.13394633,0.9908101
4.2237,-0.011888778,-0.015573469,-0.13394633,0.9908101
4.2336,-0.0118510425,-0.015599113,-0.13398457,0.99079645
4.2436,-0.011852403,-0.015614046,-0.13406828,0.99078226
4.2536,-0.011853765,-0.015628979,-0.13415214,0.99076796
4.2632,-0.011844407,-0.015604807,-0.13423532,0.990708
4.2735,-0.011818766,-0.015567098,-0.13424888,0.99074614
4.2836,-0.011820127,-0.015582031,-0.13433269,0.99073184
4.2936,-0.011859229,-0.015571315,-0.13437837,0.99073124
