elapsed_s,i,j,k,real
85.77965,-0.007862538,0.0063850093,-0.2760874,0.9611054
85.78975,-0.007946721,0.006428063,-0.27625737,0.96104926
85.79975,-0.007977902,0.0064029708,-0.2764275,0.96099454
85.80985,-0.0080433255,0.006352149,-0.27662116,0.9609765
85.81995,-0.008135647,0.006333703,-0.27673253,0.9609072
85.83005,-0.008194113,0.006342496,-0.27686596,0.9608746
85.83985,-0.0082525555,0.0063513215,-0.27699938,0.960842
85.84975,-0.008283729,0.006326252,-0.27716947,0.9607874
85.86005,-0.008221082,0.0063199583,-0.27730146,0.9607565
85.87015,-0.008098449,0.006305173,-0.2773734,0.9607126
85.88015,-0.007914677,0.006283779,-0.2775041,0.9606834
85.89005,-0.007677882,0.006194248,-0.27763492,0.96065587
85.90015,-0.0074069044,0.0061304695,-0.27774215,0.9605917
85.91025,-0.0071104537,0.006033963,-0.27785847,0.9606242
85.92005,-0.0067607304,0.0058678854,-0.27792937,0.9605852
85.92995,-0.0063701407,0.0057886373,-0.27796197,0.9605683
85.94005,-0.0059607374,0.005615556,-0.27801836,0.9605896
85.95005,-0.0055782846,0.005474876,-0.27799237,0.96055955
85.96025,-0.005136213,0.005327202,-0.27795187,0.9605897
85.97005,-0.004598736,0.005198635,-0.27794656,0.9605981
85.98025,-0.004122425,0.005076735,-0.27788243,0.96059185
85.99035,-0.0036203982,0.004920581,-0.2777819,0.960609
86.00025,-0.0030572033,0.004757806,-0.27774,0.9606411
86.00995,-0.0024939931,0.004595033,-0.2776981,0.9606731
86.02035,-0.0017769824,0.0044425433,-0.2775581,0.9607157
86.03045,-0.001153782,0.00427131,-0.27745607,0.96073467
86.04025,-0.0004383184,0.0041185,-0.2772427,0.960823
86.05015,0.00027055267,0.0039045329,-0.27704406,0.96085256
86.06025,0.0010202887,0.0037774714,-0.27680713,0.9609043
86.07045,0.001788804,0.0035565582,-0.27659392,0.9609942
86.08045,0.0025900255,0.00336104,-0.27628386,0.9610931
86.09005,0.0032443784,0.0032148734,-0.27601174,0.9611667
86.10055,0.004072856,0.0029854816,-0.27573845,0.96124357
86.11075,0.0048482977,0.0028241877,-0.27546495,0.9613188
86.12055,0.005582916,0.0025760233,-0.27522978,0.961372
86.13075,0.006290308,0.002361736,-0.27495775,0.9614471
86.14065,0.007093015,0.0021665469,-0.27472112,0.9615004
86.15065,0.007808499,0.0020137622,-0.27450767,0.9615887
86.16065,0.008543119,0.001765583,-0.2742724,0.96164185
86.17065,0.009224739,0.0015855057,-0.27403712,0.96169347
86.18075,0.009974467,0.0014584506,-0.27380013,0.9617452
86.19065,0.010654565,0.0012780336,-0.2734915,0.96184236
86.20075,0.011308954,0.001131878,-0.27321935,0.961916
86.21065,0.011963279,0.0009857008,-0.27294722,0.9619896
86.22085,0.012583728,0.0008122745,-0.27265313,0.9620264
86.23075,0.013142744,0.00064698525,-0.27234584,0.96212184
86.24085,0.013728981,0.00044781785,-0.2720752,0.9621954
86.25095,0.014262218,0.0003167527,-0.2718045,0.9622673
86.26095,0.014753081,9.8451506e-05,-0.2714988,0.9623625
86.27085,0.015286319,-3.261387e-05,-0.27122802,0.9624345
86.28085,0.015784167,-0.00019126682,-0.27086198,0.9625152
86.29105,0.01625624,-0.00031568046,-0.27053246,0.9625724
86.30105,0.016694106,-0.00046589423,-0.27022654,0.9626661
86.31105,0.017159253,-0.0006499497,-0.26995736,0.96273786
86.32095,0.017563239,-0.000827353,-0.26962942,0.9627949
86.33095,0.017948102,-0.00090943516,-0.26932332,0.96288705
86.34105,0.018290618,-0.0010787207,-0.26898223,0.9630028
86.35115,0.0186658,-0.0012225921,-0.26854426,0.9631273
86.36095,0.018979855,-0.0013598385,-0.2680475,0.96323717
86.37105,0.019266648,-0.0014631808,-0.26751414,0.9633693
86.38115,0.019482318,-0.001620222,-0.26683566,0.9635922
86.39125,0.019698277,-0.0017787761,-0.26611167,0.96374184
86.40095,0.019948183,-0.0019100287,-0.2654097,0.9639283
86.41115,0.02011231,-0.0019986052,-0.2648043,0.9641042
86.42135,0.02027106,-0.0021464804,-0.2643325,0.9642488
86.43125,0.020413717,-0.0021983264,-0.2640292,0.96433777
86.44095,0.020567501,-0.0021880218,-0.263931,0.96434855
86.45115,0.020729478,-0.002116249,-0.26389134,0.96437246
86.46145,0.020920228,-0.0020780105,-0.26396164,0.9643287
86.47125,0.021023767,-0.001997456,-0.26405546,0.96432
86.48085,0.021154528,-0.0019507338,-0.26418594,0.96428925
86.49125,0.02127714,-0.0019655062,-0.26425785,0.9642454
86.50135,0.021339817,-0.0019718045,-0.2643899,0.96421444
86.51135,0.021368582,-0.002005355,-0.2644999,0.96414685
86.52105,0.021395842,-0.002039244,-0.26453662,0.96412486
86.53125,0.021395842,-0.002039244,-0.26453662,0.96412486
86.54165,0.021414636,-0.0021331008,-0.26456034,0.96416295
86.55165,0.021440376,-0.0021673143,-0.2645238,0.9641865
86.56175,0.021406475,-0.0021945813,-0.2645018,0.9641498
86.57165,0.021336872,-0.002247925,-0.26443005,0.96419513
86.58155,0.021335356,-0.0022482495,-0.26435673,0.9642408
86.59165,0.02133415,-0.0022501142,-0.26423788,0.9642131
86.60165,0.021332635,-0.0022504535,-0.26416463,0.96425873
86.61165,0.02123729,-0.0022695544,-0.26412943,0.96428055
86.62175,0.021176128,-0.0022629178,-0.26407063,0.9642659
86.63185,0.021121604,-0.0021951403,-0.26399723,0.96430993
86.64185,0.021051968,-0.0022484576,-0.26392546,0.96435535
86.65175,0.020989293,-0.0022421745,-0.2637934,0.96438617
86.66185,0.020866662,-0.0022274046,-0.26372153,0.96443015
86.67195,0.020770105,-0.0022483405,-0.2635675,0.9644244
86.68175,0.02067324,-0.0022677965,-0.26345903,0.9644917
86.69185,0.020602439,-0.0023229895,-0.26326838,0.9645095
86.70185,0.020444416,-0.0023357784,-0.26310122,0.9645622
86.71195,0.020293338,-0.002288967,-0.26287365,0.9646004
86.72205,0.020135256,-0.002301761,-0.2627065,0.96465313
