elapsed_s,i,j,k,real
3.71155,-0.00782788,-0.007342581,-0.2534191,0.967308
3.72175,-0.007788573,-0.0072560273,-0.25330758,0.96737576
3.73145,-0.0078088758,-0.0071625076,-0.25321057,0.9673832
3.74155,-0.007863391,-0.007094729,-0.25313708,0.9674273
3.75175,-0.007856408,-0.0070350817,-0.25307682,0.9674127
3.76175,-0.007882152,-0.0070008533,-0.25311336,0.9673892
3.77125,-0.007933634,-0.0069324123,-0.25318643,0.9673421
3.78155,-0.007899731,-0.0069051455,-0.25320846,0.9673788
3.79185,-0.007978479,-0.006802831,-0.25324485,0.96735376
3.80185,-0.007976965,-0.006802477,-0.25331813,0.9673081
3.8113499,-0.007996062,-0.006707108,-0.25334,0.9673433
3.82155,-0.007996062,-0.006707108,-0.25334,0.9673433
3.83195,-0.008021804,-0.0066728946,-0.25337657,0.9673197
3.84195,-0.008089948,-0.006725906,-0.25337815,0.9673195
3.85145,-0.008049062,-0.006638991,-0.2533399,0.9673417
3.86165,-0.008049062,-0.006638991,-0.2533399,0.9673417
3.87215,-0.0081102215,-0.0066323834,-0.25328112,0.967327
3.88185,-0.008137488,-0.006598481,-0.25324437,0.96734905
3.89225,-0.008103585,-0.006571214,-0.25326642,0.96738577
3.90205,-0.008096628,-0.006511599,-0.25320607,0.9673713
3.91205,-0.008054282,-0.0064243954,-0.25324106,0.9673478
3.9219499,-0.008047638,-0.006363225,-0.25322643,0.9674066
3.93215,-0.008005293,-0.0062760063,-0.25326145,0.9673832
3.94225,-0.00797105,-0.0062502623,-0.25323787,0.96734667
3.9521499,-0.007962889,-0.0061887675,-0.25329643,0.9673598
3.96205,-0.007894803,-0.0061357627,-0.2532949,0.96736
3.97205,-0.007867543,-0.0061696665,-0.25333157,0.967338
3.98215,-0.007869061,-0.00616999,-0.25325832,0.96738356
3.9923499,-0.007843318,-0.0062042037,-0.25322175,0.96740717
4.00225,-0.007843318,-0.0062042037,-0.25322175,0.96740717
4.01235,-0.007783363,-0.0062126904,-0.25316167,0.9673942
4.02245,-0.007783363,-0.0062126904,-0.25316167,0.9673942
4.03245,-0.007783363,-0.0062126904,-0.25316167,0.9673942
4.04235,-0.0077561033,-0.0062465942,-0.25319836,0.9673721
4.05245,-0.0077561033,-0.0062465942,-0.25319836,0.9673721
4.06235,-0.0076949415,-0.0062532313,-0.25325713,0.9673868
4.07235,-0.0076934174,-0.0062529063,-0.25333038,0.96734124
4.08245,-0.0076919016,-0.0062525673,-0.25340366,0.9672955
4.09235,-0.007664982,-0.0062849484,-0.25348598,0.96734685
4.10245,-0.0076565114,-0.0062249796,-0.253499,0.96728677
4.11265,-0.007621095,-0.0061973585,-0.25359425,0.9672779
4.12245,-0.007621095,-0.0061973585,-0.25359425,0.9672779
4.13265,-0.0075529786,-0.0061443504,-0.25359276,0.96727806
4.14275,-0.0074848593,-0.006091372,-0.2535912,0.9672782
4.15265,-0.007450957,-0.006064106,-0.2536132,0.9673149
4.16245,-0.007416744,-0.006038364,-0.25358966,0.96727836
4.17255,-0.0073486576,-0.0059853597,-0.25358814,0.9672785
4.18265,-0.0073405025,-0.00592388,-0.25364667,0.9672917
4.19265,-0.0073405025,-0.00592388,-0.25364667,0.9672917
4.20215,-0.007304743,-0.005897811,-0.25369647,0.9672096
4.21285,-0.0073051127,-0.0058962926,-0.253742,0.9672829
4.22275,-0.0073293387,-0.0058617406,-0.25385183,0.96721375
4.23275,-0.007302081,-0.005895629,-0.2538886,0.96719164
4.2424498,-0.0073278234,-0.0058614006,-0.25392514,0.96716803
4.25275,-0.00736052,-0.005886818,-0.254022,0.96715903
4.26285,-0.0073250993,-0.005859242,-0.2541173,0.9671503
4.27285,-0.0073590055,-0.005886479,-0.25409532,0.9671135
4.28235,-0.0073932186,-0.0059122196,-0.25411883,0.96715003
4.29285,-0.0073932186,-0.0059122196,-0.25411883,0.96715003
4.30295,-0.0073932186,-0.0059122196,-0.25411883,0.96715003
4.31295,-0.0073932186,-0.0059122196,-0.25411883,0.96715003
4.32315,-0.0073250993,-0.005859242,-0.2541173,0.9671503
4.33295,-0.0073250993,-0.005859242,-0.2541173,0.9671503
4.34315,-0.0072842706,-0.0057723476,-0.25407904,0.96717244
4.3530498,-0.0072842706,-0.0057723476,-0.25407904,0.96717244
4.36305,-0.007311528,-0.005738458,-0.25404233,0.9671945
4.37315,-0.007277285,-0.005712715,-0.25401878,0.9671579
4.38315,-0.007277285,-0.005712715,-0.25401878,0.9671579
4.39315,-0.0073045427,-0.0056788255,-0.253982,0.96718
4.40315,-0.0073045427,-0.0056788255,-0.253982,0.96718
4.41305,-0.0073045427,-0.0056788255,-0.253982,0.96718
