elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
0.63844997,162,1107,-1787,527,4246,-166,358,725
0.63895,162,1108,-1787,526,4252,-166,357,724
0.63944995,162,1108,-1787,526,4256,-166,357,725
0.63995,162,1108,-1787,526,4268,-165,357,725
0.64045,162,1108,-1787,526,4268,-166,357,724
0.64094996,162,1108,-1787,527,4267,-165,357,725
0.64145,162,1108,-1788,527,4273,-166,357,724
0.64194995,162,1108,-1787,528,4270,-166,357,725
0.64245,162,1108,-1788,528,4269,-166,358,724
0.64295,162,1108,-1788,528,4263,-166,357,724
0.64344996,162,1108,-1787,528,4267,-166,357,725
0.64395,162,1108,-1787,527,4269,-166,357,724
0.64444995,162,1108,-1787,526,4263,-166,357,725
0.64495,162,1108,-1786,525,4261,-166,358,724
0.64545,162,1108,-1786,525,4273,-166,356,724
0.64594996,162,1108,-1786,525,4312,-166,357,725
0.64645,162,1108,-1787,526,4307,-166,357,725
0.64695,162,1108,-1787,526,4291,-166,357,724
0.64745,162,1108,-1788,526,4261,-166,358,724
0.64795,162,1108,-1788,527,4243,-166,358,724
0.64844996,162,1108,-1788,527,4244,-166,358,724
0.64895,162,1108,-1788,527,4248,-166,357,725
0.64945,162,1108,-1788,527,4256,-166,357,724
0.64994997,162,1108,-1788,526,4255,-166,357,725
0.65045,162,1108,-1787,526,4259,-166,357,724
0.65094995,162,1108,-1786,526,4255,-166,357,724
0.65145,162,1108,-1786,526,4263,-166,357,724
0.65195,162,1108,-1786,526,4269,-166,357,725
0.65244997,163,1108,-1786,525,4270,-166,357,725
0.65295,162,1108,-1787,525,4264,-166,357,725
0.65344995,162,1108,-1788,526,4262,-166,357,724
0.65395,162,1108,-1788,526,4265,-166,357,724
0.65445,162,1108,-1789,526,4271,-166,357,724
0.65494996,162,1108,-1789,527,4272,-166,358,724
0.65545,163,1108,-1790,527,4288,-166,357,725
0.65594995,162,1108,-1789,527,4319,-166,357,724
0.65645,162,1108,-1789,526,4312,-166,357,725
0.65695,162,1108,-1788,526,4305,-167,357,724
0.65744996,162,1108,-1787,525,4272,-166,358,724
0.65795,162,1108,-1786,526,4252,-166,358,724
0.65845,162,1108,-1786,526,4253,-166,357,724
0.65895,162,1108,-1786,526,4256,-166,357,725
0.65945,162,1108,-1786,526,4263,-166,357,725
0.65994996,162,1108,-1787,526,4263,-166,358,725
0.66055,162,1108,-1787,526,4262,-166,357,724
0.66104996,162,1108,-1788,526,4263,-166,357,724
0.66155,162,1108,-1787,526,4270,-166,357,724
0.66204995,162,1108,-1787,526,4269,-166,357,724
0.66255,163,1108,-1787,527,4268,-166,357,724
0.66305,162,1108,-1788,527,4267,-166,357,724
0.66354996,163,1108,-1788,527,4268,-166,357,725
0.66405,163,1108,-1788,527,4265,-166,357,724
0.66455,162,1108,-1789,526,4258,-166,357,725
0.66504997,162,1107,-1789,527,4257,-166,357,724
0.66555,162,1108,-1789,527,4275,-166,357,725
0.66604996,163,1108,-1790,527,4306,-165,357,725
0.66655,162,1108,-1788,527,4297,-166,357,724
0.66705,162,1108,-1787,526,4287,-166,357,725
0.66754997,162,1108,-1786,525,4261,-166,358,724
0.66805,162,1108,-1786,526,4239,-166,358,724
0.66854995,163,1108,-1786,526,4245,-166,357,725
0.66905,162,1108,-1786,526,4252,-166,357,724
0.66955,162,1108,-1786,525,4260,-166,357,724
0.67004997,162,1108,-1787,525,4267,-166,358,724
0.67055,162,1108,-1787,526,4267,-166,358,725
0.67104995,162,1108,-1787,527,4267,-166,357,725
0.67155,163,1108,-1787,528,4263,-166,357,724
0.67205,163,1108,-1788,528,4262,-166,358,724
0.67254996,163,1108,-1788,527,4272,-166,357,725
0.67305,163,1108,-1787,528,4276,-166,357,725
0.67354995,163,1108,-1787,527,4273,-166,357,725
0.67405,163,1108,-1787,526,4271,-166,357,724
0.67455,163,1108,-1787,525,4269,-166,357,725
0.67504996,163,1108,-1787,525,4272,-166,357,724
0.67555,163,1108,-1787,526,4293,-166,357,725
0.67605,163,1108,-1787,526,4319,-166,357,724
0.67655,163,1108,-1787,526,4309,-166,357,724
0.67705,163,1108,-1787,526,4302,-166,357,725
0.67754996,163,1108,-1787,526,4266,-166,358,724
0.67805,163,1108,-1788,527,4244,-166,357,724
0.67855,163,1107,-1787,527,4249,-166,357,725
0.67904997,163,1108,-1788,527,4255,-166,358,724
0.67955,163,1108,-1787,527,4259,-166,357,725
0.68004996,163,1108,-1787,527,4265,-166,358,724
0.68055,163,1108,-1787,528,4262,-166,357,725
0.68105,163,1108,-1787,528,4264,-166,358,724
0.68154997,163,1108,-1787,528,4259,-166,357,724
0.68205,162,1108,-1788,528,4265,-166,357,724
0.68254995,162,1108,-1787,528,4266,-166,357,725
0.68305,161,1108,-1788,527,4264,-166,357,724
0.68355,161,1108,-1787,526,4266,-166,357,725
0.68404996,161,1108,-1788,524,4273,-166,357,724
0.68455,162,1108,-1787,524,4269,-166,357,725
0.68504995,162,1108,-1788,525,4265,-166,357,724
0.68555,162,1108,-1787,526,4290,-166,357,725
0.68605,162,1108,-1787,527,4316,-167,357,725
0.68654996,162,1108,-1787,527,4307,-166,358,724
0.68705,162,1108,-1787,527,4291,-167,358,724
0.68755,162,1108,-1788,527,4263,-166,358,724
0.68805,162,1108,-1787,527,4251,-166,358,724
0.68855,162,1108,-1787,526,4257,-166,357,724
0.68904996,161,1108,-1787,525,4264,-166,357,724
0.68955,161,1108,-1787,525,4269,-166,357,724
0.69005,162,1108,-1787,525,4272,-166,357,725
0.69054997,162,1108,-1786,525,4268,-166,357,725
0.69105,162,1108,-1786,525,4264,-166,357,725
0.69154996,162,1108,-1787,526,4264,-166,357,724
0.69205,162,1108,-1787,526,4267,-166,357,725
0.69255,162,1108,-1788,527,4275,-166,357,724
0.69304997,162,1108,-1787,526,4271,-167,357,724
0.69355,162,1108,-1788,527,4276,-166,357,725
0.69404995,162,1108,-1787,527,4278,-166,358,724
0.69455,162,1108,-1787,528,4269,-166,357,724
0.69505,162,1108,-1787,527,4269,-166,358,724
0.69554996,162,1108,-1787,527,4299,-166,357,725
0.69605,162,1108,-1786,525,4315,-166,357,724
0.69654995,162,1108,-1786,525,4307,-166,357,725
0.69705,162,1108,-1786,525,4296,-166,357,724
0.69755,162,1108,-1786,525,4260,-166,357,724
0.69804996,162,1108,-1787,525,4244,-167,357,724
0.69855,162,1108,-1786,525,4247,-166,357,725
0.69904995,162,1108,-1787,526,4253,-166,357,725
0.69955,162,1108,-1787,526,4255,-166,357,725
0.70005,162,1108,-1788,526,4260,-166,357,725
0.70054996,162,1108,-1788,526,4262,-166,357,724
0.70105,162,1108,-1788,526,4261,-166,357,724
0.70155,162,1108,-1788,526,4267,-166,357,724
0.70205,162,1108,-1788,526,4271,-167,357,725
0.70255,162,1108,-1788,526,4271,-167,357,724
0.70304996,162,1108,-1787,527,4266,-166,357,724
0.70355,162,1108,-1787,526,4271,-166,358,725
0.70405,162,1108,-1787,526,4272,-166,357,724
0.70454997,162,1108,-1787,526,4267,-167,357,724
0.70505,162,1108,-1787,526,4270,-166,357,725
0.70554996,162,1108,-1787,527,4305,-166,357,725
0.70605,162,1108,-1787,526,4314,-166,357,725
0.70655,162,1108,-1787,526,4304,-166,357,725
0.70704997,162,1108,-1787,525,4285,-167,357,725
0.70755,162,1108,-1787,526,4253,-166,357,724
0.70804995,162,1108,-1787,527,4244,-166,357,725
0.70855,163,1108,-1787,527,4255,-166,357,725
0.70905,162,1108,-1787,527,4258,-166,357,725
0.70954996,162,1108,-1788,528,4261,-166,357,725
0.71005,162,1108,-1787,527,4262,-165,357,725
0.71054995,162,1108,-1788,527,4265,-166,357,725
0.71105,162,1108,-1788,527,4264,-166,357,725
0.71155,162,1108,-1787,526,4264,-166,357,725
0.71204996,163,1108,-1787,527,4264,-167,357,725
0.71255,162,1108,-1787,526,4265,-166,358,725
0.71305,162,1108,-1787,526,4265,-166,357,725
0.71355,162,1108,-1787,526,4265,-166,357,725
0.71405,162,1108,-1787,526,4264,-166,357,725
0.71454996,162,1108,-1787,526,4261,-166,357,725
0.71505,162,1108,-1787,526,4264,-166,357,725
0.71555,162,1108,-1787,526,4301,-166,356,725
0.71604997,162,1108,-1787,526,4308,-166,357,725
0.71655,162,1108,-1787,527,4301,-166,357,725
0.71704996,162,1108,-1787,526,4282,-166,357,724
0.71755,162,1108,-1787,527,4250,-166,358,724
0.71805,162,1108,-1787,527,4249,-166,358,725
0.71854997,163,1108,-1787,527,4252,-166,357,725
0.71905,162,1108,-1787,528,4254,-166,357,724
0.71954995,162,1108,-1787,527,4258,-166,357,725
0.72005,162,1108,-1787,527,4265,-166,357,725
0.72055,162,1108,-1787,527,4265,-166,357,725
0.72115,162,1108,-1787,527,4264,-166,357,725
0.72165,162,1108,-1787,527,4267,-166,357,725
0.72214997,162,1108,-1788,526,4269,-166,357,725
0.72265,162,1108,-1787,526,4266,-166,357,725
0.72314996,162,1108,-1787,526,4269,-166,357,725
0.72365,162,1108,-1788,526,4273,-166,358,725
0.72415,162,1108,-1787,526,4273,-166,358,725
0.72464997,162,1108,-1788,527,4271,-166,358,725
0.72515,162,1108,-1788,527,4271,-166,358,725
0.72564995,163,1108,-1788,527,4305,-166,357,725
0.72615,162,1108,-1787,526,4310,-166,358,725
0.72665,162,1108,-1788,526,4301,-166,357,725
0.72714996,162,1108,-1788,525,4277,-166,357,725
0.72765,162,1108,-1788,525,4244,-166,357,724
0.72814995,162,1108,-1787,526,4239,-166,357,724
0.72865,162,1108,-1786,525,4250,-166,357,725
0.72915,162,1108,-1786,525,4259,-166,357,725
0.72964996,162,1108,-1786,526,4258,-166,357,725
0.73015,162,1108,-1786,526,4254,-166,357,725
0.73065,162,1108,-1788,526,4253,-166,357,724
0.73115,162,1108,-1788,527,4253,-166,357,725
0.73165,162,1108,-1788,528,4261,-166,357,725
0.73214996,162,1108,-1788,529,4261,-166,357,724
0.73265,162,1108,-1787,529,4260,-166,357,725
0.73315,162,1108,-1787,529,4266,-166,357,725
0.73364997,162,1108,-1787,528,4264,-166,357,725
0.73415,162,1108,-1787,529,4265,-166,357,725
0.73464996,162,1108,-1787,528,4265,-166,357,725
0.73515,163,1108,-1787,528,4268,-166,357,725
0.73565,162,1108,-1787,526,4303,-166,357,725
0.73614997,162,1108,-1787,525,4307,-166,357,725
0.73665,162,1108,-1786,524,4300,-166,357,725
0.73714995,162,1108,-1786,524,4278,-166,357,724
0.73765,162,1108,-1787,523,4249,-166,357,724
0.73815,162,1108,-1787,524,4246,-166,357,725
0.73864996,162,1109,-1787,525,4253,-166,357,725
0.73915,162,1108,-1787,526,4257,-166,357,724
0.73964995,162,1108,-1787,526,4261,-166,357,725
0.74015,162,1108,-1787,527,4268,-166,357,724
0.74065,162,1108,-1787,527,4267,-166,357,725
0.74114996,162,1108,-1787,526,4270,-165,357,724
0.74165,162,1108,-1787,526,4269,-166,357,725
0.74214995,162,1108,-1787,526,4271,-166,357,725
0.74265,162,1108,-1787,526,4267,-166,357,725
0.74315,162,1108,-1787,527,4266,-166,357,725
0.74364996,162,1108,-1787,527,4267,-166,357,725
0.74415,162,1108,-1788,527,4265,-166,357,725
0.74465,162,1108,-1788,527,4262,-166,357,725
0.74514997,162,1108,-1788,526,4267,-166,357,724
0.74565,163,1108,-1788,527,4304,-166,356,725
0.74614996,162,1108,-1788,527,4310,-166,357,724
0.74665,162,1108,-1788,526,4295,-166,357,725
0.74715,162,1109,-1787,526,4267,-166,357,725
0.74764997,162,1108,-1787,526,4237,-166,358,725
0.74815,163,1108,-1786,526,4232,-166,357,725
0.74864995,162,1108,-1786,526,4238,-166,357,725
0.74915,163,1108,-1787,527,4245,-166,357,725
0.74965,162,1108,-1787,527,4253,-165,357,725
0.75014997,162,1108,-1787,527,4256,-166,357,725
0.75065,162,1109,-1787,527,4259,-166,357,725
0.75114995,162,1108,-1787,527,4262,-166,357,725
0.75165,162,1108,-1788,527,4262,-166,357,725
0.75215,162,1109,-1787,526,4266,-166,357,725
0.75264996,162,1108,-1787,526,4270,-166,357,725
0.75315,162,1109,-1787,526,4268,-166,357,725
0.75364995,162,1108,-1787,527,4267,-165,357,725
0.75415,162,1108,-1787,527,4265,-165,357,724
0.75465,162,1109,-1787,528,4264,-166,357,725
0.75514996,163,1109,-1787,528,4282,-165,357,725
0.75565,162,1108,-1787,529,4315,-166,357,725
0.75615,162,1108,-1787,529,4314,-165,357,725
0.75665,162,1108,-1788,529,4306,-166,358,725
0.75715,162,1109,-1789,529,4277,-166,357,725
0.75764996,162,1108,-1789,529,4249,-166,358,724
0.75815,162,1108,-1789,529,4248,-166,357,725
0.75865,162,1109,-1788,529,4255,-166,358,725
0.75914997,163,1108,-1787,528,4258,-166,358,724
0.75965,162,1108,-1787,527,4263,-166,357,725
0.76014996,163,1108,-1787,525,4270,-166,358,725
0.76065,163,1108,-1787,524,4268,-166,357,725
0.76115,163,1108,-1787,524,4265,-166,357,725
0.76164997,163,1109,-1787,525,4262,-166,357,724
0.76215,163,1109,-1787,525,4258,-166,357,725
0.76264995,163,1108,-1788,526,4261,-166,357,725
0.76315,163,1108,-1787,525,4262,-166,357,725
0.76365,163,1108,-1787,524,4263,-165,357,725
0.76414996,162,1108,-1787,524,4261,-165,357,725
0.76465,163,1109,-1787,523,4257,-165,357,725
0.76514995,163,1108,-1787,525,4265,-165,357,725
0.76565,162,1109,-1788,527,4298,-165,357,725
0.76615,162,1109,-1788,529,4300,-165,357,725
0.76664996,162,1109,-1787,529,4290,-165,357,725
0.76715,162,1109,-1787,528,4259,-165,358,725
0.76765,162,1109,-1787,528,4234,-165,358,725
0.76815,162,1109,-1788,528,4232,-165,358,725
0.76865,162,1108,-1787,527,4242,-165,357,725
0.76914996,162,1109,-1787,527,4253,-166,357,725
0.76965,162,1108,-1787,526,4261,-166,357,725
0.77015,162,1108,-1787,525,4258,-166,357,724
0.77064997,162,1108,-1787,525,4259,-166,357,725
0.77115,162,1109,-1787,526,4266,-165,357,724
0.77164996,162,1109,-1787,526,4267,-166,357,725
0.77215,162,1108,-1787,526,4271,-165,357,725
0.77265,162,1109,-1787,527,4268,-166,357,725
0.77314997,162,1109,-1788,526,4266,-165,357,725
0.77365,162,1109,-1788,527,4266,-165,357,725
0.77414995,162,1109,-1788,526,4266,-165,357,725
0.77465,162,1108,-1788,526,4268,-165,357,725
0.77515,162,1109,-1788,527,4279,-165,357,725
0.77564996,162,1109,-1788,527,4311,-165,357,725
0.77615,162,1109,-1787,526,4306,-165,357,725
0.77664995,162,1108,-1787,526,4296,-165,357,725
0.77715,162,1108,-1787,526,4267,-165,357,725
0.77765,163,1109,-1787,526,4242,-165,358,725
0.77814996,162,1108,-1787,526,4237,-165,358,725
0.77865,163,1108,-1787,526,4242,-166,357,725
0.77914995,162,1108,-1786,527,4248,-166,357,725
0.77965,162,1108,-1786,527,4251,-165,357,725
0.78015,162,1108,-1788,527,4254,-165,357,725
0.78064996,162,1108,-1788,527,4258,-165,358,725
0.78125,162,1108,-1788,527,4255,-165,357,724
0.78174996,162,1108,-1788,527,4256,-165,358,724
0.78225,162,1109,-1789,527,4263,-165,357,724
0.78274995,163,1108,-1789,527,4264,-165,357,724
0.78325,162,1109,-1789,527,4265,-165,357,725
0.78375,162,1108,-1788,527,4265,-165,358,724
0.78424996,162,1108,-1787,527,4262,-166,357,724
0.78475,162,1109,-1787,527,4264,-165,357,724
0.78525,163,1108,-1786,527,4277,-165,357,724
0.78575,163,1108,-1786,526,4309,-165,357,724
0.78625,163,1108,-1786,526,4310,-166,357,724
0.78674996,162,1109,-1787,526,4297,-165,357,724
0.78725,162,1109,-1787,526,4263,-165,357,724
0.78775,163,1109,-1787,527,4243,-166,357,724
0.78824997,162,1108,-1787,527,4240,-165,357,724
0.78875,163,1108,-1787,526,4248,-166,357,725
0.78924996,162,1109,-1788,527,4258,-165,357,725
0.78975,162,1109,-1788,527,4259,-166,357,724
0.79025,163,1109,-1788,527,4260,-165,357,724
0.79074997,162,1109,-1788,527,4265,-165,357,724
0.79125,162,1108,-1787,527,4270,-165,357,724
0.79174995,162,1109,-1787,527,4270,-166,357,724
0.79225,162,1109,-1787,528,4270,-165,357,725
0.79275,162,1109,-1787,528,4267,-166,357,725
0.79324996,163,1109,-1786,527,4261,-165,357,725
0.79375,162,1109,-1786,526,4261,-166,357,725
0.79424995,162,1109,-1786,526,4260,-166,357,725
0.79475,162,1109,-1787,525,4258,-166,357,725
0.79525,162,1109,-1787,526,4281,-166,357,725
0.79574996,162,1109,-1787,526,4311,-165,357,725
0.79625,162,1109,-1786,526,4308,-166,357,725
0.79674995,162,1109,-1786,525,4297,-166,357,725
0.79725,162,1109,-1787,526,4265,-166,358,725
0.79775,162,1109,-1787,526,4241,-166,357,725
0.79824996,162,1109,-1787,527,4240,-165,357,725
0.79875,163,1109,-1787,527,4244,-166,357,725
0.79925,162,1109,-1788,528,4252,-166,357,725
0.79975,163,1108,-1787,528,4258,-165,357,725
0.80025,163,1109,-1788,528,4264,-166,357,725
0.80074996,162,1109,-1788,528,4267,-165,357,725
0.80125,163,1109,-1788,528,4266,-166,358,725
0.80175,162,1109,-1788,528,4266,-166,357,725
0.80224997,162,1108,-1787,527,4263,-166,357,725
0.80275,162,1109,-1787,526,4264,-166,357,725
0.80324996,162,1109,-1787,525,4267,-166,357,725
0.80375,162,1108,-1787,525,4271,-166,357,725
0.80425,162,1109,-1788,525,4271,-166,357,725
0.80474997,162,1108,-1788,525,4270,-166,357,725
0.80525,162,1109,-1788,526,4290,-166,356,725
0.80574995,162,1109,-1787,526,4317,-166,357,725
0.80625,162,1109,-1787,525,4313,-166,357,725
0.80675,163,1109,-1787,526,4298,-166,357,725
0.80724996,162,1109,-1786,525,4262,-166,358,725
0.80775,162,1109,-1787,526,4245,-166,358,725
0.80824995,162,1108,-1787,526,4243,-166,358,725
0.80875,163,1109,-1788,526,4250,-166,357,725
0.80925,162,1109,-1789,526,4261,-166,356,725
0.80974996,162,1109,-1790,526,4268,-166,357,725
0.81025,162,1109,-1790,526,4264,-166,357,725
0.81075,163,1109,-1790,527,4263,-166,357,725
0.81125,162,1109,-1790,527,4266,-166,357,725
0.81175,162,1109,-1789,527,4266,-165,357,725
0.81224996,162,1109,-1786,526,4267,-165,357,725
0.81275,163,1109,-1784,526,4269,-166,357,725
0.81325,162,1109,-1784,527,4269,-166,357,725
0.81374997,163,1109,-1785,527,4271,-166,357,725
0.81425,163,1108,-1786,527,4270,-166,357,725
0.81474996,162,1109,-1786,526,4269,-166,357,725
0.81525,163,1109,-1786,526,4293,-166,357,725
0.81575,162,1109,-1786,526,4311,-166,357,725
0.81624997,163,1108,-1786,526,4307,-166,357,725
0.81675,162,1109,-1787,525,4296,-166,357,725
0.81724995,163,1109,-1787,526,4266,-166,357,725
0.81775,162,1109,-1788,526,4249,-166,357,724
0.81825,163,1109,-1787,526,4247,-166,356,725
0.81874996,162,1108,-1788,526,4256,-166,357,725
0.81925,162,1109,-1787,526,4259,-166,357,725
0.81974995,163,1108,-1787,526,4260,-166,357,725
0.82025,163,1109,-1787,526,4265,-166,356,725
0.82075,162,1108,-1788,527,4271,-166,357,725
0.82124996,162,1108,-1788,527,4271,-166,357,725
0.82175,163,1108,-1788,527,4270,-166,357,725
0.82224995,163,1108,-1787,527,4272,-166,357,725
0.82275,163,1108,-1787,527,4276,-166,357,725
0.82325,162,1108,-1787,527,4278,-166,357,725
0.82374996,163,1109,-1787,527,4279,-166,357,725
0.82425,162,1109,-1788,527,4279,-166,357,725
0.82475,162,1108,-1787,526,4276,-166,357,725
0.82524997,162,1109,-1787,526,4301,-166,357,725
0.82575,163,1109,-1787,526,4319,-166,357,725
0.82624996,162,1109,-1787,526,4312,-166,357,725
0.82675,163,1109,-1787,526,4294,-166,357,725
0.82725,162,1109,-1786,527,4256,-166,358,724
0.82774997,162,1109,-1786,527,4246,-166,358,725
0.82825,162,1109,-1787,527,4251,-166,357,725
0.82874995,163,1109,-1787,527,4256,-166,357,725
0.82925,162,1109,-1788,527,4263,-166,357,725
0.82975,163,1108,-1788,527,4271,-165,358,725
0.83024997,163,1109,-1788,527,4273,-165,357,725
0.83075,162,1109,-1788,527,4269,-166,357,725
0.83124995,162,1109,-1788,526,4269,-165,357,724
0.83175,163,1109,-1788,526,4269,-166,357,725
0.83225,162,1109,-1788,526,4272,-166,357,725
0.83274996,162,1109,-1787,526,4270,-166,357,725
0.83325,163,1109,-1787,526,4271,-166,358,725
0.83374995,162,1109,-1787,527,4273,-166,358,725
0.83425,163,1109,-1788,527,4270,-166,358,725
0.83475,163,1108,-1788,528,4269,-166,357,725
0.83524996,162,1109,-1787,528,4304,-166,357,725
0.83575,163,1108,-1787,527,4319,-166,357,725
0.83625,162,1109,-1786,526,4316,-166,357,725
0.83675,162,1108,-1787,526,4302,-166,357,725
0.83725,162,1109,-1787,525,4268,-166,358,725
0.83774996,163,1109,-1787,525,4254,-166,358,725
0.83825,162,1109,-1787,525,4253,-166,358,725
0.83875,163,1109,-1787,526,4263,-166,358,725
0.83924997,162,1109,-1787,526,4272,-166,357,725
0.83975,162,1109,-1788,527,4273,-166,357,725
0.84024996,162,1109,-1787,527,4276,-166,357,725
0.84075,162,1109,-1787,527,4278,-166,357,725
0.84134996,163,1109,-1787,526,4280,-166,357,725
0.84185,162,1108,-1788,526,4277,-166,357,725
0.84235,163,1109,-1789,525,4272,-166,357,725
0.84284997,163,1109,-1788,526,4274,-166,357,725
0.84335,163,1108,-1789,526,4276,-166,357,725
0.84384996,163,1109,-1788,526,4277,-166,357,725
0.84435,163,1108,-1789,526,4278,-166,357,725
0.84485,164,1108,-1788,527,4276,-166,357,725
0.84534997,163,1108,-1787,527,4306,-166,357,726
0.84585,163,1109,-1787,527,4317,-166,357,725
0.84634995,163,1109,-1786,527,4316,-165,358,725
0.84685,163,1109,-1787,526,4292,-166,358,725
0.84735,164,1108,-1787,526,4251,-166,358,725
0.84784997,163,1109,-1788,526,4240,-166,358,725
0.84835,163,1108,-1788,526,4241,-166,357,725
0.84884995,163,1108,-1787,526,4251,-166,357,725
0.84935,163,1108,-1786,526,4262,-166,357,725
0.84985,163,1109,-1786,526,4263,-166,357,725
0.85034996,163,1109,-1786,526,4264,-166,357,724
0.85085,163,1108,-1786,526,4269,-166,358,725
0.85134995,162,1109,-1786,526,4278,-166,357,725
0.85185,162,1109,-1786,526,4275,-166,357,725
0.85235,162,1109,-1786,526,4273,-165,357,725
0.85284996,161,1109,-1786,527,4273,-166,357,725
0.85335,161,1109,-1786,527,4274,-166,357,725
0.85385,161,1109,-1786,527,4275,-165,357,725
0.85435,162,1109,-1787,528,4276,-166,357,725
0.85485,162,1109,-1787,528,4279,-166,357,725
0.85534996,162,1109,-1788,528,4315,-166,357,725
0.85585,162,1109,-1788,528,4323,-166,357,725
0.85635,162,1109,-1788,528,4319,-166,357,725
0.85684997,162,1108,-1787,528,4298,-166,357,725
0.85735,162,1109,-1787,527,4266,-166,358,725
0.85784996,162,1108,-1787,525,4257,-166,357,725
0.85835,162,1109,-1787,524,4254,-165,357,725
0.85885,162,1108,-1788,524,4261,-165,357,725
0.85934997,162,1109,-1788,525,4266,-165,357,725
0.85985,162,1108,-1787,526,4270,-166,357,725
0.86034995,162,1109,-1787,526,4274,-166,357,725
0.86085,162,1108,-1787,526,4276,-166,357,725
0.86135,162,1109,-1787,526,4276,-166,357,725
0.86184996,162,1108,-1787,526,4276,-165,357,725
0.86235,163,1109,-1787,527,4273,-166,357,725
0.86284995,162,1109,-1787,527,4274,-165,357,725
0.86335,162,1109,-1787,526,4273,-165,357,724
0.86385,162,1109,-1787,526,4272,-166,357,725
0.86434996,162,1109,-1787,526,4275,-166,357,725
0.86485,163,1109,-1787,526,4277,-166,357,725
0.86535,162,1108,-1787,527,4309,-165,356,725
0.86585,163,1109,-1787,526,4312,-165,357,725
0.86635,162,1109,-1787,527,4304,-166,357,725
0.86684996,162,1109,-1787,526,4278,-165,357,725
0.86735,163,1109,-1787,527,4246,-165,358,725
0.86785,162,1109,-1787,527,4240,-165,358,725
0.86834997,163,1109,-1787,526,4245,-165,358,725
0.86885,162,1109,-1787,526,4259,-166,357,725
0.86934996,162,1108,-1787,526,4266,-166,357,725
0.86985,163,1109,-1787,526,4270,-165,357,725
0.87035,162,1109,-1787,526,4273,-166,357,725
0.87084997,162,1109,-1787,526,4276,-165,357,725
0.87135,163,1109,-1787,526,4277,-165,357,725
0.87184995,163,1109,-1787,526,4278,-165,357,725
0.87235,162,1109,-1787,526,4280,-165,357,725
0.87285,163,1108,-1787,526,4280,-165,357,725
0.87334996,162,1109,-1787,526,4279,-166,357,725
0.87385,162,1109,-1787,526,4278,-166,357,725
0.87434995,163,1108,-1787,526,4276,-166,357,725
0.87485,162,1109,-1787,527,4287,-165,357,725
0.87535,162,1108,-1787,527,4324,-165,357,725
0.87584996,162,1109,-1787,527,4324,-166,357,725
0.87635,163,1109,-1787,527,4315,-165,357,725
0.87684995,162,1109,-1787,526,4287,-166,357,725
0.87735,162,1109,-1788,526,4259,-166,357,725
0.87785,162,1109,-1787,526,4252,-165,358,725
0.87834996,162,1109,-1787,526,4252,-166,357,725
0.87885,162,1109,-1788,526,4261,-165,357,725
0.87935,162,1109,-1787,526,4267,-165,357,725
0.87985,162,1109,-1787,526,4270,-166,357,725
0.88035,162,1109,-1787,527,4274,-166,357,725
0.88084996,163,1109,-1787,526,4274,-165,357,725
0.88135,162,1109,-1787,527,4273,-166,357,725
0.88185,162,1109,-1787,526,4270,-165,357,725
0.88234997,163,1109,-1787,527,4268,-166,357,725
0.88285,163,1109,-1788,527,4270,-165,357,725
0.88334996,162,1108,-1787,527,4275,-165,357,725
0.88385,163,1109,-1787,527,4279,-165,357,725
0.88435,163,1109,-1787,527,4279,-166,357,725
0.88484997,162,1109,-1787,528,4289,-165,357,725
0.88535,163,1109,-1787,527,4322,-165,357,725
0.88584995,163,1109,-1787,527,4320,-165,357,725
0.88635,163,1109,-1787,526,4311,-165,357,725
0.88685,163,1109,-1787,525,4281,-166,358,725
0.88734996,162,1109,-1787,526,4255,-165,358,725
0.88785,162,1109,-1787,526,4252,-166,357,725
0.88834995,163,1109,-1787,526,4258,-166,357,725
0.88885,163,1109,-1787,526,4271,-166,357,725
0.88935,162,1109,-1787,526,4282,-165,357,725
0.88984996,162,1109,-1787,526,4285,-165,357,725
0.89035,162,1109,-1787,526,4281,-166,357,725
0.89085,162,1109,-1787,526,4283,-166,357,725
0.89135,163,1109,-1787,526,4287,-166,357,725
0.89185,163,1109,-1787,527,4286,-166,357,725
0.89234996,163,1109,-1787,526,4284,-165,357,725
0.89285,163,1109,-1787,527,4282,-165,357,724
0.89335,162,1109,-1787,527,4283,-165,357,725
0.89384997,162,1109,-1787,527,4288,-166,358,725
0.89435,162,1109,-1787,527,4284,-166,357,725
0.89484996,163,1109,-1787,527,4292,-165,357,725
0.89535,162,1109,-1787,527,4324,-165,357,725
0.89585,162,1108,-1787,527,4323,-165,357,725
0.89634997,162,1109,-1787,527,4315,-165,357,725
0.89685,162,1109,-1787,527,4285,-165,357,725
0.89734995,163,1109,-1787,527,4258,-165,358,725
0.89785,162,1109,-1787,527,4254,-165,357,725
0.89835,162,1109,-1787,527,4255,-165,357,725
0.89884996,162,1109,-1787,527,4262,-165,357,725
0.89935,163,1109,-1787,527,4269,-165,357,725
0.89984995,162,1109,-1788,527,4273,-165,357,725
0.90035,162,1109,-1787,526,4277,-165,357,725
0.90094995,162,1109,-1788,526,4279,-166,357,725
0.90145,163,1109,-1788,526,4283,-165,357,724
0.90195,162,1109,-1788,526,4286,-166,357,725
0.90244997,162,1109,-1788,527,4288,-165,357,725
0.90295,162,1109,-1788,526,4283,-165,357,725
