elapsed_s,i,j,k,real
1.09555,-0.009704864,-0.004259624,-0.2523515,0.96759486
1.10545,-0.0098002395,-0.0042787283,-0.25231636,0.9676168
1.1156499,-0.009866839,-0.0043314123,-0.2523912,0.96757096
1.12575,-0.009926801,-0.004322941,-0.2524513,0.967584
1.13555,-0.009952543,-0.004288713,-0.2524878,0.9675604
1.14535,-0.009884457,-0.004235708,-0.25248632,0.9675606
1.15565,-0.009843571,-0.004148793,-0.25244802,0.96758276
1.1658499,-0.009801197,-0.004061557,-0.25248307,0.9675594
1.17565,-0.009733108,-0.004008582,-0.2524815,0.9675596
1.18545,-0.009758849,-0.0039743683,-0.25251806,0.967536
1.19555,-0.009758849,-0.0039743683,-0.25251806,0.967536
1.20595,-0.009786104,-0.0039404947,-0.25248134,0.96755797
1.21595,-0.009786104,-0.0039404947,-0.25248134,0.96755797
1.2255499,-0.009820318,-0.0039662356,-0.25250486,0.9675945
1.23565,-0.009854195,-0.0039934698,-0.25248286,0.9675578
1.24605,-0.009948053,-0.0040122494,-0.252521,0.96753407
1.25595,-0.010008037,-0.004003781,-0.2525811,0.9675472
1.26615,-0.01003378,-0.003969553,-0.25261763,0.9675236
1.27595,-0.01003378,-0.003969553,-0.25261763,0.9675236
1.28595,-0.010093737,-0.0039610662,-0.25267774,0.96753645
1.29615,-0.010093737,-0.0039610662,-0.25267774,0.96753645
1.30605,-0.010119477,-0.003926853,-0.25271425,0.96751297
1.3160499,-0.010077112,-0.0038396176,-0.25274938,0.9674896
1.3260499,-0.010077112,-0.0038396176,-0.25274938,0.9674896
1.33605,-0.010102852,-0.0038054043,-0.2527859,0.96746606
1.34605,-0.010068976,-0.00377817,-0.25280792,0.9675027
1.35615,-0.009999317,-0.003724805,-0.25287962,0.96745723
1.3663499,-0.01002506,-0.0036905776,-0.25291616,0.9674337
1.3763499,-0.009989668,-0.003663004,-0.25301152,0.96742487
1.38635,-0.009989668,-0.003663004,-0.25301152,0.96742487
1.39625,-0.010049653,-0.0036545203,-0.25307164,0.96743786
1.40645,-0.010083526,-0.003681784,-0.2530496,0.96740115
1.41635,-0.010151643,-0.0037347921,-0.25305113,0.9674009
1.42625,-0.010178903,-0.0037008883,-0.2530144,0.9674229
1.43635,-0.010246992,-0.0037538637,-0.2530159,0.9674228
1.44655,-0.010246992,-0.0037538637,-0.2530159,0.9674228
1.45645,-0.010342365,-0.0037729975,-0.25298077,0.96744466
1.46655,-0.010368106,-0.0037387842,-0.25301728,0.96742105
1.47665,-0.010366593,-0.0037384308,-0.25309056,0.96737546
1.48645,-0.010434739,-0.0037914414,-0.2530921,0.9673753
1.49655,-0.010494691,-0.0037829694,-0.2531523,0.96738833
1.50665,-0.01052195,-0.0037490954,-0.25311556,0.96741027
1.51675,-0.0105900355,-0.0038021002,-0.25311708,0.96741
1.5265499,-0.010658184,-0.0038550817,-0.25311863,0.96740997
1.53625,-0.010719317,-0.0038484419,-0.25305983,0.96739537
1.54655,-0.010814691,-0.0038675754,-0.25302467,0.96741706
1.5566499,-0.010848563,-0.0038948394,-0.25300267,0.96738034
1.56665,-0.010848563,-0.0038948394,-0.25300267,0.96738034
1.57625,-0.010867698,-0.0037994594,-0.2530245,0.9674156
1.5868499,-0.010833486,-0.0037737032,-0.25300092,0.96737903
1.59675,-0.010825326,-0.0037122082,-0.2530595,0.96739227
1.60675,-0.010825326,-0.0037122082,-0.2530595,0.96739227
1.61625,-0.010817194,-0.0036507316,-0.2531181,0.9674054
1.62675,-0.010817194,-0.0036507316,-0.2531181,0.9674054
1.63675,-0.010878324,-0.0036441064,-0.25305933,0.9673907
1.64685,-0.010878324,-0.0036441064,-0.25305933,0.9673907
1.65645,-0.010878324,-0.0036441064,-0.25305933,0.9673907
1.66695,-0.010905582,-0.0036102172,-0.25302258,0.9674127
1.67695,-0.011000962,-0.003629352,-0.25298744,0.9674345
1.68695,-0.011000962,-0.003629352,-0.25298744,0.9674345
1.69725,-0.011122051,-0.003614225,-0.25298882,0.96743286
1.70705,-0.011122051,-0.003614225,-0.25298882,0.96743286
1.71725,-0.011215938,-0.003633023,-0.25302687,0.967409
1.72705,-0.011275895,-0.003624536,-0.25308707,0.96742207
1.7370499,-0.011342468,-0.0036771873,-0.2531619,0.9673763
1.74695,-0.011369727,-0.0036432836,-0.25312516,0.9673984
1.75705,-0.011395468,-0.0036090703,-0.25316173,0.9673748
1.7671499,-0.011395468,-0.0036090703,-0.25316173,0.9673748
1.77735,-0.011395468,-0.0036090703,-0.25316173,0.9673748
1.78705,-0.011422725,-0.003575196,-0.253125,0.96739686
