elapsed_s,i,j,k,real
51.5843,-0.0151196215,-0.022089949,-0.08835739,0.99571836
51.5945,-0.015913783,-0.021444019,-0.08793405,0.99576473
51.6044,-0.016695878,-0.020744046,-0.087426275,0.99577963
51.6143,-0.017349834,-0.019887544,-0.086829334,0.9958785
51.6245,-0.0180322,-0.018981239,-0.086277425,0.995931
51.634,-0.018780649,-0.018116878,-0.08584133,0.9959306
51.6442,-0.01965575,-0.01736195,-0.08556786,0.99596757
51.6544,-0.020710139,-0.016689483,-0.085404515,0.9959719
51.6643,-0.021881796,-0.016102264,-0.0854871,0.9959539
51.6743,-0.023072386,-0.015408914,-0.085855156,0.9959367
51.6842,-0.024256313,-0.0147212725,-0.08647391,0.99583113
51.6942,-0.025518417,-0.014129562,-0.08729291,0.99570376
51.7042,-0.0267656,-0.013539273,-0.08812618,0.9956602
51.7142,-0.028100438,-0.012983867,-0.088810205,0.99556816
51.7243,-0.029420521,-0.012344569,-0.08924219,0.9954734
51.7342,-0.030671714,-0.011750834,-0.08949974,0.99543977
51.7438,-0.03179632,-0.011047684,-0.08959469,0.99536854
51.754,-0.032895267,-0.010189391,-0.089594305,0.9953562
51.7641,-0.033879686,-0.009275696,-0.089515686,0.9953376
51.7742,-0.034866817,-0.008274452,-0.08949566,0.99531084
51.7842,-0.035930797,-0.0072368467,-0.08948317,0.9952972
51.794,-0.036985427,-0.0061750608,-0.08955386,0.9952235
51.8042,-0.038131703,-0.0050434005,-0.089774966,0.99518615
51.8138,-0.039238874,-0.003922485,-0.08995047,0.99514955
51.8241,-0.04044852,-0.0026854686,-0.09001082,0.9951082
51.834,-0.04154499,-0.0014080331,-0.090076745,0.99504626
51.844,-0.042702127,-0.00011283159,-0.08992323,0.9949885
51.8542,-0.04386728,0.0012905691,-0.08949384,0.9950254
51.8639,-0.044943523,0.0027116463,-0.08897263,0.99501795
51.8741,-0.04596722,0.0041909628,-0.088237464,0.99499416
51.8839,-0.047102757,0.0056447648,-0.08741298,0.9950049
51.8939,-0.048134446,0.006997427,-0.08661997,0.99503475
51.9038,-0.04912836,0.008207038,-0.08597392,0.9950304
51.914,-0.04997933,0.00930484,-0.08531365,0.9950457
51.9234,-0.050533704,0.010335529,-0.08451533,0.9950751
51.9338,-0.050866943,0.011350349,-0.08350247,0.9951458
51.9438,-0.050941296,0.012323728,-0.08231336,0.9952442
51.954,-0.050770395,0.013389327,-0.0807409,0.99532133
51.9639,-0.050269052,0.014397718,-0.07865021,0.9955158
51.9737,-0.049304023,0.015570041,-0.0760203,0.9957225
51.9837,-0.047999244,0.016944142,-0.072737426,0.99602747
51.9936,-0.046420816,0.0184781,-0.068917274,0.99637794
52.0038,-0.044504173,0.020284109,-0.064261556,0.996726
52.0137,-0.042354263,0.022128362,-0.05930692,0.9970843
52.0233,-0.040228657,0.023832366,-0.054363906,0.997398
52.0339,-0.03757461,0.025609955,-0.04895866,0.9977422
52.0438,-0.03498125,0.027239688,-0.04426998,0.99801683
