elapsed_s,i,j,k,real
1.11625,0.002391254,0.0125351595,-0.027691677,0.9995318
1.1264501,0.0024288753,0.0127104325,-0.02739051,0.9995409
1.13625,0.0024358276,0.012852597,-0.027128443,0.9995626
1.14635,0.0025024454,0.012932719,-0.026862293,0.999579
1.15625,0.002478039,0.013048317,-0.02655588,0.9995923
1.1662501,0.0025115171,0.0131591465,-0.026302263,0.9995697
1.17645,0.002578102,0.013239273,-0.026036099,0.99958605
1.18655,0.0025819836,0.013266349,-0.025681287,0.9995855
1.1964501,0.0026214179,0.013384405,-0.025323167,0.9996254
1.2064501,0.0026235199,0.013468696,-0.025025204,0.9995942
1.2165501,0.0026587695,0.013522295,-0.024714693,0.99960214
1.2265501,0.0026675009,0.013607243,-0.024395764,0.9996545
1.2364501,0.0026389433,0.013658386,-0.024136886,0.9996359
1.2464501,0.0026110432,0.013702932,-0.02396147,0.9996382
1.2558501,0.0026145445,0.013773998,-0.023830473,0.9996491
1.26635,0.0026132036,0.013787205,-0.023663536,0.9996071
1.27645,0.0025539433,0.013805241,-0.023443788,0.999601
1.2862501,0.002495383,0.013816637,-0.023307547,0.9996159
1.2960501,0.0024368137,0.013828074,-0.023171261,0.9996308
1.3063501,0.002351776,0.013870826,-0.023026481,0.99969
1.3163501,0.002319742,0.013850886,-0.022898689,0.9996606
1.3264501,0.002230487,0.0138291875,-0.022801548,0.999688
1.33615,0.0021660214,0.013833325,-0.022769734,0.99964046
1.3463501,0.002108135,0.013838151,-0.022716895,0.9996762
1.3564501,0.0020454316,0.0137851015,-0.022628188,0.9996594
1.3665501,0.0019834028,0.013725427,-0.022622943,0.99966353
1.37615,0.0019520676,0.013698901,-0.022578582,0.999655
1.38645,0.0019213748,0.013665753,-0.022617698,0.9996676
1.39635,0.0018906974,0.013632631,-0.022656843,0.9996801
1.40645,0.001796212,0.013597052,-0.022747561,0.999666
1.41645,0.001792053,0.013532582,-0.022795185,0.9996342
1.4262501,0.0017631629,0.0134422565,-0.022777408,0.9996774
1.4363501,0.0017624716,0.013448856,-0.022693902,0.9996564
1.4463501,0.0017635855,0.013398221,-0.022553578,0.99966604
1.4564501,0.0017971463,0.013323536,-0.02231726,0.9996938
1.4664501,0.001830024,0.013255462,-0.021997452,0.99970067
1.4763501,0.0018622458,0.01319393,-0.021594197,0.9996865
1.48635,0.0019003791,0.013139722,-0.02108647,0.99973476
1.49635,0.0019319085,0.013084842,-0.020599723,0.9996996
1.5065501,0.001969368,0.013037204,-0.02000855,0.99972683
1.51635,0.0020333538,0.012958231,-0.019425824,0.99970984
1.52645,0.0021021722,0.0129371565,-0.018878981,0.9997456
1.53645,0.0021071425,0.012913617,-0.018383786,0.9997548
1.5462501,0.002143531,0.012916567,-0.017932981,0.9997724
1.5563501,0.002148542,0.012893036,-0.017437756,0.99978155
1.5662501,0.002184888,0.012896031,-0.016986936,0.9997992
1.5764501,0.0022477778,0.012867663,-0.01654455,0.9997725
1.58665,0.0022848072,0.012864047,-0.016177177,0.9998111
1.5963501,0.0023472656,0.012879699,-0.015958577,0.9997957
1.60625,0.0023483876,0.012829079,-0.015818238,0.99980545
1.61625,0.0024386798,0.0128001915,-0.015775084,0.9997876
1.6259501,0.0025297147,0.012764674,-0.015815347,0.99979085
1.63635,0.0025935143,0.012767118,-0.01576373,0.99981743
1.64645,0.0027151913,0.012764779,-0.015764892,0.9998081
1.65655,0.0028682458,0.012788922,-0.0158104,0.9998073
