elapsed_s,i,j,k,real
10.57645,-0.017715765,0.009631341,-0.0396173,0.9990554
10.58605,-0.017720986,0.009617471,-0.03980522,0.9990139
10.59635,-0.01760389,0.0095946435,-0.040077746,0.99898404
10.60645,-0.017544655,0.009576624,-0.040297523,0.9989901
10.61665,-0.017485417,0.009558603,-0.040517285,0.99899614
10.62615,-0.017457534,0.009514032,-0.040692642,0.9989938
10.63655,-0.017433794,0.009405016,-0.04091561,0.99895966
10.64645,-0.017374584,0.009387013,-0.04113534,0.9989658
10.65665,-0.017346717,0.009342469,-0.041310728,0.9989634
10.66635,-0.017285693,0.009267245,-0.041473597,0.99900013
10.67655,-0.01722715,0.009255825,-0.041609883,0.99898523
10.68665,-0.017168574,0.009244401,-0.04174617,0.99897027
10.6966505,-0.017140023,0.009193246,-0.042005002,0.998989
10.70655,-0.017087393,0.009174556,-0.04224573,0.99891156
10.71655,-0.017059518,0.009130025,-0.042421147,0.9989092
10.72645,-0.01700028,0.009112006,-0.042640865,0.99891526
10.73665,-0.016941745,0.009100572,-0.042777166,0.9989003
10.74655,-0.016913844,0.009056026,-0.042952508,0.9988979
10.75655,-0.016822834,0.009020524,-0.04299283,0.9989012
10.76665,-0.016760124,0.009073586,-0.043081507,0.9989182
10.77655,-0.016700458,0.009011545,-0.04307747,0.99891293
10.7865505,-0.016609475,0.008976058,-0.04311773,0.99891615
10.79655,-0.016487774,0.008973705,-0.043118894,0.9989068
10.80645,-0.0164281,0.008911676,-0.04311484,0.99890167
10.81655,-0.016363608,0.008907521,-0.043146655,0.9989492
10.8265505,-0.016241945,0.008905157,-0.043147832,0.99893975
10.83655,-0.016150944,0.008869642,-0.04318811,0.9989431
10.84645,-0.016060611,0.008840765,-0.043144926,0.99892527
10.85655,-0.015969552,0.008805231,-0.04318522,0.99892855
10.86655,-0.015847884,0.00880288,-0.04318638,0.9989192
10.87665,-0.015726222,0.008800516,-0.04318753,0.9989099
10.88645,-0.015662413,0.008802973,-0.04313588,0.9989365
10.89655,-0.015571397,0.008767484,-0.043176204,0.9989397
10.90655,-0.015449686,0.008765088,-0.043177366,0.9989304
10.91615,-0.0152948685,0.008732043,-0.04316601,0.99896026
10.92645,-0.015203886,0.008696557,-0.043206275,0.9989635
10.93655,-0.015082191,0.0086941905,-0.043207437,0.9989542
10.94655,-0.014960504,0.00869181,-0.043208674,0.99894476
10.95615,-0.014870161,0.0086628925,-0.04316546,0.998927
10.96645,-0.014715336,0.008629859,-0.04315409,0.9989569
10.97655,-0.014593667,0.008627508,-0.043155283,0.9989475
10.98655,-0.014503317,0.008598601,-0.0431121,0.9989298
10.99605,-0.014381605,0.008596207,-0.043113247,0.99892056
11.00665,-0.014317831,0.008598667,-0.0430616,0.998947
11.01675,-0.014194374,0.008539112,-0.0430059,0.9989684
11.02655,-0.014072662,0.008536717,-0.04300706,0.9989592
11.03645,-0.013978194,0.008572324,-0.042916283,0.99897313
11.04675,-0.013887851,0.008543406,-0.04287313,0.99895537
11.05655,-0.013828184,0.008481365,-0.042869046,0.9989501
11.066751,-0.013764385,0.008483809,-0.0428174,0.9989768
11.07645,-0.013674051,0.008454932,-0.04277426,0.998959
11.08665,-0.013612031,0.008514593,-0.042779475,0.9989549
11.09655,-0.013548224,0.008517051,-0.042727813,0.99898154
11.10655,-0.013488524,0.008455006,-0.042723775,0.9989763
11.11665,-0.013424725,0.008457452,-0.042672157,0.9990028
11.12665,-0.013365767,0.008402037,-0.04258457,0.9989766
11.13655,-0.013301959,0.008404495,-0.042532936,0.99900323
11.14665,-0.013302625,0.008411079,-0.04244946,0.9989822
11.15665,-0.0132395,0.008420148,-0.04231438,0.99898785
11.1664505,-0.0132070435,0.008396054,-0.042218342,0.999006
11.17655,-0.013174579,0.0083719725,-0.042122424,0.99902403
11.18655,-0.01320593,0.0083454205,-0.042078033,0.9990156
11.1966505,-0.013173482,0.008321368,-0.04198204,0.9990338
11.20645,-0.013204825,0.008294829,-0.041937724,0.9990253
11.21655,-0.013114507,0.008265926,-0.04189451,0.9990075
11.22655,-0.013112721,0.008208722,-0.041837603,0.99903816
11.23665,-0.013082061,0.008241873,-0.041798502,0.99902564
11.24675,-0.013053738,0.008153293,-0.041750118,0.99901193
11.25655,-0.01302059,0.0081226,-0.0417376,0.99905103
11.26655,-0.0129616065,0.00806717,-0.041650027,0.9990248
11.27645,-0.012928485,0.008036493,-0.04163751,0.99906385
11.28685,-0.012838159,0.008007603,-0.04159434,0.99904615
11.29665,-0.012778518,0.007945578,-0.041590273,0.9990409
11.30675,-0.012746046,0.007921509,-0.04149428,0.9990591
11.316751,-0.012777414,0.007894986,-0.041449904,0.9990506
11.32625,-0.01268771,0.007872635,-0.041323274,0.9990118
11.33645,-0.012686607,0.007822042,-0.041182905,0.9990215
11.34675,-0.012712062,0.007802789,-0.041034147,0.9990755
11.35645,-0.012742309,0.007725646,-0.040849403,0.9990768
11.36615,-0.012741896,0.007681653,-0.04062563,0.99906534
11.37655,-0.012799984,0.007649036,-0.040265486,0.999069
11.38655,-0.012882887,0.0075905994,-0.039840087,0.9991475
11.39645,-0.012972377,0.0075314622,-0.039435685,0.9991427
11.40645,-0.013092529,0.0074392296,-0.039070353,0.9991503
11.41655,-0.013118186,0.007382535,-0.038614213,0.99917203
11.42645,-0.013203534,0.007387897,-0.03816223,0.999199
11.43655,-0.013293017,0.007328774,-0.037757814,0.9991941
11.44655,-0.013380151,0.007391339,-0.03736271,0.99919033
11.45655,-0.013468944,0.007325617,-0.037041724,0.9992065
11.46665,-0.013555388,0.0073815836,-0.03673008,0.99922377
11.47655,-0.013613493,0.0073489957,-0.03636998,0.9992273
11.48665,-0.013704113,0.0073404666,-0.03610587,0.9992128
11.49665,-0.013789833,0.0073898314,-0.035877675,0.999251
11.50655,-0.013879779,0.0073747323,-0.035697073,0.9992575
11.51645,-0.013907611,0.0074192714,-0.035521656,0.9992599
11.52665,-0.013996875,0.0073975604,-0.03542447,0.9992873
11.53665,-0.01402891,0.0073776213,-0.035296634,0.99925786
11.54675,-0.014088551,0.007439647,-0.03530073,0.99926305
11.55665,-0.014119227,0.0074065244,-0.035339847,0.99927557
11.56645,-0.014152349,0.007437201,-0.03535238,0.9992365
11.5765505,-0.014183029,0.0074040797,-0.03539151,0.99924904
11.58655,-0.014242035,0.007459524,-0.035479024,0.99927527
11.59655,-0.014243106,0.0075101126,-0.035619378,0.9992656
11.60655,-0.014186334,0.0075559216,-0.035812527,0.99922
11.61665,-0.014184993,0.0075427135,-0.035979465,0.99926203
11.62665,-0.014186082,0.007593331,-0.036119774,0.9992523
11.63645,-0.014129325,0.007639114,-0.036312982,0.99920684
11.64655,-0.014129762,0.0076831225,-0.036536768,0.99921805
11.65685,-0.014039808,0.007698234,-0.03671743,0.99921167
11.6664505,-0.014040248,0.007742243,-0.0369412,0.99922305
11.67655,-0.013918983,0.0077838963,-0.03716618,0.9992251
11.68665,-0.01383085,0.007856215,-0.037403703,0.9991879
11.69615,-0.013740271,0.007864734,-0.037667766,0.99920243
11.70665,-0.013652172,0.007937057,-0.037905276,0.99916536
11.71655,-0.013561569,0.00794556,-0.038169414,0.99917984
11.72665,-0.013440338,0.007987217,-0.03839439,0.999182
11.73625,-0.013350392,0.008002317,-0.03857501,0.9991754
11.74665,-0.013262949,0.008081234,-0.038729012,0.99911743
11.75675,-0.013168895,0.008160835,-0.03886208,0.9991428
11.76655,-0.0131061915,0.008213884,-0.038950816,0.99915975
11.77615,-0.0130169615,0.008235599,-0.039047927,0.99913234
11.78645,-0.012923597,0.008321799,-0.039097533,0.9991366
11.79655,-0.012894017,0.008405526,-0.039198756,0.99911445
11.80655,-0.012831305,0.008458588,-0.039287463,0.9991314
11.81635,-0.012742075,0.008480302,-0.03938462,0.9991039
11.82665,-0.012679364,0.008533364,-0.03947331,0.9991209
11.83655,-0.012647996,0.008559887,-0.039517656,0.9991293
11.84675,-0.012526319,0.008557549,-0.039518863,0.99912006
11.85665,-0.012464306,0.008617197,-0.039524093,0.999116
11.86665,-0.012429462,0.008714803,-0.039437428,0.99913526
11.87675,-0.012397005,0.008690708,-0.03934142,0.9991534
11.88675,-0.012335658,0.008756993,-0.039263174,0.99912834
11.89645,-0.0122718355,0.008759423,-0.03921154,0.9991549
11.90665,-0.01224115,0.008792558,-0.03917241,0.9991424
11.91655,-0.0121508315,0.008763654,-0.039129242,0.99912465
11.92655,-0.012120154,0.008796777,-0.039090127,0.9991121
11.93645,-0.012056346,0.008799235,-0.03903848,0.99913865
11.94645,-0.012025668,0.008832357,-0.03899941,0.99912614
11.95655,-0.01199323,0.008808291,-0.038903415,0.9991443
11.96645,-0.012020405,0.008846235,-0.03881149,0.9991676
11.97645,-0.012021096,0.008852834,-0.038728,0.9991466
11.98655,-0.011957288,0.008855292,-0.038676366,0.9991732
11.99655,-0.011957946,0.008861888,-0.038592905,0.99915224
12.00655,-0.0118948305,0.008870944,-0.038457766,0.9991578
12.01645,-0.011921382,0.008902295,-0.038449332,0.9992022
12.02695,-0.011922072,0.008908895,-0.03836587,0.99918115
12.0365505,-0.01188959,0.008884785,-0.038269848,0.9991993
12.04655,-0.011890274,0.008891397,-0.0381864,0.9991783
12.05645,-0.011857808,0.008867315,-0.038090408,0.9991964
12.066051,-0.011858492,0.008873927,-0.03800693,0.9991755
12.07645,-0.011826036,0.008849832,-0.037910953,0.99919355
12.08645,-0.011857403,0.00882331,-0.037866622,0.99918514
12.09645,-0.0118249385,0.008799229,-0.037770614,0.99920326
12.1060505,-0.0118249385,0.008799229,-0.037770614,0.99920326
12.11645,-0.01182316,0.008742012,-0.037713736,0.99923384
12.12665,-0.01182316,0.008742012,-0.037713736,0.99923384
12.13675,-0.011854528,0.008715489,-0.03766936,0.99922544
12.14635,-0.011827976,0.008684138,-0.03767781,0.99918115
12.15655,-0.011826164,0.008626918,-0.037620977,0.9992118
12.16675,-0.011826847,0.00863353,-0.037537485,0.99919075
12.17655,-0.0118581895,0.008606991,-0.037493125,0.9991823
12.18655,-0.011888875,0.008573856,-0.037532255,0.9991948
12.19655,-0.011950895,0.008514195,-0.037527025,0.9991989
12.20665,-0.011981573,0.008481072,-0.037566155,0.99921155
12.21655,-0.012012259,0.008447938,-0.037605256,0.99922395
12.22665,-0.012047754,0.008356942,-0.037608474,0.99918365
12.23655,-0.012078445,0.008323794,-0.037647545,0.9991962
12.24665,-0.012140484,0.008264161,-0.037642345,0.9992003
12.25655,-0.012202512,0.008204487,-0.03763713,0.9992043
12.26665,-0.012264533,0.008144826,-0.037631854,0.99920845
12.27655,-0.012264533,0.008144826,-0.037631854,0.99920845
12.28645,-0.012295209,0.008111704,-0.037671,0.9992209
12.29665,-0.012361372,0.007987544,-0.03771329,0.9991932
12.30665,-0.012360707,0.00798096,-0.03779678,0.99921423
