elapsed_s,i,j,k,real
36.04675,-0.037460785,-0.05251097,0.31450728,0.94708526
36.05685,-0.040519666,-0.05311438,0.31662932,0.9462011
36.06675,-0.043564647,-0.053723283,0.31923825,0.94513106
36.07675,-0.046740282,-0.054384533,0.32238832,0.9438671
36.08675,-0.049866818,-0.05487405,0.32560995,0.9425888
36.09685,-0.053165108,-0.055292077,0.32857838,0.9413537
36.10675,-0.05664289,-0.05553043,0.33149716,0.94010997
36.11675,-0.060410127,-0.055677824,0.33453277,0.93876755
36.12715,-0.06439608,-0.05563159,0.3375626,0.9374075
36.13705,-0.06843453,-0.05541376,0.34033784,0.9361334
36.14635,-0.07260397,-0.054996572,0.34294617,0.9349274
36.15655,-0.07714692,-0.05443365,0.34549618,0.9336364
36.16705,-0.081860036,-0.053657386,0.34792295,0.93240434
36.17705,-0.0864549,-0.052770793,0.35040748,0.9311087
36.18695,-0.091127604,-0.0517042,0.35316837,0.9297044
36.19655,-0.09551991,-0.050425246,0.35608375,0.9281586
36.20705,-0.10050035,-0.04860045,0.3598526,0.9263035
36.21715,-0.105440356,-0.04648535,0.36395562,0.92427623
36.22695,-0.110874996,-0.043884035,0.3684266,0.92197925
36.23695,-0.11688796,-0.040926453,0.3730814,0.91950876
36.24695,-0.123848714,-0.037658047,0.3782332,0.9166173
36.25705,-0.13171653,-0.033995476,0.38444638,0.9131
36.26675,-0.14031446,-0.030250177,0.3916996,0.90884364
36.27705,-0.1503985,-0.026348937,0.39994094,0.903693
36.28675,-0.16069785,-0.022905618,0.406857,0.8989562
36.29695,-0.17272443,-0.019773707,0.41234416,0.8943233
36.30695,-0.18573779,-0.017207682,0.41631514,0.88988966
36.31705,-0.19951242,-0.015101515,0.41917753,0.8855745
36.32725,-0.21450615,-0.013680734,0.42145568,0.88102037
36.33685,-0.22985414,-0.0129419565,0.42333317,0.8762516
36.34705,-0.24709949,-0.012496144,0.42474398,0.87082815
36.35715,-0.2647206,-0.012551546,0.42475355,0.8656683
36.36715,-0.28319353,-0.013849169,0.4220448,0.86109513
36.37715,-0.30180454,-0.017253578,0.41624686,0.85747844
36.38685,-0.31992322,-0.022710398,0.4079852,0.8547794
36.39695,-0.33839822,-0.030370533,0.39674923,0.8527428
36.40715,-0.3563468,-0.039440915,0.3836168,0.8510895
36.41735,-0.37379426,-0.049413756,0.3695646,0.8492546
36.42685,-0.38900393,-0.058436647,0.35802305,0.84678173
36.43705,-0.40361756,-0.065719604,0.3495859,0.84293604
36.44695,-0.4154974,-0.07039219,0.34514546,0.8386266
36.45715,-0.42351207,-0.07147285,0.34801406,0.83328843
36.46745,-0.42938325,-0.073621154,0.34749594,0.8302916
36.47745,-0.43131632,-0.07741493,0.34362504,0.83059835
36.48745,-0.43085742,-0.08169402,0.33917704,0.83223206
36.49735,-0.4281217,-0.08597042,0.33479083,0.8349999
36.50725,-0.42286062,-0.089903176,0.3310574,0.8387349
36.51705,-0.41505378,-0.09261559,0.32942012,0.84302616
36.52735,-0.40368575,-0.09424667,0.3300233,0.848071
36.53735,-0.3895383,-0.09490536,0.33256945,0.8535961
36.54715,-0.3726195,-0.094696194,0.336725,0.8595115
36.55725,-0.35188892,-0.0932066,0.34289742,0.86596817
36.56735,-0.32884216,-0.09047595,0.35006812,0.87241155
36.57745,-0.30380678,-0.08772046,0.35597473,0.87939847
36.58695,-0.277889,-0.085128985,0.35978705,0.8866006
36.59735,-0.24764937,-0.08222074,0.36182564,0.8949808
36.60715,-0.21774754,-0.07923247,0.3619977,0.90293187
36.61735,-0.18444023,-0.075481474,0.36060444,0.9111426
36.62765,-0.14979982,-0.071037,0.3577995,0.9189399
36.63745,-0.11422415,-0.065815836,0.3536479,0.9260216
36.64765,-0.07721863,-0.05976016,0.34774956,0.9325168
36.65705,-0.040787604,-0.052885115,0.3401735,0.93795586
36.66715,-0.0027749445,-0.044177704,0.33183298,0.9422573
36.67745,-0.034358412,0.033990443,-0.32336262,-0.94502664
36.68765,-0.0689436,0.022565247,-0.31098267,-0.9476268
36.69775,-0.1015027,0.010192208,-0.29506928,-0.9499886
36.70725,-0.13005596,-0.0019412786,-0.28102857,-0.95081127
36.71745,-0.15797013,-0.012615606,-0.2741565,-0.9485059
36.72755,-0.18016633,-0.017712235,-0.27848035,-0.94320464
36.73765,-0.1987135,-0.01954697,-0.2848457,-0.9375641
36.74725,-0.20714559,-0.017868116,-0.29315197,-0.93321025
36.75755,-0.20824666,-0.014011517,-0.3043775,-0.9293879
36.76765,-0.20379812,-0.009242363,-0.31558293,-0.9267088
36.777752,-0.19504952,-0.0040896684,-0.32455567,-0.925526
36.78775,-0.18239716,0.0017994717,-0.3314694,-0.9256529
36.79765,-0.16821067,0.009335943,-0.33641016,-0.92653704
36.80765,-0.15690078,0.019026242,-0.34595796,-0.9248389
36.81775,-0.15783069,0.022663854,-0.34854808,-0.92360437
36.82755,-0.1534993,0.023187242,-0.33803284,-0.9282335
36.83735,-0.14360894,0.025137555,-0.32691586,-0.93373877
36.84785,-0.13183725,0.02740309,-0.3156717,-0.93930066
36.85775,-0.11863895,0.029183421,-0.30392087,-0.94481647
36.86785,-0.10320929,0.03232075,-0.2928309,-0.94999343
36.87775,-0.0875534,0.035564445,-0.2843194,-0.95403564
36.88795,-0.073300615,0.03867039,-0.27952188,-0.95656586
36.89795,0.061138093,-0.042293362,0.27760097,0.95778537
36.90745,0.050634623,-0.0467794,0.27859163,0.95796466
36.91785,0.040538713,-0.05173307,0.2799331,0.95776397
36.92815,0.032467194,-0.055171154,0.27793735,0.95846677
36.93795,0.025370456,-0.057995282,0.27616543,0.9590285
36.94785,0.019507315,-0.059834704,0.27401006,0.95967114
36.95785,0.0144598335,-0.061298363,0.27193442,0.96021175
36.968052,0.010135457,-0.0627122,0.2695798,0.9608758
36.97765,0.006755622,-0.06386848,0.26793805,0.96128595
36.98815,0.0037045777,-0.06444606,0.26842263,0.96114206
36.99805,0.0009961426,-0.064803414,0.27049667,0.96053195
37.00795,-0.0020866096,-0.06519583,0.2736275,0.9595976
37.017952,-0.0057852194,-0.065664746,0.27762583,0.95840716
37.02795,-0.009057581,-0.06611406,0.28213474,0.9570426
37.03805,-0.012352526,-0.06643939,0.28641918,0.95570576
37.04785,-0.015763974,-0.0667269,0.28971067,0.9546635
37.05805,-0.019747527,-0.06684123,0.29213557,0.953828
37.06805,-0.023970522,-0.06707831,0.2939048,0.95314455
37.07805,-0.02847892,-0.06734869,0.29544583,0.9525441
37.08785,-0.03332992,-0.067531094,0.29689947,0.9519069
37.09795,-0.038798667,-0.067702495,0.29862162,0.95114523
37.10815,-0.04482279,-0.06782636,0.30074316,0.9502646
37.11815,-0.05095263,-0.067848615,0.30312285,0.94918764
37.12825,-0.05744109,-0.06774092,0.3058722,0.94794637
