elapsed_s,i,j,k,real
1.7618,-0.008277883,0.028655313,0.6143588,0.7884729
1.7719,-0.0082355235,0.02869878,0.61478585,0.7881797
1.7820001,-0.008090567,0.028816441,0.615182,0.7877913
1.792,-0.008025431,0.028873572,0.61568844,0.78739035
1.8021001,-0.007844075,0.028982203,0.61627185,0.7869736
1.8120002,-0.00775457,0.029121395,0.6168684,0.78651637
1.8221002,-0.0076073166,0.029307589,0.617524,0.7859826
1.8322,-0.007488937,0.029470284,0.6181501,0.7854871
1.8418001,-0.0074056196,0.029599626,0.61879665,0.78496045
1.8520001,-0.0072695836,0.029834388,0.6193142,0.7845361
1.8621001,-0.00718008,0.02997358,0.61991084,0.7840789
1.8722001,-0.007022225,0.030111084,0.62045586,0.7836326
1.8817002,-0.0069388747,0.0302404,0.62110245,0.7831059
1.8920001,-0.006859998,0.03042825,0.6218096,0.78256136
1.9021001,-0.006776654,0.030557623,0.622456,0.78203464
1.9122001,-0.0066933073,0.030686969,0.6231026,0.781508
1.9219002,-0.006609987,0.030816281,0.6237491,0.7809814
1.9324001,-0.006491578,0.03097898,0.62437516,0.7804858
1.9423001,-0.0063732266,0.031141642,0.62500125,0.7799903
1.9523001,-0.0062722545,0.03134308,0.62553924,0.7795348
1.9623001,-0.0061144,0.03148058,0.62608427,0.77908844
1.9722002,-0.006042237,0.031658467,0.6265927,0.77867126
1.9824001,-0.0058782585,0.03180585,0.6270879,0.7782944
1.9924,-0.005737718,0.03198208,0.62754476,0.77788806
2.0023,-0.005630583,0.032193303,0.62803286,0.777502
2.0123,-0.0054551307,0.03240287,0.6284694,0.7771268
2.0224001,-0.0052910885,0.032550223,0.62896454,0.77674997
2.0324001,-0.0051200534,0.032818362,0.6294617,0.7763567
2.0424001,-0.0049218233,0.03304159,0.62997776,0.77587384
2.0524,-0.0047334107,0.03327098,0.6305631,0.77544063
2.0624,-0.004517809,0.03345552,0.6311672,0.7749176
2.0724,-0.0043066815,0.033698592,0.631832,0.7743767
2.0825002,-0.004101681,0.03393182,0.63254654,0.7737663
2.0924,-0.0038838102,0.034184866,0.6334102,0.7730979
2.1025002,-0.0037244428,0.034433432,0.63425577,0.77236897
2.1124,-0.003501199,0.034738854,0.63511056,0.77163273
2.1226,-0.003289485,0.034982044,0.63602394,0.77089494
2.1327002,-0.0031345952,0.035289183,0.63693017,0.7701479
2.1427002,-0.0029637278,0.035599973,0.6377172,0.7694205
2.1523001,-0.002833262,0.035825003,0.63853323,0.7687299
2.1626,-0.0027300175,0.036094915,0.63933057,0.768129
2.1726,-0.002674676,0.03631167,0.6399994,0.7675549
2.1826,-0.0025798257,0.036503203,0.6405872,0.7670299
2.1922002,-0.0025076964,0.036681116,0.64109564,0.76661277
2.2025,-0.0024994377,0.03680212,0.6415949,0.7662026
2.2129002,-0.0024463623,0.036950335,0.6420044,0.76577383
2.2226002,-0.0024670113,0.037047863,0.6424741,0.76540214
2.2331002,-0.0024019051,0.037104998,0.6429806,0.76500124
2.2428,-0.002422554,0.03720252,0.6434504,0.7646294
2.2528,-0.0023459771,0.037321866,0.64389807,0.76423013
2.2627,-0.0023043463,0.037407897,0.64436615,0.7637998
2.273,-0.0022672722,0.0375524,0.64489496,0.7633514
2.2828002,-0.002126762,0.037728626,0.6453518,0.762945
2.2928002,-0.0020212836,0.037871502,0.6458291,0.76250744
2.3028002,-0.0019096779,0.038024224,0.64625645,0.7621393
2.3128002,-0.0017963895,0.038245328,0.6466946,0.7618228
2.3229,-0.0016847508,0.038398024,0.64712197,0.7614547
2.3329,-0.0015616153,0.03861297,0.6474907,0.7610883
2.3431,-0.0014438821,0.038775537,0.6478681,0.7607897
2.3531,-0.0013434615,0.038976796,0.6481575,0.76053107
2.3630002,-0.0011747251,0.039176427,0.64839524,0.76028323
2.3730001,-0.0011032086,0.039354183,0.648655,0.760063
2.3831,-0.0009922163,0.039506752,0.64883375,0.7598918
2.3930001,-0.0009434179,0.039670855,0.6490141,0.7597792
2.4031,-0.00091361755,0.0398053,0.64909554,0.75965524
2.4131,-0.0008892431,0.039887305,0.6491858,0.7595989
2.423,-0.00092340866,0.03996489,0.649258,0.759482
2.4331002,-0.0009962303,0.04002508,0.64937025,0.7594532
2.4432,-0.0010592679,0.04007914,0.64941305,0.7593746
2.453,-0.0011276157,0.040080793,0.6494645,0.7593638
2.4627001,-0.0011844663,0.0401447,0.64945734,0.75935465
2.4732,-0.001245847,0.040267102,0.6495109,0.75932765
2.4833002,-0.001302695,0.040330987,0.6495038,0.75931835
2.4933002,-0.0013595452,0.040394887,0.6494967,0.75930923
2.5029001,-0.0013875808,0.04048229,0.649519,0.75926185
2.5132,-0.0014489022,0.040604703,0.64957255,0.7592348
2.5233002,-0.0013895021,0.040720113,0.64964235,0.7592096
2.5334,-0.0013597878,0.04085452,0.6497238,0.7590855
2.5435002,-0.0013588918,0.040965457,0.64977574,0.7589998
2.5533001,-0.0013739669,0.04107268,0.64994687,0.7588944
2.5635002,-0.001320721,0.04117822,0.6500667,0.75879973
2.5735002,-0.0013259826,0.041279312,0.6501684,0.7586446
2.5832002,-0.0013077088,0.041351505,0.65030843,0.75851893
2.5934,-0.0012878147,0.041492097,0.6504594,0.75844467
2.6034,-0.0012580706,0.04162651,0.6505408,0.7583206
2.6135,-0.0012047979,0.041732077,0.6506605,0.75822604
2.6235,-0.0011165232,0.041870985,0.6507599,0.7581625
2.6335,-0.0010578778,0.042028937,0.6508708,0.75800025
2.6436,-0.0010046052,0.0421345,0.6509905,0.75790566
2.6534002,-0.00092245755,0.042263567,0.6511396,0.7577727
2.6636002,-0.00087981625,0.042417824,0.6513699,0.7575908
2.6735,-0.00086607574,0.04254854,0.6515707,0.7574471
2.6837,-0.00082508766,0.04263442,0.65179014,0.75721353
2.6937,-0.0008698483,0.042760637,0.651973,0.75700915
2.7037,-0.00091998524,0.04283451,0.65216464,0.75687265
2.7136002,-0.000970092,0.042908385,0.65235627,0.75673604
2.7237,-0.001010382,0.042976104,0.6524783,0.7565496
2.7333002,-0.0010254574,0.043083325,0.65264964,0.75644416
2.7438002,-0.001042219,0.043122195,0.6528101,0.7562873
2.7537,-0.0010923526,0.043196037,0.65300167,0.75615084
2.7639,-0.0010802392,0.043258414,0.6531916,0.7559556
2.7733002,-0.0010664992,0.043389138,0.65339243,0.75581187
2.7836,-0.0010255108,0.04347501,0.6536119,0.75557834
2.7938,-0.000960991,0.043532018,0.6538696,0.75537425
2.8036,-0.000924533,0.04367639,0.6541498,0.75512284
2.8134,-0.00085464364,0.043785803,0.6543988,0.7548509
2.8236,-0.0008296593,0.04386799,0.6547376,0.7545978
2.8338,-0.0007712932,0.043915115,0.6550453,0.7543243
2.8438,-0.0007348086,0.044059522,0.6553254,0.75407284
2.8542001,-0.0006764488,0.044106714,0.6556331,0.7537993
2.864,-0.00060042576,0.04422591,0.6558322,0.75359696
2.874,-0.0005648108,0.04425941,0.65606046,0.75343114
2.8838,-0.0004608445,0.04429122,0.6562372,0.7532763
2.894,-0.0004137319,0.044386975,0.65640676,0.7531122
2.904,-0.00037274102,0.04447282,0.6566262,0.7528787
2.9141002,-0.00030206703,0.044539705,0.6568342,0.7527442
2.9239001,-0.00016922597,0.044595018,0.6570404,0.75255096
2.934,-0.00015710993,0.044657364,0.6572304,0.7523558
2.9441001,-9.262259e-05,0.04471439,0.6574881,0.7521518
2.954,-4.5474386e-05,0.044810086,0.65765774,0.7519877
2.9641001,1.9015511e-05,0.04486709,0.65791553,0.7517836
2.9742,5.3846743e-05,0.044943117,0.6581849,0.75148064
2.9841,0.00011830754,0.04500012,0.6584426,0.7512766
2.9941,0.00018285634,0.04505713,0.65870047,0.75107247
3.0041,0.00024118973,0.045104284,0.659008,0.75079906
3.0143,0.00036339974,0.045208283,0.65932494,0.7505184
3.0242002,0.00036491198,0.04531935,0.6596254,0.7502356
3.0343,0.0004521464,0.04539004,0.65996253,0.74992394
3.0438,0.00047097658,0.045462348,0.6603513,0.7496013
3.0544002,0.0005871153,0.04555654,0.66071796,0.7492511
3.0643,0.00063481764,0.045652386,0.66113615,0.7488902
3.0743,0.00068702316,0.0456897,0.6614937,0.7485472
3.0839002,0.00070588035,0.04576204,0.6618824,0.74822456
3.0943,0.00078864396,0.045891233,0.6622804,0.7478948
3.1044002,0.0008408462,0.045928575,0.6626379,0.74755174
3.1144001,0.00085970666,0.046000887,0.66302663,0.7472292
3.1247,0.00091191544,0.046038173,0.663384,0.7468862
3.1343,0.0009702747,0.046085358,0.66369176,0.7466126
3.1445,0.00093672867,0.04616304,0.6640127,0.74629885
3.1543002,0.0009950942,0.04621017,0.66432035,0.7460253
3.1645,0.0010245498,0.04623385,0.66459846,0.7457902
3.1743002,0.0010251689,0.046233945,0.664847,0.74559325
3.1846,0.0010084072,0.04627282,0.6650075,0.74543625
3.1944,0.0010249943,0.04627666,0.6651368,0.745259
3.2045002,0.0009739951,0.046239566,0.6652765,0.7452082
3.2145002,0.0009328355,0.046196375,0.66534674,0.74510753
3.2246,0.00089330017,0.046221558,0.6654278,0.7450585
3.2347002,0.0008582976,0.046188213,0.6654481,0.7450273
3.2446,0.00079439115,0.046131358,0.665439,0.74503446
3.2546,0.0007655197,0.04610783,0.6654095,0.7450727
3.2645001,0.0007481745,0.046146553,0.6653213,0.7451127
3.2745001,0.0007588086,0.046097837,0.6652107,0.74520016
3.2847002,0.0007422182,0.046094023,0.66508144,0.74537736
3.2947001,0.00072397455,0.046021834,0.66494143,0.7455031
3.3048,0.0007468632,0.045992807,0.66473114,0.74572957
3.3147001,0.0007401167,0.045982867,0.6645323,0.745857
3.3248,0.0007630349,0.04595384,0.664322,0.7460833
3.3347,0.00079576764,0.04591868,0.6640422,0.7462599
3.3447,0.000754806,0.045832843,0.66382277,0.74649346
3.3545,0.0007542225,0.045832686,0.66357404,0.7466904
3.3648002,0.00077710813,0.04580369,0.6633638,0.7469168
3.3748002,0.0007414636,0.045770183,0.6631355,0.7470825
3.3848002,0.0007644086,0.045741193,0.66292524,0.74730885
3.3944001,0.0007243161,0.045766257,0.66275764,0.74745667
3.4047,0.0007699197,0.04575091,0.6626266,0.7475753
3.4149,0.0007867075,0.04571207,0.6624662,0.74773216
3.4250002,0.00074045826,0.04572729,0.6623485,0.74781036
3.4352002,0.00081496336,0.04573548,0.6622471,0.74789065
3.4450002,0.0007922482,0.045721795,0.66216767,0.7479986
3.4550002,0.0007748441,0.045760512,0.66207945,0.7480385
3.4649,0.000849379,0.0457687,0.6619781,0.7481187
3.4751,0.0008905381,0.04581189,0.6619078,0.7482195
3.4851,0.0009300441,0.045786705,0.66182685,0.74826854
3.4950001,0.000971203,0.0458299,0.6617565,0.7483692
3.505,0.0010745826,0.045861598,0.66168463,0.74841124
3.515,0.0011149547,0.045947347,0.66165555,0.7483745
3.5251,0.0011166376,0.04601573,0.6616663,0.7484261
3.5351002,0.0011281087,0.04607794,0.6616076,0.74842775
3.545,0.0011631402,0.046111297,0.66158724,0.7484589
3.5551002,0.0011412886,0.04620857,0.66155976,0.7484809
3.5652,0.0011824477,0.046251766,0.6614895,0.74858165
3.5752,0.0012001051,0.046323832,0.66138095,0.7486528
3.5853002,0.001206262,0.04633368,0.66133106,0.74872214
3.5954,0.0012238896,0.046405748,0.6612225,0.7487934
3.6053002,0.0012354199,0.046467967,0.6611638,0.74879503
3.6152,0.0012415473,0.04647781,0.66111404,0.7488645
3.625,0.0012196428,0.04657503,0.66108644,0.7488865
3.6352,0.0011916934,0.046662472,0.66110885,0.74883914
3.6453001,0.0011698478,0.0467597,0.66108125,0.74886113
3.6554,0.0011653737,0.046818227,0.661142,0.74884325
3.6650002,0.001141842,0.0468471,0.6611037,0.74881357
3.6753001,0.0011084671,0.046882097,0.66113484,0.748834
3.6854,0.0010689581,0.046907313,0.6612159,0.74878496
3.6955001,0.0010743607,0.04695969,0.6612072,0.748717
3.7051,0.001005983,0.046961345,0.6612587,0.7487064
3.7156,0.0009664772,0.046986528,0.6613397,0.7486572
3.7255,0.0009603498,0.046976686,0.6613896,0.74858767
3.7355,0.00092618726,0.047054246,0.66146183,0.7484707
3.7457001,0.0008867113,0.047079436,0.6615429,0.74842167
3.7555,0.0008805841,0.047069587,0.6615928,0.74835217
3.7656002,0.00086458307,0.04706587,0.66171217,0.7483325
3.7756002,0.00082342396,0.047022678,0.6617823,0.7482319
3.7856002,0.0007839184,0.04704786,0.66186345,0.74818283
3.7955,0.0007489186,0.04701449,0.66188383,0.7481515
3.8056002,0.00072004413,0.046990987,0.66185427,0.7481899
3.8157,0.00065617054,0.04693411,0.6618452,0.74819696
3.8256001,0.000666772,0.046885416,0.6617346,0.7482844
3.8358002,0.0006090251,0.046838388,0.6616756,0.7483611
3.8455,0.0006196236,0.046789724,0.661565,0.7484485
3.8558002,0.0005952257,0.046707664,0.6614748,0.7485047
3.8657,0.00057251076,0.046693973,0.66139543,0.74861264
3.8759,0.00046238722,0.046652317,0.6612686,0.748698
3.8858001,0.00043964013,0.046638656,0.66118926,0.74880576
3.8958,0.00045030075,0.04658997,0.6610785,0.7488932
3.9058,0.00042590313,0.04650791,0.6609884,0.74894947
3.9158,0.00043650158,0.046459246,0.6608778,0.7490369
3.9258,0.00041826046,0.046387024,0.66073775,0.7491627
3.9354,0.00048126536,0.046332996,0.6606951,0.74924123
3.9459002,0.00042799255,0.046227433,0.66057533,0.7493358
3.9558,0.0004674655,0.046202276,0.6604942,0.7493849
3.9658,0.0004097193,0.04615524,0.6604352,0.7494616
3.9755,0.00044385483,0.046077646,0.66036296,0.7495786
3.9858,0.00041948073,0.045995645,0.6602728,0.74963486
3.9961002,0.00036621117,0.04589005,0.6601531,0.7497294
4.006,0.00034793792,0.045817856,0.66001296,0.7498551
4.0156,0.00029469468,0.04571229,0.6598933,0.7499497
4.0259,0.00024757953,0.045616567,0.6597237,0.7501138
4.0362,0.00023546233,0.045554228,0.6595338,0.75030893
4.0461,0.00013594376,0.045463845,0.6592963,0.75048184
4.0563,9.498233e-05,0.045378,0.6590769,0.7507154
4.0661,1.8995255e-05,0.04525875,0.6588777,0.7509177
4.076,4.0197745e-05,0.045161366,0.6586566,0.7510926
4.0861,6.761658e-05,0.045073844,0.6583856,0.7513369
4.0961003,6.616418e-05,0.044962786,0.65808505,0.75161964
4.1062,0.00012239558,0.04489878,0.6578436,0.7518256
4.1161003,0.0001786598,0.044834755,0.6576021,0.7520316
4.1261,0.00028113998,0.044755537,0.65747833,0.75215936
4.1361003,0.00031530275,0.044677973,0.65740603,0.75227636
4.1462,0.00034868135,0.044642944,0.6573749,0.752256
4.1564,0.00040553208,0.044579044,0.65738195,0.7522652
4.1664,0.00046327827,0.044626076,0.65744096,0.7521885
4.1764,0.00048062322,0.04458735,0.65752923,0.75214857
4.1863003,0.00053224247,0.044624545,0.65763813,0.7520024
4.1963,0.0005785213,0.04460933,0.65775585,0.75192416
4.2063003,0.00062473794,0.04459414,0.6578735,0.75184596
4.2165003,0.0006124533,0.04457445,0.6579733,0.75170696
4.2264,0.00062982785,0.044535734,0.6580615,0.7516669
4.2364,0.00059482595,0.044502385,0.6580818,0.7516357
4.2462,0.00055982405,0.044469036,0.6581022,0.75160456
4.2566,0.0005588953,0.044358127,0.6580503,0.75169027
4.2664003,0.00049949484,0.044242717,0.6579805,0.7517155
4.2765,0.00046975072,0.044108305,0.65789914,0.7518396
4.2861,0.0004803522,0.04405961,0.6577885,0.75192696
4.2967,0.00049711065,0.044020772,0.65762806,0.75208384
4.3066,0.0005534047,0.043956745,0.6573865,0.7522899
4.3166003,0.00060963887,0.04389272,0.6571451,0.75249594
4.3268,0.000667586,0.04389707,0.6569144,0.7527535
4.3365,0.0007238502,0.04383304,0.65667284,0.7529595
4.3466,0.0007566123,0.043797888,0.65639305,0.7531361
4.3565,0.0007795247,0.04376892,0.65618277,0.75336254
4.3666,0.0007727847,0.043758918,0.6559841,0.75348985
4.3768,0.0007606975,0.043696582,0.655794,0.753685
4.3867,0.0007485843,0.043634206,0.6556041,0.7538803
4.3967,0.00074094185,0.043513328,0.6553534,0.7540935
4.4067,0.00064142304,0.043422945,0.65511614,0.7542663
4.4166,0.0006004346,0.04333707,0.6548966,0.7544999
4.4267,0.0005927922,0.04321619,0.6546459,0.75471306
4.4368,0.0005229621,0.043106783,0.654397,0.75498486
4.4467,0.00045681535,0.042981435,0.6541284,0.75513744
4.4567003,0.00038692262,0.042872056,0.6538794,0.75540924
4.4668,0.00032243575,0.04281502,0.6536217,0.7556132
4.4768,0.00021141325,0.04266245,0.65344286,0.7557845
4.4869003,0.00013539381,0.042543225,0.6532438,0.75598675
4.4969,-1.0598218e-05,0.04235728,0.6530855,0.75612676
4.507,-0.00014512241,0.042233586,0.6528684,0.7562685
4.5167003,-0.00032004807,0.042024136,0.6526805,0.75644684
4.5269003,-0.0005238453,0.04179115,0.65246314,0.7566635
4.537,-0.0006881106,0.041533016,0.65216464,0.7569293
4.5469003,-0.0009319708,0.0413251,0.6517797,0.75729364
