elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
1.77995,-654,431,-857,1239,845,593,-519,-833
1.7804501,-654,431,-857,1239,845,593,-519,-833
1.7809501,-654,432,-857,1239,846,594,-519,-833
1.78145,-654,431,-857,1239,846,593,-519,-833
1.7819501,-654,432,-857,1239,845,594,-519,-833
1.7824501,-655,432,-857,1239,846,593,-519,-833
1.78295,-654,431,-857,1239,845,593,-519,-833
1.78345,-655,431,-856,1239,845,593,-519,-833
1.7839501,-655,431,-857,1239,845,593,-519,-833
1.78445,-654,431,-857,1239,845,594,-519,-834
1.78495,-655,432,-857,1239,845,593,-518,-833
1.7854501,-654,431,-857,1239,845,593,-519,-834
1.7859501,-655,431,-857,1238,846,593,-519,-833
1.78645,-654,432,-857,1239,845,593,-519,-833
1.7869501,-654,431,-857,1239,846,593,-519,-833
1.7874501,-654,431,-857,1239,845,593,-519,-833
1.78805,-654,431,-857,1240,845,594,-519,-833
1.78855,-654,431,-857,1239,845,594,-519,-833
1.7890501,-654,431,-857,1239,845,593,-519,-833
1.7895501,-654,432,-857,1239,846,594,-519,-833
1.79005,-654,431,-857,1239,845,593,-519,-834
1.7905501,-654,431,-857,1239,845,593,-519,-833
1.7910501,-654,432,-857,1239,845,593,-519,-833
1.79155,-654,431,-857,1239,846,593,-519,-833
1.7920501,-654,431,-857,1239,845,593,-519,-833
1.7925501,-654,431,-857,1239,845,593,-519,-833
1.79305,-654,431,-857,1239,845,593,-519,-833
1.79355,-654,431,-856,1239,845,593,-519,-834
1.7940501,-654,431,-857,1239,845,594,-519,-833
1.7945501,-655,432,-857,1239,845,593,-519,-833
1.79505,-654,431,-857,1238,846,593,-519,-833
1.7955501,-654,431,-857,1239,845,593,-519,-833
1.7960501,-654,431,-857,1238,845,593,-519,-833
1.79655,-654,431,-857,1239,845,593,-519,-833
1.7970501,-654,431,-857,1239,845,593,-519,-834
1.7975501,-655,431,-857,1239,845,593,-519,-833
1.79805,-655,431,-857,1239,845,593,-519,-833
1.79855,-654,431,-856,1239,846,593,-519,-833
1.7990501,-654,431,-857,1239,845,593,-519,-834
1.79955,-654,431,-857,1239,845,593,-519,-833
1.80005,-654,431,-857,1239,845,593,-518,-833
1.8005501,-654,431,-857,1239,846,594,-519,-833
1.8010501,-654,431,-857,1239,845,594,-519,-833
1.80155,-654,432,-857,1239,845,593,-519,-833
1.8020501,-654,431,-857,1239,845,593,-519,-834
1.8025501,-654,431,-857,1239,845,593,-519,-833
1.80305,-655,431,-857,1239,845,593,-519,-833
1.8035501,-654,431,-857,1239,846,593,-518,-834
1.8040501,-654,431,-857,1239,845,593,-519,-833
1.80455,-654,431,-857,1239,845,593,-518,-833
1.80505,-654,431,-857,1239,846,593,-519,-833
1.8055501,-654,431,-857,1239,845,593,-519,-833
1.8060501,-655,431,-857,1239,845,593,-519,-833
1.80655,-654,431,-857,1239,845,593,-519,-833
1.8070501,-654,431,-857,1238,845,594,-519,-834
1.8075501,-654,431,-857,1238,845,593,-519,-834
1.80805,-654,431,-857,1239,844,593,-519,-833
1.8085501,-654,431,-857,1239,845,593,-519,-834
1.8090501,-654,431,-857,1239,845,593,-519,-833
1.80955,-654,431,-857,1239,845,593,-519,-833
1.81005,-654,431,-857,1239,845,593,-519,-833
1.8105501,-654,431,-857,1239,845,593,-519,-834
1.81105,-654,431,-857,1238,845,593,-519,-833
1.81155,-654,431,-857,1239,845,593,-519,-834
1.8120501,-654,431,-857,1239,845,593,-519,-833
1.8125501,-654,431,-857,1239,845,593,-519,-833
1.81305,-654,431,-857,1239,846,593,-519,-833
1.8135501,-654,431,-857,1239,846,593,-519,-833
1.8140501,-654,432,-857,1239,845,593,-519,-833
1.81455,-654,431,-857,1239,845,594,-519,-833
1.8150501,-654,432,-857,1239,845,593,-519,-833
1.8155501,-654,431,-857,1239,845,593,-518,-833
1.81605,-654,431,-857,1239,845,593,-519,-833
1.81655,-654,431,-857,1239,845,594,-518,-834
1.8170501,-654,431,-857,1239,845,593,-519,-833
1.8175501,-654,431,-857,1239,845,593,-518,-833
1.81805,-654,431,-857,1239,846,593,-519,-833
1.8185501,-654,431,-857,1239,845,593,-519,-833
1.8190501,-654,431,-857,1239,845,593,-519,-834
1.81955,-654,431,-857,1239,845,593,-519,-833
1.8200501,-654,431,-857,1239,845,593,-519,-834
1.8205501,-654,432,-857,1239,846,593,-519,-833
1.82105,-654,431,-857,1239,845,593,-519,-833
1.82155,-654,431,-857,1239,846,593,-519,-833
1.8220501,-654,431,-857,1239,845,593,-519,-833
1.82255,-654,431,-857,1239,845,593,-519,-834
1.82305,-654,431,-857,1239,845,593,-519,-833
1.8235501,-654,431,-857,1239,845,593,-519,-833
1.8240501,-654,432,-856,1239,846,593,-519,-834
1.82455,-654,431,-857,1239,845,593,-519,-834
1.8250501,-654,431,-857,1239,845,593,-519,-834
1.8255501,-654,431,-857,1239,846,593,-519,-833
1.82605,-654,431,-857,1239,846,593,-519,-833
1.82655,-655,431,-857,1239,846,593,-519,-833
1.8270501,-654,431,-857,1239,845,593,-519,-833
1.82755,-654,431,-857,1239,845,593,-519,-833
1.82805,-654,431,-857,1238,845,593,-518,-834
1.8285501,-654,431,-857,1239,845,593,-519,-834
1.8290501,-654,431,-857,1239,845,593,-519,-834
1.82955,-655,431,-857,1239,845,593,-519,-834
1.8300501,-654,431,-857,1239,845,593,-519,-833
1.8305501,-654,431,-857,1239,846,593,-519,-833
1.83105,-654,431,-857,1239,846,593,-519,-833
1.8315501,-654,431,-857,1238,846,594,-519,-834
1.8320501,-654,431,-857,1239,845,593,-519,-834
1.83255,-654,431,-857,1239,845,593,-519,-834
1.83305,-654,431,-857,1238,845,593,-519,-834
1.8335501,-654,431,-857,1239,845,593,-518,-833
1.83405,-654,431,-857,1239,846,593,-519,-834
1.83455,-654,431,-857,1239,845,593,-519,-834
1.8350501,-654,431,-857,1239,845,593,-519,-834
1.8355501,-654,432,-857,1238,845,593,-519,-834
1.83605,-654,431,-857,1238,846,593,-519,-834
1.8365501,-654,431,-857,1239,845,593,-519,-834
1.8370501,-654,431,-857,1239,846,593,-519,-834
1.83755,-655,431,-857,1239,845,593,-519,-834
1.83805,-654,431,-857,1239,845,593,-519,-834
1.8385501,-654,431,-857,1239,845,593,-519,-833
1.83905,-654,432,-858,1239,845,593,-519,-834
1.83955,-655,431,-857,1239,845,593,-519,-834
1.8400501,-654,431,-857,1239,845,593,-519,-834
1.8405501,-654,431,-857,1238,846,594,-519,-833
1.84105,-655,431,-857,1239,845,593,-519,-833
1.8415501,-654,431,-857,1238,846,593,-519,-833
1.8420501,-654,431,-857,1239,845,593,-519,-834
1.84265,-654,431,-857,1238,845,593,-519,-833
1.84315,-654,431,-857,1239,845,593,-519,-834
1.8436501,-654,432,-857,1239,846,593,-519,-834
1.8441501,-654,431,-857,1238,845,593,-519,-833
1.84465,-655,432,-857,1239,846,593,-519,-833
1.8451501,-654,432,-857,1238,846,593,-519,-833
1.8456501,-654,431,-857,1238,845,593,-519,-833
1.84615,-654,431,-857,1239,846,593,-519,-833
1.8466501,-654,431,-857,1238,846,593,-519,-833
1.8471501,-654,431,-857,1239,845,593,-519,-833
1.84765,-654,431,-857,1238,845,593,-519,-833
1.84815,-655,431,-857,1238,845,594,-519,-834
1.8486501,-654,431,-857,1238,845,594,-519,-834
1.8491501,-654,431,-857,1239,845,593,-519,-834
1.84965,-655,431,-857,1239,845,593,-519,-833
1.8501501,-654,431,-857,1239,846,593,-519,-833
1.8506501,-654,431,-857,1238,846,593,-519,-833
1.85115,-654,431,-857,1238,846,593,-519,-834
1.8516501,-654,431,-857,1238,845,593,-519,-833
1.8521501,-654,431,-857,1238,845,593,-519,-834
1.85265,-654,431,-857,1239,846,593,-519,-834
1.85315,-654,431,-857,1239,845,593,-519,-834
1.8536501,-654,431,-857,1239,845,593,-519,-834
1.85415,-654,431,-857,1239,846,593,-519,-834
1.85465,-654,431,-857,1239,846,593,-519,-834
1.8551501,-654,431,-857,1238,846,593,-519,-834
1.8556501,-654,431,-857,1238,846,593,-519,-834
1.85615,-654,431,-857,1238,845,593,-519,-833
1.8566501,-654,431,-857,1239,845,593,-519,-834
1.8571501,-654,431,-857,1239,846,593,-519,-833
1.85765,-654,431,-857,1239,845,593,-519,-834
1.8581501,-654,431,-857,1239,845,593,-519,-833
1.8586501,-654,431,-857,1239,845,594,-519,-834
1.85915,-654,431,-858,1239,846,593,-519,-833
1.85965,-654,431,-857,1239,845,593,-518,-834
1.8601501,-654,431,-857,1239,845,593,-519,-834
1.8606501,-654,431,-857,1239,845,593,-519,-833
1.86115,-654,431,-857,1239,845,593,-519,-833
1.8616501,-655,431,-857,1239,846,593,-519,-833
1.8621501,-654,431,-857,1238,845,593,-519,-833
1.86265,-654,431,-857,1239,845,594,-518,-833
1.8631501,-654,431,-857,1238,845,593,-519,-834
1.8636501,-654,431,-857,1238,845,593,-519,-834
1.86415,-654,431,-857,1238,845,593,-519,-834
1.86465,-654,431,-857,1239,845,593,-519,-834
1.8651501,-654,431,-857,1239,846,593,-518,-834
1.86565,-654,431,-857,1238,846,593,-519,-834
1.86615,-654,431,-857,1238,846,593,-519,-834
1.8666501,-654,431,-857,1238,845,593,-519,-834
1.8671501,-654,431,-857,1238,845,593,-519,-834
1.86765,-654,431,-857,1239,846,593,-519,-834
1.8681501,-654,431,-857,1238,846,593,-519,-834
1.8686501,-654,431,-857,1239,846,593,-519,-834
1.86915,-654,431,-857,1238,846,593,-519,-833
1.8696501,-654,431,-857,1239,846,593,-519,-833
1.8701501,-654,431,-857,1238,846,593,-519,-834
1.87065,-654,432,-857,1239,845,593,-519,-834
1.87115,-654,431,-858,1239,845,593,-519,-834
1.8716501,-654,431,-857,1239,845,593,-519,-834
1.8721501,-654,431,-857,1238,845,593,-519,-833
1.87265,-654,431,-857,1239,846,593,-519,-834
1.8731501,-654,431,-857,1238,846,593,-519,-833
1.8736501,-654,431,-857,1238,846,593,-519,-834
1.87415,-654,432,-857,1238,845,593,-519,-834
1.8746501,-654,431,-857,1239,845,593,-519,-834
1.8751501,-654,431,-857,1238,845,593,-519,-834
1.87565,-654,431,-857,1238,845,593,-519,-834
1.87615,-654,431,-857,1239,845,593,-519,-834
1.8766501,-654,431,-857,1238,845,593,-519,-834
1.87715,-654,431,-857,1238,845,593,-519,-834
1.87765,-655,432,-857,1238,845,593,-519,-833
1.8781501,-655,431,-857,1239,845,593,-519,-833
1.8786501,-654,431,-857,1238,846,593,-519,-834
1.87915,-654,431,-857,1238,845,593,-519,-833
1.8796501,-654,431,-857,1238,845,593,-519,-834
1.8801501,-655,431,-857,1238,846,593,-519,-834
1.88065,-654,431,-857,1238,845,593,-519,-834
1.88115,-654,431,-857,1238,846,593,-519,-834
1.8816501,-654,431,-857,1238,845,593,-519,-834
1.88215,-654,431,-857,1238,846,593,-519,-834
1.88265,-654,431,-857,1239,846,593,-519,-834
1.8831501,-654,431,-857,1238,846,593,-519,-834
1.8836501,-654,431,-857,1238,846,593,-519,-834
1.88415,-654,431,-858,1239,845,593,-519,-834
1.8846501,-654,431,-857,1239,845,593,-519,-834
1.8851501,-654,431,-857,1239,845,593,-519,-834
1.88565,-654,431,-858,1239,845,593,-519,-834
1.8861501,-654,431,-857,1239,846,593,-519,-833
1.8866501,-654,431,-857,1238,846,593,-519,-834
1.88715,-654,431,-857,1238,846,593,-519,-833
1.88765,-654,431,-857,1239,845,593,-519,-834
1.8881501,-654,431,-858,1239,846,593,-519,-834
1.8886501,-654,431,-858,1239,845,593,-519,-834
1.88915,-654,431,-857,1238,846,593,-519,-834
1.8896501,-654,431,-857,1238,846,593,-519,-834
1.8901501,-654,431,-857,1238,845,593,-519,-834
1.89065,-654,431,-857,1238,846,593,-519,-834
1.8911501,-654,431,-858,1238,845,593,-519,-834
1.8916501,-654,431,-857,1238,846,593,-519,-834
1.89215,-654,431,-857,1238,846,593,-519,-834
1.89265,-654,431,-857,1238,846,593,-519,-834
1.8931501,-654,431,-857,1239,845,593,-519,-834
1.89365,-654,431,-857,1239,845,593,-519,-834
1.89415,-654,431,-857,1238,846,593,-519,-833
1.8946501,-654,431,-857,1239,846,593,-519,-833
1.8951501,-654,431,-857,1239,846,593,-519,-833
1.89565,-654,431,-857,1238,846,593,-519,-834
1.8961501,-654,431,-857,1238,845,593,-519,-834
1.8966501,-654,431,-857,1238,845,593,-519,-833
1.89715,-654,431,-857,1238,846,593,-519,-834
1.89775,-654,431,-857,1238,846,593,-519,-834
1.8982501,-655,431,-857,1238,845,593,-519,-833
1.8987501,-654,431,-857,1239,846,593,-519,-834
1.89925,-654,431,-857,1238,845,593,-519,-833
1.8997501,-654,431,-857,1239,845,593,-519,-834
1.9002501,-654,432,-857,1238,846,593,-519,-834
1.90075,-654,431,-858,1238,844,594,-519,-834
1.9012501,-654,431,-857,1238,846,593,-519,-834
1.9017501,-654,431,-857,1238,845,593,-519,-833
1.90225,-654,431,-857,1238,845,593,-519,-834
1.90275,-654,431,-857,1238,845,593,-519,-834
1.9032501,-654,432,-857,1239,845,593,-519,-834
1.9037501,-654,431,-857,1239,846,593,-519,-833
1.90425,-654,431,-858,1239,846,593,-519,-834
1.9047501,-654,431,-857,1239,846,593,-519,-834
1.9052501,-654,431,-857,1239,845,593,-519,-834
1.90575,-654,431,-857,1239,845,593,-519,-834
1.9062501,-655,431,-857,1239,845,593,-519,-834
1.9067501,-654,431,-857,1239,845,593,-519,-834
1.90725,-654,431,-857,1239,845,593,-519,-834
1.90775,-654,431,-857,1239,846,593,-519,-833
1.9082501,-654,431,-857,1239,845,593,-519,-834
1.90875,-654,431,-857,1239,846,593,-519,-834
1.90925,-654,431,-857,1239,845,593,-519,-834
1.9097501,-654,431,-857,1239,846,593,-519,-833
1.9102501,-654,431,-857,1239,845,593,-519,-833
1.91075,-654,431,-857,1239,846,593,-519,-833
1.9112501,-654,432,-857,1238,845,593,-519,-834
1.9117501,-654,431,-857,1239,845,593,-519,-834
1.91225,-654,431,-857,1239,845,593,-519,-834
1.9127501,-654,431,-857,1238,846,593,-519,-833
1.9132501,-654,431,-857,1239,846,593,-519,-834
1.91375,-655,431,-857,1239,846,593,-519,-833
1.91425,-654,431,-857,1238,845,593,-519,-833
1.9147501,-654,431,-857,1238,846,593,-519,-833
1.9152501,-654,431,-857,1238,845,593,-519,-833
1.91575,-654,431,-857,1238,846,593,-519,-834
1.9162501,-654,431,-857,1238,845,593,-519,-833
1.9167501,-655,431,-858,1239,845,593,-519,-833
1.91725,-654,431,-857,1239,846,593,-519,-834
1.9177501,-655,431,-857,1239,845,593,-519,-833
1.9182501,-654,431,-857,1239,845,593,-519,-833
1.91875,-654,431,-857,1239,846,593,-519,-834
1.91925,-654,431,-857,1238,845,593,-519,-834
1.9197501,-654,431,-857,1239,845,593,-519,-834
1.92025,-654,431,-857,1238,846,593,-519,-834
1.92075,-654,431,-857,1239,845,593,-519,-834
1.9212501,-654,431,-857,1238,845,593,-519,-834
1.9217501,-654,431,-857,1239,845,593,-519,-833
1.92225,-654,431,-857,1239,846,593,-518,-834
1.9227501,-654,431,-857,1239,846,593,-519,-833
1.9232501,-654,431,-857,1238,845,593,-519,-834
1.92375,-654,431,-857,1238,846,593,-519,-834
1.9242501,-654,431,-857,1239,845,593,-519,-833
1.9247501,-654,431,-857,1239,846,593,-519,-834
1.92525,-654,431,-857,1239,846,593,-519,-834
1.92575,-654,431,-857,1238,845,593,-519,-834
1.9262501,-654,431,-858,1239,845,593,-519,-834
1.9267501,-654,431,-858,1238,845,593,-519,-834
1.92725,-655,431,-857,1239,845,593,-519,-833
1.9277501,-654,431,-857,1239,846,593,-518,-833
1.9282501,-654,431,-857,1239,846,593,-519,-834
1.92875,-654,431,-857,1239,845,593,-519,-834
1.9292501,-654,431,-857,1238,845,593,-519,-833
1.9297501,-654,431,-857,1238,845,593,-519,-834
1.93025,-655,431,-857,1239,845,593,-519,-833
1.93075,-654,431,-858,1239,845,593,-519,-834
1.9312501,-654,431,-857,1238,845,592,-519,-834
1.93175,-654,431,-857,1239,845,593,-519,-833
1.93225,-654,431,-857,1239,846,593,-519,-833
1.9327501,-654,431,-857,1239,846,593,-519,-834
1.9332501,-654,431,-857,1239,846,593,-519,-834
1.93375,-654,431,-857,1238,845,593,-519,-833
1.9342501,-654,431,-857,1239,846,593,-519,-834
1.9347501,-654,431,-857,1238,846,593,-519,-834
1.93525,-654,431,-857,1238,845,593,-519,-834
1.93575,-654,431,-857,1238,845,593,-519,-834
1.9362501,-654,431,-857,1238,845,593,-519,-834
1.93675,-654,431,-857,1238,845,593,-519,-834
1.93725,-654,431,-857,1239,845,593,-519,-834
1.9377501,-654,431,-857,1239,845,593,-519,-834
1.9382501,-654,431,-857,1238,845,593,-519,-834
1.93875,-654,431,-857,1239,845,593,-519,-834
1.9392501,-654,431,-858,1238,845,593,-519,-833
1.9397501,-654,431,-857,1238,845,593,-519,-833
1.94025,-654,431,-857,1239,846,593,-519,-833
1.9407501,-654,431,-857,1239,845,593,-519,-834
1.9412501,-654,431,-857,1238,845,593,-519,-834
1.94175,-655,431,-857,1238,845,593,-519,-834
1.94225,-654,431,-857,1238,845,593,-519,-834
1.9427501,-654,431,-857,1239,846,593,-519,-834
1.9432501,-654,431,-857,1239,845,593,-519,-834
1.94375,-654,431,-857,1239,845,593,-519,-834
1.9442501,-654,431,-857,1239,845,593,-519,-834
1.9447501,-654,431,-857,1239,845,593,-519,-834
1.94525,-654,431,-857,1239,845,593,-519,-834
1.9457501,-654,431,-857,1239,845,593,-519,-834
1.9462501,-654,431,-857,1239,845,593,-519,-834
1.94675,-654,431,-857,1239,845,593,-519,-834
1.94725,-654,431,-858,1239,845,593,-519,-833
1.9477501,-654,431,-857,1239,846,593,-519,-834
1.94825,-654,431,-857,1239,845,593,-519,-834
1.94875,-654,431,-857,1239,845,593,-519,-834
1.9492501,-654,431,-857,1239,845,593,-519,-833
1.9497501,-654,431,-858,1239,845,593,-519,-834
1.95025,-654,431,-857,1238,846,593,-518,-834
1.9507501,-654,431,-858,1238,845,593,-519,-834
1.9512501,-654,431,-857,1238,845,592,-519,-834
1.95175,-654,431,-857,1238,845,593,-519,-833
1.9522501,-654,431,-857,1238,846,593,-518,-834
1.9527501,-654,431,-857,1238,845,593,-519,-834
1.9533501,-654,431,-857,1238,845,593,-518,-834
1.95385,-654,431,-857,1238,845,593,-519,-834
1.9543501,-654,431,-857,1239,845,593,-519,-834
1.9548501,-654,431,-857,1238,845,593,-519,-834
1.95535,-654,431,-857,1238,845,593,-519,-834
1.9558501,-654,431,-857,1238,845,593,-519,-834
1.9563501,-655,431,-857,1238,845,593,-519,-834
1.95685,-654,431,-857,1238,845,593,-518,-834
1.95735,-654,431,-857,1238,845,593,-519,-834
1.9578501,-654,431,-857,1238,845,593,-519,-834
1.9583501,-654,431,-857,1239,845,593,-518,-834
1.95885,-654,431,-858,1238,845,593,-519,-834
1.9593501,-654,431,-857,1239,845,593,-519,-834
1.9598501,-654,431,-857,1239,845,593,-518,-834
1.96035,-654,431,-857,1238,845,593,-519,-834
1.9608501,-654,431,-858,1239,845,593,-519,-834
1.9613501,-654,431,-857,1238,846,593,-519,-834
1.96185,-654,431,-857,1238,845,593,-519,-834
1.96235,-654,431,-858,1239,845,593,-519,-834
1.9628501,-654,431,-858,1239,845,593,-519,-834
1.96335,-654,431,-857,1239,845,593,-519,-834
1.96385,-654,431,-857,1238,845,593,-519,-834
1.9643501,-654,431,-857,1238,846,593,-519,-834
1.9648501,-654,431,-857,1239,846,593,-519,-834
1.96535,-654,431,-857,1238,845,593,-519,-834
1.9658501,-654,431,-857,1238,846,593,-519,-834
1.9663501,-654,431,-857,1239,845,593,-518,-834
1.96685,-654,431,-857,1238,845,593,-519,-834
1.9673501,-654,431,-857,1239,845,593,-519,-834
1.9678501,-654,431,-857,1239,845,593,-519,-834
1.96835,-654,431,-857,1239,845,593,-518,-834
1.96885,-654,431,-857,1239,846,593,-519,-834
1.9693501,-654,431,-857,1238,845,593,-519,-834
1.9698501,-654,431,-858,1238,846,593,-519,-834
1.97035,-654,431,-857,1239,846,593,-519,-834
1.9708501,-654,431,-858,1238,845,593,-519,-834
1.9713501,-654,431,-857,1238,846,593,-519,-834
1.97185,-654,431,-857,1238,845,593,-519,-834
1.9723501,-654,431,-857,1238,845,593,-518,-834
1.9728501,-654,431,-857,1239,846,593,-519,-834
1.97335,-654,431,-857,1239,845,593,-519,-834
1.97385,-654,431,-857,1238,845,593,-519,-834
1.9743501,-654,431,-857,1239,845,593,-518,-833
1.97485,-654,431,-857,1238,845,593,-519,-834
1.97535,-654,431,-858,1239,845,593,-519,-834
1.9758501,-654,431,-858,1239,844,593,-519,-834
1.9763501,-654,431,-857,1239,845,593,-519,-834
1.97685,-654,431,-857,1239,845,593,-519,-834
1.9773501,-654,431,-858,1239,845,593,-519,-834
1.9778501,-654,431,-857,1238,845,593,-518,-834
1.97835,-654,431,-857,1239,845,593,-519,-834
1.97885,-654,431,-857,1239,845,593,-519,-834
1.9793501,-654,431,-857,1238,845,593,-519,-834
1.97985,-654,431,-857,1238,846,593,-519,-834
1.98035,-654,431,-857,1238,845,593,-519,-833
1.9808501,-654,431,-857,1239,846,593,-519,-834
1.9813501,-654,431,-857,1238,846,593,-519,-834
1.98185,-654,431,-858,1238,845,593,-519,-834
1.9823501,-654,431,-857,1238,845,593,-519,-834
1.9828501,-654,431,-858,1239,845,593,-519,-834
1.98335,-654,431,-858,1238,845,593,-519,-834
1.9838501,-654,431,-857,1239,845,593,-519,-834
1.9843501,-655,431,-857,1238,845,593,-519,-834
1.98485,-654,431,-857,1239,845,593,-519,-834
1.98535,-654,431,-857,1238,845,593,-519,-834
1.9858501,-654,431,-857,1239,845,593,-519,-834
1.98635,-654,431,-858,1239,846,593,-519,-834
1.98685,-654,431,-857,1239,845,593,-519,-834
1.9873501,-654,431,-857,1239,845,593,-519,-834
1.9878501,-654,431,-857,1239,845,593,-519,-834
1.98835,-654,431,-857,1239,845,593,-518,-834
1.9888501,-654,431,-858,1239,845,593,-518,-834
1.9893501,-654,431,-858,1239,845,593,-519,-834
1.98985,-654,431,-858,1239,845,593,-519,-834
1.99035,-654,431,-857,1239,845,593,-518,-834
1.9908501,-654,431,-858,1239,846,592,-519,-834
1.99135,-654,431,-858,1239,845,593,-519,-834
1.99185,-654,431,-857,1239,845,593,-519,-834
1.9923501,-654,431,-858,1239,845,593,-519,-834
1.9928501,-654,431,-857,1239,845,593,-519,-834
1.99335,-654,431,-857,1239,845,593,-519,-834
1.9938501,-654,431,-858,1239,845,593,-519,-834
1.9943501,-654,431,-858,1239,845,593,-519,-834
1.99485,-654,431,-857,1239,845,593,-519,-834
1.9953501,-654,431,-857,1238,845,593,-518,-834
1.9958501,-654,431,-857,1238,846,593,-519,-833
1.99635,-654,431,-857,1238,846,593,-519,-834
1.99685,-654,431,-857,1239,846,593,-519,-834
1.9973501,-654,431,-857,1238,845,593,-519,-834
1.9978501,-655,431,-857,1239,845,593,-519,-834
1.99835,-654,431,-857,1239,846,593,-519,-834
1.9988501,-654,431,-857,1239,846,593,-519,-834
1.9993501,-654,431,-857,1238,846,593,-519,-834
1.99985,-654,431,-857,1238,845,593,-519,-834
2.00035,-654,431,-857,1239,846,593,-519,-833
2.00085,-654,431,-857,1238,846,593,-519,-834
2.0013502,-654,431,-857,1239,846,593,-519,-834
2.0018501,-654,431,-857,1238,845,593,-519,-834
2.00235,-654,431,-858,1239,846,592,-519,-834
2.00285,-654,431,-857,1239,845,593,-519,-834
2.00335,-654,431,-858,1239,845,593,-519,-834
2.00385,-654,431,-858,1239,845,593,-519,-834
2.0043502,-654,431,-857,1239,845,592,-519,-834
2.0048501,-654,431,-857,1238,845,593,-519,-834
2.00535,-654,431,-857,1238,845,593,-519,-834
2.00585,-654,431,-857,1238,846,593,-519,-834
2.00635,-654,431,-857,1239,845,593,-519,-834
2.00685,-654,431,-857,1238,845,593,-519,-834
2.00735,-654,431,-857,1239,845,593,-519,-834
2.0078502,-654,431,-858,1238,845,593,-519,-834
2.00845,-654,431,-857,1239,846,592,-519,-834
2.00895,-654,431,-857,1238,845,592,-519,-834
2.00945,-654,431,-858,1238,846,593,-519,-834
2.0099502,-654,431,-857,1238,845,593,-519,-834
2.0104501,-654,431,-857,1238,845,593,-519,-834
2.01095,-654,431,-858,1239,845,593,-519,-834
2.01145,-654,431,-858,1239,845,593,-519,-833
2.01195,-654,431,-857,1238,845,593,-519,-834
2.01245,-654,431,-857,1239,846,593,-519,-834
2.0129502,-654,431,-857,1238,845,593,-519,-834
2.0134501,-654,431,-857,1238,845,593,-519,-834
2.01395,-654,431,-857,1238,845,593,-519,-834
2.01445,-654,431,-857,1238,845,593,-519,-834
2.01495,-654,431,-857,1238,845,593,-519,-834
2.01545,-654,431,-858,1238,845,593,-519,-834
2.01595,-654,431,-858,1239,845,593,-519,-834
2.0164502,-654,431,-857,1239,845,593,-519,-834
