elapsed_s,i,j,k,real
1.0955498,-0.011283773,-0.009540668,-0.048523434,0.99873775
1.1053499,-0.011290019,-0.009532908,-0.048470408,0.99867046
1.1151499,-0.01127274,-0.009570563,-0.048432507,0.99869436
1.1254499,-0.011282262,-0.009526757,-0.048403025,0.99872345
1.1353499,-0.011280637,-0.009512791,-0.048282646,0.9987091
1.1455499,-0.011235252,-0.009489348,-0.048191354,0.9987242
1.1558498,-0.011261808,-0.009536516,-0.048124313,0.99871874
1.1653498,-0.011216401,-0.009513019,-0.04803302,0.99873376
1.1755499,-0.011250881,-0.009502403,-0.047816113,0.9987429
1.1854498,-0.011232013,-0.009526112,-0.047657795,0.99875253
1.1952499,-0.011230453,-0.009512154,-0.04753737,0.9987382
1.2052499,-0.011222696,-0.009506002,-0.047469974,0.9987912
1.2154498,-0.011319851,-0.009481201,-0.047382347,0.9987614
1.2253499,-0.011346424,-0.009528332,-0.0473153,0.9987559
1.2353499,-0.011382464,-0.009531673,-0.047218814,0.9987794
1.2452499,-0.011337051,-0.009508243,-0.047127485,0.99879456
1.2552499,-0.011380877,-0.009517727,-0.0470984,0.99876505
1.2649499,-0.011407403,-0.009564905,-0.047031358,0.9987595
1.2753499,-0.011488901,-0.00959163,-0.047026172,0.99876803
1.2852498,-0.011488901,-0.00959163,-0.047026172,0.99876803
1.2952498,-0.011543781,-0.009571277,-0.04708807,0.998782
1.3052498,-0.01158758,-0.00958077,-0.047058955,0.9987526
1.3150499,-0.01158758,-0.00958077,-0.047058955,0.9987526
1.3251499,-0.01158758,-0.00958077,-0.047058955,0.9987526
1.3351499,-0.011642497,-0.009560432,-0.047120795,0.9987665
1.3453499,-0.011642497,-0.009560432,-0.047120795,0.9987665
1.3550498,-0.011642497,-0.009560432,-0.047120795,0.9987665
1.3650498,-0.011697404,-0.009540067,-0.047182634,0.9987805
1.3749498,-0.011661347,-0.009536763,-0.047279127,0.998757
1.3852499,-0.011617529,-0.009527212,-0.047308214,0.99878645
1.3949499,-0.011581499,-0.009523898,-0.047404714,0.99876285
1.4050499,-0.011598751,-0.009486252,-0.047442615,0.9987389
1.4145498,-0.0115548875,-0.009476751,-0.047471702,0.99876827
