elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
71.3012,572,125,-320,1720,-386,-170,-1125,-72
71.3017,572,125,-320,1719,-386,-170,-1125,-72
71.3022,573,125,-320,1720,-386,-170,-1125,-73
71.302704,573,125,-319,1720,-386,-170,-1125,-72
71.3032,573,126,-319,1720,-386,-170,-1125,-72
71.3037,573,126,-319,1720,-386,-170,-1125,-73
71.3042,573,125,-320,1720,-386,-170,-1125,-72
71.3047,573,125,-319,1720,-386,-170,-1125,-72
71.3052,573,125,-319,1720,-387,-170,-1125,-73
71.3057,572,125,-320,1720,-387,-170,-1125,-73
71.3062,573,125,-320,1720,-387,-170,-1125,-73
71.3067,573,125,-319,1720,-387,-170,-1125,-72
71.3072,573,125,-320,1720,-387,-170,-1125,-73
71.3077,572,125,-320,1720,-387,-170,-1125,-72
71.3082,573,125,-319,1720,-387,-170,-1125,-72
71.3087,572,126,-320,1720,-387,-170,-1125,-72
71.3092,572,125,-320,1720,-386,-170,-1125,-73
71.3097,573,126,-319,1719,-385,-170,-1125,-73
71.3102,573,125,-320,1719,-385,-170,-1126,-73
71.3107,573,125,-320,1719,-385,-170,-1125,-73
71.3112,573,126,-319,1719,-386,-170,-1125,-73
71.3117,572,125,-319,1719,-385,-170,-1125,-73
71.3123,573,125,-319,1719,-385,-170,-1125,-73
71.3128,573,125,-319,1720,-385,-170,-1125,-72
71.3133,573,125,-320,1720,-386,-170,-1125,-73
71.3138,572,125,-319,1720,-386,-170,-1125,-72
71.3143,573,125,-320,1720,-385,-170,-1125,-72
71.3148,572,126,-320,1720,-386,-170,-1125,-73
71.3153,572,125,-319,1720,-386,-170,-1125,-73
71.3158,573,125,-320,1720,-386,-170,-1125,-73
71.3163,573,125,-319,1720,-386,-170,-1125,-73
71.3168,573,125,-319,1720,-386,-170,-1125,-73
71.3173,573,125,-320,1720,-386,-170,-1125,-72
71.3178,573,126,-319,1720,-386,-170,-1125,-73
71.3183,573,125,-319,1720,-386,-170,-1125,-72
71.3188,572,125,-320,1720,-386,-170,-1125,-72
71.3193,573,125,-320,1720,-386,-170,-1125,-72
71.3198,573,125,-320,1720,-386,-170,-1125,-72
71.3203,572,125,-320,1720,-386,-170,-1125,-72
71.3208,573,126,-320,1720,-386,-170,-1125,-72
71.3213,573,125,-320,1720,-386,-170,-1125,-73
71.3218,572,126,-320,1719,-385,-170,-1125,-72
71.3223,573,125,-319,1719,-386,-170,-1125,-72
71.3228,573,125,-319,1719,-386,-170,-1125,-72
71.3233,572,125,-319,1720,-386,-170,-1125,-73
71.3238,572,125,-319,1719,-386,-170,-1125,-72
71.3243,572,125,-320,1719,-386,-170,-1125,-72
71.3248,573,126,-319,1720,-386,-170,-1126,-72
71.3253,572,125,-319,1720,-386,-170,-1126,-73
71.3258,572,125,-319,1720,-386,-170,-1126,-72
71.3263,572,125,-320,1720,-386,-170,-1125,-72
71.3268,573,126,-319,1719,-386,-170,-1125,-72
71.3273,573,125,-320,1720,-386,-170,-1125,-72
71.3278,572,125,-320,1720,-386,-170,-1125,-72
71.3283,573,125,-319,1720,-386,-170,-1125,-73
71.3288,572,125,-319,1720,-386,-170,-1125,-73
71.3293,573,126,-320,1720,-386,-171,-1125,-73
71.3298,573,125,-319,1720,-386,-170,-1125,-73
71.3303,572,125,-320,1720,-386,-170,-1125,-73
71.3308,572,126,-320,1720,-386,-170,-1126,-73
71.3313,572,125,-320,1720,-386,-170,-1125,-73
71.3318,573,125,-320,1720,-386,-170,-1125,-73
71.3323,572,125,-319,1720,-386,-170,-1125,-73
71.3328,573,125,-319,1720,-386,-170,-1125,-72
71.3333,572,125,-320,1720,-387,-170,-1125,-73
71.3338,573,125,-319,1720,-386,-170,-1125,-73
71.3343,572,125,-320,1720,-386,-170,-1125,-72
71.3348,573,125,-320,1720,-386,-170,-1125,-73
71.3353,573,126,-320,1719,-386,-170,-1126,-73
71.3358,573,125,-319,1720,-385,-170,-1125,-73
71.3363,572,125,-319,1719,-385,-170,-1126,-72
71.3368,573,126,-319,1720,-386,-170,-1126,-72
71.3373,572,125,-320,1719,-386,-170,-1126,-73
71.3378,573,125,-319,1720,-385,-170,-1125,-73
71.3383,573,125,-319,1720,-386,-170,-1125,-72
71.3388,573,125,-319,1719,-386,-170,-1125,-72
71.3393,572,125,-319,1720,-386,-170,-1126,-73
71.3398,573,125,-319,1720,-386,-170,-1126,-73
71.3403,572,125,-320,1720,-385,-170,-1125,-72
71.3408,572,125,-320,1719,-386,-170,-1126,-73
71.3413,572,125,-320,1719,-386,-170,-1126,-73
71.3418,573,125,-320,1720,-386,-170,-1126,-73
71.3423,573,125,-319,1720,-386,-170,-1125,-73
71.3428,572,125,-319,1720,-386,-170,-1126,-73
71.3433,572,125,-319,1720,-386,-170,-1125,-73
71.3438,572,125,-319,1720,-386,-170,-1126,-72
71.3443,573,125,-319,1719,-386,-170,-1125,-73
71.3448,572,125,-320,1719,-386,-170,-1126,-73
71.3453,573,125,-319,1720,-385,-170,-1125,-72
71.3458,573,125,-320,1720,-386,-170,-1125,-72
71.3463,573,125,-319,1720,-386,-170,-1126,-72
71.3468,572,125,-320,1720,-386,-170,-1125,-73
71.3473,573,125,-320,1720,-386,-170,-1126,-72
71.3478,573,125,-319,1720,-386,-170,-1125,-73
71.3483,573,125,-319,1720,-386,-170,-1126,-73
71.3488,572,125,-320,1720,-386,-170,-1126,-73
71.3493,573,125,-319,1720,-386,-170,-1125,-73
71.3498,573,125,-320,1720,-386,-170,-1125,-73
71.3503,573,125,-320,1720,-386,-170,-1126,-73
71.3508,573,125,-320,1719,-386,-170,-1126,-72
71.3513,572,126,-320,1720,-386,-170,-1125,-72
71.3518,573,125,-319,1720,-386,-170,-1126,-73
71.3523,573,125,-319,1720,-386,-170,-1125,-73
71.3528,573,125,-319,1720,-386,-170,-1125,-73
71.3533,573,125,-319,1719,-386,-170,-1126,-73
71.3538,573,126,-319,1720,-386,-170,-1126,-72
71.3543,573,125,-319,1719,-386,-170,-1125,-72
71.3548,573,125,-320,1719,-386,-170,-1125,-72
71.3553,573,125,-320,1720,-386,-170,-1125,-73
71.3558,573,126,-319,1719,-386,-170,-1125,-73
71.3563,572,125,-319,1720,-385,-170,-1125,-73
71.356804,573,125,-320,1719,-386,-170,-1126,-72
71.3573,573,126,-319,1720,-386,-170,-1125,-73
71.3578,573,125,-319,1720,-386,-170,-1125,-72
71.3583,573,125,-319,1719,-386,-170,-1125,-72
71.3588,573,125,-320,1720,-386,-170,-1125,-73
71.3593,573,126,-319,1720,-385,-170,-1125,-73
71.3598,573,126,-319,1720,-385,-170,-1126,-72
71.3603,573,125,-320,1720,-386,-170,-1126,-73
71.3608,572,125,-320,1720,-386,-170,-1126,-72
71.3613,572,125,-319,1719,-385,-170,-1125,-72
71.3618,573,126,-320,1719,-386,-170,-1126,-73
71.3623,573,125,-319,1720,-386,-170,-1125,-73
71.3628,573,126,-319,1720,-386,-170,-1126,-73
71.3633,573,125,-319,1720,-386,-170,-1126,-72
71.3638,573,125,-320,1720,-386,-170,-1126,-73
71.3643,572,125,-319,1720,-386,-170,-1125,-73
71.3648,573,126,-320,1720,-385,-170,-1126,-72
71.3653,572,125,-320,1719,-386,-170,-1125,-73
71.3658,573,125,-320,1720,-386,-170,-1125,-72
71.3663,573,125,-320,1720,-386,-170,-1125,-72
71.3668,573,126,-320,1720,-386,-170,-1126,-72
71.3673,573,125,-319,1720,-386,-170,-1126,-73
71.3678,573,125,-319,1720,-386,-170,-1125,-72
71.3683,573,125,-319,1720,-386,-170,-1126,-72
71.3688,573,125,-319,1720,-386,-170,-1125,-72
71.3693,573,125,-319,1720,-386,-170,-1126,-72
71.3698,573,125,-319,1720,-386,-170,-1125,-72
71.3703,572,125,-320,1720,-385,-170,-1126,-72
71.370804,572,125,-320,1720,-386,-170,-1126,-72
71.3713,572,125,-320,1720,-386,-170,-1126,-73
71.3718,573,125,-319,1720,-386,-170,-1126,-72
71.3723,572,125,-319,1720,-386,-170,-1126,-73
71.3728,573,126,-319,1720,-386,-170,-1126,-73
71.3733,572,125,-319,1720,-385,-170,-1126,-73
71.3738,573,125,-319,1720,-386,-170,-1126,-73
71.3743,573,125,-320,1720,-386,-170,-1126,-73
71.3748,573,126,-319,1720,-386,-170,-1126,-73
71.3753,572,126,-320,1720,-386,-170,-1126,-73
71.3758,573,125,-320,1720,-386,-170,-1126,-72
71.3763,572,125,-319,1720,-386,-170,-1126,-72
71.3768,573,125,-320,1720,-386,-170,-1126,-73
71.3773,572,125,-319,1720,-385,-170,-1126,-73
71.3778,573,125,-319,1720,-386,-170,-1125,-73
71.3783,572,125,-319,1720,-386,-170,-1126,-73
71.3788,573,125,-320,1720,-386,-170,-1126,-73
71.3793,573,125,-319,1720,-386,-170,-1126,-72
71.3798,572,126,-320,1720,-386,-170,-1126,-73
71.3803,572,125,-320,1720,-386,-170,-1126,-72
71.3808,573,125,-320,1720,-386,-170,-1126,-73
71.3813,573,125,-319,1720,-386,-170,-1126,-72
71.3818,573,125,-319,1719,-386,-170,-1126,-72
71.3823,573,125,-319,1720,-387,-170,-1125,-73
71.3828,573,125,-319,1719,-386,-170,-1126,-73
71.3833,573,125,-319,1720,-385,-170,-1126,-72
71.3838,573,125,-320,1719,-386,-170,-1125,-72
71.3843,573,125,-319,1720,-386,-170,-1125,-72
71.3848,573,125,-320,1720,-386,-170,-1126,-73
71.3853,573,125,-320,1720,-386,-170,-1125,-72
71.3858,573,126,-320,1720,-386,-170,-1125,-73
71.3863,572,125,-319,1720,-386,-170,-1126,-72
71.3868,572,125,-320,1720,-386,-170,-1126,-73
71.3873,573,125,-320,1720,-386,-170,-1126,-73
71.3878,573,125,-319,1720,-386,-170,-1126,-73
71.3883,572,126,-319,1720,-386,-170,-1126,-72
71.3888,573,125,-320,1720,-386,-170,-1126,-72
71.3893,573,125,-320,1720,-386,-170,-1125,-72
71.3898,573,125,-319,1720,-386,-170,-1126,-73
71.3904,572,125,-320,1720,-386,-170,-1126,-72
71.3908,573,125,-320,1720,-386,-170,-1125,-73
71.3913,572,125,-320,1720,-386,-170,-1126,-73
71.3919,573,125,-320,1720,-386,-170,-1125,-73
71.3924,573,125,-319,1720,-386,-170,-1125,-72
71.3929,572,125,-320,1720,-386,-170,-1125,-73
71.3934,573,125,-319,1720,-386,-170,-1126,-72
71.3939,573,125,-319,1720,-386,-170,-1125,-72
71.3944,573,125,-320,1720,-387,-170,-1125,-72
71.3949,573,125,-320,1720,-386,-170,-1125,-72
71.3954,572,125,-320,1720,-386,-170,-1126,-72
71.3959,573,125,-320,1720,-386,-170,-1126,-72
71.3964,572,125,-320,1720,-386,-170,-1126,-72
71.3969,573,125,-319,1720,-386,-170,-1126,-72
71.3974,572,125,-320,1720,-386,-170,-1126,-72
71.3979,573,125,-319,1720,-385,-170,-1126,-72
71.3984,573,125,-319,1720,-386,-170,-1126,-72
71.3989,572,125,-319,1720,-385,-170,-1126,-72
71.3994,573,125,-319,1720,-385,-170,-1126,-72
71.3999,573,125,-319,1720,-385,-170,-1126,-72
71.4004,572,125,-320,1719,-385,-170,-1126,-72
71.4009,572,125,-320,1720,-385,-170,-1126,-72
71.4014,572,125,-319,1720,-386,-170,-1126,-73
71.4019,573,125,-319,1720,-386,-170,-1126,-72
71.4024,573,126,-319,1720,-386,-170,-1125,-73
71.4029,573,125,-319,1720,-386,-170,-1126,-73
71.4034,572,125,-319,1719,-386,-170,-1126,-73
71.4039,572,125,-320,1720,-386,-170,-1126,-73
71.4044,573,125,-319,1720,-386,-170,-1126,-72
71.4049,572,126,-320,1720,-386,-170,-1126,-73
71.4054,573,126,-319,1720,-386,-170,-1126,-73
71.4059,573,125,-319,1720,-385,-170,-1126,-73
71.4064,572,125,-319,1720,-386,-170,-1126,-73
71.4069,573,125,-320,1720,-386,-170,-1126,-73
71.4074,573,125,-319,1720,-385,-170,-1126,-73
71.4079,573,126,-319,1720,-386,-170,-1125,-73
71.4084,573,125,-320,1720,-386,-170,-1126,-73
71.4089,573,126,-319,1720,-386,-170,-1126,-73
71.4094,573,125,-320,1720,-386,-170,-1126,-73
71.4099,573,125,-320,1720,-386,-170,-1125,-73
71.4104,572,126,-320,1720,-386,-170,-1126,-73
71.4109,573,125,-319,1720,-386,-170,-1126,-73
71.4114,572,125,-319,1720,-386,-170,-1126,-73
71.4119,573,125,-319,1720,-385,-170,-1126,-72
71.4124,573,125,-319,1720,-386,-170,-1126,-72
71.4129,573,125,-319,1720,-386,-170,-1126,-72
71.4134,573,125,-320,1720,-386,-170,-1126,-72
71.4139,572,125,-320,1720,-386,-170,-1126,-72
71.4144,573,125,-320,1720,-386,-170,-1126,-72
71.4149,572,125,-320,1720,-386,-170,-1126,-73
71.4154,573,125,-320,1720,-386,-170,-1126,-72
71.4159,572,125,-320,1720,-386,-170,-1126,-73
71.4164,573,125,-320,1720,-386,-170,-1126,-72
71.4169,573,126,-319,1720,-386,-170,-1126,-73
71.4174,573,125,-319,1719,-386,-170,-1126,-72
71.4179,573,125,-319,1720,-386,-170,-1126,-73
71.4184,573,125,-319,1719,-386,-170,-1126,-72
71.4189,573,125,-320,1719,-386,-170,-1126,-73
71.4194,573,125,-319,1720,-386,-170,-1126,-72
71.4199,573,125,-319,1720,-386,-170,-1126,-72
71.4204,572,125,-320,1719,-386,-170,-1126,-72
71.4209,572,125,-319,1719,-386,-170,-1126,-73
71.4214,572,125,-319,1720,-386,-170,-1126,-72
71.4219,573,125,-319,1720,-385,-170,-1126,-72
71.4224,573,125,-319,1720,-386,-170,-1125,-72
71.4229,573,126,-319,1720,-385,-170,-1126,-73
71.4234,573,125,-319,1720,-385,-170,-1126,-72
71.4239,573,125,-320,1720,-386,-170,-1126,-72
71.4244,573,125,-320,1720,-386,-170,-1126,-72
71.424904,573,125,-319,1720,-386,-170,-1126,-72
71.4254,573,125,-320,1720,-386,-170,-1126,-73
71.4259,573,125,-320,1720,-386,-170,-1126,-73
71.4264,572,125,-320,1720,-386,-170,-1126,-73
71.4269,573,126,-320,1720,-386,-170,-1126,-73
71.4274,573,125,-320,1720,-386,-170,-1126,-73
71.4279,572,125,-319,1720,-386,-170,-1126,-73
71.4284,573,126,-320,1720,-386,-170,-1126,-72
71.4289,573,125,-319,1720,-386,-170,-1126,-72
71.4294,573,125,-320,1720,-386,-170,-1126,-72
71.4299,573,125,-320,1720,-386,-170,-1126,-72
71.4304,572,125,-320,1720,-386,-170,-1126,-72
71.4309,573,125,-320,1720,-386,-170,-1126,-72
71.4314,573,125,-320,1720,-386,-170,-1126,-72
71.4319,573,125,-319,1720,-386,-170,-1126,-73
71.4324,573,125,-319,1720,-386,-170,-1126,-72
71.4329,573,125,-319,1720,-386,-170,-1126,-72
71.4334,573,125,-319,1720,-386,-170,-1126,-73
71.4339,573,125,-319,1719,-385,-170,-1126,-72
71.4344,573,125,-319,1720,-386,-170,-1126,-72
71.4349,572,125,-320,1720,-386,-170,-1126,-73
71.4354,573,126,-319,1720,-386,-170,-1126,-72
71.4359,572,125,-319,1720,-386,-170,-1126,-72
71.4364,573,125,-319,1720,-386,-170,-1126,-73
71.4369,573,125,-320,1720,-386,-170,-1126,-72
71.4374,573,126,-319,1720,-386,-170,-1126,-72
71.4379,572,125,-320,1720,-386,-170,-1126,-72
71.4384,573,125,-319,1719,-385,-170,-1126,-72
71.4389,573,126,-319,1720,-386,-170,-1126,-73
71.4394,573,125,-319,1720,-385,-170,-1126,-73
71.4399,572,126,-320,1720,-385,-170,-1126,-73
71.4404,572,125,-320,1720,-385,-170,-1127,-72
71.4409,573,126,-319,1719,-386,-170,-1126,-73
71.4414,572,125,-319,1720,-386,-170,-1126,-72
71.4419,573,126,-319,1720,-386,-170,-1126,-72
71.4424,573,125,-319,1720,-386,-170,-1126,-72
71.4429,573,125,-319,1720,-385,-170,-1126,-73
71.4434,573,125,-319,1719,-385,-170,-1126,-73
71.4439,573,125,-319,1720,-385,-170,-1126,-72
71.4444,573,126,-319,1719,-386,-170,-1126,-72
71.4449,572,125,-319,1720,-386,-170,-1126,-72
71.4454,572,125,-320,1720,-386,-170,-1126,-72
71.4459,573,125,-320,1720,-386,-170,-1126,-73
71.4464,573,125,-320,1720,-386,-170,-1126,-72
71.4469,573,125,-320,1720,-386,-170,-1126,-72
71.4474,573,125,-319,1720,-387,-170,-1125,-73
71.4479,572,125,-319,1720,-386,-170,-1126,-72
71.4484,573,125,-319,1720,-387,-170,-1126,-72
71.4489,573,125,-320,1720,-386,-170,-1126,-73
71.4494,573,125,-320,1720,-386,-170,-1126,-72
71.4499,572,125,-320,1720,-386,-170,-1126,-72
71.4504,572,125,-320,1720,-386,-170,-1126,-72
71.4509,573,125,-320,1720,-386,-170,-1126,-73
71.4514,573,125,-319,1720,-385,-170,-1126,-73
71.4519,573,125,-319,1719,-385,-170,-1126,-72
71.4524,573,126,-319,1719,-385,-170,-1126,-73
71.4529,573,125,-319,1719,-385,-170,-1126,-72
71.4534,573,125,-319,1719,-385,-170,-1126,-72
71.4539,573,125,-319,1720,-386,-170,-1126,-73
71.4544,573,125,-319,1720,-385,-170,-1126,-72
71.4549,573,125,-320,1720,-385,-170,-1126,-72
71.4554,572,126,-319,1720,-386,-170,-1126,-72
71.4559,573,125,-319,1720,-385,-170,-1126,-72
71.4564,572,125,-319,1720,-385,-170,-1126,-72
71.4569,572,125,-319,1720,-385,-170,-1126,-73
71.4574,573,125,-320,1720,-386,-170,-1126,-72
71.4579,573,126,-319,1720,-385,-170,-1126,-73
71.4584,573,125,-319,1720,-386,-170,-1126,-72
71.4589,573,125,-319,1720,-386,-170,-1126,-72
71.4594,573,125,-319,1720,-386,-170,-1126,-73
71.4599,572,125,-319,1720,-385,-170,-1126,-72
71.4604,572,125,-319,1719,-385,-170,-1127,-73
71.4609,573,125,-319,1720,-386,-170,-1126,-72
71.4614,573,125,-319,1720,-385,-170,-1126,-72
71.4619,573,125,-319,1720,-386,-170,-1126,-73
71.4624,573,125,-319,1720,-385,-170,-1126,-72
71.4629,573,125,-320,1720,-386,-170,-1125,-73
71.4634,573,125,-320,1720,-386,-170,-1126,-72
71.4639,572,125,-319,1720,-386,-170,-1125,-72
71.4644,573,125,-319,1720,-387,-170,-1125,-72
71.4649,573,125,-320,1720,-386,-170,-1126,-73
71.4654,572,125,-319,1719,-386,-170,-1126,-72
71.4659,573,125,-319,1720,-386,-170,-1126,-72
71.4664,572,125,-319,1720,-387,-170,-1126,-72
71.4669,573,125,-319,1720,-387,-170,-1126,-72
71.4674,573,125,-320,1720,-386,-170,-1126,-72
71.4679,573,125,-320,1720,-386,-170,-1126,-73
71.4684,572,125,-320,1720,-386,-170,-1126,-72
71.4689,573,125,-319,1720,-385,-170,-1126,-72
71.4695,573,125,-319,1720,-385,-170,-1126,-72
71.47,573,125,-319,1720,-385,-170,-1127,-72
71.4705,573,125,-320,1719,-385,-170,-1127,-72
71.471,573,125,-320,1719,-385,-170,-1126,-72
71.4715,573,125,-320,1719,-386,-170,-1126,-72
71.472,572,125,-319,1719,-386,-170,-1126,-72
71.4725,573,125,-319,1719,-386,-170,-1126,-72
71.473,573,125,-319,1720,-386,-170,-1126,-72
71.4735,573,125,-319,1720,-386,-170,-1126,-72
71.474,572,125,-319,1719,-386,-170,-1126,-72
71.4745,573,125,-319,1720,-386,-170,-1126,-72
71.475,573,126,-319,1719,-385,-170,-1126,-72
71.4755,572,125,-320,1720,-386,-170,-1126,-72
71.476,573,126,-319,1719,-386,-170,-1126,-73
71.4765,573,125,-320,1720,-386,-170,-1126,-73
71.477,573,125,-320,1720,-385,-171,-1126,-73
71.4775,573,125,-320,1720,-386,-170,-1126,-73
71.478,572,125,-319,1720,-386,-170,-1126,-72
71.4785,573,125,-319,1720,-386,-170,-1126,-73
71.479004,573,125,-319,1720,-387,-170,-1126,-72
71.4795,573,125,-320,1720,-386,-170,-1126,-72
71.48,573,125,-320,1720,-386,-170,-1126,-73
71.4805,573,125,-320,1720,-385,-170,-1126,-72
71.481,573,125,-319,1720,-385,-170,-1127,-72
71.4815,573,125,-319,1720,-386,-170,-1126,-72
71.482,573,125,-319,1719,-385,-170,-1126,-72
71.4825,573,125,-319,1720,-385,-170,-1126,-73
71.483,572,126,-319,1719,-385,-170,-1126,-72
71.4835,573,125,-319,1719,-385,-170,-1126,-72
71.484,573,125,-319,1720,-386,-170,-1126,-73
71.4845,573,125,-320,1720,-386,-170,-1126,-72
71.485,572,125,-320,1720,-385,-170,-1126,-72
71.4855,573,125,-320,1720,-386,-170,-1126,-72
71.486,573,125,-319,1720,-386,-170,-1126,-72
71.4865,572,125,-320,1720,-386,-170,-1126,-72
71.487,573,126,-319,1720,-386,-170,-1126,-72
71.4875,573,125,-319,1720,-386,-170,-1126,-72
71.488,573,125,-319,1720,-386,-170,-1126,-72
71.4885,573,125,-319,1720,-386,-170,-1126,-73
71.489,573,125,-319,1720,-385,-170,-1126,-73
71.4895,573,125,-319,1720,-385,-170,-1126,-72
71.49,572,125,-319,1720,-385,-170,-1126,-72
71.4905,573,125,-320,1720,-385,-170,-1126,-73
71.491,573,125,-319,1720,-385,-170,-1126,-73
71.4915,573,125,-320,1719,-385,-170,-1126,-72
71.492,573,125,-319,1719,-386,-170,-1125,-73
71.4925,572,125,-319,1720,-386,-170,-1125,-72
71.493004,573,125,-319,1720,-385,-170,-1126,-73
71.4935,573,125,-320,1719,-385,-170,-1126,-73
71.494,573,125,-319,1720,-386,-170,-1126,-72
71.4945,573,125,-319,1719,-386,-170,-1126,-73
71.495,573,126,-319,1720,-386,-170,-1126,-72
71.4955,573,125,-319,1720,-386,-170,-1126,-73
71.496,573,126,-319,1720,-386,-170,-1126,-72
71.4965,573,125,-319,1720,-386,-170,-1126,-72
71.497,573,125,-319,1720,-386,-170,-1126,-72
71.4975,573,125,-319,1719,-386,-170,-1126,-73
71.498,573,125,-319,1720,-385,-170,-1126,-73
71.4985,573,125,-320,1720,-385,-170,-1126,-72
71.499,573,125,-320,1720,-386,-170,-1126,-72
71.4995,573,125,-319,1719,-386,-170,-1126,-73
71.5,572,125,-320,1719,-386,-170,-1126,-73
71.5005,573,125,-320,1720,-385,-170,-1126,-72
71.501,573,125,-319,1720,-386,-170,-1126,-72
71.5015,573,125,-319,1720,-386,-170,-1126,-72
71.502,573,125,-319,1719,-386,-170,-1126,-72
71.5025,573,126,-319,1720,-386,-170,-1126,-73
71.503,573,125,-319,1720,-385,-170,-1126,-72
71.5035,573,125,-319,1719,-386,-170,-1126,-72
71.504,573,125,-319,1720,-386,-170,-1126,-72
71.5045,573,125,-319,1720,-386,-170,-1126,-72
71.505,573,126,-319,1719,-385,-170,-1126,-72
71.5055,573,126,-319,1719,-385,-170,-1126,-73
71.506,573,125,-319,1719,-386,-170,-1126,-72
71.5065,573,125,-319,1719,-385,-170,-1126,-73
71.507,573,125,-319,1719,-386,-170,-1126,-72
71.5075,572,125,-320,1720,-385,-170,-1126,-73
71.508,573,125,-320,1720,-386,-170,-1126,-72
71.5085,573,125,-319,1720,-386,-170,-1126,-72
71.509,573,125,-319,1720,-386,-170,-1126,-72
71.5095,573,125,-319,1720,-386,-170,-1126,-72
71.51,572,125,-319,1720,-385,-170,-1127,-72
71.5105,573,125,-319,1720,-386,-170,-1126,-72
71.511,573,125,-319,1720,-386,-170,-1126,-73
71.5115,573,125,-319,1720,-386,-170,-1126,-72
71.512,573,125,-319,1720,-386,-170,-1126,-72
71.5125,573,125,-319,1720,-386,-170,-1126,-72
71.513,573,125,-319,1720,-385,-170,-1126,-72
71.5135,572,125,-319,1720,-386,-170,-1126,-73
71.514,573,125,-319,1720,-385,-170,-1126,-73
71.5145,573,125,-319,1720,-385,-170,-1126,-72
71.515,573,125,-319,1720,-386,-170,-1126,-72
71.5155,572,125,-319,1720,-386,-170,-1126,-72
71.516,573,125,-319,1720,-386,-170,-1126,-72
71.5165,573,125,-319,1720,-386,-170,-1126,-72
71.517,573,125,-319,1720,-385,-170,-1126,-72
71.5175,573,125,-319,1720,-385,-170,-1126,-72
71.518,572,125,-320,1720,-386,-170,-1126,-72
71.5185,573,125,-319,1720,-386,-170,-1126,-72
71.519,573,125,-319,1719,-386,-170,-1126,-72
71.5195,572,125,-319,1720,-386,-170,-1126,-72
71.52,572,125,-319,1720,-385,-170,-1126,-72
71.5205,572,125,-320,1720,-385,-170,-1126,-72
71.521,573,125,-320,1720,-386,-170,-1126,-72
71.5215,572,126,-319,1720,-386,-170,-1125,-72
71.522,573,125,-319,1720,-386,-170,-1125,-72
71.5225,573,125,-319,1720,-386,-170,-1125,-73
71.523,573,125,-319,1720,-385,-170,-1126,-73
71.5235,573,125,-319,1720,-385,-170,-1126,-73
71.524,573,125,-320,1720,-386,-170,-1126,-73
71.5245,573,125,-319,1720,-386,-170,-1126,-72
71.525,573,125,-320,1720,-386,-170,-1126,-72
71.5255,573,125,-319,1720,-386,-170,-1126,-72
71.526,573,125,-319,1720,-386,-170,-1126,-72
71.5265,573,125,-319,1720,-386,-170,-1126,-72
71.527,573,125,-320,1720,-386,-170,-1126,-72
71.5275,573,125,-320,1720,-386,-170,-1126,-72
71.528,573,125,-320,1720,-386,-170,-1126,-72
71.5285,573,125,-319,1720,-386,-170,-1126,-72
71.529,573,125,-319,1720,-386,-170,-1126,-72
71.5295,572,125,-319,1720,-386,-170,-1126,-72
71.53,573,125,-319,1720,-385,-170,-1126,-72
71.5305,572,125,-320,1720,-385,-170,-1126,-72
71.531,573,125,-319,1719,-385,-170,-1126,-72
71.5315,573,125,-319,1719,-386,-170,-1126,-72
71.532,573,125,-319,1720,-385,-170,-1126,-72
71.5325,573,125,-319,1720,-385,-170,-1126,-72
71.533,573,126,-319,1720,-386,-170,-1126,-72
71.5335,573,125,-320,1720,-385,-170,-1126,-72
71.534,573,125,-319,1720,-386,-170,-1126,-72
71.5345,572,125,-319,1720,-386,-170,-1126,-72
71.535,573,125,-320,1719,-386,-170,-1125,-72
71.5355,572,125,-320,1720,-386,-170,-1126,-72
71.536,573,125,-319,1720,-386,-170,-1126,-72
71.5365,572,125,-319,1720,-386,-170,-1126,-72
71.537,573,126,-319,1720,-385,-170,-1126,-72
71.5375,573,125,-320,1720,-385,-170,-1126,-72
71.538,573,125,-319,1720,-386,-170,-1126,-72
71.5385,573,125,-319,1720,-386,-170,-1126,-72
71.539,573,125,-319,1720,-385,-170,-1126,-72
71.5395,572,125,-319,1720,-386,-170,-1126,-72
71.54,572,125,-320,1720,-385,-170,-1126,-72
71.5405,573,125,-320,1720,-385,-170,-1126,-72
71.541,573,125,-319,1720,-385,-170,-1126,-72
71.541504,573,125,-320,1720,-386,-170,-1126,-72
71.542,573,125,-319,1720,-386,-170,-1125,-72
71.5425,573,126,-319,1720,-386,-170,-1125,-72
71.543,573,126,-319,1720,-386,-170,-1126,-73
71.5435,573,125,-319,1720,-385,-170,-1126,-72
71.544,573,125,-319,1720,-385,-170,-1126,-72
71.5445,573,125,-319,1720,-386,-170,-1126,-72
71.545,573,126,-319,1720,-385,-170,-1127,-72
71.5455,573,125,-319,1720,-385,-170,-1126,-72
71.546,573,125,-319,1719,-386,-170,-1126,-72
71.5465,573,125,-319,1720,-385,-170,-1126,-72
71.547,573,125,-319,1720,-386,-170,-1126,-72
71.5476,573,125,-319,1720,-386,-170,-1126,-72
71.5481,572,125,-319,1720,-386,-170,-1126,-72
71.5486,573,125,-319,1720,-386,-170,-1126,-72
71.5491,573,125,-320,1720,-386,-170,-1126,-72
71.5496,573,125,-319,1720,-386,-170,-1126,-72
71.5501,572,125,-320,1720,-386,-170,-1126,-72
71.5506,573,125,-320,1720,-385,-170,-1126,-72
71.5511,573,125,-319,1720,-386,-169,-1125,-72
71.5516,573,125,-319,1720,-386,-170,-1126,-72
