elapsed_s,i,j,k,real
1.1725001,0.09864202,0.12062563,0.7138228,0.6827792
1.1828,0.09944436,0.12261141,0.7115932,0.68461275
1.1927001,0.0993337,0.123204336,0.71318287,0.68293667
1.2028002,0.09810774,0.1214922,0.7157854,0.68066156
1.2126001,0.096774116,0.11905507,0.71749824,0.67947364
1.2228001,0.095065475,0.11622581,0.71877426,0.6787845
1.2329001,0.092911154,0.11306171,0.720188,0.67817014
1.2427001,0.09113069,0.11025253,0.7221948,0.6767454
1.2527001,0.0894531,0.10779558,0.7244663,0.67498076
1.2627001,0.08781713,0.10572735,0.72670704,0.6730704
1.2727001,0.085757285,0.10355822,0.7280886,0.6721535
1.2829001,0.08342712,0.1012901,0.72865963,0.67221755
1.2927,0.08061846,0.09877539,0.72886217,0.67269003
1.3027,0.07760673,0.09621089,0.72886074,0.67344964
1.3126001,0.0747025,0.09383476,0.7284383,0.6745249
1.3225001,0.07187801,0.0915666,0.7280524,0.6755456
1.3324001,0.068863705,0.089184284,0.7277911,0.6764878
1.3428001,0.06580792,0.086686455,0.7276976,0.6772531
1.3528001,0.06284968,0.08413592,0.7280133,0.6775123
1.3627001,0.060004935,0.08165386,0.728812,0.67716825
1.3728001,0.057153575,0.07908771,0.7304338,0.6760397
1.3827001,0.054177795,0.07648182,0.73306084,0.6736872
1.3929001,0.051015582,0.073824115,0.73645693,0.6705198
1.4028001,0.04799508,0.071414895,0.7398396,0.66729164
1.4126,0.045077454,0.06932403,0.74312234,0.66409445
1.4227,0.042322066,0.067472674,0.7461445,0.66102433
1.4329001,0.039696462,0.06584301,0.7489548,0.65816766
1.4429001,0.037259445,0.06441867,0.7515105,0.65548074
1.4526001,0.03495349,0.06312489,0.7539842,0.652916
1.463,0.032535553,0.06194479,0.75624174,0.6505404
1.4729002,0.030176234,0.060876492,0.75817025,0.6485243
1.4829001,0.027832113,0.059958015,0.7599251,0.64664215
1.4928001,0.025508408,0.059192687,0.76151186,0.6449801
1.5022001,0.02345489,0.05858708,0.7628928,0.6434816
1.5128001,0.021191895,0.05805327,0.7642997,0.6419047
1.5228001,0.0190336,0.05768429,0.76561886,0.6404073
1.5328001,0.016880576,0.05731869,0.7669434,0.63899565
1.5423001,0.0148060955,0.056990147,0.7680957,0.6375886
1.5526001,0.01261817,0.056660637,0.769495,0.6360431
1.5628,0.010504818,0.056435835,0.7709256,0.63435686
1.5728002,0.0085186325,0.056247197,0.77239877,0.63261557
1.5824001,0.0067348536,0.056136966,0.7738284,0.6308183
1.5928001,0.0047908593,0.056035236,0.7753813,0.6290228
