elapsed_s,i,j,k,real
70.818,-0.05660469,-0.01489472,0.12903905,-0.98991936
70.8278,-0.056567088,-0.014873616,0.12899584,-0.9899198
70.8378,-0.056529514,-0.014852477,0.12895268,-0.98992014
70.8474,-0.056552492,-0.01482344,0.12886098,-0.9899576
70.8578,-0.056552492,-0.01482344,0.12886098,-0.9899576
70.8678,-0.056514874,-0.014802337,0.1288178,-0.9899579
70.878,-0.05647727,-0.014781237,0.12877461,-0.9899584
70.8875,-0.056439698,-0.01476009,0.1287314,-0.9899588
70.8978,-0.056402095,-0.014738996,0.12868822,-0.98995924
70.9081,-0.056402095,-0.014738996,0.12868822,-0.98995924
70.918,-0.05639086,-0.01468358,0.12863922,-0.99000245
70.9276,-0.056356616,-0.014657252,0.12868196,-0.9900082
70.9379,-0.05637774,-0.014619656,0.12868157,-0.989965
70.948,-0.05634349,-0.014593326,0.12872428,-0.9899707
70.9578,-0.05634349,-0.014593326,0.12872428,-0.9899707
70.9678,-0.05634681,-0.014588147,0.12881023,-0.98997605
70.9779,-0.05633369,-0.014524221,0.12885255,-0.98993856
70.9878,-0.05636003,-0.014489964,0.1288468,-0.98998135
70.998,-0.05636335,-0.014484776,0.12893271,-0.9899867
71.008,-0.05635021,-0.014420878,0.12897503,-0.9899492
71.0179,-0.05631596,-0.014394544,0.12901771,-0.9899549
71.0281,-0.056353573,-0.01441565,0.12906095,-0.98995465
71.038,-0.05634044,-0.01435172,0.1291033,-0.9899171
71.048,-0.0563062,-0.014325397,0.12914601,-0.9899229
71.058,-0.05630955,-0.014320163,0.12923193,-0.9899283
71.068,-0.05635702,-0.014248306,0.12922573,-0.9899277
71.078,-0.056322776,-0.014221979,0.12926847,-0.9899335
71.088,-0.056309648,-0.014158051,0.12931079,-0.98989606
71.098,-0.05627539,-0.014131723,0.12935352,-0.9899019
71.1079,-0.05627539,-0.014131723,0.12935352,-0.9899019
71.118004,-0.056285217,-0.014038812,0.12930414,-0.9899018
71.128,-0.056250967,-0.014012486,0.1293469,-0.9899075
71.1379,-0.056213398,-0.013991334,0.12930372,-0.989908
71.1481,-0.0562397,-0.013957122,0.12929794,-0.9899507
71.158,-0.056226574,-0.013893193,0.12934029,-0.98991334
71.168,-0.056189,-0.013872052,0.12929705,-0.9899137
71.1779,-0.05615476,-0.013845721,0.12933975,-0.98991954
71.1881,-0.056117147,-0.013824623,0.12929657,-0.98991984
71.1981,-0.056082897,-0.013798293,0.12933937,-0.9899256
71.208,-0.056045286,-0.013777189,0.1292961,-0.98992604
71.2182,-0.055999808,-0.0136954505,0.12928995,-0.989975
71.2281,-0.05598332,-0.013636753,0.1292463,-0.9899322
71.238,-0.055911504,-0.013589278,0.12924585,-0.9899384
71.248,-0.055873904,-0.013568178,0.1292026,-0.98993874
71.2576,-0.055802047,-0.013520746,0.12920216,-0.98994493
71.2681,-0.055802047,-0.013520746,0.12920216,-0.98994493
71.2781,-0.055764474,-0.013499603,0.12915897,-0.98994535
71.288,-0.05569262,-0.01345217,0.1291585,-0.98995155
71.2976,-0.055681344,-0.013396805,0.12910956,-0.9899947
71.3079,-0.055609494,-0.013349384,0.12910908,-0.9900009
71.3179,-0.05557192,-0.013328232,0.12906593,-0.99000126
71.328,-0.05550007,-0.013280805,0.12906542,-0.99000746
71.3376,-0.055428214,-0.0132333785,0.12906495,-0.99001366
71.3481,-0.05539064,-0.013212226,0.12902176,-0.99001414
71.3579,-0.05535639,-0.013185892,0.1290645,-0.9900198
71.368004,-0.05524697,-0.013117317,0.12902087,-0.9900264
71.3776,-0.05517512,-0.013069892,0.12902045,-0.99003255
71.3879,-0.055150717,-0.012950605,0.12901378,-0.9900383
71.398,-0.05507554,-0.012908358,0.12892738,-0.9900391
71.4079,-0.055003688,-0.012860926,0.1289269,-0.9900453
71.4179,-0.054928504,-0.012818681,0.12884054,-0.99004614
71.4281,-0.054856684,-0.012771197,0.12884006,-0.99005234
71.438,-0.054784834,-0.012723772,0.12883961,-0.9900586
71.4479,-0.05470171,-0.0126209855,0.1287902,-0.99010795
71.4579,-0.054629892,-0.012573507,0.12878972,-0.990114
71.4679,-0.05458252,-0.01248325,0.12887478,-0.9900824
71.478,-0.054476418,-0.012409491,0.12891701,-0.9900943
71.4881,-0.05445535,-0.012285024,0.12899631,-0.99010533
71.4981,-0.054411322,-0.012189567,0.12916732,-0.9900791
71.5081,-0.054306723,-0.012102013,0.12938678,-0.9900157
71.5182,-0.05423823,-0.012049358,0.12947226,-0.99002725
71.5279,-0.05412237,-0.011906443,0.12964278,-0.99000704
71.5379,-0.05404075,-0.011789858,0.12977052,-0.98998123
71.5479,-0.05401972,-0.011665344,0.12984985,-0.98999214
71.558,-0.053916976,-0.011586357,0.12997806,-0.9900094
71.5679,-0.053831995,-0.011475004,0.13001984,-0.98997813
71.5781,-0.053810954,-0.011350486,0.1300992,-0.9899893
71.5881,-0.05371807,-0.011178538,0.13017797,-0.99000645
71.598,-0.05363309,-0.011067182,0.13021985,-0.9899752
71.6081,-0.053612057,-0.010942666,0.13029912,-0.98998624
71.6179,-0.053492844,-0.010804957,0.13038373,-0.9899608
71.6281,-0.053434208,-0.0106593445,0.13041985,-0.98997223
71.638,-0.053349227,-0.01054799,0.1304617,-0.989941
71.648,-0.053290583,-0.010402374,0.13049781,-0.98995245
71.6581,-0.053231947,-0.010256762,0.1305339,-0.98996395
71.6683,-0.05321091,-0.01013224,0.13061321,-0.9899751
71.678,-0.05315227,-0.009986626,0.13064927,-0.9899865
71.6881,-0.053152315,-0.009824561,0.13072813,-0.9899544
71.6981,-0.053155757,-0.009657247,0.13089299,-0.98992753
71.7074,-0.05313804,-0.009527545,0.13105816,-0.98994404
71.7179,-0.053141452,-0.009360254,0.13122293,-0.98991716
71.7282,-0.05311066,-0.009166583,0.13143048,-0.9898961
71.7379,-0.053185925,-0.0090467185,0.13159576,-0.98986316
71.7475,-0.05318933,-0.008879423,0.13176057,-0.9898364
71.7579,-0.05319276,-0.008712109,0.1319254,-0.9898096
71.7681,-0.053230427,-0.008571144,0.13204744,-0.98977697
71.7781,-0.053268082,-0.0084301755,0.13216949,-0.9897444
71.7876,-0.053247042,-0.008305661,0.13224879,-0.9897555
71.798,-0.053318955,-0.008191029,0.13232818,-0.9897172
71.8079,-0.053332165,-0.008092839,0.13236472,-0.98972243
