elapsed_s,i,j,k,real
1.1021001,-0.0961612,-0.09271526,-0.74715877,-0.65105337
1.1121001,-0.09440343,-0.09189237,-0.74698037,-0.65164304
1.1224,-0.09253275,-0.09082775,-0.74680114,-0.6523164
1.1319001,-0.09075015,-0.0897833,-0.7465737,-0.6528996
1.1422001,-0.088862486,-0.08851059,-0.74651945,-0.6534846
1.1520001,-0.0869885,-0.087157115,-0.7465408,-0.6539007
1.1621001,-0.085054725,-0.08563593,-0.7468682,-0.65393376
1.1721001,-0.082856305,-0.08387345,-0.74790764,-0.6532333
1.1821,-0.08022468,-0.08176285,-0.74986994,-0.65162235
1.1924001,-0.0776348,-0.07911745,-0.75269055,-0.64897925
1.2020001,-0.07585038,-0.07648478,-0.7556976,-0.6459937
1.2119001,-0.075084195,-0.07395202,-0.7586589,-0.6429344
1.2219001,-0.07528788,-0.07182117,-0.7612745,-0.6399815
1.2319001,-0.07608016,-0.07041712,-0.76352334,-0.6374247
1.2421001,-0.07713549,-0.070201635,-0.7653234,-0.63513464
1.2520001,-0.07801912,-0.07090003,-0.76675755,-0.6332003
1.2624,-0.078665584,-0.07216026,-0.76812094,-0.63132155
1.2719,-0.07919018,-0.07329063,-0.7692578,-0.6297461
1.2820001,-0.07945376,-0.074430324,-0.77022415,-0.6284216
1.2919,-0.079604015,-0.07518207,-0.77108216,-0.62724656
1.3021001,-0.07943111,-0.075740725,-0.77181005,-0.6262777
1.3119001,-0.07886918,-0.07598761,-0.7720769,-0.6260134
1.3219001,-0.077929564,-0.07629131,-0.77190447,-0.6262882
1.3322,-0.0767152,-0.07668501,-0.7714859,-0.62698275
1.3420001,-0.07532777,-0.07710822,-0.770849,-0.62783784
1.3520001,-0.07376165,-0.07751578,-0.77003735,-0.6289385
1.3619001,-0.07213668,-0.07800981,-0.76906526,-0.6302518
1.3718001,-0.070537135,-0.07859312,-0.76814085,-0.6315019
1.3820001,-0.06903306,-0.07920308,-0.76728904,-0.63264716
1.3919001,-0.06756241,-0.07963733,-0.7665502,-0.63364315
1.4021001,-0.06614962,-0.079971224,-0.76586545,-0.6345615
1.4118,-0.064601265,-0.08001576,-0.7654511,-0.63522136
1.422,-0.062613875,-0.07982755,-0.76537097,-0.63551104
1.4319001,-0.060145497,-0.07925542,-0.7658098,-0.6353401
1.4419001,-0.05709545,-0.07830082,-0.76684004,-0.6344892
1.4520001,-0.053717863,-0.076749384,-0.7684617,-0.63299334
1.4618001,-0.050346777,-0.07481109,-0.7706163,-0.6308854
1.4721001,-0.04679681,-0.072616905,-0.77316904,-0.62829185
1.4819001,-0.043696202,-0.07042514,-0.7757184,-0.62564397
1.4918001,-0.040671922,-0.06822274,-0.7783021,-0.6228022
1.5018001,-0.037918605,-0.06615329,-0.7808155,-0.6200857
1.5119001,-0.03533425,-0.06419745,-0.7831713,-0.61747855
1.5215001,-0.03304977,-0.06247428,-0.78519493,-0.615187
1.5316001,-0.030607065,-0.060654297,-0.7871872,-0.61302507
1.542,-0.028073343,-0.058831915,-0.7889037,-0.6110859
1.5519,-0.025561294,-0.057043314,-0.7902426,-0.6096248
1.5619001,-0.023046076,-0.055206135,-0.79120934,-0.6086371
1.5719001,-0.020446219,-0.053359173,-0.7919147,-0.60799307
1.5819001,-0.017906696,-0.05154762,-0.79231274,-0.6076623
1.5917001,-0.015377611,-0.04974599,-0.79246897,-0.6076382
1.6017001,-0.012853593,-0.04791615,-0.7924801,-0.6079378
1.6120001,-0.01033445,-0.046117518,-0.79234123,-0.608288
1.6218001,-0.008005372,-0.04435832,-0.7922414,-0.6085639
1.6317,-0.005701693,-0.042688437,-0.7921891,-0.60877657
1.6418,-0.0034934832,-0.041045204,-0.7922096,-0.60888463
1.6517001,-0.0015007565,-0.03953073,-0.7923169,-0.60885507
1.6618,0.00032168254,-0.0381507,-0.7924261,-0.608732
1.6717001,0.0018722937,-0.03705673,-0.7926258,-0.608601
1.6818001,0.0032031876,-0.036254965,-0.79276335,-0.6084526
1.6917001,0.004277261,-0.036004737,-0.79285866,-0.6083294
1.7017001,0.0048611816,-0.03631191,-0.7928227,-0.6083838
1.7117001,0.005372612,-0.037176304,-0.79266167,-0.6084527
1.7218001,0.005760894,-0.03857079,-0.7923686,-0.6087482
1.7317001,0.0059634047,-0.040565558,-0.79190177,-0.60924554
1.7416,0.0058370912,-0.0433172,-0.79105747,-0.61018693
1.7517,0.0054453583,-0.046602532,-0.7897163,-0.6117306
1.7617,0.0049462253,-0.050046347,-0.78773814,-0.6140021
1.7718,0.0043785656,-0.05350078,-0.7849449,-0.61723167
1.7818,0.0038017882,-0.05646033,-0.78153884,-0.6213057
1.7917001,0.0035356507,-0.058501944,-0.7776532,-0.62595284
1.8017001,0.003938862,-0.059479482,-0.7734594,-0.6310704
1.8116001,0.005122695,-0.05937764,-0.7692187,-0.6362001
1.8217001,0.0069247736,-0.058157038,-0.76539135,-0.6408748
1.8318001,0.009170125,-0.05581589,-0.7624085,-0.6446634
1.8413001,-0.0113822175,0.052818492,0.760684,0.64684063
1.8515,-0.013593791,0.049288135,0.7601634,0.6477615
1.8617,-0.015639925,0.045965552,0.76052475,0.6474704
1.8715001,-0.01761534,0.04263243,0.76169884,0.6462756
1.8816001,-0.019634278,0.039371025,0.7636826,0.6441271
1.8918,-0.021627003,0.035972476,0.7663932,0.6410489
1.9017001,-0.023425099,0.03268285,0.7696744,0.6372201
1.9115001,-0.024892056,0.02980533,0.7733622,0.6327641
1.9215001,-0.025929175,0.027310602,0.77717173,0.6281706
1.9317001,-0.026830677,0.025105307,0.7807108,0.6238358
1.9416001,-0.027693404,0.023002645,0.78369313,0.62006545
1.9517001,-0.028454896,0.021006415,0.7860289,0.6171754
1.9615,-0.029301696,0.019087542,0.78736967,0.6154932
1.9717001,-0.030046206,0.017390037,0.7875431,0.6152851
1.9815,-0.03053324,0.01600714,0.78694314,0.61610025
1.9915001,-0.030761262,0.014681328,0.7856204,0.6177317
2.0014,-0.030867873,0.013373805,0.7837415,0.6201955
2.0117002,-0.030738583,0.012068722,0.7813579,0.6232006
2.0215,-0.030364517,0.011033671,0.778177,0.6272606
2.0314002,-0.029854817,0.010148778,0.7746715,0.63157743
2.0415,-0.029334217,0.009280793,0.7709771,0.6361332
2.0514002,-0.02877685,0.008386641,0.7671404,0.64079493
2.0616,-0.028299943,0.0074059507,0.7634662,0.6451895
2.0716002,-0.027846094,0.006370694,0.76001,0.6493091
2.0815,-0.027469482,0.005297511,0.7570886,0.65268797
2.0915,-0.027175063,0.004294367,0.7549064,0.6552778
2.1011,-0.026910985,0.0034145247,0.75361085,0.65681434
