elapsed_s,i,j,k,real
13.0400505,0.021866668,-0.03263717,0.55930144,0.82798916
13.04955,0.021795124,-0.032777198,0.5592798,0.8280188
13.06005,0.02172361,-0.03291723,0.5592582,0.8280485
13.06995,0.021667337,-0.033001903,0.5591723,0.82807845
13.07995,0.021558618,-0.033165056,0.559122,0.82813954
13.08955,0.021463968,-0.033267915,0.55906904,0.8281406
13.09985,0.02139239,-0.03340796,0.55904746,0.8281703
13.10985,0.021320876,-0.03354799,0.5590258,0.8281999
13.11985,0.021224972,-0.033645883,0.55903447,0.8281408
13.12985,0.021153439,-0.03378588,0.5590129,0.8281705
13.13995,0.021081887,-0.033925932,0.5589913,0.8282002
13.14985,0.021009116,-0.034061,0.55903125,0.8281696
13.15985,0.020995382,-0.034226302,0.55888635,0.82825536
13.16975,0.020961046,-0.0343432,0.55889326,0.8282537
13.17965,0.020963905,-0.03443701,0.558929,0.82822037
13.18975,0.0209708,-0.034629527,0.5589387,0.8282142
13.1994505,0.020991836,-0.034761738,0.55894554,0.82814807
13.20995,0.021019025,-0.034897666,0.55895096,0.8282038
13.21965,0.021002878,-0.035053037,0.5589291,0.828169
13.2296505,0.02100816,-0.035156745,0.55884165,0.8282563
13.23925,0.02103166,-0.03529893,0.5587252,0.8283106
13.24955,0.021052303,-0.035347313,0.55857325,0.82839817
13.25965,0.02103446,-0.03541382,0.55845416,0.8284568
13.26965,0.021077022,-0.035494395,0.55839527,0.8285127
13.27955,0.021082332,-0.035598114,0.55830765,0.82860005
13.28965,0.021105804,-0.03574029,0.5581913,0.82865435
13.29965,0.021186763,-0.03580269,0.5580994,0.82873905
13.30955,0.02116898,-0.03586921,0.5579804,0.82879776
13.3195505,0.021192444,-0.036011416,0.5578639,0.82885206
13.32955,0.021213096,-0.03605977,0.55771196,0.8289396
13.33945,0.021234933,-0.036113102,0.55749846,0.8290873
13.34915,0.021256803,-0.03616644,0.5572849,0.82923514
13.35955,0.021278681,-0.03621975,0.5570712,0.82938296
13.36965,0.021263344,-0.03629621,0.5568291,0.8295621
13.37955,0.021303354,-0.036387973,0.5565867,0.8296769
13.38915,0.021286799,-0.036459446,0.556406,0.8297959
13.39965,0.021307409,-0.036507823,0.5562541,0.8298834
13.40955,0.021313978,-0.036616508,0.5561049,0.8300309
13.41945,0.021297418,-0.036688015,0.5559244,0.8301499
13.42945,0.021263042,-0.036826033,0.5556247,0.83032763
13.43955,0.021264268,-0.036852088,0.55525655,0.83056724
13.44905,0.021207998,-0.036957856,0.5548639,0.8307766
13.45945,0.02113358,-0.037025232,0.5545001,0.8310189
13.46945,0.021119498,-0.037106656,0.55419624,0.8312583
13.47945,0.021084767,-0.03713973,0.5540445,0.83141035
13.48955,0.021045089,-0.037174,0.5538325,0.8315007
13.49915,0.02099129,-0.037268627,0.5536233,0.83165115
13.50935,0.020914407,-0.037326023,0.5533827,0.8317729
13.51925,0.020899098,-0.03740249,0.55314046,0.8319521
13.52945,0.020845309,-0.037497085,0.5529312,0.83210254
13.53905,0.020867169,-0.03755045,0.5527177,0.8322502
13.54915,0.020850616,-0.03762193,0.5525371,0.83236927
13.55925,0.02090846,-0.037647188,0.5524137,0.8324253
13.56935,0.020927824,-0.03769057,0.5523232,0.83245254
13.57935,0.020989385,-0.037709605,0.5523218,0.83251005
13.58945,0.02106788,-0.03776212,0.5523529,0.8324742
13.59925,0.021205459,-0.03782372,0.5525059,0.8323752
13.60915,0.021301737,-0.037809715,0.55265605,0.8322807
13.61945,0.021417385,-0.037839085,0.5527159,0.8322134
13.629251,0.02151493,-0.037830018,0.5528046,0.8321792
13.63915,0.021631826,-0.037864354,0.5528028,0.83217216
13.64905,0.021669023,-0.037841253,0.55283135,0.8321406
13.65915,0.021744663,-0.03779997,0.552827,0.83213806
13.66915,0.021838466,-0.03779711,0.5527938,0.8321025
13.67925,0.02187689,-0.03777897,0.55276084,0.8321312
13.68885,0.02187689,-0.03777897,0.55276084,0.8321312
13.69915,0.021915322,-0.0377608,0.5527278,0.83216006
13.70915,0.021976877,-0.03777984,0.55272627,0.8322175
13.71925,0.021939673,-0.037802964,0.5526977,0.83224887
13.72915,0.021939673,-0.037802964,0.5526977,0.83224887
13.73905,0.021957843,-0.037841395,0.5526689,0.8322159
13.74895,0.021977238,-0.037884787,0.55257845,0.8322431
13.7591505,0.021941258,-0.037912864,0.55248827,0.83233494
13.76905,0.02202101,-0.03797034,0.5524579,0.83235925
13.77895,0.02205944,-0.037952177,0.5524249,0.83238804
13.78905,0.02213505,-0.03791087,0.5524205,0.8323855
13.79885,0.022210682,-0.037869614,0.55241615,0.8323828
13.80905,0.022346647,-0.0378424,0.55247176,0.8323774
13.81895,0.022497885,-0.03775984,0.55246305,0.83237207
13.82915,0.022614805,-0.037794217,0.55246127,0.8323651
13.83865,0.022727638,-0.037729833,0.55248547,0.83233094
13.84885,0.02284171,-0.03767037,0.55244815,0.8323573
13.85895,0.02291732,-0.037629068,0.55244374,0.8323546
13.86905,0.022955744,-0.037610933,0.5524107,0.8323833
13.87905,0.02303138,-0.037569642,0.5524064,0.83238065
13.88895,0.02306981,-0.03755147,0.55237335,0.8324095
13.89885,0.023089208,-0.037594862,0.552283,0.83243686
13.90895,0.023131719,-0.037675485,0.552224,0.8324927
13.91875,0.023208583,-0.03763915,0.55215806,0.8325502
13.92885,0.023187932,-0.037611894,0.5520034,0.83264226
13.93875,0.023264797,-0.03757556,0.5519374,0.8326998
13.94855,0.023242893,-0.037543338,0.55184436,0.83273154
13.95895,0.023281327,-0.03752517,0.5518114,0.8327603
