elapsed_s,i,j,k,real
2.4779,0.005518823,-0.026069632,0.6681476,0.743563
2.4879,0.005618261,-0.02605153,0.66801953,0.7436828
2.4980001,0.005681717,-0.026059387,0.66791403,0.7437673
2.5080001,0.005734763,-0.02612563,0.6678208,0.7439135
2.5175002,0.005812239,-0.026229883,0.6677397,0.7439648
2.5279,0.0058897077,-0.026334137,0.6676587,0.74401605
2.5379,0.005939639,-0.026404502,0.66766024,0.74401814
2.5478,0.0060104555,-0.02651339,0.66779363,0.7439007
2.558,0.006031326,-0.02655192,0.66792536,0.7437814
2.5679,0.005993845,-0.026579987,0.6679955,0.7436741
2.5779,0.006050636,-0.026592512,0.6681045,0.74359
2.5878,0.006115877,-0.026545152,0.66827357,0.7434917
2.5977,0.006148743,-0.02652327,0.6683457,0.7433829
2.6079001,0.006251971,-0.026451444,0.66841996,0.7432723
2.6178,0.006344718,-0.026437948,0.6685062,0.74322337
2.6274002,0.0064015393,-0.026450478,0.6686153,0.74313915
2.6377,0.0065442408,-0.026507365,0.6687031,0.74309224
2.6478,0.0066270754,-0.026555846,0.6687769,0.74298537
2.6578,0.0066994014,-0.026662687,0.6688628,0.74294
2.668,0.006696317,-0.026666805,0.6689577,0.74279594
2.6777,0.006751577,-0.026681388,0.66911423,0.7426397
2.6878,0.0068168323,-0.026634028,0.6692831,0.7425414
2.6978002,0.0069080424,-0.026622621,0.6694169,0.74242043
2.7078001,0.0069992747,-0.026611213,0.6695507,0.74229944
2.7178001,0.007006142,-0.02655338,0.66965806,0.7422133
2.7278001,0.0070818244,-0.026447663,0.66981494,0.7420534
2.7375,0.0071865986,-0.026373785,0.6698417,0.742015
2.7478,0.0072793397,-0.02636031,0.6699279,0.74196607
2.7577,0.0074460544,-0.026296383,0.6698967,0.74194014
2.7677,0.007555891,-0.026375148,0.66991246,0.742002
2.7781,0.0077006514,-0.026433554,0.66992825,0.7419076
2.7878,0.007757472,-0.026446093,0.67003727,0.74182355
2.7977,0.00781427,-0.026458615,0.6701464,0.7417393
2.8077002,0.007843554,-0.026437256,0.6703381,0.7416059
2.8178,0.007847373,-0.026383536,0.67054033,0.7413755
