elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
2.53795,184,47,72,710,147,917,-599,-277
2.53845,184,47,73,710,146,917,-599,-277
2.53895,184,47,73,710,145,917,-599,-277
2.5394502,184,48,73,709,145,917,-599,-277
2.5399501,184,47,73,709,146,916,-599,-277
2.54045,183,48,73,709,146,916,-599,-277
2.54095,183,48,73,710,146,916,-599,-277
2.54145,183,48,72,710,146,916,-599,-277
2.54195,183,48,73,711,145,916,-599,-277
2.5424502,183,48,72,710,145,916,-599,-277
2.5429502,183,48,73,710,146,917,-599,-277
2.54345,183,47,72,710,146,917,-599,-277
2.54395,182,48,73,710,147,917,-599,-277
2.54445,183,48,73,710,147,917,-599,-277
2.54495,183,48,73,710,147,916,-599,-277
2.54545,184,48,73,710,147,917,-599,-277
2.5459502,184,48,73,710,147,916,-599,-277
2.5464501,185,48,72,710,147,916,-599,-277
2.54695,184,48,72,711,147,917,-599,-277
2.54745,184,48,72,711,146,916,-599,-277
2.54795,184,48,72,711,147,917,-599,-277
2.54845,184,48,73,711,146,917,-599,-277
2.54895,184,48,73,711,147,917,-599,-277
2.5494502,185,48,74,710,147,917,-599,-277
2.5499501,185,48,73,709,148,917,-599,-277
2.55045,185,48,73,708,148,917,-600,-277
2.55095,185,48,73,708,148,916,-599,-277
2.55145,184,48,73,709,148,917,-599,-277
2.55195,184,48,73,709,147,917,-599,-277
2.5524502,184,48,73,710,147,917,-600,-277
2.5529501,184,48,73,710,147,917,-599,-277
2.55345,184,48,73,710,147,917,-599,-277
2.55395,184,48,73,710,147,917,-599,-277
2.55445,184,48,72,710,146,917,-599,-277
2.55495,184,48,73,710,146,916,-599,-277
2.55545,184,48,73,710,146,916,-599,-277
2.5559502,184,48,73,710,146,916,-599,-277
2.5564501,184,48,73,710,146,916,-599,-278
2.55695,184,48,73,709,146,916,-599,-277
2.55745,184,48,74,710,146,916,-599,-277
2.55795,184,48,74,710,147,917,-599,-278
2.55845,184,48,73,710,147,917,-599,-278
2.5589502,184,48,73,710,147,917,-599,-278
2.5594501,184,48,72,710,148,916,-599,-278
2.55995,184,48,72,710,148,917,-600,-278
2.56045,184,49,72,710,148,916,-599,-277
2.56095,184,48,72,710,148,916,-599,-278
2.56145,184,48,72,711,147,917,-599,-277
2.56195,184,48,73,711,147,916,-599,-278
2.5624502,184,49,72,710,148,917,-599,-277
2.5629501,184,48,73,710,148,917,-599,-277
2.56345,184,48,73,710,149,917,-600,-277
2.56395,184,48,72,710,148,917,-599,-277
2.56445,184,48,72,710,147,916,-599,-277
2.56495,184,48,72,710,147,917,-599,-277
2.56545,184,48,73,710,147,917,-599,-277
2.5659502,184,49,73,709,146,916,-600,-277
2.56645,184,48,73,710,146,917,-599,-277
2.56695,184,48,73,710,146,916,-599,-277
2.5675502,184,48,74,710,146,916,-599,-277
2.5680501,185,48,73,710,147,917,-599,-277
2.56855,184,48,73,710,146,916,-599,-277
2.56905,184,49,73,710,147,917,-599,-277
2.56955,184,49,73,710,147,916,-599,-277
2.57005,184,49,73,710,147,917,-599,-277
2.57055,184,48,73,710,147,917,-599,-278
2.5710502,184,48,73,709,147,916,-599,-278
2.5715501,184,48,73,710,146,916,-599,-278
2.57205,184,48,73,710,147,917,-599,-278
2.57255,185,49,74,709,147,917,-599,-278
2.57305,184,48,74,709,147,917,-599,-278
2.57355,184,48,74,709,147,916,-599,-278
2.5740502,185,48,74,710,146,917,-599,-278
2.5745502,184,48,74,710,146,917,-599,-278
2.57505,184,48,74,710,146,916,-599,-277
2.57555,185,48,74,710,146,916,-599,-278
2.57605,184,48,74,710,147,917,-599,-278
2.57655,184,49,73,710,146,916,-599,-278
2.57705,184,48,72,711,147,916,-599,-278
2.5775502,185,48,71,710,147,917,-599,-278
2.5780501,184,48,71,710,147,917,-599,-278
2.57855,184,48,72,710,147,917,-599,-278
2.57905,185,48,73,710,147,916,-599,-278
2.57955,185,48,73,709,147,916,-599,-278
2.58005,184,48,73,709,147,916,-599,-278
2.58055,184,48,73,709,147,916,-599,-278
2.5810502,184,48,73,709,148,916,-599,-277
2.5815501,184,48,73,710,148,916,-599,-277
2.58205,184,49,73,709,148,916,-599,-277
2.58255,184,48,73,709,147,917,-599,-277
2.58305,184,48,73,709,147,916,-599,-277
2.58355,184,48,73,710,146,916,-600,-277
2.5840502,185,48,72,709,146,916,-599,-277
2.5845501,185,48,73,709,147,916,-600,-277
2.58505,185,48,72,709,147,916,-599,-277
2.58555,185,48,72,709,147,917,-599,-277
2.58605,185,48,72,709,147,916,-599,-277
2.58655,185,48,72,709,147,916,-599,-277
2.58705,185,48,72,709,147,917,-599,-277
2.5875502,185,48,73,709,147,916,-599,-277
2.5880501,185,49,73,709,147,916,-599,-277
2.58855,185,48,73,709,147,916,-599,-277
2.58905,185,49,73,709,146,916,-600,-277
2.58955,184,49,73,709,147,917,-599,-277
2.59005,184,49,73,709,148,916,-599,-277
2.5905502,184,50,73,708,148,917,-599,-277
2.5910501,183,50,73,708,148,916,-599,-277
2.59155,183,50,73,709,148,916,-599,-278
2.59205,183,50,73,708,147,916,-599,-277
2.59255,184,50,73,708,147,916,-599,-277
2.59305,184,49,73,708,148,916,-599,-277
2.59355,184,49,73,708,148,916,-599,-278
2.5940502,184,49,73,708,148,916,-600,-278
2.5945501,184,49,73,709,147,916,-599,-278
2.59505,184,49,73,709,147,916,-600,-278
2.59555,184,49,73,709,145,917,-599,-277
2.59605,184,49,73,709,146,917,-599,-278
2.59655,184,49,73,709,146,917,-599,-277
2.5970502,184,49,73,709,146,917,-599,-277
2.5975502,184,49,73,709,147,916,-599,-278
2.59805,185,49,73,709,146,917,-599,-277
2.59855,185,49,72,709,147,917,-599,-278
2.59905,184,49,73,709,147,917,-599,-277
2.59955,184,49,73,708,147,917,-600,-277
2.60005,184,49,73,708,147,917,-599,-276
2.6005502,184,49,73,708,146,917,-599,-276
2.6010501,184,49,73,708,147,917,-599,-276
2.60155,184,49,73,708,147,917,-599,-276
2.60205,184,49,73,708,147,917,-600,-277
2.60255,184,49,73,709,148,917,-600,-278
2.60305,183,49,73,709,148,916,-599,-278
2.60355,183,49,72,708,147,916,-600,-279
2.6040502,184,49,72,708,148,915,-599,-281
2.6045501,184,49,72,708,148,915,-599,-282
2.60505,184,49,72,708,146,915,-599,-283
2.60555,184,49,72,709,147,914,-599,-283
2.60605,184,49,72,708,147,914,-599,-284
2.60655,184,49,73,708,146,913,-599,-283
2.6070502,184,49,73,709,146,913,-599,-283
2.6075501,184,49,74,708,147,913,-599,-284
2.60805,184,49,74,708,147,913,-599,-284
2.60855,184,49,74,708,147,913,-599,-283
2.60905,184,49,73,708,148,913,-600,-283
2.60955,184,49,73,707,147,914,-600,-282
2.61005,184,49,73,708,147,914,-599,-281
2.6105502,184,49,73,707,147,915,-600,-279
2.6110501,184,49,73,707,148,915,-599,-278
2.61155,184,49,73,708,147,916,-600,-278
2.61205,184,49,72,708,147,916,-599,-278
2.61255,184,50,73,708,147,917,-600,-277
2.61305,183,49,73,708,148,917,-599,-276
2.6135502,184,49,73,707,148,919,-599,-274
2.6140501,184,49,73,707,147,919,-599,-273
2.61455,184,49,73,708,148,919,-599,-273
2.61505,184,49,72,707,148,919,-599,-273
2.61555,184,49,72,708,147,919,-600,-274
2.61605,183,49,73,708,147,919,-599,-273
2.61655,184,49,73,708,147,919,-600,-274
2.6170502,184,49,73,708,147,920,-599,-274
2.6175501,184,49,73,708,146,920,-599,-273
2.61805,184,49,73,708,147,920,-599,-273
2.61855,185,49,73,708,147,920,-600,-273
2.61905,184,49,73,709,146,920,-599,-274
2.61955,184,48,73,709,147,919,-599,-274
2.62005,184,49,72,708,147,919,-600,-275
2.6205502,184,49,73,708,148,919,-599,-275
2.6210501,184,49,73,707,148,918,-600,-276
2.62155,183,48,73,707,147,918,-599,-277
2.62205,183,49,73,707,147,918,-599,-277
2.62255,183,49,73,707,148,918,-599,-278
2.62305,184,49,73,707,147,918,-599,-279
2.6235502,184,49,74,708,147,917,-599,-280
2.6240501,184,48,74,707,147,917,-599,-280
2.62455,184,48,73,708,147,916,-599,-280
2.62505,184,48,73,708,147,915,-599,-280
2.62555,184,49,72,707,147,915,-600,-279
2.62605,183,49,73,708,147,915,-599,-278
2.62655,183,49,73,707,147,915,-599,-278
2.6270502,183,49,73,708,146,915,-599,-278
2.6275501,183,49,73,708,147,915,-599,-278
2.62805,183,48,73,708,147,916,-599,-279
2.62855,183,49,72,708,147,916,-599,-280
2.62905,184,48,73,708,147,916,-599,-280
2.62955,184,48,73,708,147,916,-600,-280
2.6300502,184,48,73,708,147,916,-599,-280
2.6305501,184,48,73,708,147,916,-599,-279
2.63105,184,48,73,708,148,916,-600,-279
2.63155,184,48,73,708,148,916,-600,-279
2.63205,184,48,73,708,148,916,-599,-279
2.63255,183,48,73,708,148,916,-599,-279
2.63305,183,48,73,708,147,916,-600,-278
2.6335502,184,48,72,708,147,917,-599,-278
2.6340501,183,48,72,708,146,916,-600,-278
2.63455,184,48,72,708,147,916,-599,-278
2.63505,183,48,72,708,147,916,-599,-278
2.63555,183,48,72,709,146,917,-600,-278
2.63605,183,48,72,709,146,917,-600,-278
2.6365502,183,49,73,708,146,917,-599,-278
2.6370502,183,48,73,709,146,917,-599,-278
2.63755,183,48,73,709,146,916,-599,-278
2.63805,183,48,73,709,146,917,-599,-278
2.63855,184,48,73,709,147,916,-599,-278
2.63905,183,48,73,709,147,917,-599,-278
2.63955,184,48,73,708,149,916,-600,-278
2.6400502,183,49,73,708,149,917,-599,-278
2.6405501,184,48,73,708,148,917,-600,-278
2.64105,184,48,73,708,148,917,-599,-278
2.64155,183,48,73,709,147,917,-599,-278
2.64205,183,48,74,709,147,917,-599,-278
2.64255,183,49,73,709,147,917,-599,-278
2.64305,183,48,73,709,147,917,-599,-279
2.6435502,184,48,74,709,147,916,-599,-279
2.6440501,184,48,74,709,148,916,-599,-279
2.64455,184,47,74,709,147,916,-600,-278
2.64505,184,48,73,709,147,916,-599,-278
2.64555,184,48,73,710,146,916,-600,-279
2.64605,184,48,73,709,147,916,-600,-279
2.6465502,184,48,72,710,147,916,-600,-279
2.6470501,184,48,72,710,147,917,-599,-278
2.64755,184,48,72,710,147,917,-599,-278
2.64805,183,48,72,710,147,917,-599,-279
2.64855,182,48,72,709,147,917,-600,-278
2.64905,182,48,73,709,148,917,-600,-278
2.64955,181,49,72,709,147,917,-599,-279
2.6500502,182,49,73,709,148,917,-600,-279
2.6505501,182,49,72,709,147,917,-599,-278
2.65105,182,48,73,710,147,917,-599,-278
2.65155,183,49,73,710,147,917,-600,-278
2.65205,183,48,72,710,147,917,-600,-278
2.65255,183,48,73,710,147,916,-600,-278
2.6530502,183,48,72,710,147,917,-600,-278
2.6535501,183,48,73,710,147,917,-599,-278
2.65405,183,48,73,710,147,917,-599,-278
2.65455,183,48,73,711,147,917,-599,-278
2.65505,183,48,73,710,146,916,-600,-279
2.65555,183,48,73,711,147,917,-599,-278
2.65605,183,48,73,711,147,917,-600,-278
2.6565502,183,49,73,710,146,916,-599,-278
2.6570501,183,49,73,711,147,917,-599,-278
2.65755,183,49,72,711,147,916,-599,-278
2.65805,183,49,72,711,147,916,-600,-278
2.65855,183,49,73,711,146,916,-600,-278
2.65905,183,48,73,711,146,916,-599,-278
2.6595502,183,48,73,711,147,917,-599,-278
2.6600502,183,48,73,711,147,917,-600,-278
2.66055,182,48,73,711,147,917,-600,-278
2.66105,182,48,73,711,147,916,-600,-278
2.66155,182,48,73,711,147,917,-600,-278
2.66205,182,48,72,711,147,917,-600,-278
2.66255,182,48,73,712,147,917,-600,-278
2.6630502,182,48,72,711,147,917,-599,-278
2.6635501,182,47,72,712,147,916,-599,-278
2.66405,182,48,73,712,147,917,-599,-278
2.66455,182,47,72,711,147,916,-599,-279
2.66505,182,47,72,712,147,916,-599,-279
2.66555,182,47,73,712,147,916,-600,-280
2.66605,183,48,72,712,146,916,-600,-279
2.6665502,184,48,73,712,146,916,-599,-279
2.6670501,184,48,73,712,147,917,-600,-279
2.66755,185,48,73,712,147,916,-600,-279
2.66805,185,48,72,712,147,917,-600,-278
2.66855,185,48,73,712,146,916,-600,-279
2.66905,185,49,73,712,147,916,-600,-279
2.6695502,185,48,73,712,147,917,-600,-279
2.6700501,185,48,73,712,147,917,-599,-278
2.67055,184,48,73,712,147,917,-600,-279
2.67105,185,48,73,712,146,916,-600,-279
2.67155,185,48,73,712,147,916,-600,-279
2.67205,185,48,72,713,146,917,-599,-278
2.67255,184,48,72,712,146,917,-600,-278
2.6730502,184,49,73,713,146,917,-600,-278
2.6735501,183,49,73,712,146,916,-599,-278
2.67405,183,49,72,713,146,917,-599,-278
2.67455,183,49,73,713,147,917,-600,-279
2.67505,183,48,72,713,147,917,-600,-279
2.67555,184,48,72,713,147,917,-600,-278
2.6760502,184,48,72,714,147,917,-600,-279
2.6765501,183,48,72,714,147,917,-600,-278
2.67705,184,48,72,713,147,916,-600,-278
2.67755,184,48,73,713,147,917,-600,-278
2.67805,184,48,73,713,146,916,-600,-279
2.67855,184,48,72,713,146,916,-600,-279
2.67905,184,48,73,713,147,917,-600,-279
2.6795502,184,48,72,713,146,916,-600,-278
2.6800501,184,48,73,713,146,917,-599,-278
2.68055,184,48,72,713,146,916,-600,-278
2.68105,184,48,72,714,147,916,-600,-279
2.68155,184,48,73,713,147,916,-600,-279
2.68205,184,48,73,713,147,916,-600,-278
2.68255,184,48,73,713,146,917,-600,-279
2.6830502,184,48,73,714,146,917,-600,-278
2.6835501,184,48,73,713,147,917,-600,-278
2.68405,184,48,73,714,146,917,-600,-278
2.68455,183,49,72,714,146,917,-600,-278
2.68505,184,48,72,714,146,917,-600,-278
2.68555,184,48,72,714,147,917,-600,-278
2.6860502,184,48,72,714,147,917,-600,-278
2.6865501,184,48,72,714,146,917,-599,-278
2.68705,184,48,72,714,146,917,-600,-278
2.68755,184,48,72,714,147,917,-600,-278
2.68805,184,48,72,714,146,917,-600,-278
2.68855,184,49,72,714,146,916,-600,-278
2.68905,184,49,72,714,146,917,-600,-278
2.6895502,184,49,72,713,146,917,-600,-278
2.6900501,184,49,73,714,147,917,-600,-278
2.69055,184,48,72,714,146,917,-600,-278
2.69105,184,48,73,714,146,917,-599,-278
2.69155,184,48,73,714,146,917,-600,-278
2.69215,184,48,73,714,147,917,-600,-278
2.69265,184,48,73,714,147,917,-600,-278
2.69315,184,48,73,714,146,917,-600,-278
2.69365,184,48,73,714,146,917,-600,-278
2.69415,184,48,73,715,146,916,-600,-278
2.6946502,184,48,72,715,146,916,-600,-278
2.6951501,184,48,72,715,146,916,-599,-278
2.69565,184,48,72,715,146,917,-599,-278
2.69615,184,48,73,714,146,916,-599,-278
2.69665,185,48,72,715,146,917,-600,-278
2.69715,184,48,73,715,146,916,-600,-278
2.69765,184,48,73,715,146,917,-600,-278
2.6981502,185,48,72,714,146,917,-600,-278
2.6986501,184,48,73,714,146,917,-600,-278
2.69915,184,48,73,714,146,917,-600,-278
2.69965,184,48,73,713,146,916,-600,-278
2.70015,184,48,73,714,146,916,-599,-278
2.70065,184,47,72,714,146,916,-600,-278
2.7011502,184,48,73,715,146,917,-599,-278
2.7016501,184,48,73,714,146,917,-600,-278
2.70215,184,48,73,715,145,917,-600,-278
2.70265,185,48,73,715,145,917,-599,-278
2.70315,184,48,72,715,146,916,-600,-278
2.70365,185,47,72,715,147,916,-600,-278
2.70415,184,48,72,715,147,916,-600,-278
2.7046502,185,47,72,715,147,917,-600,-278
2.7051501,185,48,73,715,146,916,-600,-278
2.70565,185,48,72,715,147,916,-600,-277
2.70615,185,48,73,714,147,917,-600,-277
2.70665,185,47,72,714,147,916,-599,-277
2.70715,185,47,72,714,147,917,-600,-277
2.7076502,185,47,72,715,146,917,-600,-276
2.7081501,184,47,73,715,146,917,-600,-277
2.70865,185,47,72,715,146,916,-600,-277
2.70915,185,47,73,714,147,917,-600,-276
2.70965,185,48,73,714,146,917,-600,-276
2.71015,184,48,73,714,146,917,-600,-277
2.71065,184,47,73,714,147,917,-600,-277
2.7111502,184,48,73,714,147,917,-600,-277
2.7116501,184,48,73,715,146,917,-600,-277
2.71215,184,48,72,715,146,917,-600,-277
2.71265,185,48,72,715,146,917,-600,-277
2.71315,184,48,72,715,146,917,-600,-278
2.71365,184,48,72,715,146,917,-600,-278
2.7141502,184,48,72,715,146,917,-600,-278
2.7146502,184,48,72,715,146,917,-600,-278
2.71515,184,48,72,716,146,917,-600,-278
2.71565,184,47,72,716,146,917,-600,-278
2.71615,185,48,72,715,146,917,-600,-278
2.71665,184,48,73,715,147,917,-600,-279
2.71715,184,48,73,715,147,917,-600,-278
2.7176502,184,48,73,715,147,918,-600,-278
2.7181501,184,47,73,715,146,917,-600,-278
2.71865,184,47,73,714,146,917,-600,-278
2.71915,185,47,73,714,146,918,-600,-278
2.71965,185,47,73,714,146,917,-600,-278
2.72015,184,47,73,714,146,917,-600,-279
2.72065,185,47,73,715,147,917,-600,-278
2.7211502,185,47,73,716,146,917,-600,-278
2.7216501,184,47,73,716,145,917,-600,-277
2.72215,184,46,72,715,146,917,-600,-277
2.72265,184,47,72,714,146,917,-600,-277
2.72315,185,46,72,714,146,917,-600,-277
2.72365,184,47,72,714,146,917,-600,-277
2.7241502,184,46,73,714,147,917,-600,-277
2.7246501,184,47,72,714,147,917,-600,-277
2.72515,185,46,73,714,147,916,-599,-277
2.72565,185,46,72,714,147,916,-600,-278
2.72615,185,46,72,714,146,916,-600,-278
2.72665,185,46,72,715,146,915,-599,-278
2.72715,185,46,72,715,146,915,-600,-278
2.7276502,185,46,73,714,147,915,-600,-278
2.7281501,185,46,73,715,147,915,-600,-278
2.72865,185,47,73,714,147,915,-600,-278
2.72915,185,47,73,715,147,916,-600,-277
2.72965,185,46,72,714,146,916,-600,-277
2.73015,185,47,72,715,146,916,-600,-277
2.7306502,184,47,72,714,146,916,-599,-277
2.7311502,184,47,72,714,146,917,-600,-277
2.73165,184,47,72,715,147,917,-600,-277
2.73215,184,48,72,714,146,917,-600,-277
2.73265,184,47,73,715,147,917,-600,-277
2.73315,184,47,73,714,147,917,-600,-277
2.73365,185,47,72,714,147,917,-600,-276
2.7341502,184,47,72,714,146,918,-600,-275
2.7346501,184,47,73,714,146,918,-600,-275
2.73515,185,47,73,715,146,918,-600,-275
2.73565,184,47,73,715,146,918,-600,-275
2.73615,185,47,72,715,145,918,-600,-275
2.73665,184,47,72,715,145,919,-599,-275
2.73715,185,47,72,715,145,919,-600,-275
2.7376502,184,47,72,715,146,919,-600,-276
2.7381501,184,47,72,715,146,920,-600,-276
2.73865,184,47,72,715,145,920,-600,-277
2.73915,184,47,72,715,146,920,-599,-277
2.73965,184,47,72,714,147,920,-600,-278
2.74015,184,47,72,714,146,920,-600,-278
2.7406502,184,47,73,714,146,920,-600,-278
2.7411501,184,47,72,714,146,920,-600,-279
2.74165,184,47,72,715,146,919,-600,-280
2.74215,184,47,72,714,146,919,-600,-281
2.74265,184,46,72,715,146,918,-600,-282
2.74315,184,47,72,715,146,918,-600,-282
2.74365,184,46,72,716,145,917,-600,-283
2.7441502,184,46,72,716,146,917,-600,-282
2.7446501,184,46,72,715,146,917,-600,-281
2.74515,184,46,73,715,145,917,-599,-279
2.74565,184,46,73,715,146,917,-600,-279
2.74615,184,46,73,715,146,917,-600,-278
2.74665,185,46,72,715,146,915,-600,-277
2.7471502,185,45,71,714,147,915,-600,-277
2.7476501,184,46,71,715,148,914,-600,-277
2.74815,185,46,72,714,147,914,-600,-277
2.74865,185,46,73,715,147,914,-600,-277
2.74915,185,46,74,714,147,915,-599,-276
2.74965,184,46,73,714,147,915,-600,-276
2.75015,184,46,73,714,146,916,-600,-275
2.7506502,184,46,73,715,147,918,-600,-274
2.7511501,184,46,72,716,147,918,-600,-274
2.75165,184,46,72,716,146,918,-600,-274
2.75215,184,46,72,715,146,919,-600,-274
2.75265,184,46,72,715,147,918,-600,-275
2.75315,184,46,72,715,147,919,-600,-276
2.7536502,184,46,73,715,147,919,-599,-277
2.7541502,184,46,73,715,146,919,-600,-278
2.75465,183,46,72,715,146,919,-600,-278
2.75515,183,46,72,715,145,918,-599,-278
2.75565,183,46,72,715,146,918,-600,-279
2.75615,183,46,73,715,146,918,-600,-278
2.75665,183,46,73,715,146,917,-600,-278
2.7571502,183,45,73,715,145,918,-600,-278
2.7576501,183,46,73,715,146,918,-600,-278
2.75815,183,45,73,714,147,918,-600,-278
2.75865,183,46,72,714,147,917,-600,-278
2.75915,183,45,72,715,147,917,-600,-278
2.75965,184,45,71,715,146,917,-600,-278
2.76015,185,46,71,716,146,917,-600,-278
2.7606502,185,45,71,715,146,916,-599,-278
2.7611501,185,46,72,715,146,916,-600,-277
2.76165,185,46,72,715,147,916,-600,-277
2.76215,184,46,72,715,147,917,-600,-277
2.76265,184,46,73,715,147,917,-600,-278
2.76315,184,47,73,715,146,917,-600,-277
2.7636502,184,46,72,715,146,918,-600,-277
2.7641501,184,46,72,715,147,918,-600,-276
2.76465,184,46,72,715,146,918,-600,-276
2.76515,184,46,72,715,146,917,-600,-277
2.76565,184,46,72,715,146,917,-600,-277
2.76615,184,46,72,715,146,917,-600,-277
2.76665,184,45,72,716,146,917,-600,-277
2.7671502,184,46,72,716,145,917,-600,-277
2.7676501,184,45,72,716,146,917,-600,-277
2.76815,184,46,72,716,145,917,-600,-277
2.76865,184,45,72,716,146,917,-600,-277
2.76915,184,46,73,715,146,917,-600,-277
2.76965,184,46,72,715,147,917,-600,-277
2.7701502,184,46,72,715,147,917,-600,-278
2.7706501,184,46,73,715,147,917,-600,-277
2.77115,183,45,72,716,146,917,-599,-277
2.77165,183,46,72,716,147,918,-600,-277
2.77215,183,46,72,716,146,918,-600,-277
2.77265,183,46,72,716,146,918,-600,-277
