elapsed_s,i,j,k,real
104.8129,0.037017062,-0.030599479,-0.77322125,-0.632279
104.8228,0.039385803,-0.022765249,-0.7728929,-0.6328583
104.8328,0.041786857,-0.014881789,-0.77261007,-0.63330793
104.8424,0.044306837,-0.0069312397,-0.7721208,-0.63385504
104.8523,0.047205254,0.002035709,-0.77107894,-0.6349753
104.8625,0.050340112,0.0117996875,-0.76925,-0.6368413
104.873,0.053293273,0.021887392,-0.76646054,-0.6396534
104.8829,0.05584865,0.031553134,-0.762778,-0.64341426
104.8929,0.05783356,0.040301226,-0.75824624,-0.64808035
104.9027,0.059294485,0.047798187,-0.7534374,-0.6530483
104.913,0.060066283,0.05377891,-0.74917793,-0.657433
104.9229,0.059872344,0.058013648,-0.7460397,-0.66064703
104.9327,0.058212973,0.06067173,-0.7437261,-0.6631293
104.9428,0.0556281,0.06188883,-0.7414545,-0.6657964
104.9527,0.05221103,0.06166824,-0.7387155,-0.66909665
104.9627,0.047820654,0.059424773,-0.73606,-0.6725929
104.9728,0.042701706,0.054936536,-0.7341138,-0.6754767
104.9828,0.036711305,0.048244644,-0.7335125,-0.6769458
104.9927,0.030073121,0.03949037,-0.7346133,-0.67666113
105.0027,0.022832112,0.02824853,-0.7375103,-0.674333
105.0123,0.015907472,0.015738415,-0.7420605,-0.6699137
105.0225,0.009135897,0.00079584913,-0.74910563,-0.6623257
105.0328,0.0024670893,-0.014989648,-0.7565917,-0.6536784
105.0427,-0.0042297365,-0.030776579,-0.76266485,-0.64604855
105.052704,-0.0116501115,-0.046595447,-0.76683694,-0.6399987
105.0628,-0.019609723,-0.06255167,-0.76982987,-0.6348406
105.0726,-0.027358485,-0.07795232,-0.77188486,-0.6303054
105.0825,-0.034483284,-0.093254775,-0.77319366,-0.6263037
105.0923,-0.04073153,-0.108060114,-0.7736665,-0.6230183
105.1026,-0.046601623,-0.12339255,-0.77337855,-0.6200484
105.1127,-0.051798347,-0.13795319,-0.7727813,-0.61728704
105.1228,-0.05665015,-0.15159306,-0.77255595,-0.6139145
105.1327,-0.061232824,-0.16469406,-0.7728847,-0.60971564
105.1428,-0.06551404,-0.17743094,-0.77371037,-0.60461223
105.1524,-0.069303766,-0.18940175,-0.7748176,-0.5991309
105.1628,-0.0729966,-0.2017555,-0.7760604,-0.5929722
105.1723,-0.07610231,-0.21274169,-0.777044,-0.5874748
105.1825,-0.079013474,-0.2239386,-0.7775865,-0.5821352
105.1927,-0.08153573,-0.23419844,-0.7776615,-0.5776303
105.2026,-0.08370802,-0.24321517,-0.77737826,-0.5739902
105.2127,-0.085549966,-0.2513835,-0.7767902,-0.57105017
105.2223,-0.08674459,-0.25801602,-0.77600294,-0.56890047
105.2328,-0.08714313,-0.26396686,-0.77453256,-0.56814647
105.2429,-0.08650803,-0.26783842,-0.7723289,-0.56941867
105.2527,-0.08540689,-0.2701092,-0.77005774,-0.5715933
105.2626,-0.0841942,-0.2709886,-0.7684543,-0.5735545
105.2725,-0.08374145,-0.2703157,-0.7684369,-0.57391727
105.2825,-0.08330245,-0.26881287,-0.7692928,-0.5735492
105.2921,-0.08249716,-0.26674986,-0.77033174,-0.57323396
105.3024,-0.0809931,-0.26406062,-0.77105963,-0.57365286
105.3127,-0.07932253,-0.2606128,-0.7713896,-0.5750663
105.3228,-0.07727553,-0.25637653,-0.770693,-0.57823634
105.3327,-0.0746639,-0.25147748,-0.7683264,-0.58379734
105.3425,-0.07141721,-0.24671298,-0.7647367,-0.5909029
105.3526,-0.068141066,-0.24427779,-0.76307714,-0.5944474
105.3622,-0.06531813,-0.24492499,-0.7648853,-0.5921804
105.3725,-0.061146237,-0.24622029,-0.76481354,-0.5921864
105.3825,-0.055785738,-0.24749465,-0.76201934,-0.5957049
105.3926,-0.049812153,-0.24993052,-0.75808793,-0.6002298
105.4027,-0.044020005,-0.2533289,-0.7542838,-0.60407186
105.4125,-0.03895171,-0.25550053,-0.7542059,-0.60365
105.4226,-0.035499625,-0.25443286,-0.7565507,-0.60137534
105.4321,-0.033915535,-0.25073585,-0.7591418,-0.5997499
105.4424,-0.035278752,-0.24582426,-0.76132524,-0.5989143
105.4525,-0.039029464,-0.24285927,-0.7627331,-0.5980501
105.4626,-0.0424819,-0.24406336,-0.7660592,-0.59304553
105.4726,-0.047229193,-0.24671936,-0.7743158,-0.58079815
105.4826,-0.051060416,-0.24840516,-0.7810178,-0.57069844
105.4926,-0.054654546,-0.24340618,-0.78555524,-0.56623125
105.5027,-0.055849127,-0.23732135,-0.78957003,-0.56313777
105.5124,-0.054722115,-0.22949243,-0.79353505,-0.56095326
105.5225,-0.05159121,-0.22009717,-0.79640937,-0.5608884
105.5326,-0.047644004,-0.21040462,-0.79793155,-0.5627621
105.5427,-0.043180954,-0.20064336,-0.79879457,-0.56550676
105.5524,-0.03785179,-0.19166003,-0.7998262,-0.5675124
105.5625,-0.031494394,-0.18312299,-0.80059445,-0.56965584
105.5726,-0.025369145,-0.17413244,-0.8010922,-0.57207686
105.5824,-0.020404808,-0.16594782,-0.8008147,-0.5750944
105.5926,-0.01596976,-0.15751973,-0.79990387,-0.5788551
105.6024,-0.011327021,-0.1493873,-0.79829586,-0.5833441
105.6126,-0.0064294487,-0.14107329,-0.79640913,-0.58806866
105.6226,-0.0015620403,-0.1326268,-0.79469603,-0.59226483
105.6325,0.003167227,-0.12381932,-0.79334533,-0.5960016
105.6424,0.0077502206,-0.11429232,-0.7920858,-0.5995765
105.6525,0.011833832,-0.104079776,-0.7907332,-0.6030532
105.6626,0.0156507,-0.09321159,-0.7892522,-0.6066673
105.6721,0.019002132,-0.08267082,-0.78768927,-0.61021304
105.6824,0.022287475,-0.071356356,-0.78596556,-0.6136922
105.6925,0.02516071,-0.060588233,-0.7845261,-0.6165873
105.7025,0.02762799,-0.05070969,-0.7834713,-0.6186898
105.7125,0.029590137,-0.04184088,-0.7827489,-0.6201695
105.7223,0.031176934,-0.03374822,-0.7820838,-0.6214244
105.7326,0.0324728,-0.025855692,-0.78131,-0.6227509
105.7422,0.033477865,-0.01838715,-0.7803253,-0.6242004
105.7525,0.03450748,-0.010522972,-0.7788593,-0.6261252
105.7626,0.035557453,-0.0027364045,-0.7766234,-0.6289328
105.7726,0.036641,0.004826843,-0.7733081,-0.63289267
105.7826,0.03741782,0.012059871,-0.7687284,-0.6383318
105.7924,0.03779686,0.018517967,-0.76310205,-0.644905
105.8024,0.03768462,0.023891047,-0.7570394,-0.65182394
105.8119,0.03686849,0.027672991,-0.7513069,-0.6583374
105.8224,0.034873545,0.030557819,-0.7451775,-0.6652255
105.8325,0.031567357,0.032188483,-0.73921746,-0.67191535
105.8424,0.027025133,0.032489356,-0.7335516,-0.67832613
105.8523,0.02156695,0.030938808,-0.7288277,-0.68361926
105.8623,0.015981818,0.026971018,-0.72621924,-0.6867244
105.8724,0.011177095,0.021371044,-0.7260618,-0.68716395
105.882,0.0068389243,0.01431735,-0.72780824,-0.68556786
105.8923,0.0024017105,0.004468744,-0.7316811,-0.68153614
105.9024,-0.0020150037,-0.007201995,-0.73737276,-0.67535985
105.9125,-0.0063698236,-0.020429716,-0.74468833,-0.66708136
105.9225,-0.010287258,-0.033933524,-0.7523246,-0.6577989
105.9324,-0.0148883425,-0.047800403,-0.75863343,-0.64957917
105.9423,-0.020035049,-0.0618973,-0.7637125,-0.64225423
105.952,-0.025044633,-0.075495094,-0.7681043,-0.6353706
105.9621,-0.029661283,-0.08932112,-0.77205795,-0.62857354
105.9727,-0.033716127,-0.10288297,-0.7751894,-0.62230194
105.9823,-0.037198346,-0.115259305,-0.7775346,-0.6170942
105.9924,-0.040750667,-0.12765405,-0.7792754,-0.61219466
106.0022,-0.04446175,-0.13975067,-0.7806482,-0.6074978
106.0123,-0.048396736,-0.15171835,-0.7820207,-0.60256386
106.0221,-0.05229697,-0.1631482,-0.78355736,-0.5971823
106.0324,-0.05631829,-0.17511426,-0.7853827,-0.59097844
106.0422,-0.059918646,-0.18617676,-0.7869902,-0.58508885
106.0523,-0.06324445,-0.19688699,-0.788163,-0.57965076
106.0624,-0.06619005,-0.20707822,-0.7887492,-0.57501674
106.0723,-0.06873794,-0.21668117,-0.78862697,-0.5713181
106.0822,-0.07078267,-0.22551699,-0.7879,-0.56859964
106.0925,-0.07244533,-0.23384918,-0.78675705,-0.5665962
106.1024,-0.07365695,-0.24096237,-0.78542775,-0.5653333
106.1122,-0.07440901,-0.24719313,-0.78392726,-0.5646038
106.1223,-0.0744882,-0.25262526,-0.78217083,-0.5646008
106.1324,-0.073445946,-0.256706,-0.7800063,-0.5659089
106.1422,-0.071407,-0.25926644,-0.7772318,-0.56886375
106.1523,-0.06817508,-0.2607444,-0.77373,-0.5732776
106.1625,-0.064193,-0.26094994,-0.77026874,-0.57831943
106.1721,-0.06047494,-0.25946915,-0.76824886,-0.5820591
106.1822,-0.057702713,-0.25697583,-0.7680642,-0.5837204
106.1922,-0.055278167,-0.25416347,-0.7686153,-0.5844685
106.2022,-0.052362137,-0.2503123,-0.76934785,-0.5853958
106.2122,-0.0495297,-0.24574202,-0.7698402,-0.58695096
106.2221,-0.046955027,-0.24068715,-0.76981103,-0.58921826
106.2323,-0.045019545,-0.23549783,-0.7690136,-0.5925722
106.2424,-0.043210298,-0.23111507,-0.7673812,-0.5964719
106.2522,-0.04214845,-0.23074836,-0.7679497,-0.5960135
106.2621,-0.040759116,-0.23225598,-0.771851,-0.59046507
106.2721,-0.038678132,-0.23437095,-0.77393967,-0.58692104
106.2823,-0.036507726,-0.23688194,-0.77311945,-0.58716714
106.2922,-0.03426466,-0.2399686,-0.7708558,-0.5890606
106.3021,-0.03175839,-0.24324435,-0.76832926,-0.59120005
106.3121,-0.028036453,-0.24652472,-0.76566446,-0.59347737
106.3222,-0.023738898,-0.24731949,-0.7653346,-0.5937003
106.3319,-0.02061025,-0.24543893,-0.76633465,-0.5933069
106.3423,-0.019926347,-0.24137452,-0.7666818,-0.594542
106.3523,-0.02279175,-0.23860839,-0.7647505,-0.5980496
106.3621,-0.0286619,-0.24006513,-0.76582956,-0.5958074
106.3722,-0.03251961,-0.24394487,-0.77227676,-0.58563936
106.3823,-0.034140103,-0.24583045,-0.7772909,-0.5781224
106.392,-0.033852614,-0.24235114,-0.781137,-0.5743484
106.4018,-0.033054844,-0.236432,-0.7841783,-0.57272583
106.412,-0.030828662,-0.22791345,-0.7882301,-0.57082105
106.4222,-0.027532429,-0.21785468,-0.7918798,-0.5698285
106.4322,-0.023070835,-0.20586589,-0.79473954,-0.57053083
106.4422,-0.01849635,-0.19400987,-0.7970348,-0.57155776
106.4522,-0.013007715,-0.18332598,-0.7987929,-0.57278126
106.4621,-0.006588705,-0.17379132,-0.80086243,-0.5730186
106.4718,-0.0015401393,-0.16475156,-0.8026834,-0.5732129
106.4819,0.0016899481,-0.15548612,-0.8042591,-0.57361376
106.4924,0.0046472177,-0.14659975,-0.80499053,-0.5748845
106.5022,0.008342687,-0.13830127,-0.8046351,-0.57737094
106.5121,0.012756918,-0.1298436,-0.80350304,-0.58074325
106.5222,0.017781593,-0.12108105,-0.8019871,-0.5846796
106.532,0.02311493,-0.11233397,-0.80030185,-0.5884262
106.5418,0.028211277,-0.103229344,-0.7987221,-0.5920567
106.5521,0.03328685,-0.09280968,-0.7970272,-0.5958252
106.5621,0.03774397,-0.08220738,-0.795496,-0.59919274
106.5722,0.041623283,-0.071614824,-0.7942404,-0.6019059
106.5821,0.04501947,-0.061277844,-0.7933316,-0.6039774
106.5917,0.047897607,-0.051911924,-0.7927571,-0.60538065
106.6019,0.050641857,-0.04264181,-0.7924239,-0.60633934
106.6117,0.052766673,-0.034917496,-0.79225343,-0.60690045
106.6218,0.05468017,-0.027443802,-0.79218304,-0.60714763
106.632,0.056226563,-0.02066894,-0.7923907,-0.6070781
106.6421,0.057522796,-0.014286561,-0.7926022,-0.6068269
106.652,0.059021886,-0.0075896997,-0.7927991,-0.60653955
106.662,0.060681086,-0.00037057512,-0.79269856,-0.60655826
106.672,0.062503085,0.0072361436,-0.7919082,-0.6073265
106.6823,0.06439143,0.015540298,-0.7899839,-0.6095288
106.6921,0.06585646,0.023229755,-0.786813,-0.61316544
106.7021,0.06702754,0.030774307,-0.78247845,-0.61827534
106.7116,0.06763555,0.03693798,-0.7780263,-0.623512
106.722,0.06774348,0.04227045,-0.77332693,-0.6289104
106.732,0.06697277,0.046074353,-0.769088,-0.6339295
106.7419,0.06497888,0.048509732,-0.76514125,-0.63871485
106.752,0.06162005,0.049793065,-0.76120263,-0.64364433
106.7619,0.057042893,0.049803685,-0.7571806,-0.64873374
106.7719,0.051427603,0.048092138,-0.7535585,-0.6535679
106.7818,0.04544743,0.04420489,-0.75116783,-0.6570271
106.7921,0.039912008,0.038367666,-0.75076854,-0.65820116
106.8021,0.03552431,0.031407207,-0.7524383,-0.65685993
106.812,0.032046616,0.022741424,-0.7563849,-0.65291095
106.8219,0.028300198,0.011731225,-0.7623133,-0.64646053
106.8316,0.024082694,-0.0006906111,-0.7688407,-0.63896316
106.8418,0.018760184,-0.014271981,-0.7745662,-0.63198996
106.8519,0.011746441,-0.028341979,-0.77799785,-0.62745154
106.862,0.0035682414,-0.043233324,-0.7800582,-0.62421227
106.872,-0.00401132,-0.0574793,-0.7813247,-0.62140393
106.8819,-0.010762809,-0.071656644,-0.78235877,-0.6185738
106.892,-0.016604394,-0.08536135,-0.7834879,-0.61523527
106.9018,-0.02176903,-0.098726735,-0.784698,-0.61150444
106.9116,-0.026394308,-0.111674145,-0.78573835,-0.6078061
106.9216,-0.031090327,-0.12461561,-0.7866855,-0.60380065
106.932,-0.03623063,-0.13798968,-0.78792095,-0.59898895
106.9419,-0.04111382,-0.15024568,-0.78920156,-0.59399253
106.9519,-0.0459536,-0.16234672,-0.79040635,-0.58886653
106.962,-0.050419696,-0.17397523,-0.79122865,-0.58402234
106.972,-0.054283954,-0.18513991,-0.7918043,-0.57947505
106.9819,-0.057679757,-0.19586603,-0.79191554,-0.5754788
106.9916,-0.06069299,-0.20584258,-0.7914568,-0.57223696
107.002,-0.063772365,-0.2160095,-0.7904285,-0.5695677
107.012,-0.06652981,-0.2250863,-0.789029,-0.56772226
107.0219,-0.069107726,-0.23381096,-0.787278,-0.56627655
107.0319,-0.07141596,-0.24174838,-0.7854698,-0.56517726
107.0418,-0.073322974,-0.24898705,-0.7836005,-0.56439376
107.0518,-0.07465425,-0.25539964,-0.7816441,-0.5640658
107.0614,-0.075258955,-0.260266,-0.77974963,-0.5644431
107.0719,-0.074813254,-0.26371413,-0.77740645,-0.56612486
107.0819,-0.073839575,-0.26523334,-0.77553165,-0.5680897
107.0919,-0.07279334,-0.26513794,-0.7746377,-0.5694804
107.1018,-0.07181906,-0.26396042,-0.7746776,-0.570128
107.1117,-0.070588544,-0.26193273,-0.7751732,-0.5704613
107.1217,-0.06892276,-0.2592064,-0.77582544,-0.5711091
107.1315,-0.06681029,-0.25600693,-0.7761024,-0.5723473
107.1417,-0.064555265,-0.2515389,-0.7763614,-0.57429826
107.1517,-0.062108867,-0.24628183,-0.77533233,-0.5782126
107.1619,-0.059699386,-0.24101564,-0.77277625,-0.5840547
107.1718,-0.05753074,-0.23717481,-0.7694191,-0.59027684
107.1818,-0.055456534,-0.2377375,-0.76841444,-0.5915486
107.1918,-0.053083666,-0.2400508,-0.76778436,-0.5915851
107.2023,-0.04940439,-0.2426267,-0.7648395,-0.59471077
107.2113,-0.045612007,-0.24560554,-0.7609727,-0.5987375
107.2217,-0.040898748,-0.2506548,-0.7561564,-0.6030789
107.2317,-0.036585316,-0.25578275,-0.75233823,-0.6059466
107.2417,-0.033859715,-0.25886223,-0.75033927,-0.6073091
107.2519,-0.034835085,-0.25911617,-0.74957013,-0.60807765
107.2618,-0.038570665,-0.26001212,-0.7482065,-0.6091406
107.2721,-0.04447166,-0.2629594,-0.7478037,-0.6079571
107.2818,-0.05168259,-0.26616997,-0.75247467,-0.60014457
107.2917,-0.056664586,-0.26699537,-0.7590538,-0.5910191
107.3018,-0.056580603,-0.2625086,-0.7637874,-0.5868845
107.3118,-0.0535921,-0.25521445,-0.7658644,-0.5877451
107.3217,-0.049643964,-0.2457961,-0.76987475,-0.58685654
107.3317,-0.045319453,-0.23509842,-0.77496964,-0.58486134
107.3419,-0.038920477,-0.22138225,-0.7799358,-0.58402634
107.3517,-0.031752646,-0.2077535,-0.78364,-0.5845722
107.3618,-0.024196662,-0.1941908,-0.78738356,-0.58454233
107.3718,-0.01597713,-0.18213436,-0.79110366,-0.5836945
107.3818,-0.008463778,-0.17059399,-0.79424983,-0.5830765
107.3916,-0.004700251,-0.15919024,-0.7973648,-0.58209187
107.4017,-0.0015854686,-0.14808238,-0.8005616,-0.58063173
107.4119,0.0020686612,-0.13748655,-0.803179,-0.5796257
107.4218,0.006297525,-0.12674549,-0.80471885,-0.579933
