elapsed_s,i,j,k,real
104.8667,-0.12157327,-0.06291327,0.75149333,0.6454095
104.8765,-0.12518425,-0.069667116,0.7490346,0.646882
104.8866,-0.1292758,-0.077441275,0.74571574,0.64893025
104.8963,-0.133582,-0.085809425,0.74159056,0.6517318
104.9067,-0.13865401,-0.096188776,0.73583525,0.6557562
104.9167,-0.14375399,-0.10728799,0.72934985,0.6601345
104.9266,-0.14916685,-0.11945769,0.72197783,0.6649444
104.9362,-0.15446895,-0.13222069,0.7141864,0.6697543
104.9467,-0.16036396,-0.14761207,0.7050357,0.6748087
104.9567,-0.16619483,-0.16330248,0.69638735,0.678759
104.9666,-0.17269638,-0.17948252,0.68832594,0.6812919
104.9764,-0.1800332,-0.1955086,0.68109685,0.68223035
104.9862,-0.18820888,-0.21137305,0.6747859,0.68157744
104.9964,-0.19701399,-0.22728634,0.66951555,0.6791106
105.0065,-0.20606068,-0.2422571,0.6655929,0.67511153
105.0165,-0.2151095,-0.2556352,0.6625525,0.67034
105.0267,-0.22426106,-0.26767987,0.66045904,0.6647315
105.0367,-0.23334827,-0.27825838,0.66034186,0.65726006
105.0467,-0.24322775,-0.28805137,0.6618357,0.6479313
105.0567,-0.25069556,-0.2980075,0.65947074,0.64298654
105.0661,-0.2527961,-0.30442947,0.6555742,0.6430871
105.0766,-0.25140953,-0.30834594,0.65122956,0.64622617
105.0866,-0.24874353,-0.30731934,0.6511472,0.64785063
105.0967,-0.2469345,-0.30138138,0.65585613,0.6465231
105.1067,-0.24334075,-0.29289636,0.66150975,0.64600444
105.1167,-0.23766157,-0.28255108,0.6652241,0.6489717
105.1267,-0.23127785,-0.2703206,0.67070365,0.6508182
105.1366,-0.2242935,-0.25590664,0.6767882,0.65280193
105.1467,-0.21541949,-0.23739344,0.68503433,0.65417504
105.1565,-0.20522952,-0.21727608,0.69381046,0.65520847
105.1663,-0.19344705,-0.19573376,0.7023416,0.65650845
105.1765,-0.1791077,-0.17155787,0.71018517,0.65883386
105.1867,-0.1630675,-0.14663005,0.7163392,0.6623911
105.1967,-0.14607498,-0.12148059,0.7206637,0.6667003
105.2063,-0.12934268,-0.09729711,0.7237722,0.6707263
105.2165,-0.110541426,-0.0704491,0.7271493,0.6738578
105.2268,-0.09122975,-0.043066695,0.7308741,0.67498076
105.2368,-0.0716728,-0.015462076,0.7350073,0.6740908
105.2463,-0.05240781,0.011307528,0.73909056,0.6714807
105.2565,-0.031011635,0.040214047,0.74371696,0.6665266
105.2662,-0.010160446,0.0672743,0.7484223,0.6597047
105.2766,0.01266662,0.09531779,0.75337887,0.6505036
105.2863,0.034033902,0.119944155,0.75742775,0.6408056
105.2965,0.055845212,0.14336404,0.76134706,0.6297678
105.3064,0.074212685,0.16230592,0.7642777,0.6196676
105.3164,0.08961466,0.1786538,0.76583076,0.61115134
105.3263,0.099361524,0.19009021,0.76558834,0.6064948
105.3365,0.1046247,0.19751109,0.7644228,0.604675
105.3464,0.10465984,0.20071176,0.7632087,0.60514724
105.3566,0.10092041,0.19997221,0.76180965,0.60785127
105.3667,0.09431533,0.1962664,0.75974524,0.6126915
105.3767,0.08532685,0.19030333,0.75775707,0.61831963
105.3863,0.075133935,0.18194652,0.7573716,0.62256265
105.3968,0.06355087,0.17340502,0.7559472,0.62803006
105.4067,0.052265722,0.16584788,0.74993914,0.6382584
105.4168,0.044822574,0.15815672,0.7492056,0.64160705
105.4266,0.04026733,0.14939421,0.75472265,0.63749695
105.4366,0.03282555,0.13520326,0.7651589,0.62862056
105.4468,0.021899126,0.11670536,0.7812931,0.6127125
105.4567,0.008651912,0.099616155,0.7960743,0.5968635
105.4663,-0.0057712123,0.086307526,0.79944646,0.59449077
105.4768,-0.017136248,0.07470134,0.8077934,0.58444077
105.4867,-0.02797736,0.06704177,0.81478167,0.5751737
105.4967,-0.038847394,0.060225032,0.81581575,0.57382244
105.5067,-0.047657423,0.052294783,0.8153089,0.57466465
105.5166,-0.056469724,0.043681104,0.813094,0.5776883
105.5267,-0.06388833,0.035812877,0.80795324,0.5846619
105.5367,-0.070552155,0.0275198,0.8006187,0.59428525
105.5463,-0.07625871,0.019624064,0.7932948,0.6037196
105.5565,-0.080946475,0.0128706,0.78864896,0.6093342
105.5666,-0.0844692,0.0068021715,0.78839743,0.6093293
105.5767,-0.08711584,0.0026224963,0.7901919,0.6065924
105.5867,-0.089751944,-0.0012821704,0.79287064,0.60270274
105.5967,-0.09255174,-0.00502903,0.7955761,0.598692
105.6066,-0.0956209,-0.009626709,0.79735297,0.59579295
105.6167,-0.09789185,-0.01378822,0.7974794,0.5952192
105.6267,-0.099293716,-0.017096609,0.79605955,0.5967342
105.6368,-0.10061787,-0.020664856,0.79384613,0.59935313
105.6466,-0.10201804,-0.024720553,0.7909963,0.6027144
105.6567,-0.1034575,-0.028891977,0.78783774,0.6064637
105.6666,-0.10503885,-0.03310452,0.78463775,0.6100958
105.6764,-0.10648731,-0.036755078,0.7815751,0.61348057
105.6867,-0.108208954,-0.040816586,0.7786309,0.6166939
105.6968,-0.110233314,-0.045131322,0.775974,0.61943454
105.7063,-0.11233061,-0.049566776,0.77351296,0.6217597
105.7162,-0.11464434,-0.05452782,0.7711878,0.6237835
