elapsed_s,i,j,k,real
96.0823,-0.008421081,-0.019769613,-0.06018135,0.997989
96.0922,-0.008508091,-0.019810172,-0.06029561,0.9979804
96.1021,-0.008541413,-0.019871764,-0.06034574,0.9979741
96.1121,-0.008590673,-0.019830536,-0.060291767,0.9979945
96.122,-0.0086026145,-0.019773025,-0.060204506,0.9979839
96.1321,-0.008643447,-0.019756913,-0.060049206,0.99798965
96.142,-0.008700611,-0.019703396,-0.05992484,0.99796224
96.1521,-0.008778806,-0.019703612,-0.05980283,0.9979989
96.162,-0.008835988,-0.019650161,-0.059678465,0.9979715
96.1721,-0.008914182,-0.019650375,-0.059556425,0.99800825
96.1815,-0.008963484,-0.01960915,-0.059502453,0.9980285
96.1919,-0.009008726,-0.01961321,-0.05946535,0.99801165
96.2019,-0.009062396,-0.019592157,-0.059529513,0.9980092
96.2119,-0.009062396,-0.019592157,-0.059529513,0.9980092
96.2218,-0.009116106,-0.019571148,-0.059593707,0.99800694
96.2319,-0.009169775,-0.019550093,-0.05965793,0.99800456
96.242,-0.009268684,-0.01953314,-0.05968499,0.9979853
96.251396,-0.009272721,-0.019487917,-0.059668124,0.9980225
96.2618,-0.009371675,-0.019470926,-0.059695214,0.99800324
96.2718,-0.009454257,-0.019491293,-0.05969134,0.9980173
96.2819,-0.009519886,-0.019412749,-0.059668303,0.9980043
96.2918,-0.009565128,-0.01941681,-0.05963117,0.99798757
96.3018,-0.00961443,-0.019375581,-0.059577167,0.9980078
96.3118,-0.009680038,-0.019297061,-0.0595541,0.9979948
96.3216,-0.009684098,-0.01925182,-0.05953726,0.998032
96.3318,-0.009733709,-0.019276006,-0.059618384,0.9979925
96.3417,-0.009742156,-0.019250914,-0.059719622,0.99800694
96.3518,-0.009795842,-0.019229924,-0.059783816,0.9980046
96.3613,-0.00980429,-0.019204833,-0.059885174,0.99801904
96.3717,-0.009853942,-0.019229025,-0.059966177,0.99797946
96.3817,-0.009858353,-0.019249154,-0.060084373,0.99795693
96.3917,-0.009866779,-0.019224085,-0.0601857,0.9979715
96.4018,-0.009953789,-0.019264646,-0.060299993,0.99796265
96.4117,-0.010011867,-0.019263763,-0.060482353,0.9979378
96.4217,-0.010020292,-0.019238694,-0.06058365,0.9979522
96.4313,-0.0100699635,-0.019262902,-0.060664684,0.99791276
96.441696,-0.0100699635,-0.019262902,-0.060664684,0.99791276
96.4517,-0.0100699635,-0.019262902,-0.060664684,0.99791276
96.4617,-0.010074003,-0.01921764,-0.060647905,0.9979499
96.4714,-0.010119225,-0.019221678,-0.06061074,0.997933
96.4815,-0.010085901,-0.019160125,-0.060560614,0.9979392
96.4916,-0.010085901,-0.019160125,-0.060560614,0.9979392
96.5016,-0.0100526,-0.019098556,-0.060510486,0.9979454
96.5115,-0.0100526,-0.019098556,-0.060510486,0.9979454
96.5216,-0.010040658,-0.01915611,-0.060597748,0.99795604
96.5316,-0.0099914,-0.019197252,-0.06065175,0.9979358
96.5412,-0.010037206,-0.01918853,-0.060786307,0.99798125
96.5514,-0.010057945,-0.019171344,-0.060935378,0.9979252
96.5616,-0.010050393,-0.019249007,-0.061140776,0.9979131
96.5715,-0.01005074,-0.01931442,-0.06127578,0.9978534
96.5815,-0.01003092,-0.019384202,-0.061433464,0.99791175
96.5914,-0.010035327,-0.019404372,-0.0615516,0.99788904
96.6013,-0.010006415,-0.019362954,-0.0616197,0.9978727
96.6111,-0.009994471,-0.019420508,-0.0617069,0.9978833
96.6213,-0.009965557,-0.019379128,-0.06177497,0.99786687
96.6313,-0.00999888,-0.019440679,-0.061825097,0.99786067
96.6414,-0.00994958,-0.01948186,-0.06187907,0.9978403
96.6514,-0.009904335,-0.019477844,-0.061916173,0.99785715
96.6614,-0.009937659,-0.019539395,-0.0619663,0.997851
96.6713,-0.009937659,-0.019539395,-0.0619663,0.997851
96.6813,-0.009888379,-0.019580599,-0.062020242,0.9978306
96.6913,-0.009888379,-0.019580599,-0.062020242,0.9978306
96.7013,-0.00982279,-0.019659147,-0.06204337,0.99784374
96.7113,-0.00982279,-0.019659147,-0.06204337,0.99784374
96.7207,-0.009777529,-0.019655064,-0.062080473,0.99786055
96.7312,-0.00981083,-0.019716635,-0.06213057,0.99785423
96.7412,-0.009781916,-0.019675257,-0.06219858,0.9978377
96.7511,-0.009769994,-0.019732788,-0.06228587,0.99784845
96.7611,-0.009774383,-0.019752942,-0.062404037,0.9978258
96.7712,-0.00977877,-0.019773135,-0.06252217,0.9978032
96.7811,-0.009812114,-0.019834664,-0.0625723,0.9977969
96.791,-0.009804234,-0.019846933,-0.06264272,0.99784476
96.8012,-0.009800194,-0.019892197,-0.06265956,0.99780756
96.8111,-0.009829065,-0.019933613,-0.06259155,0.997824
96.8211,-0.009791746,-0.019917287,-0.06255826,0.9977931
96.8312,-0.009775419,-0.01995465,-0.06252736,0.99782634
96.841,-0.009771358,-0.019999892,-0.06254417,0.9977892
96.8509,-0.009755029,-0.02003725,-0.06251326,0.99782246
96.8609,-0.009788355,-0.02009876,-0.06256339,0.9978163
96.871,-0.009776436,-0.020156294,-0.06265065,0.9978268
96.8809,-0.009772375,-0.020201534,-0.06266746,0.99778974
96.8911,-0.009760455,-0.020259067,-0.06275472,0.99780035
96.9005,-0.009760455,-0.020259067,-0.06275472,0.99780035
96.9109,-0.009760455,-0.020259067,-0.06275472,0.99780035
96.9211,-0.009702686,-0.020325318,-0.062707335,0.9977656
96.931,-0.009686379,-0.020362701,-0.06267643,0.9977989
96.941,-0.009632668,-0.020383712,-0.062612236,0.9978013
96.9508,-0.009624284,-0.020408828,-0.06251088,0.99778676
96.9608,-0.009607933,-0.020446165,-0.062479973,0.99782
96.9708,-0.009632807,-0.02053285,-0.062428772,0.99779934
96.9809,-0.009579141,-0.02055386,-0.062364608,0.9978017
96.9908,-0.009525429,-0.020574914,-0.062300384,0.9978041
97.0008,-0.009463901,-0.020608217,-0.062306613,0.99785423
97.0109,-0.009410189,-0.020629268,-0.062242478,0.9978566
97.0207,-0.009356523,-0.02065028,-0.062178284,0.99785894
97.0308,-0.009319184,-0.02063393,-0.062144995,0.99782807
97.0408,-0.00926949,-0.02060974,-0.062063932,0.9978676
97.0507,-0.009261042,-0.02063483,-0.061962575,0.99785304
97.0608,-0.009252597,-0.02065988,-0.061861277,0.99783856
97.0708,-0.009248208,-0.020639729,-0.06174308,0.99786127
97.0804,-0.009194519,-0.020660762,-0.061678946,0.9978636
97.0906,-0.0091408305,-0.020681791,-0.061614722,0.9978659
97.1006,-0.0091408305,-0.020681791,-0.061614722,0.9978659
97.1107,-0.00908716,-0.020702846,-0.061550528,0.9978683
97.1207,-0.009070832,-0.020740207,-0.061519593,0.99790156
97.1308,-0.009066774,-0.02078545,-0.06153646,0.9978645
97.1405,-0.009013083,-0.02080648,-0.061472267,0.99786687
97.1503,-0.009001185,-0.020863995,-0.0615595,0.99787754
97.1605,-0.008980797,-0.020946598,-0.06154543,0.99787366
97.1705,-0.008931495,-0.020987779,-0.061599433,0.99785334
97.1805,-0.008886252,-0.020983763,-0.061636537,0.9978702
97.1908,-0.008865887,-0.021066345,-0.06162244,0.9978664
97.2004,-0.008816605,-0.021107547,-0.061676443,0.99784607
97.2105,-0.008870274,-0.021086494,-0.061740667,0.9978437
97.2205,-0.008820994,-0.021127699,-0.0617947,0.99782336
97.2304,-0.008775752,-0.021123638,-0.061831802,0.9978402
97.2404,-0.008809053,-0.02118521,-0.06188187,0.9978341
97.2503,-0.008763812,-0.02118115,-0.061918974,0.99785084
97.2602,-0.008759772,-0.021226414,-0.061935842,0.9978137
97.2704,-0.008698203,-0.021259718,-0.06194204,0.99786377
97.2804,-0.008694142,-0.021304958,-0.06195888,0.9978267
97.2905,-0.008595232,-0.021321952,-0.06193185,0.9978459
97.3005,-0.008628577,-0.021383483,-0.061981916,0.9978397
97.3105,-0.008591194,-0.021367174,-0.061948687,0.9978088
97.3203,-0.008574866,-0.021404535,-0.06191781,0.99784213
97.3303,-0.008574866,-0.021404535,-0.06191781,0.99784213
97.3402,-0.008574866,-0.021404535,-0.06191781,0.99784213
97.3503,-0.008574866,-0.021404535,-0.06191781,0.99784213
97.3603,-0.008574866,-0.021404535,-0.06191781,0.99784213
97.3706,-0.008574866,-0.021404535,-0.06191781,0.99784213
97.3803,-0.008574866,-0.021404535,-0.06191781,0.99784213
97.3902,-0.008570807,-0.021449778,-0.06193462,0.99780494
97.4002,-0.0086081885,-0.021466086,-0.06196785,0.9978358
97.4102,-0.008641489,-0.021527698,-0.062017977,0.99782956
97.4201,-0.008695199,-0.021506647,-0.0620822,0.9978273
97.4301,-0.008683281,-0.021564137,-0.062169433,0.9978379
97.4398,-0.008703974,-0.02154699,-0.062318563,0.9977818
97.4502,-0.008663119,-0.021563124,-0.062473804,0.99777615
97.4601,-0.00870491,-0.021599606,-0.06262526,0.9977844
97.4701,-0.008709298,-0.021619756,-0.062743425,0.9977617
97.4801,-0.008697335,-0.021677285,-0.06283069,0.99777234
97.4901,-0.0087017855,-0.021697462,-0.06294888,0.9977497
97.5,-0.0087017855,-0.021697462,-0.06294888,0.9977497
97.5102,-0.008697726,-0.021742702,-0.06296566,0.9977125
97.5202,-0.008735068,-0.021758966,-0.06299892,0.99774355
97.53,-0.008718761,-0.02179635,-0.062968016,0.99777675
97.5401,-0.008730701,-0.021738838,-0.062880784,0.99776614
97.5495,-0.008730701,-0.021738838,-0.062880784,0.99776614
97.5599,-0.008747029,-0.021701477,-0.06291169,0.9977329
97.57,-0.008784348,-0.021717805,-0.06294498,0.99776375
97.58,-0.008739128,-0.021713724,-0.06298208,0.99778056
97.59,-0.008788755,-0.021737978,-0.063063085,0.997741
97.6001,-0.008842448,-0.021716904,-0.06312731,0.9977387
97.6098,-0.008884195,-0.021753427,-0.063278764,0.99774694
97.6196,-0.008917561,-0.02181498,-0.06332892,0.9977408
97.6299,-0.008971227,-0.021793965,-0.063393086,0.99773836
97.6398,-0.008971227,-0.021793965,-0.063393086,0.99773836
97.6498,-0.009004551,-0.021855514,-0.063443154,0.99773216
97.66,-0.009004551,-0.021855514,-0.063443154,0.99773216
97.6699,-0.009004551,-0.021855514,-0.063443154,0.99773216
97.6798,-0.00904189,-0.021871867,-0.0634765,0.9977631
97.6897,-0.00903783,-0.021917108,-0.06349334,0.99772596
97.6997,-0.009091541,-0.021896057,-0.063557506,0.9977237
97.7098,-0.009136783,-0.021900114,-0.06352034,0.99770683
97.7198,-0.009174143,-0.021916443,-0.06355363,0.9977377
97.7294,-0.009219365,-0.021920482,-0.0635165,0.99772096
97.7397,-0.009264607,-0.02192454,-0.063479364,0.997704
97.7497,-0.009309871,-0.021928579,-0.06344223,0.99768716
97.7596,-0.009441757,-0.02190772,-0.06338444,0.9977216
97.7697,-0.009470647,-0.02194916,-0.063316405,0.9977379
97.7796,-0.009544805,-0.021994596,-0.06321123,0.9977375
97.7897,-0.009585658,-0.021978505,-0.06305596,0.99774337
97.7995,-0.009676164,-0.02198656,-0.062981635,0.99770963
97.8097,-0.009709073,-0.021982757,-0.06289679,0.9977633
97.8196,-0.009799579,-0.021990858,-0.06282249,0.99772954
97.8295,-0.009828472,-0.022032253,-0.06275445,0.997746
97.8398,-0.009877794,-0.021991052,-0.06270048,0.99776626
97.8496,-0.009927384,-0.02201526,-0.06278154,0.9977268
97.8595,-0.0100433305,-0.022097178,-0.062827766,0.9977346
97.8697,-0.010080691,-0.022113506,-0.062861115,0.9977656
97.8797,-0.010130341,-0.022137739,-0.06294212,0.9977261
97.8896,-0.010201003,-0.022215636,-0.063025534,0.99775076
97.8996,-0.010234327,-0.02227719,-0.0630756,0.99774456
97.9089,-0.01032922,-0.022305438,-0.0631195,0.99768823
97.9194,-0.010366559,-0.022321787,-0.06315288,0.99771917
97.9295,-0.010440736,-0.022367246,-0.06304762,0.99771875
97.9393,-0.01041594,-0.022429675,-0.062915385,0.9977376
97.9494,-0.010465321,-0.022537565,-0.06267798,0.997756
97.9594,-0.010440646,-0.022749066,-0.062362313,0.997773
97.9694,-0.0104781855,-0.02306356,-0.062028736,0.9978
97.9791,-0.010523628,-0.023365762,-0.061624646,0.9977794
97.9894,-0.010586064,-0.02376692,-0.06123987,0.99778587
97.9995,-0.010590303,-0.024019845,-0.060856074,0.99781936
98.0095,-0.010594538,-0.024272807,-0.06047243,0.99785256
98.0195,-0.010660449,-0.02464148,-0.059898973,0.99783397
98.0292,-0.010702148,-0.025059827,-0.059365124,0.9978963
98.0393,-0.0107517075,-0.02546588,-0.05876082,0.997911
98.0494,-0.010859036,-0.025805678,-0.058203906,0.9979604
98.0592,-0.010933393,-0.026149305,-0.057731837,0.99795616
98.0693,-0.011073338,-0.026414338,-0.05723673,0.9979391
98.0791,-0.011272067,-0.026814811,-0.056912243,0.9979573
98.0887,-0.0114995865,-0.02710767,-0.05670321,0.9979937
98.0992,-0.011801592,-0.027511317,-0.05652392,0.99797
98.1092,-0.012061793,-0.027729394,-0.056376666,0.9979399
98.1191,-0.012388288,-0.028005198,-0.056194633,0.9979572
98.129196,-0.01276843,-0.028260011,-0.056076854,0.99797213
98.1391,-0.013111172,-0.02849841,-0.055925757,0.99795616
98.1492,-0.013548495,-0.02869977,-0.055683553,0.9979435
98.1591,-0.014039489,-0.028880034,-0.055505514,0.99792874
98.1692,-0.01455152,-0.02911395,-0.05532989,0.997978
98.1791,-0.015125114,-0.029314643,-0.055148035,0.99797714
98.189,-0.015739916,-0.029564576,-0.054945916,0.9979223
98.1993,-0.016478699,-0.029805938,-0.054756403,0.99794966
98.2091,-0.017250115,-0.029972648,-0.05462855,0.99791044
98.2189,-0.018070858,-0.030098105,-0.054446846,0.99789155
98.2291,-0.019011585,-0.030260265,-0.054294586,0.9979176
98.2391,-0.019964559,-0.030430324,-0.05419004,0.9978732
98.2492,-0.021103084,-0.030558556,-0.05409187,0.9978607
98.259,-0.02233216,-0.030694842,-0.053919494,0.99781466
98.2686,-0.023565188,-0.030785905,-0.05373022,0.9978058
98.2791,-0.024971368,-0.030905418,-0.053462833,0.9977772
98.2891,-0.026278615,-0.031041943,-0.053168416,0.9977679
98.299,-0.02763953,-0.031157412,-0.052938163,0.99775624
98.3089,-0.028967474,-0.031276703,-0.052792847,0.99769104
98.319,-0.030366119,-0.031473942,-0.0527308,0.9976505
98.3289,-0.03169059,-0.031625673,-0.0527741,0.9976102
98.3389,-0.03301543,-0.031842843,-0.05295229,0.9975103
98.3488,-0.03433643,-0.032027017,-0.053184062,0.99749523
98.3588,-0.03571895,-0.03217794,-0.053409666,0.99743015
98.3687,-0.037093114,-0.032353908,-0.053533882,0.99735045
98.3783,-0.03859908,-0.032509055,-0.05360031,0.99730515
98.3886,-0.04043079,-0.032654576,-0.053679883,0.9972186
98.3989,-0.042455964,-0.03274603,-0.05369544,0.99711645
98.4088,-0.044716295,-0.032819837,-0.053798318,0.9970067
98.4188,-0.047252722,-0.032859873,-0.053833395,0.9968954
98.4286,-0.049975194,-0.033072554,-0.053826332,0.99675435
98.4387,-0.052833125,-0.033381067,-0.05338943,0.99662066
98.4482,-0.055533104,-0.033654775,-0.05243638,0.99652874
98.4588,-0.058218427,-0.033828236,-0.050650418,0.9964402
98.4688,-0.060612574,-0.03372068,-0.048147887,0.9964183
98.4787,-0.06283146,-0.03341402,-0.044974864,0.99647087
98.4886,-0.06495836,-0.033059485,-0.04139772,0.9964925
98.4987,-0.0670316,-0.03272598,-0.037756354,0.9965166
98.5086,-0.069040366,-0.032439917,-0.034763217,0.9964981
98.5183,-0.07099756,-0.032196477,-0.032637775,0.99642897
98.5285,-0.07320048,-0.03193181,-0.03163305,0.99631375
98.5385,-0.07512816,-0.031604417,-0.031186372,0.9962045
98.5484,-0.076945215,-0.03126783,-0.031118333,0.99606717
98.5581,-0.07866873,-0.031021046,-0.031448066,0.99592894
98.5685,-0.080429785,-0.030706896,-0.032129556,0.99576354
98.5786,-0.08202625,-0.030339185,-0.032990456,0.99563235
98.5885,-0.08349915,-0.029818125,-0.034193993,0.99548316
98.5986,-0.0849525,-0.029283227,-0.035873562,0.9953345
98.6084,-0.086357735,-0.028758375,-0.038232416,0.9951099
98.6186,-0.087843,-0.028339,-0.04108265,0.9949269
98.6282,-0.089249164,-0.027866805,-0.04374814,0.99470496
98.6385,-0.09074142,-0.027382547,-0.046221256,0.9944718
98.6486,-0.092067234,-0.026888615,-0.04807684,0.9942661
98.6584,-0.09343223,-0.026422407,-0.048980296,0.9940593
98.6684,-0.09458938,-0.025980966,-0.048968017,0.99399173
98.6783,-0.09549002,-0.025587127,-0.048547596,0.99392545
98.6884,-0.09638535,-0.025120573,-0.047702253,0.99387926
98.6984,-0.09714058,-0.024621693,-0.046850145,0.9939063
98.7083,-0.09778874,-0.024230266,-0.046004683,0.9938784
98.7183,-0.09832199,-0.02380949,-0.045419693,0.9938451
98.7282,-0.098794,-0.023487477,-0.044975847,0.99380195
98.7379,-0.099130265,-0.023153301,-0.04464346,0.99380946
98.7482,-0.09953208,-0.022740604,-0.04428804,0.9938039
98.7582,-0.099839434,-0.022365054,-0.044023663,0.99379486
98.7684,-0.10003282,-0.02216178,-0.04414305,0.993781
98.7783,-0.100227416,-0.02207659,-0.04470417,0.99370974
98.7882,-0.10053124,-0.022054551,-0.046007186,0.9936387
98.7981,-0.10090387,-0.022326197,-0.048158914,0.99350023
98.8078,-0.101459324,-0.022719273,-0.050775528,0.99329937
98.8182,-0.10232214,-0.023206927,-0.054323196,0.9930004
98.8284,-0.10339985,-0.023759544,-0.05794418,0.9926901
98.8383,-0.10464122,-0.024313055,-0.061078936,0.99234325
98.8482,-0.10636623,-0.024952635,-0.0626789,0.9920548
98.8583,-0.10773987,-0.025290456,-0.062447935,0.99191093
98.8682,-0.109060794,-0.02538085,-0.061080843,0.99185926
98.8782,-0.109917864,-0.025376279,-0.05902663,0.991832
98.8881,-0.11013472,-0.02505342,-0.05677244,0.99199796
98.898,-0.109918825,-0.024847537,-0.054511756,0.9921502
