elapsed_s,i,j,k,real
87.3146,-0.006489924,-0.025612362,-0.06375471,0.99760795
87.3242,-0.006527286,-0.025628692,-0.06378797,0.9976388
87.3347,-0.0065690763,-0.025665173,-0.06393945,0.99764717
87.3446,-0.0066520274,-0.025750976,-0.06407061,0.99760145
87.3545,-0.006710128,-0.025750075,-0.06425294,0.9975765
87.3646,-0.0067562824,-0.02580677,-0.064522535,0.99756205
87.3747,-0.006856109,-0.025842367,-0.06485632,0.9975452
87.3846,-0.0069022886,-0.025898999,-0.06512591,0.9975308
87.3946,-0.0070021125,-0.02593464,-0.06545979,0.9975142
87.4046,-0.007097919,-0.026015524,-0.06581035,0.9974601
87.4144,-0.0071525048,-0.026047062,-0.06618133,0.99746025
87.4246,-0.0071946243,-0.026148934,-0.06646776,0.99740875
87.434,-0.007278121,-0.026221937,-0.06677067,0.9974252
87.4446,-0.0073242765,-0.026278587,-0.067040265,0.9974108
87.4546,-0.0074156756,-0.0263393,-0.06727272,0.99737954
87.4643,-0.007428532,-0.026334383,-0.06749225,0.9973714
87.4743,-0.0074373716,-0.026374707,-0.06772849,0.9973261
87.4844,-0.007483488,-0.026431315,-0.06799817,0.9973117
87.4943,-0.0074843797,-0.02648397,-0.068304926,0.99731416
87.504196,-0.007501624,-0.026499202,-0.06864253,0.99728334
87.5145,-0.007465221,-0.026535468,-0.06891596,0.9972547
87.5245,-0.007395452,-0.026510183,-0.0691393,0.99723256
87.5344,-0.0073879194,-0.026587866,-0.06934473,0.9972205
87.5445,-0.007351452,-0.02662415,-0.069618225,0.997192
87.5543,-0.007397629,-0.026680825,-0.06988779,0.99717766
87.5643,-0.0073159225,-0.026713006,-0.07019839,0.9971659
87.5742,-0.007312799,-0.026810864,-0.07052198,0.9971313
87.5842,-0.007280763,-0.0268673,-0.07091361,0.99708015
87.5943,-0.0072408644,-0.02693603,-0.07137561,0.9970767
87.6042,-0.007212842,-0.026947262,-0.07175037,0.99706286
87.6137,-0.007180786,-0.02700368,-0.072142005,0.99701166
87.6242,-0.0070872,-0.027093397,-0.072539836,0.9970106
87.6342,-0.0070099193,-0.027145814,-0.07296857,0.99697626
87.6443,-0.00693264,-0.027198238,-0.07339737,0.99694204
87.6543,-0.0068965023,-0.027299868,-0.07380581,0.9968538
87.6641,-0.006819222,-0.027352288,-0.074234545,0.9968194
87.6741,-0.0067296326,-0.027396783,-0.07461551,0.99685556
87.684,-0.0066976156,-0.027453244,-0.0750072,0.9968045
87.6942,-0.006661148,-0.027489528,-0.07528064,0.99677604
87.7041,-0.0066247024,-0.027525792,-0.07555407,0.9967475
87.7141,-0.006550546,-0.027480353,-0.075659245,0.99674785
87.7243,-0.0064560003,-0.02751752,-0.07575035,0.9967444
87.7342,-0.006373418,-0.027497154,-0.075754195,0.9967304
87.7441,-0.006274486,-0.027514124,-0.075727135,0.9967495
87.7541,-0.0061466624,-0.02748974,-0.07576811,0.9967523
87.7641,-0.006064059,-0.027469357,-0.07577199,0.99673826
87.7739,-0.0059321765,-0.027490173,-0.075829804,0.99670386
87.7841,-0.005829772,-0.027539587,-0.07599133,0.99674815
87.7937,-0.0057848985,-0.027600965,-0.07616341,0.9967052
87.8039,-0.005595812,-0.027675252,-0.07634562,0.9966983
87.814,-0.005555,-0.027691346,-0.07650092,0.99669254
87.8241,-0.0054111546,-0.027769694,-0.076646,0.99666876
87.8341,-0.00525541,-0.027905554,-0.07687828,0.9966557
87.8439,-0.005165274,-0.027962891,-0.07708758,0.99662954
87.8539,-0.0050214715,-0.028041199,-0.07723263,0.99660575
87.8639,-0.0049190656,-0.028090656,-0.07739419,0.9966501
87.8738,-0.004775242,-0.028168987,-0.077539295,0.9966264
87.8838,-0.004643317,-0.0281898,-0.07759708,0.99659204
87.8939,-0.0044662342,-0.028206557,-0.077692,0.9965744
87.9041,-0.004322058,-0.028219514,-0.077702075,0.9966104
87.914,-0.004148446,-0.028203875,-0.07760844,0.99656796
87.9238,-0.003991375,-0.028221704,-0.077399015,0.9966121
87.9338,-0.0038133352,-0.028185869,-0.0771873,0.99659204
87.9437,-0.0036230455,-0.028142173,-0.07692772,0.9966426
87.9539,-0.0034327125,-0.028098479,-0.07666817,0.996693
87.9636,-0.0032094289,-0.028058626,-0.07649353,0.99668986
87.9734,-0.0030646906,-0.02808436,-0.07633191,0.9966637
87.9836,-0.0028294865,-0.028101997,-0.07624447,0.99667114
87.9938,-0.002714227,-0.02815633,-0.07618654,0.99672365
88.0036,-0.0025327145,-0.028152939,-0.07616329,0.9967288
88.0135,-0.0024297242,-0.028215151,-0.0761531,0.9967109
88.0236,-0.0023018774,-0.028190749,-0.07619408,0.9967137
88.0336,-0.0021989294,-0.028252963,-0.076183856,0.99669564
88.0434,-0.0020999769,-0.028269954,-0.076156795,0.9967149
88.0535,-0.002050344,-0.028245788,-0.07607573,0.9967544
88.0635,-0.001975623,-0.028213132,-0.076009184,0.99669254
88.0736,-0.0018766932,-0.028230105,-0.07598212,0.99671173
88.0838,-0.0017981688,-0.028164497,-0.0759691,0.99673486
88.0934,-0.0016662441,-0.028185312,-0.076026976,0.99670047
88.1036,-0.001621021,-0.028181273,-0.07606408,0.99671733
88.1136,-0.0014891177,-0.028202066,-0.0761219,0.9966829
88.1235,-0.0014438964,-0.02819803,-0.07615903,0.99669975
88.1336,-0.0014030412,-0.028214164,-0.07631433,0.99669397
88.1435,-0.001328906,-0.028168708,-0.07641953,0.9966943
88.153,-0.0012343619,-0.028205872,-0.07651064,0.996691
88.1634,-0.0011935299,-0.028221942,-0.07666594,0.996685
88.1734,-0.0011197636,-0.028241923,-0.076906085,0.99662566
88.1834,-0.0010669483,-0.028315546,-0.07714862,0.99663043
88.1933,-0.0010305,-0.02835185,-0.07742205,0.996602
88.2033,-0.00096580666,-0.02848301,-0.077751875,0.99661744
88.2133,-0.0009133825,-0.028622048,-0.07812944,0.9965625
88.2232,-0.0008728979,-0.028703578,-0.078419715,0.99649686
88.2333,-0.00087379385,-0.02875615,-0.07872641,0.99649924
88.2433,-0.0007757973,-0.028825736,-0.079006135,0.99652094
88.2533,-0.0007472141,-0.02884971,-0.07920918,0.9964447
88.2636,-0.0006238166,-0.028845478,-0.07936829,0.99642485
88.2734,-0.00050437637,-0.02879598,-0.07951063,0.9964421
88.2833,-0.00040987413,-0.028833147,-0.079601765,0.9964386
88.2933,-0.00033569615,-0.028787687,-0.07970691,0.996439
88.3032,-0.00024901424,-0.028812563,-0.07972759,0.9963877
88.3132,-0.00012116879,-0.028788157,-0.07976857,0.9963905
88.3233,-0.00010483991,-0.028825518,-0.07973766,0.99642384
88.3328,-2.2255816e-05,-0.02880515,-0.07974157,0.99640983
88.3431,6.0324557e-05,-0.028784787,-0.07974538,0.9963957
88.3531,0.00018819235,-0.028760359,-0.07978636,0.99639845
88.3633,0.00027077366,-0.028739993,-0.079790175,0.9963844
88.3733,0.0003533773,-0.028719604,-0.07979405,0.9963703
88.3833,0.00039864052,-0.028715564,-0.07983118,0.9963872
88.393,0.0004891036,-0.028707469,-0.07990542,0.9964207
88.4032,0.0005757427,-0.0287323,-0.07992616,0.9963696
88.413,0.0005836049,-0.028744595,-0.079996526,0.9964174
88.423,0.0006865747,-0.028806832,-0.079986304,0.99639934
88.433,0.00070696324,-0.02888943,-0.07997227,0.99639565
88.4427,0.0008058753,-0.028906425,-0.07994521,0.9964148
88.4529,0.00084323436,-0.028890098,-0.07991195,0.9963839
88.463,0.00093430467,-0.028894778,-0.07981449,0.9963553
88.473,0.0009839134,-0.028870592,-0.0797334,0.99639475
88.483,0.0010376237,-0.0288916,-0.07966924,0.99639714
88.4931,0.0010419693,-0.028871454,-0.07955104,0.9964199
88.503,0.0011453107,-0.028868295,-0.079405844,0.99646163
88.5126,0.0011581667,-0.028873213,-0.07918635,0.99646986
88.5229,0.0012043444,-0.02881654,-0.07891673,0.9964843
88.5331,0.0012420127,-0.0287348,-0.078748465,0.9965132
88.5428,0.0012881691,-0.028678145,-0.07847884,0.9965276
88.5529,0.0013343506,-0.028621558,-0.07820925,0.996542
88.5629,0.0013805078,-0.028564861,-0.07793963,0.99655634
88.5728,0.0014226241,-0.028462946,-0.0776532,0.99660796
88.5829,0.0014643939,-0.028426487,-0.077501744,0.9965997
88.593,0.0014072126,-0.028373037,-0.07737735,0.99657214
88.603,0.0014195014,-0.028365131,-0.077329606,0.9966426
88.6128,0.0014031734,-0.02832777,-0.07736051,0.9966093
88.6224,0.0013698488,-0.028389322,-0.07741064,0.99660313
88.6327,0.0013614045,-0.028364275,-0.077511966,0.9966175
88.6428,0.0013450952,-0.028326891,-0.07754287,0.9965843
88.6528,0.0013903175,-0.028322851,-0.077580035,0.9966011
88.6627,0.0014192527,-0.028281454,-0.07764807,0.99658465
88.6726,0.0014192527,-0.028281454,-0.07764807,0.99658465
88.6826,0.0014192527,-0.028281454,-0.07764807,0.99658465
88.6923,0.0013699494,-0.028240228,-0.07759407,0.9966049
88.7026,0.0014116988,-0.028203791,-0.077442646,0.9965967
88.7126,0.0014494099,-0.028122049,-0.07727438,0.99662566
88.7225,0.0014045183,-0.028060691,-0.077102244,0.9966686
88.7328,0.0014462871,-0.02802419,-0.07695079,0.99666035
88.7426,0.0014054319,-0.028008059,-0.07679552,0.9966662
88.7526,0.0014472008,-0.027971555,-0.07664406,0.99665785
