elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
4.6419,-275,271,217,-83,25,-2878,5405,-38
4.6424,-275,270,217,-82,24,-2878,5406,-38
4.6429,-275,271,218,-82,25,-2878,5405,-38
4.6434,-275,271,218,-82,25,-2878,5405,-38
4.6439,-275,271,218,-84,26,-2878,5405,-38
4.6444,-275,271,218,-87,27,-2878,5405,-38
4.6449,-275,271,218,-90,27,-2878,5405,-38
4.6454,-275,272,218,-92,27,-2878,5405,-38
4.6459,-275,271,218,-91,27,-2878,5405,-38
4.6464,-275,271,217,-90,27,-2878,5405,-38
4.6469,-275,271,217,-87,26,-2878,5405,-38
4.6474,-275,271,217,-88,26,-2878,5405,-38
4.6479,-275,271,217,-87,26,-2878,5405,-38
4.6484,-275,271,218,-88,26,-2877,5405,-37
4.6489,-275,270,218,-88,26,-2877,5405,-38
4.6494,-275,271,220,-88,26,-2877,5406,-38
4.6499,-275,271,220,-88,25,-2878,5405,-38
4.6504,-276,271,219,-87,25,-2878,5405,-38
4.6509,-277,271,219,-87,24,-2878,5405,-38
4.6514,-277,271,218,-86,25,-2878,5405,-38
4.6519,-277,271,217,-87,25,-2878,5406,-38
4.6524,-277,271,217,-87,25,-2878,5405,-38
4.6529,-276,271,217,-88,26,-2878,5406,-38
4.6534,-277,271,218,-87,26,-2878,5405,-38
4.6539,-276,271,219,-88,26,-2878,5405,-38
4.6544,-277,271,219,-87,26,-2878,5404,-38
4.6549,-277,271,219,-87,27,-2878,5405,-38
4.6554,-276,270,218,-87,27,-2878,5405,-38
4.6559,-276,271,218,-87,27,-2878,5405,-38
4.6564,-276,271,218,-87,27,-2878,5405,-38
4.6569,-276,271,218,-87,27,-2878,5405,-38
4.6574,-276,271,217,-87,26,-2878,5405,-38
4.6579,-276,271,217,-87,27,-2878,5405,-38
4.6584,-276,271,217,-87,26,-2878,5405,-38
4.6589,-276,271,217,-87,26,-2878,5405,-38
4.6594,-276,271,217,-87,25,-2878,5405,-38
4.6599,-276,271,217,-87,25,-2878,5405,-38
4.6604,-276,271,218,-87,25,-2877,5405,-38
4.6609,-275,271,217,-87,25,-2878,5405,-38
4.6614,-276,271,217,-87,25,-2878,5405,-37
4.6619,-276,271,217,-87,26,-2878,5405,-38
4.6624002,-276,271,217,-86,26,-2878,5405,-38
4.6629,-276,271,217,-87,25,-2878,5405,-38
4.6634,-275,271,217,-87,26,-2878,5405,-38
4.6639,-275,271,217,-86,26,-2878,5405,-38
4.6644,-276,271,217,-87,25,-2878,5405,-38
4.6649,-276,271,217,-87,26,-2878,5405,-38
4.6654,-276,271,216,-87,25,-2878,5405,-38
4.6659,-276,271,216,-87,24,-2878,5405,-38
4.6665,-276,271,215,-87,24,-2878,5405,-38
4.667,-276,271,215,-86,23,-2878,5405,-38
4.6675,-276,271,215,-86,23,-2878,5406,-38
4.668,-276,271,215,-87,24,-2878,5405,-38
4.6685,-276,271,216,-88,25,-2878,5405,-38
4.669,-276,271,217,-88,26,-2878,5405,-38
4.6695,-276,271,216,-88,26,-2878,5405,-38
4.67,-276,271,216,-88,26,-2878,5405,-38
4.6705,-276,271,216,-87,27,-2878,5405,-38
4.671,-276,271,217,-87,27,-2878,5405,-38
4.6715,-276,271,217,-86,27,-2878,5405,-38
4.672,-276,271,217,-86,27,-2878,5405,-38
4.6725,-276,271,216,-86,27,-2879,5405,-38
4.673,-275,271,216,-86,27,-2878,5405,-38
4.6735,-276,271,215,-86,26,-2878,5405,-38
4.674,-275,271,216,-87,26,-2878,5405,-38
4.6745,-276,271,217,-88,26,-2878,5404,-38
4.675,-276,271,217,-89,26,-2878,5404,-38
4.6755,-276,271,216,-88,26,-2878,5404,-38
4.676,-276,271,216,-88,26,-2878,5405,-38
4.6765,-276,271,215,-87,26,-2878,5405,-38
4.677,-276,271,215,-88,26,-2878,5405,-38
4.6775002,-276,271,216,-87,26,-2878,5405,-38
4.678,-276,271,216,-87,26,-2879,5405,-38
4.6785,-276,271,216,-87,26,-2878,5405,-38
4.679,-276,271,216,-88,26,-2879,5405,-38
4.6795,-276,271,217,-88,26,-2879,5405,-38
4.68,-275,271,217,-87,26,-2878,5404,-38
4.6805,-276,271,218,-88,26,-2879,5405,-38
4.681,-276,271,218,-88,25,-2878,5405,-38
4.6815,-275,271,216,-87,24,-2879,5405,-38
4.682,-275,271,215,-87,24,-2878,5405,-38
4.6825,-275,271,215,-87,25,-2879,5405,-38
4.683,-275,271,215,-87,26,-2879,5404,-38
4.6835,-276,271,215,-87,27,-2879,5405,-38
4.684,-275,271,215,-87,27,-2879,5404,-38
4.6845,-275,271,215,-86,27,-2879,5404,-38
4.685,-276,271,215,-86,26,-2879,5404,-38
4.6855,-275,271,215,-86,27,-2879,5404,-39
4.686,-276,271,215,-86,27,-2879,5405,-38
4.6865,-275,271,214,-86,27,-2879,5405,-39
4.687,-276,271,213,-87,26,-2878,5404,-39
4.6875,-276,271,213,-87,27,-2878,5404,-38
4.688,-276,271,214,-87,26,-2879,5404,-38
4.6885,-276,271,215,-87,25,-2879,5405,-38
4.689,-276,271,215,-88,25,-2879,5404,-38
4.6895,-276,271,215,-88,25,-2879,5405,-39
4.69,-276,271,214,-88,25,-2879,5404,-38
4.6905,-276,271,214,-88,26,-2879,5404,-38
4.691,-276,271,215,-88,26,-2879,5405,-39
4.6915,-276,271,215,-87,27,-2879,5405,-38
4.692,-276,271,215,-86,27,-2879,5404,-39
4.6925,-276,271,215,-86,26,-2879,5405,-39
4.693,-276,271,215,-86,27,-2879,5404,-39
4.6935,-276,271,216,-87,26,-2879,5405,-39
4.6940002,-275,271,216,-87,27,-2878,5404,-38
4.6945,-276,271,216,-87,26,-2879,5404,-38
4.695,-276,271,215,-87,26,-2879,5404,-38
4.6955,-276,271,215,-87,26,-2879,5405,-38
4.696,-276,271,214,-88,26,-2879,5404,-38
4.6965,-276,271,215,-88,26,-2879,5404,-38
4.697,-276,271,215,-88,26,-2879,5405,-38
4.6975,-275,271,215,-88,26,-2879,5404,-38
4.698,-276,271,215,-88,26,-2878,5404,-38
4.6985,-276,271,215,-88,26,-2878,5404,-38
4.699,-276,271,214,-88,26,-2878,5404,-38
4.6995,-276,271,214,-87,26,-2879,5404,-38
4.7,-275,271,214,-87,25,-2879,5405,-39
4.7005,-275,271,214,-87,26,-2879,5404,-38
4.701,-275,271,214,-87,26,-2879,5404,-38
4.7015,-276,271,214,-87,26,-2879,5404,-38
4.702,-275,271,213,-87,27,-2879,5404,-38
4.7025,-275,271,213,-87,27,-2879,5404,-38
4.703,-275,271,213,-87,27,-2879,5404,-38
4.7035,-276,271,214,-88,27,-2879,5404,-38
4.704,-275,271,214,-87,26,-2879,5404,-37
4.7045,-276,271,214,-87,26,-2879,5404,-37
4.705,-276,271,213,-87,26,-2879,5404,-38
4.7055,-276,271,214,-87,25,-2879,5404,-38
4.706,-276,271,214,-87,25,-2879,5404,-38
4.7065,-276,271,214,-87,25,-2879,5405,-38
4.707,-276,271,214,-87,24,-2879,5404,-38
4.7075,-276,271,214,-86,25,-2879,5405,-38
4.708,-276,271,215,-86,25,-2879,5404,-38
4.7085,-276,271,215,-86,25,-2880,5404,-38
4.709,-276,271,214,-87,25,-2880,5404,-38
4.7095,-275,271,214,-87,25,-2880,5404,-38
4.71,-276,271,214,-88,26,-2880,5404,-38
4.7105002,-276,271,214,-88,28,-2880,5404,-38
4.711,-276,271,214,-88,29,-2880,5404,-38
4.7115,-275,271,214,-88,28,-2880,5404,-38
4.712,-276,271,214,-87,27,-2879,5404,-38
4.7125,-276,271,213,-87,27,-2879,5404,-37
4.713,-276,271,213,-87,26,-2879,5405,-37
4.7135,-276,271,213,-87,26,-2880,5405,-38
4.714,-275,271,214,-86,25,-2879,5404,-37
4.7145,-276,272,213,-87,25,-2880,5404,-38
4.715,-275,271,213,-86,26,-2880,5404,-38
4.7155,-276,272,212,-86,25,-2880,5404,-38
4.716,-276,271,212,-86,26,-2880,5405,-38
4.7165,-276,272,212,-86,26,-2880,5404,-38
4.717,-275,271,212,-87,27,-2880,5404,-38
4.7175,-276,272,212,-87,26,-2880,5405,-38
4.718,-276,272,213,-87,27,-2879,5404,-38
4.7185,-276,272,214,-87,26,-2879,5404,-38
4.719,-275,271,215,-87,26,-2879,5404,-38
4.7195,-275,272,214,-87,26,-2879,5405,-38
4.72,-275,272,213,-87,26,-2879,5404,-38
4.7205,-275,272,212,-87,26,-2879,5405,-38
4.721,-275,272,212,-86,26,-2879,5404,-38
4.7215,-275,272,212,-87,26,-2879,5404,-38
4.722,-276,272,212,-87,27,-2880,5404,-38
4.7225,-275,272,213,-87,26,-2880,5404,-38
4.723,-275,272,213,-88,26,-2879,5404,-38
4.7235,-275,272,213,-88,26,-2880,5404,-38
4.724,-275,272,212,-87,25,-2879,5404,-38
4.7245,-275,272,212,-87,25,-2879,5404,-38
4.725,-275,272,212,-87,25,-2880,5404,-38
4.7255,-275,272,211,-87,25,-2880,5404,-38
4.726,-275,272,212,-87,26,-2880,5405,-38
4.7265,-275,272,213,-87,26,-2880,5404,-38
4.727,-275,273,213,-88,26,-2879,5405,-38
4.7275,-276,272,213,-88,26,-2880,5405,-38
4.728,-276,273,213,-87,26,-2879,5405,-38
4.7285,-276,272,213,-87,26,-2879,5405,-37
4.729,-275,272,213,-85,26,-2879,5405,-38
4.7295,-275,272,213,-85,27,-2879,5404,-38
4.73,-275,273,213,-86,27,-2880,5404,-38
4.7305,-275,272,213,-87,28,-2879,5404,-39
4.731,-275,272,213,-88,29,-2880,5404,-38
4.7315,-275,272,213,-88,29,-2880,5404,-39
4.732,-276,272,213,-87,28,-2880,5404,-38
4.7325,-276,272,212,-87,28,-2880,5404,-38
4.733,-276,272,212,-88,26,-2880,5404,-39
4.7335,-276,273,212,-88,26,-2880,5404,-38
4.734,-275,272,212,-87,26,-2880,5403,-38
4.7345,-276,273,211,-88,26,-2880,5404,-39
4.735,-276,272,211,-88,27,-2880,5404,-38
4.7355,-275,273,212,-88,26,-2880,5405,-38
4.736,-276,273,212,-88,26,-2880,5405,-39
4.7366,-275,272,213,-88,26,-2880,5405,-39
4.7371,-275,273,212,-87,26,-2880,5405,-38
4.7376,-275,272,213,-87,26,-2880,5404,-38
4.7381,-275,272,212,-87,25,-2880,5404,-38
4.7386,-275,273,212,-87,26,-2880,5405,-38
4.7391,-274,272,212,-87,26,-2880,5404,-38
4.7396,-274,272,211,-87,26,-2880,5404,-38
4.7401,-273,272,211,-87,26,-2880,5404,-38
4.7406,-273,272,212,-87,26,-2880,5404,-38
4.7411,-273,272,212,-87,26,-2880,5404,-37
4.7416,-273,272,213,-87,26,-2880,5404,-37
4.7421002,-273,272,212,-87,26,-2880,5404,-38
4.7426,-274,272,212,-87,26,-2880,5404,-38
4.7431,-273,272,212,-87,26,-2880,5404,-38
4.7436,-274,273,212,-87,26,-2880,5404,-38
4.7441,-273,273,211,-87,26,-2880,5404,-38
4.7446,-274,273,211,-87,26,-2880,5403,-38
4.7451,-274,272,211,-87,26,-2880,5404,-38
4.7456,-274,273,211,-87,26,-2880,5404,-39
4.7461,-274,273,210,-87,27,-2880,5405,-39
4.7466,-274,273,211,-87,27,-2880,5404,-39
4.7471,-274,273,211,-87,26,-2881,5404,-38
4.7476,-274,273,212,-87,25,-2880,5404,-38
4.7481,-275,273,212,-87,25,-2880,5404,-38
4.7486,-275,273,212,-87,26,-2880,5404,-38
4.7491,-276,274,212,-87,26,-2880,5405,-38
4.7496,-277,274,212,-87,26,-2880,5404,-38
4.7501,-278,275,212,-87,26,-2880,5404,-38
4.7506,-279,275,211,-87,26,-2880,5404,-38
4.7511,-279,275,211,-87,26,-2881,5404,-38
4.7516,-278,275,211,-87,26,-2880,5404,-38
4.7521,-278,275,211,-87,26,-2880,5404,-38
4.7526,-277,275,210,-86,26,-2880,5404,-38
4.7531,-277,275,211,-87,26,-2880,5404,-38
4.7536,-277,275,210,-86,26,-2880,5404,-38
4.7541,-276,275,210,-86,26,-2879,5404,-37
4.7546,-276,275,211,-86,26,-2880,5404,-38
4.7551,-276,275,211,-87,26,-2880,5404,-37
4.7556,-276,275,210,-87,26,-2880,5404,-38
4.7561,-276,275,211,-88,26,-2880,5404,-37
4.7566,-276,275,212,-88,26,-2880,5404,-37
4.7571,-276,275,212,-88,26,-2880,5404,-37
4.7576,-276,275,212,-87,26,-2880,5404,-37
4.7581,-276,275,212,-87,25,-2880,5404,-38
4.7586,-276,274,211,-86,25,-2880,5404,-38
4.7591,-276,274,211,-86,26,-2880,5404,-38
4.7596,-276,274,211,-86,26,-2880,5404,-38
4.7601,-276,274,211,-86,26,-2880,5404,-38
4.7606,-276,274,210,-87,26,-2881,5404,-38
4.7611,-275,274,210,-87,26,-2881,5405,-38
4.7616,-275,274,209,-87,26,-2881,5404,-38
4.7621,-276,274,209,-87,26,-2880,5404,-38
4.7626,-276,274,209,-87,26,-2881,5404,-39
4.7631,-276,274,209,-87,26,-2881,5404,-38
4.7636,-276,274,209,-86,26,-2880,5404,-39
4.7641,-276,274,210,-86,26,-2880,5404,-38
4.7646,-276,274,210,-87,26,-2881,5404,-39
4.7651,-276,274,212,-87,27,-2880,5404,-38
4.7656,-276,274,213,-87,27,-2880,5404,-38
4.7661,-276,274,213,-86,26,-2880,5404,-39
4.7666,-276,274,212,-86,26,-2880,5404,-39
4.7671,-276,274,211,-86,27,-2881,5404,-38
4.7676,-276,274,211,-86,25,-2881,5404,-39
4.7681,-276,273,211,-86,25,-2881,5404,-38
4.7686,-276,274,211,-86,26,-2881,5404,-38
4.7691,-276,274,211,-87,25,-2881,5404,-38
4.7696,-276,275,211,-87,26,-2881,5404,-39
4.7701,-276,274,211,-87,27,-2880,5404,-38
4.7706,-276,275,211,-87,26,-2881,5404,-38
4.7711,-276,275,211,-87,26,-2880,5404,-38
4.7716002,-276,275,211,-87,26,-2880,5404,-38
4.7721,-276,274,211,-87,26,-2880,5404,-38
4.7726,-276,275,211,-87,26,-2880,5404,-38
4.7731,-276,275,210,-87,26,-2881,5404,-38
4.7736,-275,275,210,-87,26,-2880,5404,-38
4.7741,-275,275,210,-87,26,-2880,5403,-38
4.7746,-275,275,209,-87,26,-2881,5404,-38
4.7751,-276,275,209,-87,26,-2881,5403,-38
4.7756,-276,275,209,-87,26,-2880,5404,-38
4.7761,-276,275,209,-87,26,-2880,5404,-38
4.7766,-275,274,210,-87,26,-2881,5404,-38
4.7771,-275,275,210,-87,26,-2880,5405,-38
4.7776,-276,275,211,-87,25,-2881,5404,-38
4.7781,-276,275,211,-86,26,-2881,5404,-38
4.7786,-276,275,211,-86,26,-2881,5404,-38
4.7791,-275,275,211,-87,26,-2881,5404,-38
4.7796,-276,275,211,-87,26,-2880,5404,-38
4.7801,-276,274,210,-86,26,-2881,5404,-38
4.7806,-275,275,210,-87,26,-2881,5404,-38
4.7811,-275,274,210,-86,26,-2880,5404,-38
4.7816,-276,275,210,-87,26,-2880,5404,-38
4.7821,-275,274,210,-87,26,-2881,5404,-38
4.7826,-276,274,210,-86,26,-2881,5404,-38
4.7831,-276,274,210,-87,26,-2881,5404,-38
4.7836,-276,274,210,-86,26,-2880,5404,-38
4.7841,-275,274,210,-86,26,-2880,5404,-38
4.7846,-275,275,210,-87,26,-2880,5404,-38
4.7851,-275,274,210,-86,26,-2881,5404,-38
4.7856,-275,274,210,-87,26,-2881,5404,-38
4.7861,-275,274,210,-87,26,-2881,5404,-38
4.7866,-275,274,210,-87,26,-2881,5404,-38
4.7871,-275,274,210,-87,26,-2881,5404,-38
4.7876,-275,274,210,-86,26,-2881,5404,-38
4.7881002,-275,274,210,-87,25,-2881,5404,-38
4.7886,-275,274,210,-87,25,-2881,5404,-38
4.7891,-275,274,210,-86,25,-2881,5404,-38
4.7896,-275,274,210,-86,26,-2881,5404,-38
4.7901,-275,274,210,-86,26,-2881,5404,-38
4.7906,-275,274,210,-86,27,-2881,5404,-38
4.7911,-275,274,210,-86,27,-2881,5404,-38
4.7916,-275,274,209,-86,27,-2881,5404,-38
4.7921,-276,274,209,-86,27,-2881,5404,-38
4.7926,-276,274,208,-86,26,-2881,5404,-38
4.7931,-276,274,209,-87,26,-2881,5404,-38
4.7936,-276,275,209,-86,26,-2881,5404,-38
4.7941,-276,274,209,-86,26,-2881,5403,-38
4.7946,-276,275,209,-87,26,-2881,5404,-38
4.7951,-276,275,209,-87,26,-2881,5404,-38
4.7956,-276,274,209,-87,26,-2881,5404,-38
4.7961,-276,275,209,-87,27,-2881,5404,-38
4.7966,-275,275,209,-86,26,-2881,5404,-38
4.7971,-275,274,209,-86,26,-2881,5404,-38
4.7976,-276,274,210,-86,26,-2881,5404,-38
4.7981,-275,275,210,-86,26,-2881,5404,-39
4.7986,-275,275,210,-86,26,-2881,5404,-38
4.7991,-276,275,210,-86,25,-2881,5404,-38
4.7996,-275,275,210,-86,24,-2881,5404,-38
4.8001,-275,274,209,-86,25,-2881,5404,-38
4.8006,-275,275,209,-87,26,-2881,5404,-38
4.8011,-275,274,209,-87,27,-2881,5404,-38
4.8016,-276,275,209,-86,26,-2881,5404,-39
4.8021,-275,274,209,-87,26,-2881,5404,-38
4.8026,-275,275,208,-87,26,-2881,5404,-38
4.8031,-275,274,209,-87,25,-2881,5404,-38
4.8036,-275,275,209,-87,25,-2881,5404,-38
4.8041,-275,274,209,-87,25,-2881,5403,-38
4.8046002,-275,274,209,-87,26,-2881,5404,-38
4.8051,-275,274,209,-87,26,-2881,5404,-39
4.8056,-275,274,209,-87,27,-2881,5404,-38
4.8062,-275,274,210,-87,27,-2881,5404,-39
4.8067,-275,274,210,-87,27,-2881,5404,-38
4.8072,-275,274,210,-87,27,-2881,5404,-38
4.8077,-275,274,210,-87,26,-2882,5404,-38
4.8082,-275,273,209,-87,26,-2882,5404,-39
4.8087,-275,274,209,-87,27,-2881,5404,-38
4.8092,-275,274,209,-87,26,-2882,5404,-39
4.8097,-275,274,209,-86,26,-2882,5404,-38
4.8102,-275,274,209,-87,26,-2882,5404,-38
4.8107,-274,273,208,-86,25,-2881,5404,-38
4.8112,-275,274,208,-86,25,-2882,5404,-38
4.8117,-274,274,208,-86,26,-2881,5404,-38
4.8122,-275,274,208,-86,25,-2882,5404,-38
4.8127,-275,274,209,-87,26,-2882,5404,-38
4.8132,-276,274,209,-87,26,-2881,5404,-38
4.8137,-276,274,209,-87,27,-2881,5403,-38
4.8142,-276,273,209,-87,28,-2882,5403,-38
4.8147,-276,273,209,-87,28,-2882,5403,-38
4.8152,-276,273,208,-87,27,-2881,5404,-38
4.8157,-275,273,208,-87,27,-2882,5404,-38
4.8162,-275,273,208,-87,26,-2882,5404,-39
4.8167,-275,273,207,-86,26,-2882,5404,-39
4.8172,-275,273,207,-85,26,-2881,5403,-39
4.8177,-275,273,207,-85,25,-2882,5404,-38
4.8182,-275,273,207,-85,25,-2882,5404,-38
4.8187,-275,273,207,-84,25,-2882,5404,-39
4.8192,-275,273,207,-83,26,-2882,5404,-39
4.8197002,-275,273,207,-82,26,-2882,5404,-39
4.8202,-275,273,207,-82,26,-2882,5404,-39
4.8207,-275,273,208,-83,26,-2882,5404,-39
4.8212,-275,273,209,-83,26,-2882,5404,-38
4.8217,-275,273,210,-84,27,-2882,5404,-39
4.8222,-276,273,210,-84,26,-2882,5404,-38
4.8227,-276,273,208,-85,27,-2882,5404,-39
4.8232,-276,273,208,-86,27,-2882,5404,-38
4.8237,-276,273,208,-88,26,-2882,5403,-38
4.8242,-276,273,208,-91,26,-2881,5403,-38
4.8247,-276,273,208,-93,27,-2882,5403,-38
4.8252,-276,272,208,-93,27,-2882,5403,-38
4.8257,-276,272,208,-91,28,-2882,5403,-39
4.8262,-276,272,208,-89,27,-2881,5404,-39
4.8267,-275,272,208,-88,27,-2882,5404,-39
4.8272,-275,272,209,-87,26,-2881,5404,-38
4.8277,-275,272,209,-87,25,-2882,5404,-39
4.8282,-276,272,209,-87,26,-2882,5404,-38
4.8287,-275,272,209,-87,26,-2882,5404,-38
4.8292,-275,272,209,-88,25,-2882,5404,-39
4.8297,-275,272,209,-87,26,-2882,5404,-38
4.8302,-275,272,208,-87,27,-2882,5403,-38
4.8307,-275,272,208,-88,26,-2882,5403,-38
4.8312,-275,272,207,-87,27,-2882,5403,-39
4.8317,-275,272,207,-88,27,-2882,5403,-38
4.8322,-275,272,208,-88,27,-2882,5403,-39
4.8327,-275,271,208,-89,26,-2882,5403,-38
4.8332,-275,271,209,-89,27,-2882,5403,-38
4.8337,-275,272,209,-87,26,-2882,5403,-38
4.8342,-275,272,209,-87,26,-2882,5403,-38
4.8347,-276,272,208,-87,26,-2882,5403,-38
4.8352,-275,272,208,-87,26,-2883,5403,-38
4.8357,-276,272,208,-87,26,-2882,5404,-38
4.8362,-276,271,208,-87,26,-2883,5404,-39
4.8367,-276,271,209,-87,25,-2882,5404,-39
4.8372,-276,271,209,-87,25,-2882,5404,-39
4.8377,-276,271,210,-87,25,-2882,5404,-38
4.8382,-276,271,210,-87,25,-2882,5403,-38
4.8387,-276,271,210,-87,24,-2882,5403,-39
4.8392,-275,271,210,-87,26,-2882,5403,-38
4.8397,-275,271,208,-87,26,-2882,5403,-38
4.8402,-275,271,206,-87,27,-2882,5403,-39
4.8407,-275,271,206,-87,28,-2882,5403,-38
4.8412,-275,271,206,-87,27,-2882,5403,-39
4.8417,-275,271,207,-87,27,-2882,5404,-39
4.8422,-275,271,207,-86,27,-2883,5404,-39
4.8427,-275,270,207,-87,26,-2882,5403,-39
4.8432,-276,271,207,-87,26,-2882,5403,-39
4.8437,-275,270,207,-87,26,-2882,5403,-38
4.8442,-276,270,206,-87,27,-2882,5403,-39
4.8447,-276,270,205,-87,27,-2883,5403,-39
4.8452,-276,270,206,-87,27,-2882,5403,-39
4.8457,-276,270,206,-88,27,-2882,5403,-38
4.8462,-276,270,207,-88,26,-2883,5403,-38
4.8467,-275,270,208,-87,26,-2882,5403,-38
4.8472,-275,270,209,-87,26,-2883,5403,-39
4.8477,-275,270,210,-87,26,-2883,5403,-39
4.8482,-275,270,210,-86,26,-2883,5403,-39
4.8487,-275,270,209,-86,26,-2883,5403,-39
4.8492002,-275,270,208,-86,27,-2883,5403,-39
4.8497,-275,269,207,-86,27,-2883,5403,-39
4.8502,-275,270,206,-87,27,-2883,5403,-39
4.8507,-275,269,206,-86,26,-2883,5403,-39
4.8512,-275,269,206,-86,26,-2883,5403,-39
4.8517,-275,269,206,-86,26,-2883,5403,-40
4.8522,-275,269,206,-86,26,-2883,5403,-40
4.8527,-275,269,206,-87,25,-2883,5403,-40
4.8532,-275,269,207,-87,26,-2883,5403,-40
4.8537,-275,269,206,-86,26,-2883,5402,-40
4.8542,-275,269,207,-87,26,-2883,5402,-40
4.8547,-275,269,206,-87,26,-2882,5403,-40
4.8552,-275,269,207,-87,26,-2882,5403,-40
4.8557,-275,269,208,-87,26,-2883,5403,-40
4.8562,-275,269,208,-88,25,-2883,5403,-40
4.8567,-275,269,209,-88,25,-2883,5403,-39
4.8572,-275,268,209,-87,25,-2883,5403,-39
4.8577,-275,268,208,-87,25,-2884,5403,-39
4.8582,-275,268,208,-88,25,-2883,5403,-39
4.8587,-275,268,207,-88,25,-2883,5403,-39
4.8592,-275,268,207,-88,26,-2883,5403,-39
4.8597,-275,267,206,-87,26,-2883,5403,-39
4.8602,-275,268,206,-87,27,-2883,5403,-39
4.8607,-275,268,206,-86,27,-2883,5403,-39
4.8612,-275,267,206,-86,27,-2883,5403,-39
4.8617,-275,268,206,-86,27,-2883,5403,-39
4.8622,-275,267,206,-85,27,-2883,5403,-39
4.8627,-275,267,206,-86,26,-2883,5403,-39
4.8632,-275,267,206,-87,26,-2883,5403,-39
4.8637,-275,267,207,-87,25,-2883,5403,-38
4.8642,-275,267,207,-88,25,-2883,5403,-38
4.8647,-275,267,207,-88,25,-2883,5403,-39
4.8652,-275,267,207,-88,26,-2883,5403,-38
4.8657002,-275,267,207,-88,26,-2883,5403,-38
4.8662,-275,267,208,-88,25,-2883,5403,-38
4.8667,-275,267,207,-88,26,-2884,5403,-38
4.8672,-275,267,207,-87,26,-2883,5403,-38
4.8677,-275,267,207,-88,26,-2883,5403,-38
4.8682,-275,268,207,-88,26,-2883,5403,-38
4.8687,-275,267,207,-87,26,-2883,5403,-39
4.8692,-275,267,207,-87,26,-2884,5403,-38
4.8697,-275,267,207,-87,25,-2883,5403,-39
4.8702,-275,267,207,-86,25,-2884,5403,-39
4.8707,-275,267,207,-86,25,-2884,5403,-39
4.8712,-275,267,207,-86,25,-2884,5403,-39
4.8717,-275,267,207,-86,26,-2884,5403,-39
4.8722,-275,267,207,-86,27,-2884,5403,-39
4.8727,-275,267,206,-86,27,-2884,5403,-39
4.8732,-275,267,207,-86,27,-2884,5403,-39
4.8737,-275,267,206,-86,27,-2883,5402,-38
4.8742,-275,267,206,-87,27,-2884,5402,-38
4.8747,-275,267,205,-87,26,-2884,5402,-38
4.8752,-275,267,205,-87,27,-2884,5402,-38
4.8758,-275,267,205,-87,27,-2884,5403,-38
4.8763,-275,266,205,-87,26,-2884,5403,-39
4.8768,-275,267,206,-87,27,-2883,5403,-39
4.8773,-275,267,206,-88,27,-2883,5403,-39
4.8778,-275,266,207,-88,27,-2883,5402,-38
4.8783,-275,267,206,-87,26,-2883,5403,-39
4.8788,-275,267,205,-87,26,-2883,5403,-39
4.8793,-275,267,205,-86,26,-2884,5403,-39
4.8798,-275,267,206,-86,26,-2884,5403,-38
4.8803,-275,267,207,-86,25,-2884,5403,-39
4.8808002,-275,266,207,-86,25,-2883,5403,-39
4.8813,-275,267,207,-86,26,-2883,5403,-39
4.8818,-275,266,207,-86,25,-2884,5403,-39
4.8823,-275,266,208,-87,26,-2884,5403,-39
4.8828,-275,266,208,-87,26,-2883,5403,-39
4.8833,-275,266,207,-87,26,-2884,5403,-39
4.8838,-275,266,208,-87,26,-2884,5402,-39
4.8843,-275,266,208,-88,27,-2884,5402,-39
4.8848,-275,266,208,-88,27,-2884,5403,-39
4.8853,-275,266,207,-88,27,-2884,5403,-39
4.8858,-275,266,206,-88,27,-2884,5403,-39
4.8863,-275,266,206,-88,27,-2884,5403,-39
4.8868,-275,266,205,-87,26,-2884,5403,-39
4.8873,-275,266,205,-87,26,-2884,5403,-39
4.8878,-275,266,205,-87,26,-2884,5403,-39
4.8883,-275,266,206,-87,26,-2884,5403,-39
4.8888,-275,266,206,-87,25,-2884,5403,-39
4.8893,-275,266,206,-86,26,-2884,5403,-38
4.8898,-275,266,206,-87,25,-2884,5403,-39
4.8903,-275,266,206,-86,26,-2884,5403,-39
4.8908,-275,266,206,-86,26,-2884,5402,-39
4.8913,-275,266,206,-86,25,-2884,5403,-39
4.8918,-276,266,205,-86,26,-2884,5403,-38
4.8923,-275,266,206,-86,25,-2884,5403,-39
4.8928,-275,266,206,-86,26,-2884,5403,-39
4.8933,-275,266,206,-86,26,-2884,5403,-39
4.8938,-275,266,206,-87,25,-2884,5402,-39
4.8943,-275,266,205,-87,25,-2884,5402,-39
4.8948,-275,266,205,-87,26,-2884,5403,-39
4.8953,-275,266,205,-87,27,-2884,5403,-39
4.8958,-275,266,206,-88,27,-2884,5403,-39
4.8963,-275,266,206,-88,26,-2884,5403,-39
4.8968,-275,266,206,-88,26,-2884,5403,-39
4.8973002,-275,266,206,-88,26,-2884,5403,-39
4.8978,-275,266,206,-88,26,-2884,5403,-39
4.8983,-275,266,206,-88,26,-2884,5403,-39
4.8988,-275,266,205,-87,26,-2884,5403,-39
4.8993,-275,266,205,-86,26,-2884,5403,-39
4.8998,-275,266,205,-86,26,-2885,5403,-39
4.9003,-275,265,205,-86,26,-2885,5403,-39
4.9008,-275,266,205,-86,26,-2884,5403,-39
4.9013,-275,266,205,-87,26,-2884,5403,-39
