elapsed_s,i,j,k,real
0.16819996,-0.01985605,-0.024810191,-0.045554787,0.9984586
0.17809996,-0.019980403,-0.024867017,-0.04570234,0.9984809
0.18829997,-0.020047024,-0.024990179,-0.045802623,0.99846846
0.19829996,-0.020134017,-0.025030674,-0.045916915,0.9984599
0.20809996,-0.020196255,-0.025133643,-0.045898974,0.9984701
0.21809997,-0.02027039,-0.025179105,-0.04579377,0.99846965
0.22779997,-0.020360874,-0.02518722,-0.045719564,0.99843603
0.23799996,-0.020472392,-0.025248988,-0.04564765,0.99846655
0.24799997,-0.020562874,-0.025257103,-0.045573354,0.9984328
0.25809997,-0.020674393,-0.025318868,-0.04550153,0.9984633
0.26809996,-0.020802237,-0.025343277,-0.045460492,0.99846053
0.27819997,-0.020975303,-0.02537176,-0.04538241,0.998441
0.28809997,-0.021094745,-0.025421215,-0.045240074,0.99842376
0.29759997,-0.021247076,-0.02546689,-0.04501292,0.99846005
0.30799997,-0.021395411,-0.025557786,-0.044802547,0.99845934
0.31799996,-0.021498479,-0.025644643,-0.044629335,0.9984753
0.32809997,-0.021621916,-0.025648918,-0.04447016,0.9984953
0.33809996,-0.0216876,-0.025719464,-0.04426366,0.9984803
0.34789997,-0.021807,-0.025768962,-0.044121325,0.99846303
0.35789996,-0.0219145,-0.025875973,-0.04406637,0.9984565
0.36789995,-0.022059299,-0.025999282,-0.044044524,0.99848086
0.37799996,-0.022203453,-0.02598635,-0.04403445,0.9984447
0.38779998,-0.022319356,-0.026068307,-0.044080704,0.99845266
0.39789996,-0.022443164,-0.026137974,-0.044056594,0.9984127
0.40739995,-0.022571009,-0.026162382,-0.044015646,0.99841
0.41769996,-0.022686565,-0.026178883,-0.043926865,0.9984775
0.42779997,-0.022777071,-0.02618698,-0.043852597,0.99844396
0.43789998,-0.022859653,-0.026207346,-0.043848723,0.998458
0.44779995,-0.022987498,-0.026231796,-0.043807805,0.9984553
0.45769995,-0.0230701,-0.02625214,-0.04380393,0.9984694
0.46759996,-0.023164973,-0.026280453,-0.04384783,0.99841297
0.47729996,-0.023235634,-0.026358351,-0.043931216,0.99843764
0.48769996,-0.023322627,-0.026398845,-0.044045538,0.9984291
0.49789995,-0.023380768,-0.026397992,-0.04422787,0.998404
0.50759995,-0.023455817,-0.026496043,-0.04442939,0.99840605
0.5178,-0.023497565,-0.026532518,-0.044580907,0.99841434
0.52769995,-0.023535274,-0.026614262,-0.04474917,0.9983854
0.5376,-0.023610368,-0.026712311,-0.044950753,0.9983875
0.54749995,-0.02364808,-0.026794016,-0.045118958,0.9983587
0.5577,-0.023689806,-0.026830517,-0.045270473,0.9983669
0.56759995,-0.023682315,-0.026908198,-0.04547584,0.99835473
0.57769996,-0.023728427,-0.02696489,-0.045745432,0.9983404
0.5879,-0.023729343,-0.027017483,-0.046052188,0.9983429
0.59769994,-0.023783423,-0.027061872,-0.046251416,0.9982807
0.6076,-0.023813233,-0.027155861,-0.046490073,0.9982996
0.61759996,-0.023850963,-0.02723763,-0.046658337,0.9982708
0.62749994,-0.023843411,-0.027315244,-0.046863765,0.99825865
0.6374,-0.023827434,-0.02741802,-0.046967864,0.9982321
0.64739996,-0.023823941,-0.027450442,-0.047156453,0.99825734
0.65709996,-0.023807982,-0.027553242,-0.047260523,0.9982308
0.66739994,-0.02380045,-0.027630923,-0.04746589,0.9982187
0.6777,-0.023772549,-0.027791187,-0.04765725,0.99820286
0.68759996,-0.023765039,-0.027868897,-0.04786268,0.9981908
0.69759995,-0.023782361,-0.0280332,-0.048016876,0.99815804
0.70739996,-0.023766968,-0.028123172,-0.048292696,0.99819374
0.71739995,-0.02373905,-0.028283462,-0.048484057,0.9981779
0.72739995,-0.023694154,-0.028344858,-0.048656195,0.998135
0.73749995,-0.023735903,-0.028381338,-0.04880765,0.9981432
0.7474,-0.02367872,-0.028434787,-0.048931986,0.99817073
0.7574,-0.023679134,-0.028500184,-0.04906699,0.9981109
0.76759994,-0.023617871,-0.028598897,-0.049208224,0.9981013
0.7772,-0.023585584,-0.028739013,-0.04928139,0.998108
0.78739995,-0.023519952,-0.028817602,-0.049304456,0.99812096
0.7973,-0.023450328,-0.028941365,-0.04934436,0.9980968
0.8073,-0.023413612,-0.02906133,-0.04929936,0.99812627
0.81719995,-0.023310643,-0.029123522,-0.049289137,0.9981083
0.8271,-0.023290273,-0.02920615,-0.0492751,0.99810445
0.83689994,-0.023240952,-0.029247351,-0.049329042,0.99808407
0.8472,-0.023183811,-0.029300803,-0.049453378,0.9981116
0.8573,-0.023221541,-0.029382572,-0.04962167,0.99808276
0.86719996,-0.02319362,-0.029542856,-0.049813032,0.9980669
0.87729996,-0.023132421,-0.02964155,-0.049954236,0.99805725
0.8871,-0.023133414,-0.029843256,-0.050077528,0.9980577
0.8971,-0.023072213,-0.029941997,-0.05021879,0.99804807
0.9069,-0.022969222,-0.030004207,-0.05020857,0.9980302
0.91699994,-0.022903614,-0.030082777,-0.050231606,0.9980431
0.92709994,-0.022838026,-0.030161321,-0.050254613,0.9980562
0.937,-0.0227887,-0.030202523,-0.050308645,0.99803585
0.94729996,-0.022694198,-0.030239688,-0.05039975,0.9980324
0.95699996,-0.022661913,-0.030379808,-0.050472945,0.9980391
0.96709996,-0.022641506,-0.030462384,-0.05045885,0.99803525
0.97709996,-0.022621159,-0.030544994,-0.05044478,0.99803144
0.987,-0.022617102,-0.030590234,-0.05046162,0.99799424
0.99709994,-0.022600751,-0.030627571,-0.050430715,0.99802756
1.0069,-0.022535162,-0.03070616,-0.050453722,0.99804056
1.0165,-0.022485886,-0.030747322,-0.050507665,0.99802023
1.0268999,-0.022436582,-0.030788546,-0.050561666,0.998
1.0368999,-0.022412742,-0.03090357,-0.05073616,0.99802125
1.0471,-0.02236783,-0.030964904,-0.050908297,0.9979782
1.0569999,-0.022281729,-0.030977022,-0.0511007,0.9979893
1.0669,-0.022274218,-0.031054683,-0.05130613,0.99797726
1.0768,-0.022212975,-0.031153422,-0.051447302,0.9979676
1.0866,-0.02216374,-0.031194586,-0.051501304,0.9979472
1.0968,-0.022151776,-0.031252116,-0.051588565,0.99795794
