elapsed_s,i,j,k,real
310.52414,0.009639544,0.0048690164,0.032720774,0.99935853
310.53415,0.009545,0.0048243403,0.032465607,0.9994056
310.54434,0.009361381,0.0048311516,0.03233096,0.9994213
310.55435,0.009119598,0.0048566153,0.0323326,0.9994435
310.56415,0.008864006,0.0047690007,0.032427073,0.9994385
310.57416,0.008761103,0.004707438,0.032640368,0.9993797
310.58444,0.008577995,0.004690605,0.03291899,0.999398
310.59436,0.008525514,0.004725967,0.033245295,0.9994332
310.60446,0.008407066,0.0047788667,0.033681422,0.9993932
310.61435,0.008354323,0.0048936754,0.034193307,0.99932146
310.62445,0.00830944,0.005009547,0.034731746,0.99933153
310.63434,0.008273168,0.0051981453,0.03540051,0.9993429
310.64417,0.008292922,0.005383763,0.036096483,0.9992945
310.65414,0.008342524,0.0055443295,0.03689006,0.9992577
310.66446,0.00835821,0.005681754,0.037727505,0.9992098
310.67435,0.008335866,0.00574788,0.0387502,0.99915206
310.68427,0.008310532,0.005758042,0.03983271,0.9991215
310.69424,0.008239603,0.005616302,0.04088846,0.9991058
310.70425,0.008104872,0.0054765143,0.041890472,0.9990683
310.71436,0.007982884,0.0054576034,0.04288128,0.9990315
310.72446,0.007798115,0.005432788,0.043736666,0.99899924
310.73425,0.0075506084,0.0054020914,0.044456452,0.99897164
310.74426,0.0073400643,0.0054504806,0.045072705,0.9989275
310.75436,0.007127596,0.005435071,0.045666963,0.99893713
310.76434,0.006975208,0.0054648444,0.04614693,0.9988864
310.77444,0.0068420833,0.0053330585,0.04657215,0.9988993
310.78445,0.006736188,0.0052154805,0.046845138,0.99886787
310.79446,0.0066273045,0.0050419387,0.04717794,0.99886346
310.80444,0.006537485,0.004786226,0.047641516,0.9988159
310.81436,0.0064533055,0.004547266,0.04829505,0.9987969
310.82455,0.006342772,0.004365716,0.049204588,0.9987419
310.83444,0.00627376,0.004287813,0.05028233,0.9986727
310.84436,0.0063440315,0.0043348176,0.0515382,0.9986216
310.85446,0.006451221,0.0044609364,0.052690446,0.9985541
310.86435,0.00654133,0.0047329674,0.053733975,0.9984761
310.87454,0.006567807,0.0049274736,0.05453828,0.9984829
310.88455,0.0065546567,0.0050821346,0.055196345,0.99845046
310.89444,0.0065369373,0.0052122576,0.055582672,0.99841607
310.90436,0.0066072773,0.005298698,0.055930197,0.9983863
310.91446,0.006702883,0.0053355414,0.056103557,0.99836594
310.92456,0.006769694,0.005389626,0.056097597,0.9983607
310.93454,0.0069054696,0.0054821493,0.05592218,0.99840355
310.94446,0.0070027057,0.0055270307,0.055518806,0.99843353
310.95465,0.007060362,0.005532018,0.05496922,0.99842453
310.96454,0.007149986,0.005496327,0.054353774,0.9984797
310.97455,0.0072340043,0.005443933,0.053548217,0.9985064
310.98456,0.0073139276,0.005343346,0.05288422,0.9985337
310.99466,0.0073960144,0.005227142,0.05205667,0.99861413
311.00476,0.0074333358,0.0050307196,0.051306188,0.9986292
311.01474,0.0074388953,0.0047955266,0.05043602,0.9986868
311.02475,0.007477289,0.004591283,0.04960376,0.99872845
311.03455,0.0074904063,0.004436625,0.048945665,0.9987611
311.04456,0.0076002213,0.0043110135,0.048379242,0.9987996
311.05475,0.007679078,0.0042182636,0.047796965,0.99880034
311.06476,0.007794019,0.0041329945,0.047007322,0.9988649
311.07465,0.007865307,0.0039596977,0.04621291,0.9988907
311.08456,0.007912368,0.0038281628,0.045510978,0.9989339
311.09476,0.007955337,0.0036484692,0.044950485,0.99897766
311.10474,0.008029056,0.0035153655,0.044591397,0.9989524
311.11475,0.008016333,0.0033944743,0.044602573,0.9989515
311.12466,0.008076069,0.003344381,0.044797808,0.9989742
311.13464,0.0080657685,0.0032636716,0.045244217,0.9989223
311.14465,0.00803993,0.0032974384,0.045913458,0.998889
311.15475,0.008032467,0.0034688194,0.046761572,0.9988851
311.16476,0.008014218,0.0035831183,0.047642857,0.99882686
311.17474,0.007875039,0.0037101563,0.048524916,0.9987794
311.18475,0.007758187,0.003731601,0.049292564,0.9987686
311.19464,0.0076587745,0.0037023826,0.049859434,0.99868536
311.20465,0.007591415,0.0036325024,0.05036041,0.9986667
311.21475,0.007525108,0.0035547612,0.05077964,0.99867433
311.22476,0.007493613,0.0035718028,0.051258802,0.9986126
311.23486,0.007502774,0.003620898,0.051802397,0.9986166
311.24475,0.007547822,0.0037568994,0.052324146,0.9985776
311.25485,0.0075938925,0.003885113,0.052764207,0.99856514
311.26474,0.0076343436,0.0039965953,0.05301416,0.9985241
311.27484,0.007668291,0.0040197317,0.05297035,0.9985347
311.28476,0.0077528,0.0039437087,0.05257806,0.99856406
311.29474,0.007865626,0.003874081,0.051951915,0.99857545
311.30475,0.007971907,0.003716099,0.051031917,0.9986387
311.31485,0.008069558,0.003485402,0.049981654,0.99870044
311.32486,0.008148116,0.0033368422,0.048800528,0.9988054
311.33475,0.008242011,0.003153235,0.04758215,0.9987848
311.34476,0.008343718,0.0029707192,0.046390414,0.9988459
311.35486,0.008478283,0.0028191372,0.04523647,0.9988911
311.36475,0.008622596,0.002732455,0.04413119,0.9989644
311.37485,0.008699027,0.0025995264,0.04311359,0.9990163
311.38474,0.008875117,0.0025516052,0.042127877,0.99904704
311.39496,0.008964249,0.0025395805,0.04109922,0.9990998
311.40485,0.009077602,0.002485779,0.039977968,0.99913514
311.41486,0.009167834,0.002465915,0.038867593,0.9992143
311.42474,0.009281183,0.0024120992,0.0377464,0.99924964
311.43494,0.0094157625,0.002260544,0.036592484,0.999295
311.44485,0.009550344,0.0021089872,0.035438597,0.99934024
311.45505,0.009629742,0.002032035,0.034361273,0.99936485
311.46494,0.009663733,0.0020946243,0.03340918,0.999397
311.47495,0.009697721,0.0021572146,0.032457024,0.999429
311.48486,0.009697765,0.0021966659,0.03154874,0.99945027
311.49506,0.009697833,0.0022361013,0.030640423,0.99947155
311.50504,0.009818741,0.002262838,0.029731333,0.99948186
311.51495,0.009882612,0.0023003714,0.028876781,0.9995251
311.52496,0.009948384,0.0024017186,0.028044283,0.9995148
311.53494,0.010076055,0.0024373531,0.027243495,0.99958014
311.54486,0.010139929,0.0024748868,0.026388973,0.99962354
311.55505,0.0102258455,0.0024863065,0.02560544,0.9995965
311.56494,0.010288617,0.0025316798,0.024832636,0.99961317
311.57495,0.010327205,0.0026187873,0.024152309,0.9996473
311.58496,0.01035494,0.0026488367,0.023505121,0.9996268
311.59506,0.010302532,0.0027236473,0.022923201,0.99968326
311.60495,0.010304984,0.0028032707,0.022450209,0.99965346
311.61505,0.0102272695,0.0029276705,0.022042513,0.99970067
311.62506,0.010178349,0.0030348278,0.021814138,0.9997326
311.63516,0.010030583,0.003128602,0.021657586,0.9997054
311.64505,0.010034634,0.0031767688,0.021516114,0.9997047
311.65506,0.009916717,0.0032454913,0.021457225,0.9996886
311.66516,0.009795858,0.0032582206,0.021458,0.9996997
311.67514,0.00965374,0.0033687071,0.021491557,0.99970096
311.68506,0.009564659,0.0034201953,0.021611929,0.9996696
311.69504,0.009452397,0.003505643,0.021743089,0.9996823
311.70526,0.009348831,0.0036637979,0.022004575,0.9996962
311.71524,0.009201581,0.003733927,0.022261322,0.9996715
311.72504,0.009095005,0.0038360974,0.02258256,0.99971265
311.73514,0.008956423,0.003978951,0.022969604,0.9996893
311.74515,0.008901773,0.0040299348,0.023459464,0.9996713
311.75504,0.0088598505,0.004201822,0.023938209,0.99965405
311.76514,0.008813882,0.0043255053,0.024558365,0.9996376
311.77515,0.008801828,0.0044723647,0.025134712,0.9996317
311.78516,0.008789786,0.004619199,0.02571103,0.9996258
311.79504,0.008746813,0.004798894,0.026271462,0.99958205
311.80524,0.008701883,0.004914796,0.026809901,0.9995921
311.81525,0.008717017,0.0050758566,0.027234077,0.9995417
311.82516,0.008697415,0.0051421374,0.027598351,0.99956095
311.83524,0.008671055,0.005199534,0.027854294,0.9995252
311.84525,0.008677816,0.0052084345,0.027962595,0.9995803
311.85526,0.00867674,0.0052162567,0.028044313,0.99955374
311.86536,0.008730797,0.0051494557,0.028049499,0.9995477
311.87534,0.008764744,0.0051725926,0.02800563,0.99955845
311.88525,0.008819908,0.005097964,0.027929008,0.999579
311.89526,0.008878052,0.0050793234,0.027792782,0.9995726
311.90546,0.008902253,0.00503756,0.027700275,0.9995553
311.91534,0.0089362,0.0050606974,0.027656436,0.999566
311.92535,0.008926479,0.004995781,0.027607858,0.99953794
311.93524,0.008991366,0.0049860682,0.027579874,0.9995866
311.94547,0.00898055,0.004929004,0.027613014,0.999532
311.95535,0.00898055,0.004929004,0.027613014,0.999532
311.96545,0.008977575,0.004873014,0.027672708,0.99955916
311.97534,0.008910764,0.004818929,0.027678668,0.9995643
311.98526,0.008876824,0.0047958046,0.027722538,0.99955356
311.99536,0.008873841,0.004739801,0.027782261,0.99958074
312.00525,0.008872765,0.004747625,0.027864039,0.99955416
312.01526,0.008868673,0.0046994495,0.02800554,0.9995548
312.02524,0.008867597,0.004707273,0.028087229,0.9995283
312.03534,0.008930339,0.0047131684,0.02822274,0.99952364
312.04526,0.008959118,0.0046959533,0.02840206,0.9995085
312.05536,0.00899874,0.0047357837,0.02854827,0.9995477
312.06525,0.009128297,0.004795762,0.028677851,0.99953794
312.07535,0.009157077,0.0047785477,0.028857201,0.9995227
312.08536,0.009229535,0.0048493445,0.02904126,0.9995462
312.09534,0.009325135,0.0048862267,0.02921465,0.99952585
312.10535,0.009396543,0.004964832,0.029480487,0.9995226
312.11545,0.009461183,0.005034541,0.029638022,0.9994643
312.12534,0.009499735,0.00508221,0.02986595,0.99947697
312.13535,0.009538263,0.005129895,0.030093908,0.9994897
312.14554,0.009575718,0.005185348,0.030403584,0.99947584
312.15546,0.009550425,0.0052349633,0.030577779,0.9994666
312.16544,0.009587868,0.00529046,0.030887485,0.99945265
312.17554,0.009558514,0.005291843,0.03120315,0.999444
312.18564,0.009562049,0.005324212,0.031556696,0.99941945
312.19547,0.009532659,0.005325637,0.031872302,0.9994107
312.20544,0.009537255,0.0053501567,0.03214413,0.99941283
312.21564,0.009513054,0.005391919,0.032236606,0.99943006
312.22556,0.009513054,0.005391919,0.032236606,0.99943006
312.23557,0.009504392,0.005319209,0.03210622,0.9994287
312.24536,0.009563623,0.0052927714,0.031888157,0.99944866
312.25555,0.00964707,0.0052245436,0.031577736,0.99945134
312.26544,0.00969953,0.0051891976,0.03125137,0.9994163
312.27567,0.009818006,0.0051362794,0.030815274,0.9994563
312.28555,0.009925637,0.005026318,0.030412316,0.9994417
312.29556,0.01007399,0.0049483487,0.030073851,0.999493
312.30545,0.010133224,0.0049219117,0.029855758,0.999513
312.31555,0.010194354,0.004959288,0.029659688,0.9994793
312.32565,0.010286456,0.0049637593,0.029479593,0.9994834
312.33575,0.010290548,0.005011935,0.029338092,0.99948275
312.34546,0.010295691,0.005052304,0.029114872,0.9995086
312.35565,0.010345159,0.0049609407,0.02884826,0.9995007
312.36545,0.010317441,0.0049703596,0.028587162,0.9995425
312.37555,0.010280004,0.004914878,0.028277457,0.9995564
312.38556,0.010245569,0.0049153683,0.027908027,0.9995432
312.39566,0.010265165,0.004849073,0.027543753,0.9995238
312.40555,0.010229854,0.0047779614,0.027070582,0.9995908
312.41565,0.010250578,0.0047038076,0.02662462,0.999598
312.42554,0.010303039,0.0046684607,0.026298255,0.999563
312.43564,0.010366352,0.0046901884,0.02593872,0.99958235
312.44574,0.010458456,0.004694659,0.025758564,0.99958646
312.45566,0.010529326,0.004796922,0.025611103,0.9995807
312.46555,0.0105972225,0.004843196,0.025523394,0.9996021
