elapsed_s,i,j,k,real
265.10025,0.71051055,0.08616078,0.0020399392,0.69835365
265.11035,0.71051055,0.08616078,0.0020399392,0.69835365
265.12036,0.7105075,0.08610481,0.002099663,0.6983807
265.12985,0.7105075,0.08610481,0.002099663,0.6983807
265.14035,0.7105075,0.08610481,0.002099663,0.6983807
265.15015,0.7105075,0.08610481,0.002099663,0.6983807
265.16025,0.7105605,0.08604585,0.0021865666,0.69834816
265.17004,0.7105605,0.08604585,0.0021865666,0.69834816
265.18036,0.7105266,0.08602269,0.002230376,0.6983375
265.19025,0.7105904,0.08602074,0.0022841394,0.6983595
265.20026,0.71055645,0.08599764,0.0023280084,0.69834876
265.20984,0.7105554,0.08600545,0.002409771,0.6983222
265.22034,0.7105554,0.08600545,0.002409771,0.6983222
265.23044,0.7105554,0.08600545,0.002409771,0.6983222
265.24045,0.71058524,0.085980445,0.0025073737,0.6983335
265.24985,0.7105882,0.08603643,0.0024476796,0.69830626
265.26035,0.7105882,0.08603643,0.0024476796,0.69830626
265.27045,0.7105882,0.08603643,0.0024476796,0.69830626
265.28046,0.7105882,0.08603643,0.0024476796,0.69830626
265.28986,0.7105882,0.08603643,0.0024476796,0.69830626
265.30035,0.7105651,0.08607036,0.0024583638,0.6983502
265.31046,0.7105651,0.08607036,0.0024583638,0.6983502
265.32056,0.7105663,0.08606252,0.002376616,0.6983768
265.32996,0.7105353,0.08609539,0.0023607463,0.6983389
265.34045,0.7105353,0.08609539,0.0023607463,0.6983389
265.35056,0.7105363,0.08608757,0.0022789985,0.6983655
265.36057,0.7105363,0.08608757,0.0022789985,0.6983655
265.36996,0.7105702,0.08611071,0.0022351593,0.69837624
265.38046,0.7105065,0.08611265,0.002181396,0.6983541
265.39056,0.7105404,0.086135745,0.0021375269,0.6983649
265.40045,0.7105665,0.08615783,0.002067104,0.69829386
265.40994,0.71054333,0.08619174,0.002077818,0.69833773
265.42056,0.7105773,0.086214855,0.002033949,0.6983484
265.43036,0.71056765,0.08614996,0.0019853413,0.69832045
265.44046,0.7105445,0.08618386,0.001996085,0.6983643
265.45004,0.7105445,0.08618386,0.001996085,0.6983643
265.46054,0.7105445,0.08618386,0.001996085,0.6983643
265.47046,0.7105445,0.08618386,0.001996085,0.6983643
265.48044,0.7105773,0.086214855,0.002033949,0.6983484
265.49026,0.7105665,0.08615783,0.002067104,0.69829386
265.50064,0.7105665,0.08615783,0.002067104,0.69829386
265.51056,0.71056354,0.086101845,0.002126798,0.698321
265.52054,0.71056354,0.086101845,0.002126798,0.698321
265.53024,0.7105605,0.08604585,0.0021865666,0.69834816
265.54065,0.7105266,0.08602269,0.002230376,0.6983375
265.55054,0.7106135,0.08598684,0.0022734404,0.6983157
265.56055,0.7105796,0.08596365,0.0023173243,0.69830495
265.57016,0.7105796,0.08596365,0.0023173243,0.69830495
265.58066,0.7105796,0.08596365,0.0023173243,0.69830495
265.59076,0.7106135,0.08598684,0.0022734404,0.6983157
265.60065,0.7106135,0.08598684,0.0022734404,0.6983157
265.61005,0.7105575,0.0859898,0.0022462457,0.69837534
265.62076,0.7105806,0.08595587,0.0022355616,0.69833153
265.63074,0.7105806,0.08595587,0.0022355616,0.69833153
265.64066,0.7105806,0.08595587,0.0022355616,0.69833153
265.65024,0.7105806,0.08595587,0.0022355616,0.69833153
265.66074,0.7105806,0.08595587,0.0022355616,0.69833153
265.67084,0.7105806,0.08595587,0.0022355616,0.69833153
265.68066,0.71063775,0.08594507,0.0021810085,0.6982984
265.69025,0.71060675,0.08597794,0.0021651387,0.6982604
265.70074,0.7105836,0.08601189,0.0021758676,0.69830436
265.71066,0.7106176,0.08603503,0.0021319836,0.698315
265.72076,0.7106504,0.08606595,0.0021698624,0.69829917
265.73035,0.7106165,0.08604285,0.0022137314,0.6982885
265.74084,0.7106165,0.08604285,0.0022137314,0.6982885
265.75064,0.7105825,0.08601974,0.0022575855,0.6982778
265.76074,0.7106464,0.08601773,0.002311319,0.6982998
265.77036,0.7106124,0.085994646,0.0023551881,0.69828916
265.78085,0.7106095,0.08593865,0.0024149418,0.6983163
265.79095,0.71064234,0.08596961,0.0024528503,0.69830036
265.80075,0.71063155,0.08591254,0.0024859756,0.69824576
265.81036,0.71062857,0.0858565,0.0025456995,0.69827294
265.82086,0.71060544,0.08589049,0.0025563985,0.6983168
265.83066,0.7106275,0.085864305,0.0026274174,0.69824636
