elapsed_s,i,j,k,real
4.8308496,-0.02707722,-0.012294766,0.672807,0.7391772
4.84125,-0.027260598,-0.012496199,0.67310375,0.73889464
4.85115,-0.02744402,-0.012697588,0.67340034,0.7386118
4.86115,-0.027606267,-0.012845614,0.6736474,0.7383703
4.87145,-0.027810331,-0.013108042,0.6739019,0.7381265
4.88125,-0.028009837,-0.013272191,0.67419434,0.7378892
4.8912497,-0.028192732,-0.01348123,0.6743992,0.7376865
4.9011497,-0.02839585,-0.013649445,0.6746057,0.7374432
4.91115,-0.028578736,-0.013858512,0.67481047,0.7372406
4.92105,-0.028797962,-0.0139894,0.6750129,0.7370428
4.93125,-0.029053953,-0.014144136,0.67516863,0.7369292
4.94085,-0.029215217,-0.014307427,0.67523205,0.73684764
4.95125,-0.02941325,-0.01449447,0.67524886,0.7368505
4.9611497,-0.029635042,-0.0146447625,0.6751817,0.73680675
4.97105,-0.029848676,-0.014802234,0.6751025,0.73693496
4.98125,-0.030025035,-0.014943548,0.67497796,0.7370589
4.99125,-0.030183867,-0.015035545,0.6747178,0.737218
5.0011497,-0.030375846,-0.015147259,0.67449737,0.7374674
5.01115,-0.030514453,-0.01528008,0.6742355,0.7376672
5.0211496,-0.030592036,-0.015433564,0.6740126,0.7379092
5.0310497,-0.030668635,-0.015492814,0.67374194,0.7381518
5.04115,-0.030745246,-0.015552038,0.67347103,0.73839444
5.0506496,-0.030821346,-0.01561895,0.6731085,0.7387171
5.06095,-0.030782104,-0.015633415,0.6726957,0.739033
5.07115,-0.030775066,-0.015573349,0.6722745,0.7394396
5.08115,-0.03076804,-0.0155132525,0.6718532,0.7398462
5.0910497,-0.030682888,-0.015416849,0.67142725,0.74025035
5.10115,-0.030576576,-0.015267026,0.6709517,0.7406956
5.1110497,-0.030449647,-0.0150561975,0.6705184,0.741102
5.12115,-0.030306593,-0.014882629,0.67008924,0.74146295
5.1310496,-0.03015901,-0.014610723,0.6696983,0.7418305
5.14085,-0.029970605,-0.014318676,0.66934776,0.7421996
5.1511497,-0.02980236,-0.013985784,0.66899896,0.7425283
5.16075,-0.029618002,-0.01369012,0.66865444,0.74281156
5.17105,-0.029408928,-0.013337022,0.6683462,0.74314195
5.18115,-0.029203892,-0.012980364,0.66804385,0.7433864
5.19095,-0.029016476,-0.012673025,0.667877,0.7435954
5.20105,-0.02886945,-0.012283921,0.6677137,0.7437234
5.21105,-0.028743546,-0.01194832,0.6675999,0.7438103
5.22125,-0.028597966,-0.011645867,0.66757625,0.7438576
5.23105,-0.028510336,-0.0113110375,0.6676915,0.7437887
5.24115,-0.028407093,-0.0110058095,0.66790295,0.7435943
5.25125,-0.02838247,-0.010729326,0.66821086,0.7433225
5.2610497,-0.028436456,-0.010481483,0.6686155,0.742973
5.27065,-0.028475279,-0.010365155,0.66907215,0.7425777
5.28095,-0.028653277,-0.010264452,0.669495,0.74214256
5.29115,-0.028853318,-0.010311456,0.670015,0.7416657
5.30095,-0.02903228,-0.010305007,0.6704855,0.74123
5.31105,-0.029232811,-0.010344317,0.67109746,0.7406732
5.3210497,-0.02945456,-0.010437036,0.6717591,0.7400752
5.33105,-0.029679839,-0.010533791,0.67233473,0.7394713
5.34095,-0.029938374,-0.010650302,0.67294985,0.7389575
5.35095,-0.030278523,-0.010807179,0.6734837,0.7384404
5.3610497,-0.030639842,-0.0110174455,0.67406726,0.737882
5.37115,-0.031001195,-0.011227697,0.6746508,0.73732376
