elapsed_s,i,j,k,real
1.8144,0.01593584,0.020490725,0.2491106,0.96813655
1.8245,0.01590267,0.02045806,0.24858716,0.96830803
1.8342999,0.015809443,0.02043283,0.2480684,0.96841794
1.8443999,0.015737897,0.020374287,0.24757674,0.96856534
1.8544999,0.015649691,0.020353267,0.24698867,0.96872646
1.8643999,0.015589794,0.02034973,0.2465073,0.96880925
1.8745999,0.015453987,0.020303711,0.24607143,0.9689646
1.8844999,0.01539409,0.020300172,0.24559008,0.9690474
1.8944999,0.01529162,0.020275861,0.2451916,0.9691756
1.9045999,0.015222492,0.020273194,0.24483065,0.96927655
1.9145999,0.015170108,0.020233046,0.24456611,0.969364
1.9245999,0.015129307,0.020247992,0.24431181,0.96938664
1.9345999,0.015126875,0.020192076,0.24418126,0.96943307
1.9445,0.015071789,0.020203672,0.24411657,0.96942276
1.9545,0.015071789,0.020203672,0.24411657,0.96942276
1.9643999,0.015055186,0.020144463,0.24417558,0.9694363
1.9746999,0.015105166,0.020128684,0.24430957,0.96939546
1.9844999,0.015057644,0.020103637,0.24446164,0.96938974
1.9947,0.01510765,0.02008785,0.2445956,0.9693489
2.0044,0.015126731,0.02010629,0.24482265,0.9692888
2.0147998,0.015171699,0.020086326,0.24502587,0.9691969
2.0247,0.0151908025,0.020104744,0.24525292,0.9691367
2.0347998,0.015248261,0.020149067,0.24544822,0.96910053
2.0442998,0.015259917,0.02010737,0.24561393,0.9690357
2.0547998,0.015300727,0.020092454,0.24586818,0.96901304
2.0647,0.015350767,0.020076666,0.24600212,0.96897215
2.0748,0.015336526,0.020073349,0.24619173,0.9689393
2.0844,0.015364832,0.020090908,0.24629842,0.96886104
2.0949,0.015317226,0.020065896,0.24645065,0.9688554
2.1048,0.015328924,0.020024233,0.24661638,0.9687906
2.1148999,0.015319712,0.020025063,0.24673666,0.96880877
2.1244,0.015292995,0.0199575,0.24693424,0.96872014
2.135,0.015240377,0.019928299,0.24715571,0.96866316
2.1448998,0.015154395,0.019877404,0.24733967,0.96863365
2.1548998,0.015101833,0.019848187,0.24756111,0.9685768
2.1652,0.015015881,0.019797282,0.24774511,0.9685472
2.1748,0.01495585,0.019707985,0.24790518,0.96848583
2.185,0.014869897,0.01965708,0.24808913,0.96845615
2.195,0.01478396,0.01960614,0.24827316,0.9684266
2.2050998,0.014698011,0.019555246,0.24845712,0.9683969
2.2150998,0.014590351,0.019537676,0.2486139,0.9683297
2.225,0.014504369,0.019486783,0.2487979,0.9683002
2.2350998,0.014430063,0.019490883,0.2489921,0.9682059
2.245,0.014382485,0.01946586,0.2491443,0.9682002
2.2549999,0.014360804,0.019402456,0.24927257,0.96816266
2.2652,0.0143557675,0.019398294,0.24934179,0.96811163
2.2752,0.014334098,0.019334918,0.24947013,0.9680741
2.2853,0.014405867,0.019285772,0.24963124,0.96807057
2.2949998,0.014455847,0.01926999,0.24976516,0.96802986
2.3051,0.01450586,0.019254215,0.24989906,0.96798897
2.3151999,0.014555911,0.019238457,0.25003296,0.9679482
2.3251,0.014613358,0.01928275,0.25022823,0.96791196
2.3351998,0.014696711,0.019288696,0.2503996,0.96784383
2.3451998,0.014801795,0.019261278,0.2505982,0.96781325
2.3551998,0.014859276,0.01930558,0.25079346,0.9677771
2.3653998,0.014942627,0.019311523,0.25096482,0.96770895
2.3753,0.015064353,0.019343335,0.25110435,0.96766484
2.3852,0.015207791,0.019341825,0.25127113,0.96765816
2.3953,0.015257802,0.01932605,0.25140506,0.9676174
2.4052,0.015324485,0.01936949,0.2514799,0.967563
2.4153,0.015341184,0.019331984,0.25157642,0.9675492
2.4253,0.015396232,0.019320369,0.25164104,0.9675595
2.4352999,0.015391197,0.019316206,0.2517103,0.96750844
2.4455,0.015374522,0.019256974,0.25176936,0.967522
2.4554,0.015374522,0.019256974,0.25176936,0.967522
2.4654,0.015336173,0.019231081,0.25180122,0.9674981
2.4752998,0.015297798,0.019205198,0.25183296,0.9674742
2.4854,0.01523352,0.019217685,0.25188863,0.9674821
2.4954998,0.015161831,0.019170072,0.251883,0.96748537
2.5054998,0.015161831,0.019170072,0.251883,0.96748537
2.5152,0.015090109,0.019122455,0.25187737,0.9674888
2.5254,0.015018419,0.019074842,0.25187176,0.967492
