elapsed_s,i,j,k,real
1.8193499,-0.005199655,0.01857237,0.25238147,0.9674547
1.8295499,-0.005215792,0.01859501,0.25211233,0.9675254
1.8390499,-0.0052319756,0.01861765,0.25184312,0.9675964
1.8494499,-0.0052944105,0.018625764,0.25148022,0.9676731
1.8594499,-0.005351206,0.018637104,0.25119585,0.9677855
1.86945,-0.005361779,0.018615948,0.2508897,0.9678362
1.87945,-0.0053666895,0.018597994,0.25066197,0.96792245
1.88945,-0.005426676,0.018615052,0.25041294,0.96795624
1.89945,-0.0054315915,0.018597133,0.25018522,0.9680424
1.9093499,-0.0054284586,0.018544339,0.25003442,0.9680653
1.91965,-0.005387063,0.018540945,0.24990046,0.9681454
1.9295499,-0.0053433804,0.018499432,0.24976487,0.9681269
1.9395499,-0.00533454,0.018449888,0.24969247,0.96818525
1.9496499,-0.00533454,0.018449888,0.24969247,0.96818525
1.9596499,-0.0052939844,0.018461142,0.24970779,0.96814376
1.9696499,-0.005198327,0.018437425,0.24974445,0.96815467
1.9796499,-0.0051902896,0.018402549,0.24982126,0.9680915
1.9898499,-0.005132759,0.01837651,0.24995646,0.96810067
1.9997499,-0.0051190145,0.018344894,0.2501118,0.96807283
2.0095499,-0.005015324,0.018286286,0.25022525,0.96802044
2.01945,-0.004996037,0.018210841,0.25034356,0.9679726
2.0297499,-0.004949769,0.018225381,0.25043726,0.9679665
2.03985,-0.0049360394,0.018193763,0.2505926,0.9679388
2.0497499,-0.004872936,0.018123895,0.25069082,0.9679278
2.05985,-0.004821071,0.018094577,0.2507475,0.96790165
2.0697498,-0.0047579613,0.018024739,0.25084573,0.9678908
2.0797498,-0.004749924,0.017989865,0.25092256,0.9678277
2.08935,-0.004698105,0.017960547,0.25097933,0.96780145
2.09985,-0.004631732,0.017884966,0.2510421,0.967869
2.10985,-0.0045393044,0.017866932,0.25111413,0.96780133
2.11985,-0.0044436324,0.017843207,0.2511508,0.96781224
2.1299498,-0.004391779,0.017813908,0.2512075,0.9677861
2.13975,-0.0042555155,0.01780146,0.25125945,0.9677553
2.14995,-0.004203697,0.017772138,0.2513162,0.9677292
2.15955,-0.004056178,0.017719086,0.25140953,0.9677139
2.1698499,-0.0039986316,0.017693046,0.2515447,0.96772313
2.18005,-0.00391179,0.017718844,0.25165367,0.9676755
2.18995,-0.003808095,0.017660255,0.25176716,0.96762323
2.2000499,-0.003756227,0.017630951,0.25182396,0.9675971
2.20995,-0.0037099577,0.017645488,0.25191766,0.967591
2.22015,-0.003614264,0.017621728,0.25195432,0.96760184
2.22995,-0.0036355446,0.017535051,0.25205734,0.9675954
2.23995,-0.003583711,0.017505726,0.25211406,0.9675693
2.24995,-0.0035644395,0.017430285,0.25223234,0.96752125
2.25995,-0.0035857232,0.017343594,0.25233537,0.9675149
2.27015,-0.0036676805,0.017335707,0.25245407,0.9674763
2.28015,-0.0037328103,0.017243445,0.2525772,0.9674329
2.29005,-0.003770947,0.017241146,0.25267574,0.9674311
2.30005,-0.0038360688,0.017148854,0.25279891,0.9673878
2.31005,-0.0039067557,0.017100425,0.25295904,0.9673645
2.3199499,-0.004032524,0.01708699,0.25309783,0.9672889
2.33015,-0.0041381973,0.01698346,0.2532057,0.9672869
2.3397498,-0.004255146,0.01692046,0.25327212,0.96726966
2.3499498,-0.004456552,0.016840652,0.2533433,0.9672568
2.3599498,-0.004625356,0.016807012,0.25335294,0.9672657
2.3699498,-0.004786164,0.016738446,0.25343946,0.96721154
2.38005,-0.004891841,0.016634902,0.2535473,0.96720946
2.3901498,-0.0050694775,0.016650772,0.25362936,0.9671602
2.40025,-0.0051751845,0.016547233,0.25373724,0.96715814
2.4096498,-0.0052921255,0.01648426,0.2538036,0.9671409
2.4203498,-0.005420373,0.016461873,0.25382853,0.96710837
2.4303498,-0.005537331,0.01639889,0.25389493,0.9670911
2.44025,-0.005621755,0.016382042,0.25389975,0.96709555
2.45025,-0.0056948634,0.016324643,0.25394607,0.9671153
2.46015,-0.005779287,0.016307797,0.25395092,0.9671197
2.47025,-0.0059019485,0.016241575,0.25393882,0.967067
2.4800498,-0.005986371,0.016224729,0.25394362,0.96707153
2.49045,-0.0060189404,0.016178584,0.25400525,0.96704984
2.5002499,-0.006068328,0.01621684,0.25406235,0.9670329
