elapsed_s,i,j,k,real
1.5843499,0.047777865,0.021436565,0.32388997,0.9446467
1.5945498,0.047964264,0.021475112,0.32380098,0.9446228
1.6044499,0.048127215,0.021546535,0.32373565,0.9446936
1.6145498,0.048315633,0.021587824,0.32373112,0.94468766
1.6241498,0.04850808,0.021689402,0.32369092,0.9446311
1.6344498,0.04872939,0.021754025,0.32359156,0.9446487
1.6445498,0.048952676,0.021821402,0.32357654,0.94468415
1.6546499,0.049180064,0.02194906,0.32352594,0.9446691
1.6646498,0.049435575,0.022044513,0.32351834,0.94466156
1.6746498,0.049636878,0.022207089,0.32350925,0.9446569
1.6846498,0.04979915,0.022283265,0.32354605,0.9446613
1.6946498,0.049993653,0.02238757,0.3235903,0.9446227
1.7045498,0.050121035,0.022437692,0.3236376,0.9445857
1.7147498,0.05027656,0.022455633,0.32372782,0.94455594
1.7247498,0.050377857,0.022540692,0.32381654,0.94452935
1.7341498,0.050470307,0.022564711,0.3238743,0.9444508
1.7444499,0.05056552,0.022586724,0.32391423,0.9444567
1.7548498,0.0506258,0.02258265,0.32396454,0.9444212
1.7648498,0.050721012,0.02260466,0.32400447,0.94442695
1.7748498,0.050822344,0.022689695,0.32409313,0.94440025
1.7848498,0.05088263,0.02268561,0.3241435,0.9443648
1.7946498,0.051010013,0.022735732,0.3241908,0.9443278
1.8048499,0.051070295,0.02273165,0.3242411,0.9442921
1.8146498,0.051231876,0.022812601,0.32438022,0.94422996
1.8247498,0.051361322,0.022865444,0.32451183,0.94421065
1.8346498,0.051616117,0.022965696,0.32460645,0.9441365
1.8443499,0.051745493,0.023018543,0.32473814,0.94411737
1.8548498,0.051907107,0.0230995,0.32487723,0.944055
1.8650498,0.05209479,0.023145562,0.32497483,0.9439824
1.8748498,0.05219539,0.023235325,0.32516575,0.9438891
1.8850498,0.052324828,0.023288183,0.32529742,0.9438699
1.8947498,0.052479595,0.02331089,0.32548994,0.9437736
1.9048498,0.052641205,0.023391847,0.325629,0.94371146
1.9148498,0.05273773,0.023421336,0.3258555,0.9436686
1.9250498,0.05286644,0.023478966,0.32608938,0.9435827
1.9347498,0.05296023,0.023510478,0.32633364,0.94345546
1.9449499,0.05303475,0.023635205,0.3265661,0.94337267
1.9548498,0.053163473,0.0236928,0.3268,0.9432869
1.9649498,0.05323117,0.02375925,0.3270857,0.94317
1.9750499,0.053299595,0.023820966,0.32726926,0.9431197
1.9849498,0.05333311,0.023856547,0.32746327,0.94302815
1.9946498,0.05333442,0.02386403,0.32764983,0.9429792
2.0047498,0.053335708,0.023871537,0.3278364,0.9429306
2.0151498,0.05330897,0.02391122,0.32798007,0.94287455
2.02485,0.05328216,0.0239509,0.3281237,0.9428184
2.03485,0.053281415,0.023955645,0.32822594,0.94275177
2.0449498,0.053229254,0.024025464,0.32830882,0.9427726
2.0549498,0.053228576,0.024030264,0.32841104,0.9427061
2.06505,0.053202495,0.024065172,0.3284524,0.9427165
2.0751498,0.053201783,0.024069918,0.32855466,0.9426499
2.08525,0.053147595,0.024137016,0.32855314,0.942653
2.0950499,0.05315572,0.024202792,0.3286864,0.9426383
2.10455,0.05309473,0.024211619,0.3287382,0.9426072
2.1151497,0.053007614,0.024255376,0.32883155,0.9425867
2.1250498,0.052946623,0.024264202,0.32888344,0.9425557
2.1350498,0.052919887,0.024303885,0.329027,0.94249964
2.1452498,0.052893065,0.024343578,0.32917067,0.9424435
2.1550498,0.052862205,0.024322946,0.32934988,0.9424377
2.16515,0.052800503,0.024336573,0.32950392,0.9423401
2.17515,0.052801825,0.024344042,0.32969055,0.94229144
2.18515,0.05268184,0.024364462,0.3298787,0.9422472
2.1950498,0.052655045,0.024404116,0.3300224,0.94219106
2.20515,0.052567955,0.024447879,0.33011568,0.94217044
2.2149498,0.052506965,0.024456713,0.3301675,0.94213945
2.2251499,0.052359633,0.024504557,0.33021045,0.9421545
2.2351499,0.05229862,0.024513371,0.33026236,0.94212353
2.2450497,0.052237604,0.02452223,0.33031422,0.94209254
2.2547498,0.05214444,0.02450295,0.3303587,0.94210446
2.2652497,0.052083448,0.024511782,0.33041063,0.9420734
2.2753499,0.052029267,0.024578866,0.33040908,0.94207656
2.2851498,0.052029267,0.024578866,0.33040908,0.94207656
2.2953498,0.05197506,0.02464599,0.33040753,0.94207954
2.3054497,0.051914047,0.024654804,0.33045942,0.94204855
2.3154497,0.051954366,0.024748657,0.33060002,0.94199085
2.3253498,0.051988564,0.024779536,0.33069175,0.94196576
2.3354497,0.05196177,0.024819192,0.33083546,0.94190955
2.3455498,0.05190283,0.024830755,0.33097166,0.9418964
2.3553498,0.051902097,0.02483553,0.33107394,0.94182986
2.3649497,0.051936317,0.02486638,0.3311657,0.94180477
2.37545,0.05187533,0.024875207,0.33121756,0.9417738
2.38565,0.051849272,0.02491013,0.33125895,0.94178414
2.3954499,0.05181635,0.02488679,0.33135378,0.9417605
2.4053497,0.05178144,0.024860708,0.33136424,0.94171906
2.4153497,0.051815633,0.024891535,0.331456,0.941694
2.4254498,0.051817656,0.02489427,0.3315404,0.94171184
2.4354498,0.05181694,0.024899015,0.33164266,0.9416453
2.4456499,0.051877253,0.024894942,0.33169296,0.9416097
2.4555497,0.051844392,0.024871595,0.33178777,0.9415861
2.46535,0.05187857,0.024902463,0.33187956,0.9415609
2.4751499,0.051944967,0.024961405,0.33197874,0.9414928
2.4854498,0.052046273,0.025046429,0.3320675,0.94146615
2.4956498,0.052147582,0.02513146,0.33215618,0.9414396
2.5054498,0.052213967,0.025190428,0.33225527,0.9413715
2.5158498,0.05225428,0.02528428,0.33239597,0.94131386
2.52555,0.05232949,0.025404226,0.3325261,0.94129765
2.5356498,0.052423988,0.025431007,0.33266822,0.941237
2.5455499,0.05246433,0.025524873,0.3328088,0.9411793
2.5556498,0.05253954,0.025644839,0.33293897,0.94116306
2.56575,0.05257783,0.025735963,0.33299518,0.9410876
2.5755498,0.052624945,0.025888084,0.33308238,0.941064
2.5855498,0.05263105,0.02595114,0.33313125,0.94103146
2.5955498,0.052704252,0.026068345,0.33317697,0.9409975
2.6055498,0.052745257,0.026157437,0.33321533,0.94100636
2.6156497,0.052792378,0.026309552,0.33330256,0.9409828
2.6252499,0.052770354,0.026404768,0.33330846,0.9409429
