elapsed_s,i,j,k,real
37.75435,-0.024696764,-0.06683574,0.27463,0.9588837
37.76445,-0.029738404,-0.06799333,0.27667922,0.95808357
37.77445,-0.034939557,-0.06917434,0.27846944,0.9572775
37.78435,-0.040216558,-0.070487544,0.27984062,0.9566028
37.79415,-0.045537926,-0.071900085,0.2809025,0.9559503
37.80445,-0.0511846,-0.07346027,0.2819928,0.9552225
37.81455,-0.0566826,-0.075060785,0.28322676,0.9544309
37.82455,-0.062052593,-0.07659891,0.28479683,0.95348686
37.83415,-0.067104794,-0.07804291,0.28649396,0.95251757
37.844448,-0.07243997,-0.07953796,0.28844467,0.951433
37.85465,-0.077596895,-0.0810602,0.29017308,0.9503395
37.86455,-0.08266605,-0.08263098,0.2917061,0.949333
37.87445,-0.08771115,-0.084239386,0.29311317,0.9482983
37.88445,-0.092682324,-0.08573535,0.29446393,0.947296
37.89445,-0.09774336,-0.08718555,0.2959257,0.9461888
37.90465,-0.10294155,-0.08846458,0.29744378,0.9450138
37.91455,-0.10831523,-0.0896636,0.29896182,0.9438464
37.92455,-0.113637745,-0.090650216,0.30053157,0.9426051
37.93465,-0.1191638,-0.09152463,0.30205828,0.94136393
37.94435,-0.124583095,-0.09226328,0.30343384,0.9401788
37.95425,-0.1301751,-0.09286909,0.30458724,0.9389999
37.96455,-0.13598084,-0.093431175,0.30548006,0.93781805
37.97465,-0.14177704,-0.093882225,0.3060973,0.93666863
37.984848,-0.1477226,-0.09428821,0.3066732,0.9355163
37.994648,-0.15350589,-0.09461799,0.3072859,0.93436843
38.00485,-0.15956326,-0.09488295,0.3079788,0.9330714
38.01465,-0.16565356,-0.09517128,0.30876648,0.9317506
38.02485,-0.1719557,-0.095396176,0.30976903,0.9302629
38.034748,-0.17842093,-0.0956755,0.31122795,0.9285225
38.04485,-0.18524538,-0.09582647,0.31333575,0.9264482
38.05475,-0.1925244,-0.09587118,0.31605244,0.9240342
38.06485,-0.20040351,-0.095993966,0.31897995,0.921329
38.07475,-0.20868458,-0.09637484,0.32201034,0.9184318
38.08475,-0.21738867,-0.097145975,0.3248104,0.91526955
38.094448,-0.2265194,-0.09814985,0.32755023,0.91205865
38.10465,-0.23683518,-0.09940848,0.33055493,0.9081854
38.11495,-0.24794081,-0.100739166,0.33338413,0.90399015
38.12485,-0.2596652,-0.10200469,0.33610564,0.8995288
38.13485,-0.2719337,-0.10308035,0.3389519,0.8947187
38.14475,-0.28454486,-0.104081064,0.34188142,0.8895417
38.15485,-0.29740384,-0.1052746,0.34461302,0.8841057
38.16485,-0.31005207,-0.10674472,0.34709746,0.87860394
38.17445,-0.32139647,-0.10876079,0.34874326,0.8736643
38.18475,-0.33192497,-0.11178166,0.3490166,0.8692231
38.19485,-0.34111127,-0.11642589,0.34701866,0.86580896
38.20445,-0.34911978,-0.121675745,0.34393036,0.86312705
38.21495,-0.35686076,-0.12783855,0.34022525,0.8605492
38.22495,-0.362639,-0.13227423,0.3397072,0.85765105
38.23495,-0.36493593,-0.13232112,0.34482044,0.85461044
38.24495,-0.3644161,-0.13176143,0.34996927,0.8528693
38.25485,-0.36136347,-0.13056967,0.35569605,0.8519777
38.26495,-0.3564155,-0.12888192,0.3614579,0.8518828
38.27495,-0.34942138,-0.12764011,0.36425784,0.85373414
38.28495,-0.34104672,-0.12666224,0.36520845,0.8569096
38.29485,-0.32968768,-0.12487898,0.3661782,0.86120355
38.30505,-0.31615216,-0.12253067,0.36585882,0.8666692
38.31485,-0.30106193,-0.11966829,0.36290288,0.8737032
38.32495,-0.28345793,-0.11621912,0.35781038,0.88211673
38.33475,-0.26517934,-0.11215924,0.3513767,0.8908579
38.34475,-0.24471018,-0.1069636,0.34325513,0.9004791
38.35535,-0.22255751,-0.10063612,0.3334077,0.9105913
38.36515,-0.20072219,-0.09383894,0.32273257,0.9201971
38.37475,-0.17866378,-0.08642276,0.31105304,0.92942196
38.38485,-0.15428406,-0.07757416,0.29757762,0.938933
38.39515,-0.12902877,-0.06771974,0.2837028,0.94778156
38.40525,-0.1034027,-0.057213835,0.27063352,0.95539135
38.41465,-0.078486055,-0.046675,0.25918394,0.9614686
38.42485,-0.050768334,-0.034708768,0.24841623,0.9667065
38.43515,-0.022304965,-0.02262483,0.23987757,0.97027475
38.44505,0.0055599464,-0.011547551,0.23413987,0.97209024
38.45515,0.033644006,-0.0016549071,0.23128718,0.9723164
38.46495,0.060259316,0.0064745443,0.23156376,0.970913
38.47465,0.08653857,0.013624442,0.234598,0.96813697
