elapsed_s,i,j,k,real
36.7096,0.082208976,-0.0076040244,0.39706132,0.9140468
36.7197,0.079436176,-0.008833595,0.39600217,0.9147743
36.73,0.076569274,-0.010334422,0.3951565,0.9153029
36.7398,0.07350318,-0.011889763,0.39469242,0.9157353
36.7501,0.06985653,-0.013487862,0.39442837,0.91613495
36.7599,0.06593329,-0.0150188785,0.39422888,0.91651225
36.7699,0.061657064,-0.016536715,0.39414954,0.9168117
36.7801,0.057204463,-0.018250983,0.39403754,0.917109
36.7899,0.05252543,-0.020029936,0.39394137,0.91739386
36.8,0.047516573,-0.02188928,0.39394438,0.917639
36.8099,0.042261884,-0.023631472,0.39376932,0.9179303
36.820198,0.036609374,-0.025522288,0.39309022,0.91840833
36.8301,0.031072231,-0.027356492,0.39166203,0.9191301
36.8401,0.025817417,-0.029336242,0.38945308,0.9201649
36.8502,0.02076138,-0.031443868,0.38669744,0.921442
36.8602,0.016059369,-0.03360621,0.38396606,0.9225773
36.87,0.011460929,-0.03577024,0.3819612,0.92336005
36.88,0.006648213,-0.03772041,0.38134044,0.9236033
36.8901,0.0014860886,-0.039379925,0.38226554,0.92317754
36.9002,-0.0039972905,-0.040729787,0.38422817,0.9223223
36.9098,-0.009153532,-0.04167454,0.38703015,0.92106164
36.9199,-0.01404408,-0.042114545,0.39051196,0.9194921
36.9303,-0.018326629,-0.04188018,0.394302,0.917814
36.9403,-0.02181057,-0.040885117,0.39786783,0.91622174
36.9499,-0.024198681,-0.0393212,0.4008583,0.91494626
36.9602,-0.02518394,-0.03679932,0.4031521,0.91400516
36.9704,-0.024699058,-0.034070402,0.40444311,0.913594
36.9802,-0.022888936,-0.03046161,0.40536526,0.9133571
36.9902,-0.019662801,-0.025607564,0.40608504,0.91325045
37.0002,-0.014811444,-0.019412996,0.406493,0.9133208
37.0102,-0.007928174,-0.012588806,0.40627098,0.91364765
37.02,-3.6825804e-05,-0.0053805285,0.40594596,0.91385597
37.0304,0.009600397,0.0026814484,0.40555018,0.91398346
37.0403,0.019499801,0.0102990735,0.40528423,0.91390824
37.0504,0.029945262,0.017955117,0.40504763,0.9136102
37.0603,0.04071025,0.025584899,0.40485635,0.9130768
37.0705,0.05168559,0.03326851,0.40469998,0.91237074
37.0804,0.062380835,0.040658735,0.40440914,0.91152847
37.09,0.07233812,0.047546465,0.40429443,0.91048634
37.1001,0.08274005,0.054712046,0.4045787,0.90909636
37.1106,0.09307398,0.061726164,0.4054862,0.9072282
37.1205,0.10279678,0.068175465,0.4070671,0.90500766
37.1305,0.11255342,0.07428253,0.40929493,0.9023781
37.1406,0.122329555,0.07973581,0.41194758,0.899439
37.1506,0.13195063,0.084611155,0.4144685,0.89647084
37.1601,0.14098653,0.08853616,0.41649503,0.89379567
37.1706,0.15065221,0.09207575,0.41813102,0.8910413
37.1806,0.15970969,0.09479146,0.4190854,0.8887041
37.1905,0.1685526,0.09672811,0.4194756,0.8867191
37.2005,0.1770298,0.09801744,0.41909748,0.88509595
37.2106,0.18507245,0.09861534,0.4180133,0.8839008
37.2206,0.19224143,0.09852157,0.41631198,0.8831558
37.2302,0.19850016,0.09778187,0.41414234,0.8828825
37.2404,0.20406385,0.09639576,0.41148868,0.88303757
37.2508,0.20859328,0.09447277,0.40873668,0.88342804
37.2607,0.21192797,0.092233494,0.40598854,0.88416374
37.2706,0.21416162,0.08983493,0.40305388,0.8851749
37.2807,0.2153316,0.08752796,0.39992565,0.8865624
37.2907,0.21537283,0.08529093,0.39686757,0.8881642
37.3004,0.21441133,0.08338633,0.39437783,0.889648
37.3108,0.21269497,0.081563175,0.3919249,0.89132375
37.3207,0.21062396,0.0801525,0.38924038,0.89312375
37.3307,0.20850378,0.0794708,0.38608155,0.8950168
37.3408,0.20700595,0.079520084,0.38222927,0.897065
37.3505,0.20703739,0.080012836,0.3782033,0.898685
37.3607,0.2093257,0.07975116,0.3753696,0.89939284
37.3712,0.21320255,0.078406475,0.3744208,0.89897346
37.3809,0.21738067,0.07669107,0.37537888,0.89772487
37.3907,0.22181806,0.07529517,0.37738279,0.8959172
37.4008,0.22701181,0.07444617,0.38003018,0.89358455
37.4108,0.2321776,0.074366346,0.38289192,0.8910266
37.4208,0.23701333,0.07461241,0.38603863,0.8883555
37.4308,0.24122025,0.07520239,0.3897203,0.88554406
37.440998,0.24493557,0.07528694,0.39373302,0.88275504
37.451,0.24752338,0.074271336,0.3976519,0.8803444
37.461,0.24823555,0.07142745,0.40061086,0.87904763
37.471,0.24766517,0.06739299,0.40371507,0.87813324
37.4809,0.24659263,0.06298585,0.4079172,0.8768214
37.4911,0.24717999,0.06163635,0.41136694,0.87513995
37.5011,0.2511094,0.06313536,0.410978,0.87405956
37.511,0.25570488,0.065919645,0.4086924,0.8736128
37.521,0.25904408,0.070148304,0.40302533,0.874939
37.5312,0.26014492,0.07440252,0.39586455,0.8775581
