elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
5.78535,675,-1443,4,1382,-1246,-829,857,731
5.78585,675,-1443,4,1382,-1246,-829,857,731
5.78635,675,-1443,3,1383,-1246,-829,857,731
5.78685,675,-1443,3,1383,-1246,-829,858,731
5.7873497,675,-1443,4,1382,-1245,-828,858,731
5.78785,675,-1443,4,1382,-1245,-829,857,731
5.7883496,675,-1443,3,1381,-1245,-829,858,731
5.78885,675,-1443,2,1383,-1245,-829,857,731
5.78935,675,-1444,2,1383,-1246,-828,857,731
5.7898498,675,-1444,3,1383,-1246,-828,858,731
5.79035,676,-1444,3,1383,-1246,-828,858,731
5.7908497,676,-1445,3,1383,-1246,-828,857,731
5.79135,676,-1445,3,1383,-1246,-828,858,731
5.7918496,676,-1445,4,1382,-1246,-828,857,731
5.79235,676,-1445,4,1382,-1246,-828,857,731
5.79285,675,-1445,4,1383,-1246,-828,857,731
5.7933497,675,-1444,3,1383,-1246,-828,857,731
5.79385,675,-1444,4,1383,-1246,-829,858,731
5.7943497,675,-1443,3,1383,-1246,-828,857,731
5.79485,675,-1443,4,1381,-1245,-829,858,731
5.7953496,675,-1442,3,1382,-1245,-829,858,731
5.79585,675,-1443,3,1382,-1245,-829,858,731
5.79635,676,-1443,2,1382,-1245,-829,858,731
5.7968497,676,-1443,2,1382,-1246,-829,858,731
5.79735,676,-1443,2,1382,-1246,-829,857,731
5.7978497,676,-1443,2,1382,-1245,-829,857,731
5.79835,675,-1443,1,1382,-1245,-829,857,731
5.7988496,675,-1443,2,1382,-1245,-828,857,731
5.79935,675,-1443,2,1382,-1245,-829,857,731
5.79985,675,-1443,4,1382,-1245,-829,857,731
5.8003497,675,-1443,5,1382,-1245,-828,857,731
5.80085,675,-1444,6,1382,-1246,-828,858,731
5.8013496,675,-1444,6,1382,-1245,-828,858,731
5.80185,675,-1443,5,1382,-1246,-828,858,731
5.80235,675,-1444,4,1383,-1246,-828,858,731
5.80285,675,-1443,4,1383,-1247,-829,858,731
5.80335,675,-1443,3,1384,-1247,-829,858,731
5.8038497,675,-1443,2,1384,-1247,-828,858,731
5.80435,675,-1443,2,1385,-1248,-829,858,731
5.8048496,675,-1444,4,1384,-1247,-828,858,731
5.80535,675,-1443,5,1383,-1246,-829,858,730
5.80585,675,-1443,6,1381,-1246,-829,857,731
5.8063498,676,-1444,6,1381,-1245,-829,857,731
5.80685,675,-1444,5,1381,-1245,-829,857,731
5.8073497,676,-1444,5,1380,-1245,-829,856,731
5.80785,675,-1444,5,1380,-1244,-829,857,731
5.8083496,675,-1444,5,1380,-1244,-829,856,731
5.80885,675,-1443,4,1381,-1245,-829,857,731
5.80935,675,-1443,4,1382,-1246,-828,857,731
5.8098497,675,-1443,4,1382,-1246,-829,857,731
5.81035,675,-1444,3,1383,-1246,-828,857,731
5.8108497,675,-1443,3,1383,-1246,-828,857,731
5.81135,675,-1443,3,1383,-1246,-829,857,731
5.8118496,675,-1443,3,1383,-1246,-829,858,731
5.81235,676,-1444,2,1383,-1246,-829,858,731
5.81285,675,-1443,2,1383,-1246,-828,858,731
5.8133497,675,-1443,2,1383,-1246,-828,858,731
5.81385,675,-1443,3,1382,-1246,-828,857,731
5.8143497,675,-1443,3,1381,-1246,-828,857,731
5.81485,675,-1443,4,1381,-1246,-829,857,731
5.8153496,675,-1443,5,1381,-1245,-828,857,731
5.81585,675,-1443,5,1381,-1246,-828,857,731
5.81635,675,-1443,5,1381,-1246,-829,857,731
5.8168497,675,-1444,4,1382,-1246,-829,857,731
5.81735,676,-1443,4,1383,-1246,-828,858,731
5.8178496,676,-1443,4,1383,-1246,-828,858,731
5.81835,676,-1444,4,1382,-1246,-829,857,731
5.81885,675,-1444,4,1382,-1245,-829,858,731
5.81935,675,-1444,4,1382,-1245,-829,857,730
5.81985,675,-1444,4,1382,-1246,-829,858,731
5.8203497,675,-1444,4,1381,-1245,-829,858,731
5.82085,676,-1444,3,1381,-1245,-829,858,731
5.8213496,675,-1443,3,1382,-1246,-828,857,731
5.82185,676,-1443,4,1382,-1246,-829,857,731
5.82235,675,-1443,4,1382,-1246,-828,857,731
5.8228498,675,-1443,3,1383,-1246,-828,857,731
5.82335,675,-1443,4,1383,-1246,-828,857,731
5.82395,675,-1443,3,1383,-1246,-829,857,731
5.82445,675,-1443,4,1383,-1246,-828,857,731
5.8249497,675,-1443,3,1383,-1246,-829,857,731
5.82545,674,-1443,3,1384,-1246,-828,857,731
5.8259497,675,-1443,3,1384,-1245,-828,857,731
5.82645,675,-1443,3,1383,-1246,-829,857,731
5.8269496,675,-1443,3,1383,-1246,-829,858,731
5.82745,675,-1442,4,1382,-1245,-829,858,730
5.82795,675,-1443,3,1381,-1246,-829,857,731
5.8284497,675,-1443,4,1381,-1245,-828,858,730
5.82895,675,-1443,5,1380,-1245,-829,857,730
5.8294497,675,-1443,5,1380,-1245,-829,858,731
5.82995,675,-1443,5,1379,-1245,-829,857,730
5.8304496,675,-1444,4,1380,-1245,-829,858,731
5.83095,676,-1444,4,1382,-1246,-829,857,731
5.83145,676,-1444,4,1382,-1246,-829,857,731
5.8319497,676,-1445,4,1383,-1246,-829,858,730
5.83245,676,-1444,4,1383,-1247,-829,858,731
5.8329496,676,-1444,3,1383,-1247,-829,858,731
5.83345,676,-1445,3,1383,-1246,-829,858,731
5.83395,675,-1444,3,1384,-1247,-829,858,731
5.83445,675,-1444,2,1384,-1247,-829,858,731
5.83495,675,-1444,2,1384,-1247,-828,858,731
5.8354497,675,-1443,2,1384,-1247,-829,858,731
5.83595,675,-1443,2,1384,-1246,-829,858,730
5.8364496,675,-1443,4,1384,-1246,-828,858,731
5.83695,675,-1443,4,1383,-1245,-828,858,731
5.83745,675,-1443,5,1381,-1245,-828,858,731
5.8379498,675,-1443,5,1382,-1245,-828,857,731
5.83845,675,-1443,4,1382,-1246,-828,858,731
5.8389497,675,-1443,3,1382,-1246,-828,858,731
5.83945,675,-1443,3,1382,-1246,-829,858,731
5.8399496,675,-1443,4,1382,-1246,-828,858,731
5.84045,675,-1443,4,1382,-1246,-828,857,731
5.84095,675,-1443,4,1383,-1246,-829,857,731
5.8414497,675,-1443,4,1383,-1246,-829,857,731
5.84195,675,-1443,3,1383,-1246,-829,857,731
5.8424497,676,-1444,3,1383,-1246,-829,857,731
5.84295,676,-1444,2,1384,-1246,-828,857,731
5.8434496,676,-1445,3,1384,-1246,-829,857,731
5.84395,676,-1444,3,1382,-1245,-829,857,731
5.84445,676,-1444,5,1381,-1245,-829,857,731
5.8449497,676,-1443,5,1379,-1245,-829,857,731
5.84545,675,-1443,4,1379,-1245,-829,857,731
5.8459496,675,-1443,4,1380,-1245,-829,858,731
5.84645,675,-1443,4,1381,-1245,-828,857,731
5.8469496,675,-1443,3,1382,-1245,-828,857,731
5.84745,675,-1443,4,1383,-1245,-829,857,731
5.84795,675,-1443,3,1383,-1246,-828,858,731
5.8484497,675,-1444,4,1382,-1246,-829,857,731
5.84895,675,-1444,4,1382,-1246,-828,857,731
5.8494496,675,-1443,4,1382,-1245,-828,858,731
5.84995,676,-1443,4,1382,-1246,-829,858,731
5.85045,676,-1444,4,1382,-1246,-828,858,731
5.85095,675,-1443,4,1382,-1246,-829,858,731
5.85145,675,-1443,4,1382,-1246,-829,858,731
5.8519497,676,-1443,3,1382,-1246,-829,858,730
5.85245,676,-1443,3,1382,-1246,-828,858,731
5.8529496,675,-1443,2,1383,-1246,-829,858,731
5.85345,675,-1443,3,1383,-1246,-829,858,731
5.85395,675,-1443,3,1382,-1246,-829,858,731
5.8544497,675,-1443,3,1382,-1246,-829,857,731
5.85495,675,-1443,3,1382,-1246,-829,858,731
5.8554497,674,-1442,3,1382,-1245,-829,858,731
5.85595,674,-1443,3,1382,-1245,-829,857,731
5.8564496,675,-1443,3,1381,-1245,-829,857,731
5.85695,675,-1443,4,1382,-1245,-829,857,731
5.85745,676,-1443,5,1382,-1246,-829,857,731
5.8579497,676,-1444,5,1382,-1246,-828,857,731
5.85845,676,-1444,5,1382,-1246,-829,858,731
5.8589497,676,-1444,4,1382,-1246,-828,858,731
5.85945,676,-1444,4,1382,-1246,-829,857,731
5.8599496,676,-1444,4,1382,-1246,-829,858,731
5.86045,676,-1443,4,1381,-1246,-829,858,731
5.86095,676,-1444,4,1382,-1246,-829,858,731
5.8614497,676,-1444,4,1382,-1246,-829,858,731
5.86195,676,-1443,4,1383,-1246,-828,857,731
5.8624496,675,-1443,3,1383,-1246,-829,857,731
5.86295,675,-1443,4,1383,-1246,-829,857,731
5.86345,675,-1443,3,1383,-1246,-828,857,731
5.86395,675,-1443,3,1383,-1246,-829,858,731
5.86445,675,-1443,3,1383,-1246,-828,857,731
5.8649497,675,-1443,3,1383,-1246,-829,857,731
5.86545,675,-1443,4,1383,-1246,-829,857,731
5.8659496,675,-1444,4,1382,-1246,-829,857,731
5.86645,675,-1444,4,1383,-1246,-829,857,731
5.86695,675,-1443,3,1382,-1245,-829,858,730
5.8674498,676,-1443,3,1382,-1245,-829,857,731
5.86795,676,-1444,4,1381,-1246,-829,857,731
5.8684497,676,-1443,4,1381,-1245,-829,857,731
5.86895,675,-1444,4,1381,-1245,-829,857,731
5.8694496,675,-1443,4,1381,-1245,-828,857,731
5.86995,676,-1444,4,1382,-1245,-828,857,731
5.87045,676,-1444,4,1382,-1246,-828,857,731
5.8709497,675,-1444,4,1382,-1246,-828,858,731
5.87145,676,-1444,4,1382,-1246,-828,858,731
5.8719497,676,-1444,4,1382,-1246,-829,858,731
5.87245,675,-1444,3,1381,-1246,-829,857,731
5.8729496,676,-1444,3,1382,-1246,-829,857,731
5.87345,676,-1444,3,1382,-1246,-829,857,731
5.87395,676,-1444,4,1382,-1246,-829,857,731
5.8744497,675,-1444,4,1382,-1246,-829,857,731
5.87495,675,-1444,5,1382,-1245,-829,856,731
5.8754497,675,-1443,4,1382,-1246,-829,857,731
5.87595,676,-1443,4,1383,-1246,-829,857,731
5.8764496,675,-1444,4,1384,-1246,-829,857,731
5.87695,676,-1443,4,1384,-1246,-829,857,731
5.87745,676,-1444,4,1384,-1246,-829,857,730
5.8779497,675,-1443,4,1383,-1246,-829,858,731
5.87845,676,-1443,4,1383,-1246,-829,858,730
5.8789496,675,-1443,4,1383,-1245,-829,858,730
5.87945,675,-1443,4,1383,-1246,-829,858,731
5.87995,676,-1443,4,1383,-1246,-829,858,731
5.88045,675,-1443,3,1382,-1245,-829,858,731
5.88095,675,-1443,4,1381,-1246,-829,858,731
5.8814497,676,-1443,4,1381,-1246,-828,857,731
5.88205,676,-1443,4,1381,-1245,-828,858,731
5.88255,675,-1444,4,1381,-1246,-829,858,731
5.88305,675,-1443,4,1382,-1246,-829,858,732
5.8835497,675,-1443,4,1382,-1246,-829,858,731
5.88405,675,-1444,4,1383,-1246,-829,858,731
5.8845496,675,-1443,3,1382,-1246,-829,858,731
5.88505,675,-1444,4,1383,-1246,-829,858,731
5.88555,675,-1443,4,1383,-1245,-829,858,731
5.8860497,675,-1443,4,1383,-1245,-829,858,731
5.88655,675,-1443,4,1382,-1245,-829,858,730
5.8870497,675,-1443,4,1382,-1245,-828,858,731
5.88755,675,-1443,4,1382,-1245,-829,858,731
5.8880496,675,-1443,4,1383,-1245,-829,858,731
5.88855,675,-1443,4,1383,-1246,-829,858,731
5.88905,675,-1443,4,1383,-1246,-829,858,731
5.8895497,675,-1443,3,1383,-1246,-829,858,731
5.89005,676,-1443,4,1383,-1246,-829,858,731
5.8905497,676,-1444,4,1383,-1246,-829,857,731
5.89105,675,-1443,3,1383,-1246,-829,857,731
5.8915496,676,-1443,3,1382,-1245,-829,858,731
5.89205,675,-1443,3,1382,-1245,-829,857,731
5.89255,676,-1443,4,1382,-1245,-829,858,731
5.8930497,676,-1443,4,1382,-1246,-829,857,731
5.89355,675,-1443,4,1382,-1246,-829,857,731
5.8940496,676,-1444,4,1382,-1246,-829,858,731
5.89455,675,-1444,4,1382,-1246,-829,857,731
5.89505,675,-1443,4,1382,-1245,-829,857,731
5.89555,675,-1443,4,1382,-1246,-829,857,730
5.89605,675,-1444,4,1382,-1246,-829,857,730
5.8965497,676,-1444,5,1382,-1246,-829,858,731
5.89705,676,-1444,4,1382,-1246,-829,857,731
5.8975496,676,-1444,4,1382,-1246,-829,857,731
5.89805,676,-1444,4,1383,-1246,-829,858,731
5.89855,675,-1444,4,1383,-1246,-828,858,731
5.8990498,676,-1444,3,1384,-1246,-829,858,731
5.89955,676,-1444,3,1384,-1247,-829,858,731
5.9000497,676,-1444,2,1386,-1246,-829,858,731
5.90055,676,-1444,3,1386,-1247,-829,858,731
5.9010496,676,-1444,4,1386,-1247,-829,858,731
5.90155,676,-1444,4,1386,-1246,-829,858,731
5.90205,676,-1444,4,1384,-1246,-829,857,731
5.9025497,675,-1444,4,1382,-1245,-829,857,730
5.90305,675,-1444,5,1381,-1245,-829,857,730
5.9035497,675,-1444,4,1380,-1245,-829,857,731
5.90405,675,-1444,5,1380,-1245,-829,857,731
5.9045496,675,-1444,4,1380,-1245,-829,857,731
5.90505,675,-1444,4,1381,-1246,-829,857,731
5.90555,675,-1444,3,1381,-1246,-829,857,731
5.9060497,675,-1444,4,1382,-1246,-829,857,731
5.90655,676,-1444,4,1382,-1246,-828,857,731
5.9070497,675,-1444,4,1382,-1246,-829,857,731
5.90755,676,-1444,4,1383,-1246,-829,857,731
5.9080496,676,-1444,4,1383,-1246,-829,858,731
5.90855,675,-1444,5,1382,-1245,-829,857,731
5.90905,675,-1443,4,1381,-1244,-829,858,731
5.9095497,676,-1444,5,1381,-1245,-829,857,731
5.91005,676,-1443,5,1381,-1245,-829,858,731
5.9105496,676,-1443,4,1382,-1246,-829,858,731
5.91105,676,-1444,4,1382,-1246,-829,858,731
5.91155,676,-1443,4,1382,-1246,-829,857,731
5.91205,675,-1443,4,1382,-1246,-829,858,731
5.91255,675,-1443,3,1382,-1245,-829,857,731
5.9130497,675,-1443,4,1382,-1246,-828,857,731
5.91355,676,-1443,3,1381,-1245,-829,857,731
5.9140496,676,-1443,3,1382,-1245,-829,857,731
5.91455,676,-1443,3,1382,-1246,-829,858,731
5.91505,675,-1443,3,1383,-1246,-829,858,731
5.9155498,675,-1443,2,1383,-1246,-829,858,731
5.91605,676,-1443,3,1384,-1246,-829,858,731
5.9165497,675,-1443,3,1383,-1246,-829,858,731
5.91705,676,-1443,3,1383,-1246,-829,858,731
5.9175496,676,-1443,3,1383,-1246,-829,858,731
5.91805,676,-1444,3,1383,-1246,-829,857,731
5.91855,676,-1443,4,1383,-1246,-829,857,731
5.9190497,676,-1444,5,1383,-1246,-829,858,731
5.91955,676,-1443,5,1383,-1246,-829,858,731
5.9200497,676,-1443,5,1382,-1246,-829,858,731
5.92055,676,-1443,5,1381,-1245,-829,858,731
5.9210496,676,-1443,4,1381,-1246,-829,858,731
5.92155,676,-1444,4,1381,-1246,-829,858,731
5.92205,676,-1444,4,1381,-1246,-829,858,731
5.9225497,676,-1444,4,1382,-1246,-829,858,731
5.92305,676,-1444,3,1383,-1246,-829,858,731
5.9235497,676,-1445,3,1383,-1246,-829,858,731
5.92405,676,-1445,3,1383,-1246,-829,858,731
5.9245496,676,-1444,4,1384,-1246,-829,857,731
5.92505,675,-1444,3,1384,-1246,-829,858,731
5.92555,675,-1444,3,1383,-1246,-829,857,731
5.9260497,675,-1444,3,1383,-1246,-829,858,731
5.92655,674,-1443,4,1383,-1246,-829,857,731
5.9270496,675,-1443,5,1382,-1246,-829,858,731
5.92755,675,-1443,5,1382,-1246,-829,858,731
5.92805,676,-1444,5,1381,-1246,-829,858,731
5.92855,676,-1444,5,1381,-1245,-829,857,731
5.92905,676,-1444,4,1381,-1245,-829,857,731
5.9295497,676,-1443,4,1382,-1245,-829,857,731
5.93005,676,-1443,4,1382,-1245,-829,857,731
5.9305496,675,-1443,4,1383,-1246,-829,857,731
5.93105,676,-1443,4,1384,-1246,-829,857,731
5.93155,676,-1443,4,1384,-1246,-829,857,731
5.9320498,675,-1443,4,1383,-1246,-829,858,731
5.93255,675,-1443,4,1383,-1246,-829,857,731
5.9330497,675,-1443,4,1382,-1246,-829,858,731
5.93355,675,-1443,4,1382,-1246,-829,858,731
5.9340496,675,-1444,4,1382,-1246,-829,858,731
5.93455,675,-1443,4,1382,-1246,-829,858,731
5.93505,675,-1443,5,1382,-1245,-829,858,731
5.9355497,675,-1443,5,1381,-1246,-829,858,731
5.93605,675,-1443,5,1381,-1245,-829,858,731
5.9365497,675,-1443,5,1381,-1245,-829,857,731
5.93705,676,-1443,5,1382,-1245,-829,858,731
5.9375496,675,-1443,4,1382,-1245,-829,858,731
5.93805,676,-1444,4,1382,-1245,-829,857,731
5.93855,675,-1443,4,1382,-1245,-829,858,731
5.9390497,676,-1443,4,1383,-1245,-829,858,730
5.93955,676,-1444,4,1382,-1246,-830,858,731
5.9400496,676,-1443,3,1383,-1246,-829,858,731
5.94065,675,-1443,3,1383,-1245,-829,858,731
5.9411497,676,-1443,4,1383,-1246,-829,858,731
5.94165,676,-1443,4,1382,-1246,-829,857,731
5.9421496,675,-1443,4,1382,-1245,-829,857,731
5.94265,676,-1443,4,1382,-1246,-829,858,731
5.94315,675,-1444,4,1382,-1246,-829,857,731
5.94365,676,-1444,4,1382,-1246,-829,857,731
5.94415,676,-1444,4,1381,-1246,-829,857,731
5.9446497,676,-1444,5,1382,-1246,-829,857,731
5.94515,675,-1444,4,1382,-1245,-829,857,731
5.9456496,676,-1444,4,1382,-1246,-829,857,731
5.94615,675,-1444,4,1382,-1246,-829,858,731
5.94665,675,-1444,5,1382,-1245,-829,857,731
5.9471498,676,-1444,5,1382,-1246,-829,857,731
5.94765,675,-1443,4,1382,-1245,-829,857,731
5.9481497,675,-1444,4,1382,-1246,-829,857,731
5.94865,675,-1443,5,1382,-1245,-829,857,731
5.9491496,675,-1443,4,1382,-1245,-829,857,732
5.94965,676,-1444,4,1382,-1246,-829,857,731
5.95015,676,-1444,4,1381,-1247,-829,857,732
5.9506497,675,-1444,4,1381,-1247,-829,858,731
5.95115,676,-1444,5,1381,-1247,-829,858,731
5.9516497,675,-1444,4,1380,-1247,-829,857,731
5.95215,676,-1444,4,1381,-1247,-829,858,731
5.9526496,675,-1444,3,1382,-1248,-829,858,731
5.95315,676,-1444,3,1382,-1247,-829,858,731
5.95365,675,-1443,4,1382,-1246,-829,857,731
5.9541497,675,-1443,4,1382,-1245,-829,857,731
5.95465,675,-1443,4,1383,-1245,-829,857,731
5.9551497,675,-1443,4,1382,-1244,-829,857,731
5.95565,675,-1443,4,1381,-1244,-829,857,731
5.9561496,675,-1443,5,1381,-1244,-829,857,731
5.95665,675,-1443,5,1381,-1245,-829,857,731
5.95715,675,-1443,5,1382,-1245,-829,857,731
5.9576497,676,-1443,5,1382,-1246,-829,857,731
5.95815,676,-1444,4,1383,-1246,-829,857,731
5.9586496,676,-1443,4,1383,-1246,-829,857,731
5.95915,675,-1443,3,1383,-1246,-829,858,731
5.95965,675,-1443,4,1383,-1246,-829,858,731
5.96015,676,-1443,4,1384,-1247,-829,858,731
5.96065,675,-1443,4,1384,-1246,-829,858,732
5.9611497,676,-1444,4,1384,-1247,-829,858,731
5.96165,676,-1444,4,1384,-1246,-829,858,731
5.9621496,676,-1443,4,1384,-1245,-829,858,731
5.96265,676,-1444,4,1383,-1245,-829,858,731
5.96315,675,-1444,4,1383,-1245,-829,857,731
5.9636497,675,-1444,4,1383,-1246,-829,858,731
5.96415,675,-1444,4,1383,-1246,-829,858,731
5.9646497,676,-1444,4,1384,-1246,-829,858,731
5.96515,675,-1444,4,1383,-1246,-829,857,731
5.9656496,675,-1444,4,1383,-1246,-829,857,731
5.96615,675,-1443,4,1383,-1246,-829,857,731
5.96665,675,-1444,4,1381,-1245,-829,857,731
5.9671497,676,-1443,5,1382,-1246,-829,858,731
5.96765,676,-1443,5,1382,-1245,-829,857,731
5.9681497,675,-1443,4,1382,-1245,-829,858,731
5.96865,676,-1444,4,1382,-1245,-829,858,731
5.9691496,675,-1444,4,1382,-1246,-829,858,731
5.96965,676,-1443,4,1383,-1246,-829,858,731
5.97015,676,-1444,4,1383,-1245,-829,858,731
5.9706497,676,-1444,4,1383,-1246,-829,858,731
5.97115,676,-1443,4,1383,-1246,-829,858,731
5.9716496,676,-1443,3,1382,-1246,-830,858,731
5.97215,675,-1443,4,1382,-1245,-829,857,731
5.97265,676,-1443,5,1381,-1245,-829,857,731
5.97315,676,-1443,5,1381,-1245,-829,857,731
5.97365,675,-1443,5,1382,-1245,-829,857,730
5.9741497,675,-1443,5,1382,-1245,-829,857,731
5.97465,675,-1442,4,1382,-1246,-829,857,731
5.9751496,674,-1442,4,1382,-1245,-829,857,731
5.97565,674,-1442,4,1382,-1246,-830,857,731
5.97615,675,-1443,4,1383,-1246,-829,857,731
5.9766498,676,-1443,4,1383,-1246,-829,858,731
5.97715,675,-1443,4,1383,-1246,-829,857,731
5.9776497,677,-1444,4,1382,-1246,-829,858,731
5.97815,677,-1444,3,1382,-1246,-829,857,731
5.9786496,677,-1444,3,1382,-1246,-829,857,731
5.97915,676,-1444,4,1382,-1246,-829,857,731
5.97965,677,-1444,4,1383,-1246,-829,857,731
5.9801497,676,-1444,4,1383,-1246,-829,857,731
5.98065,676,-1444,5,1383,-1246,-829,857,731
5.9811497,676,-1444,6,1381,-1246,-829,857,731
5.98165,676,-1444,5,1381,-1245,-829,857,731
5.9821496,676,-1444,5,1381,-1245,-829,858,731
5.98265,676,-1444,4,1381,-1245,-829,857,731
5.98315,676,-1444,4,1382,-1245,-829,858,731
5.9836497,676,-1444,3,1383,-1246,-829,858,731
5.98415,676,-1444,3,1383,-1246,-829,858,731
5.9846497,676,-1443,3,1384,-1246,-829,858,731
5.98515,675,-1444,2,1384,-1246,-829,858,732
5.9856496,676,-1444,3,1385,-1246,-829,858,731
5.98615,675,-1444,3,1385,-1246,-829,858,731
5.98665,676,-1444,4,1385,-1246,-829,858,731
5.9871497,676,-1444,4,1384,-1246,-829,857,731
5.98765,676,-1444,5,1382,-1246,-829,857,731
5.9881496,676,-1443,5,1380,-1245,-829,857,731
5.98865,675,-1444,5,1380,-1245,-829,858,731
5.98915,676,-1443,5,1380,-1245,-829,857,731
5.98965,675,-1443,5,1381,-1245,-829,858,732
5.99015,675,-1443,5,1381,-1246,-829,857,732
5.9906497,675,-1443,5,1381,-1246,-829,857,731
5.99115,675,-1443,5,1381,-1245,-829,858,731
5.9916496,676,-1443,4,1381,-1245,-829,858,731
5.99215,675,-1443,5,1381,-1246,-829,858,732
5.99265,676,-1444,5,1382,-1246,-829,858,731
5.9931498,676,-1444,5,1382,-1246,-829,857,731
5.99365,676,-1444,5,1383,-1246,-829,857,731
5.9941497,676,-1444,5,1382,-1246,-829,858,731
5.99465,675,-1444,5,1383,-1245,-829,857,731
5.9951496,675,-1444,4,1383,-1246,-829,857,731
5.99565,675,-1443,3,1383,-1246,-829,857,731
5.99615,676,-1444,4,1383,-1246,-829,858,731
5.9966497,676,-1444,3,1383,-1246,-829,858,731
5.99715,675,-1444,4,1383,-1246,-829,858,731
5.9976497,676,-1444,3,1382,-1246,-830,858,731
5.99815,675,-1444,4,1382,-1245,-829,858,731
5.9987497,676,-1444,4,1382,-1245,-830,858,731
5.99925,676,-1444,5,1382,-1245,-829,857,731
5.9997497,676,-1444,4,1382,-1246,-830,857,731
6.00025,676,-1444,5,1382,-1245,-829,857,731
6.0007496,676,-1444,5,1381,-1245,-830,857,731
6.00125,676,-1444,5,1381,-1245,-829,857,731
6.00175,676,-1444,4,1381,-1245,-829,857,731
6.0022497,675,-1443,5,1382,-1246,-829,857,731
6.00275,675,-1443,5,1382,-1246,-829,857,731
6.0032496,675,-1443,5,1382,-1246,-829,858,731
6.00375,675,-1444,4,1383,-1246,-829,858,731
6.00425,676,-1444,4,1383,-1246,-829,857,731
6.00475,675,-1444,4,1383,-1246,-829,858,732
6.00525,675,-1443,3,1383,-1246,-829,858,731
6.0057497,675,-1444,4,1382,-1246,-829,858,731
6.00625,676,-1444,4,1381,-1245,-829,857,731
6.0067496,676,-1444,4,1381,-1245,-829,858,731
6.00725,676,-1444,4,1382,-1246,-829,857,731
6.00775,676,-1444,3,1383,-1247,-829,857,731
6.0082498,676,-1443,3,1383,-1247,-829,857,731
6.00875,676,-1444,3,1383,-1247,-829,857,731
6.0092497,676,-1443,3,1383,-1247,-829,857,731
6.00975,676,-1444,3,1383,-1247,-829,857,731
6.0102496,676,-1444,3,1383,-1246,-829,857,732
6.01075,676,-1443,4,1383,-1247,-829,857,732
6.01125,676,-1444,5,1382,-1246,-829,857,731
6.0117497,676,-1443,5,1382,-1246,-829,858,731
6.01225,676,-1444,6,1382,-1245,-829,858,731
6.0127497,675,-1443,6,1381,-1245,-829,858,731
6.01325,676,-1444,6,1381,-1245,-829,858,731
6.0137496,676,-1444,6,1382,-1246,-829,858,731
6.01425,676,-1445,5,1382,-1245,-829,858,731
6.01475,676,-1445,5,1382,-1245,-830,858,731
6.0152497,676,-1445,4,1381,-1245,-830,857,731
6.01575,676,-1446,4,1382,-1245,-830,858,731
6.0162497,676,-1446,4,1382,-1246,-830,858,731
6.01675,676,-1445,4,1382,-1246,-830,858,731
6.0172496,676,-1445,4,1382,-1247,-830,858,731
6.01775,676,-1444,4,1382,-1247,-830,858,731
6.01825,675,-1444,4,1382,-1247,-830,858,731
6.0187497,675,-1442,4,1383,-1246,-830,858,731
6.01925,675,-1442,4,1382,-1246,-829,858,731
6.0197496,675,-1442,4,1383,-1246,-830,858,732
6.02025,675,-1442,4,1383,-1245,-830,858,731
6.02075,675,-1442,4,1382,-1245,-829,858,731
6.02125,676,-1443,4,1382,-1245,-829,858,731
6.02175,676,-1443,5,1382,-1245,-829,858,731
6.0222497,675,-1443,5,1382,-1245,-829,858,732
6.02275,676,-1443,4,1382,-1246,-829,858,731
6.0232496,675,-1443,4,1382,-1246,-830,858,731
6.02375,675,-1443,4,1383,-1246,-829,858,731
6.02425,676,-1443,3,1383,-1246,-829,858,732
6.0247498,675,-1443,4,1383,-1247,-829,859,732
6.02525,676,-1443,4,1384,-1246,-830,857,731
6.0257497,676,-1443,4,1384,-1246,-829,858,731
6.02625,676,-1444,4,1384,-1246,-830,858,731
6.0267496,676,-1444,4,1385,-1247,-830,858,731
6.02725,676,-1444,4,1385,-1247,-830,858,731
6.02775,676,-1444,4,1385,-1247,-830,858,731
6.0282497,676,-1444,4,1384,-1246,-830,858,731
6.02875,676,-1444,5,1383,-1246,-830,857,731
6.0292497,676,-1444,5,1382,-1246,-830,857,731
6.02975,676,-1444,6,1382,-1245,-830,857,732
6.0302496,675,-1444,6,1381,-1246,-829,857,732
6.03075,675,-1443,6,1381,-1245,-830,857,732
6.03125,675,-1443,5,1380,-1245,-829,857,732
6.0317497,675,-1443,5,1379,-1244,-829,857,732
6.03225,675,-1443,5,1380,-1245,-829,857,732
6.0327497,676,-1443,5,1381,-1245,-830,857,732
6.03325,675,-1443,4,1382,-1245,-829,857,732
6.0337496,675,-1443,3,1382,-1246,-829,857,731
6.03425,675,-1443,3,1383,-1246,-829,857,732
6.03475,675,-1443,3,1384,-1246,-829,857,732
6.0352497,675,-1443,3,1384,-1246,-830,857,732
6.03575,675,-1443,3,1384,-1245,-830,857,732
6.0362496,675,-1443,4,1383,-1246,-830,857,732
6.03675,675,-1444,5,1383,-1246,-829,858,732
6.03725,676,-1443,5,1383,-1246,-829,857,732
6.03775,676,-1444,4,1383,-1246,-830,857,732
6.03825,676,-1444,4,1383,-1246,-830,857,731
6.0387497,676,-1444,4,1383,-1246,-830,857,732
6.03925,676,-1444,4,1383,-1245,-830,857,731
6.0397496,676,-1444,4,1382,-1246,-829,857,731
