elapsed_s,i,j,k,real
152.26385,-0.0364067,0.04515652,0.4290767,-0.9013819
152.27396,-0.036432788,0.04519144,0.42911804,-0.9013715
152.28404,-0.036458865,0.04522635,0.42915958,-0.901361
152.29405,-0.03651306,0.045293454,0.42915803,-0.901358
152.30405,-0.03647812,0.045319542,0.42914754,-0.9013165
152.31355,-0.03650418,0.045354467,0.42918903,-0.90130615
152.32385,-0.036558375,0.045421574,0.42918754,-0.90130305
152.33415,-0.036612563,0.04548867,0.429186,-0.9013001
152.34395,-0.03666675,0.045555763,0.42918447,-0.901297
152.35445,-0.036761966,0.045533754,0.42914456,-0.9013028
152.36395,-0.036844295,0.045633033,0.42910013,-0.90130717
152.37405,-0.036935415,0.045671318,0.4290246,-0.9013634
152.38405,-0.0369896,0.045738414,0.42902306,-0.9013604
152.39404,-0.037080724,0.045776706,0.4289476,-0.90141654
152.40414,-0.037221305,0.045882784,0.4289372,-0.9013675
152.41405,-0.037338506,0.045955986,0.4289032,-0.90141326
152.42395,-0.037452977,0.04602717,0.4288513,-0.90137464
152.43405,-0.037570216,0.046100367,0.4288173,-0.9014205
152.44424,-0.037719645,0.046145428,0.42877585,-0.90142334
152.45415,-0.03774775,0.04617761,0.4287329,-0.90143067
152.46365,-0.037797846,0.046305023,0.42869586,-0.90147793
152.47395,-0.03788014,0.0464043,0.4286514,-0.90148234
152.48405,-0.037936352,0.04646867,0.42856547,-0.9014971
152.49425,-0.03799054,0.04653576,0.42856395,-0.901494
152.50426,-0.037986472,0.04659605,0.42852843,-0.90154433
152.51434,-0.03797356,0.04671736,0.42852384,-0.90154284
152.52435,-0.038001664,0.046749536,0.42848086,-0.90155023
152.53426,-0.037992805,0.046810538,0.4285119,-0.9014983
152.54414,-0.038014825,0.04690575,0.42851776,-0.90153825
152.55415,-0.03797992,0.04693183,0.42850727,-0.9014969
152.56425,-0.037938915,0.04702092,0.4285457,-0.90148795
152.57385,-0.037938915,0.04702092,0.4285457,-0.90148795
152.58435,-0.037930097,0.047081925,0.42857665,-0.9014361
152.59425,-0.03786979,0.04707785,0.42862707,-0.9014716
152.60425,-0.037802678,0.047132045,0.42862397,-0.90147316
152.61435,-0.037767768,0.04715813,0.4286135,-0.9014317
152.62445,-0.03767258,0.047180124,0.4286535,-0.9014257
152.63435,-0.03760547,0.047234327,0.42865044,-0.9014273
152.64435,-0.037577365,0.047202148,0.42869335,-0.90141994
152.65434,-0.037536334,0.04729124,0.42873168,-0.901411
152.66444,-0.03747329,0.04728515,0.42876428,-0.9013622
152.67445,-0.037471276,0.047287896,0.42884868,-0.9013444
152.68405,-0.037402168,0.047344793,0.42893,-0.901328
152.69435,-0.03736523,0.047373597,0.42900395,-0.90126884
152.70445,-0.037302196,0.047367513,0.42903653,-0.90122
152.71445,-0.037300173,0.047370244,0.42912084,-0.9012022
152.72455,-0.037267976,0.047398362,0.42912823,-0.90124506
152.73445,-0.037204932,0.04739227,0.42916074,-0.90119624
152.74445,-0.03713785,0.04744646,0.42915767,-0.9011978
152.75455,-0.037109744,0.04741427,0.4292007,-0.90119046
152.76434,-0.03701455,0.047436267,0.42924052,-0.90118456
152.77444,-0.036953554,0.047427423,0.42918864,-0.90115356
152.78465,-0.036893252,0.047423363,0.4292391,-0.9011891
152.79445,-0.036830205,0.047417257,0.42927152,-0.90114033
152.80435,-0.036802102,0.04738508,0.4293145,-0.9011329
152.81445,-0.036800057,0.04738782,0.4293989,-0.90111506
152.82455,-0.036778063,0.047292605,0.42939305,-0.9010752
152.83415,-0.03680415,0.04732753,0.42943445,-0.90106475
152.84465,-0.03683909,0.04730144,0.42944485,-0.90110624
152.85464,-0.036813002,0.047266517,0.42940342,-0.9011166
152.86465,-0.036813002,0.047266517,0.42940342,-0.9011166
152.87454,-0.03681505,0.04726378,0.42931905,-0.9011345
152.88464,-0.03681505,0.04726378,0.42931905,-0.9011345
152.89455,-0.036788967,0.04722887,0.4292776,-0.90114486
152.90465,-0.036788967,0.04722887,0.4292776,-0.90114486
152.91455,-0.036788967,0.04722887,0.4292776,-0.90114486
152.92474,-0.03673068,0.04722206,0.4292436,-0.90119827
