elapsed_s,i,j,k,real
0.13494983,-0.04711221,0.019196678,0.31259426,-0.9485067
0.14484984,-0.047209498,0.019171901,0.31247,-0.9485304
0.15494983,-0.047300592,0.0192102,0.31239456,-0.9485866
0.16434984,-0.04739783,0.019185465,0.3122702,-0.9486103
0.17484984,-0.0475232,0.019192891,0.3121029,-0.9486414
0.18494983,-0.047620382,0.019168176,0.31197867,-0.9486651
0.19494984,-0.047715593,0.019146161,0.3119388,-0.948671
0.20504983,-0.047845777,0.019098047,0.3119093,-0.94871825
0.21494983,-0.04797319,0.019047916,0.31186196,-0.9486812
0.22504984,-0.048103284,0.018999834,0.31183258,-0.94872844
0.23504983,-0.048230648,0.018949732,0.31178522,-0.9486913
0.24504983,-0.04836081,0.018901631,0.31175575,-0.94873863
0.25494984,-0.048495,0.018793255,0.31176186,-0.9487357
0.26494983,-0.048590165,0.018771276,0.31172195,-0.9487415
0.27484983,-0.04863119,0.018682161,0.31168357,-0.94875044
0.28504983,-0.048672237,0.018593028,0.3116452,-0.9487593
0.29514983,-0.0487393,0.018538866,0.31164825,-0.9487578
0.30514982,-0.048847463,0.018395543,0.31161287,-0.9487652
0.31534985,-0.04888641,0.01830919,0.31165892,-0.94875634
0.32514983,-0.048925415,0.01822281,0.31170487,-0.9487475
0.33504984,-0.048964396,0.018136442,0.31175086,-0.9487386
0.34494984,-0.048966434,0.018078879,0.31187087,-0.9486703
0.35524982,-0.049003378,0.017995272,0.31200123,-0.9486436
0.36524984,-0.04901228,0.017879425,0.31217456,-0.94860953
0.37514985,-0.048958115,0.017757496,0.31238043,-0.94852656
0.38514984,-0.04896019,0.017699929,0.3125004,-0.94845843
0.39524984,-0.04894086,0.017551962,0.31271666,-0.94841695
0.40514985,-0.048882626,0.017490322,0.31288695,-0.94838434
0.41524982,-0.048830483,0.017365664,0.31300843,-0.94831926
0.42484984,-0.04877428,0.017301299,0.31309435,-0.94830453
0.43534982,-0.048689954,0.017204743,0.31322312,-0.9482823
0.44544983,-0.048633747,0.017140377,0.31330913,-0.9482676
0.45524985,-0.04848841,0.017035004,0.31338608,-0.94821435
0.46544984,-0.0484322,0.016970634,0.313472,-0.9481996
0.47514984,-0.048254687,0.016893364,0.3135563,-0.9481893
0.48524985,-0.048172392,0.016794087,0.31360084,-0.948185
0.49524984,-0.048053138,0.016723625,0.3137192,-0.9481214
0.50544983,-0.04791056,0.016620252,0.31381404,-0.94815266
0.51524985,-0.04779136,0.01654977,0.31393245,-0.94808906
0.52534986,-0.047707047,0.016453218,0.3140613,-0.94806695
0.53494984,-0.047587737,0.016382776,0.31417972,-0.9480033
0.5452498,-0.047529507,0.016321152,0.31435007,-0.9479707
0.55554986,-0.047378115,0.016278788,0.31447586,-0.94795007
0.56544983,-0.047258858,0.016208325,0.3145943,-0.9478864
0.5754498,-0.047200628,0.016146684,0.31476456,-0.9478539
0.58534986,-0.04708132,0.016076248,0.31488293,-0.9477903
0.59534985,-0.046992943,0.016039986,0.31497627,-0.9478185
0.60544986,-0.046873733,0.015969496,0.3150947,-0.94775474
0.61554986,-0.04672431,0.015924431,0.3151361,-0.94775206
0.62544984,-0.04663999,0.015827876,0.31526497,-0.94772995
0.6353498,-0.04654884,0.015789595,0.31534046,-0.9476736
0.6451498,-0.046460453,0.015753333,0.3154338,-0.9477019
0.65534985,-0.046341203,0.015682876,0.31555212,-0.9476382
0.66544986,-0.046284996,0.015618508,0.31563807,-0.94762343
0.6755498,-0.04619384,0.015580226,0.31571347,-0.9475673
0.68504983,-0.04613763,0.0155158555,0.31579942,-0.94755244
0.6954498,-0.046109527,0.0154836755,0.31584233,-0.94754505
0.7054498,-0.046109527,0.0154836755,0.31584233,-0.94754505
0.7155498,-0.046081424,0.015451496,0.31588537,-0.94753766
0.7255498,-0.046027232,0.015384392,0.31588683,-0.94754076
0.73544985,-0.046094347,0.015330204,0.31588995,-0.9475392
0.74554986,-0.046094347,0.015330204,0.31588995,-0.9475392
0.75554985,-0.04606624,0.015298014,0.3159328,-0.9475319
0.76554984,-0.046133317,0.015243824,0.3159359,-0.9475303
0.77564985,-0.046107236,0.015208917,0.31589442,-0.9475408
0.78564984,-0.046202455,0.015186908,0.31585455,-0.9475467
0.7952498,-0.04623941,0.015158077,0.31578058,-0.94760585
0.8056498,-0.046273626,0.015127229,0.31568885,-0.94758075
0.8156498,-0.046310537,0.015098437,0.31561488,-0.94764006
0.8257498,-0.046312608,0.01509568,0.3155305,-0.94765794
0.83554983,-0.046407826,0.0150736645,0.31549054,-0.9476638
0.84564984,-0.04644478,0.015044849,0.3154167,-0.947723
0.8556498,-0.04647897,0.015014003,0.31532484,-0.9476979
0.86574984,-0.046541966,0.015020123,0.31529236,-0.9477467
0.8756498,-0.04661112,0.014963186,0.31521094,-0.947763
0.8857498,-0.046613142,0.0149604585,0.3151266,-0.94778085
0.8957498,-0.04671032,0.014935736,0.31500232,-0.9478045
0.90524983,-0.046747282,0.01490692,0.31492835,-0.9478638
0.9158498,-0.046816465,0.014849963,0.31484705,-0.94787997
0.92584985,-0.046818487,0.014847235,0.31476262,-0.9478979
0.9357498,-0.046915695,0.014822506,0.3146383,-0.9479216
0.94584984,-0.046952654,0.014793683,0.31456435,-0.9479809
0.95594984,-0.047012933,0.014797764,0.3145141,-0.94794524
0.9658498,-0.04702173,0.014736789,0.314483,-0.9479971
0.9758498,-0.04702173,0.014736789,0.314483,-0.9479971
0.98584986,-0.04705593,0.0147059485,0.31439126,-0.947972
0.9959498,-0.047090866,0.014679855,0.31440172,-0.9480134
1.0058498,-0.04715117,0.014683922,0.31435138,-0.9479779
1.0156498,-0.04716002,0.014622915,0.31432033,-0.9480297
1.0258498,-0.047188126,0.014655093,0.31427747,-0.9480371
1.0360498,-0.0471902,0.0146523435,0.31419304,-0.94805497
1.0459498,-0.047253188,0.014658464,0.31416053,-0.9481038
1.0561498,-0.047287382,0.014627631,0.31406873,-0.9480786
1.0659498,-0.047287382,0.014627631,0.31406873,-0.9480786
1.0758499,-0.047287382,0.014627631,0.31406873,-0.9480786
1.0858499,-0.047322314,0.014601535,0.3140792,-0.94812006
1.0960498,-0.047376502,0.0146686295,0.31407765,-0.94811714
1.1061498,-0.047348402,0.014636452,0.31412053,-0.9481097
1.1159499,-0.047376502,0.0146686295,0.31407765,-0.94811714
1.1260499,-0.04740259,0.014703548,0.31411907,-0.9481066
