elapsed_s,i,j,k,real
153.2589,-0.033574242,0.0018311293,-0.26271105,0.9642885
153.2689,-0.033598553,0.001933359,-0.26262617,0.9643079
153.2789,-0.03366366,0.0019446183,-0.2625706,0.9643081
153.2889,-0.033713777,0.0020763916,-0.26252192,0.96429783
153.2992,-0.03378001,0.0020962888,-0.26240245,0.96435535
153.3088,-0.03387204,0.0021457446,-0.26231933,0.9643834
153.3189,-0.033963025,0.0021865678,-0.26229998,0.9643539
153.3289,-0.03401688,0.0022629597,-0.2622446,0.9644096
153.3389,-0.03410782,0.0023037798,-0.26222536,0.96438026
153.3489,-0.034228362,0.0023187962,-0.26223555,0.96438706
153.3588,-0.034306936,0.0024161267,-0.26228034,0.9643559
153.3691,-0.03438663,0.0025220646,-0.26226115,0.964382
153.379,-0.034503438,0.0025924472,-0.2622781,0.9643232
153.389,-0.034612674,0.0026725628,-0.26228848,0.9643854
153.3989,-0.034730546,0.002751594,-0.26224148,0.9643838
153.409,-0.03484735,0.0028219766,-0.2622584,0.96432495
153.419,-0.03490121,0.002898369,-0.2622031,0.9643807
153.4291,-0.034992144,0.0029391889,-0.26218373,0.9643511
153.4392,-0.035112675,0.0029541743,-0.26219392,0.964358
153.449,-0.03523317,0.0029692175,-0.26220423,0.9643649
153.4591,-0.035284825,0.0030283525,-0.26227665,0.9643058
153.4691,-0.035367146,0.0030702723,-0.2623147,0.9643402
153.4791,-0.03548395,0.0031406549,-0.26233166,0.9642814
153.4893,-0.035566267,0.0031825746,-0.2623697,0.96431595
153.4992,-0.03564484,0.0032798904,-0.2624145,0.9642846
153.5093,-0.035765354,0.0032949047,-0.2624247,0.9642915
153.5194,-0.035817012,0.0033540395,-0.2624972,0.9642325
153.5291,-0.03592517,0.0034255201,-0.2625715,0.9642374
153.539,-0.036043055,0.003504538,-0.26252443,0.96423596
153.5491,-0.036151208,0.0035760328,-0.26259878,0.9642408
153.5592,-0.03624213,0.0036168518,-0.2625795,0.96421146
153.5693,-0.036323346,0.0036501354,-0.26268142,0.96418864
153.5792,-0.036469743,0.0036947285,-0.26272792,0.964166
153.5894,-0.03655096,0.0037280126,-0.2628299,0.96414316
153.5993,-0.03662955,0.0038253292,-0.2628746,0.9641119
153.6092,-0.036804333,0.0038354443,-0.26301455,0.964068
153.6195,-0.036911383,0.0038983184,-0.26315275,0.9640157
153.6295,-0.037047982,0.0039353403,-0.26332045,0.9639995
153.6393,-0.037155017,0.0039982283,-0.26345867,0.9639471
153.6495,-0.03730026,0.0040341364,-0.263569,0.9638671
153.6595,-0.03734328,0.0040943706,-0.26369888,0.9638719
153.6693,-0.037424527,0.004127656,-0.2638008,0.9638491
153.6792,-0.03745036,0.0041572168,-0.26383704,0.9638196
153.6895,-0.03759668,0.0042017894,-0.26388344,0.96379685
153.6995,-0.03758432,0.0042583006,-0.26394758,0.96379507
153.7095,-0.03763598,0.004317421,-0.26402,0.96373594
153.7194,-0.037718296,0.0043593403,-0.26405805,0.96377057
153.7294,-0.03778231,0.0043619648,-0.26406643,0.96371335
153.7395,-0.037864625,0.0044038994,-0.26410457,0.96374774
153.7492,-0.037916284,0.00446302,-0.26417696,0.9636887
153.7597,-0.037969045,0.0045307614,-0.26418555,0.963687
