elapsed_s,i,j,k,real
27.06535,0.01680321,-0.024825132,0.73203385,0.6806041
27.07575,0.016813219,-0.024945978,0.7321205,0.68051696
27.08585,0.01678557,-0.02497778,0.7321644,0.6804305
27.09575,0.01681921,-0.025005482,0.73225045,0.6803873
27.10565,0.016816078,-0.024943247,0.73238057,0.6802591
27.11575,0.016811997,-0.024881024,0.73242456,0.68013054
27.12565,0.016836535,-0.024787005,0.7325108,0.6800889
27.13555,0.016861074,-0.02469299,0.7325971,0.68004704
27.145851,0.01685197,-0.024571273,0.73259723,0.6800484
27.15555,0.016809225,-0.024421848,0.7325112,0.68009275
27.16565,0.016827792,-0.02426831,0.7324674,0.6801805
27.17605,0.016818687,-0.02414659,0.7324676,0.68018174
27.18565,0.016804561,-0.023964468,0.7324243,0.6802267
27.19555,0.016800482,-0.023903152,0.7324678,0.68018436
27.20555,0.016791381,-0.023781432,0.73246783,0.6801857
27.21555,0.016726915,-0.02372421,0.7325553,0.6801003
27.22565,0.01669422,-0.02369559,0.73255587,0.6800575
27.23585,0.01669422,-0.02369559,0.73255587,0.6800575
27.24525,0.016633831,-0.023699682,0.73259985,0.68001443
27.25555,0.01660614,-0.023732394,0.7326433,0.6800144
27.26565,0.016517136,-0.023769185,0.73264444,0.67997086
27.27565,0.016493546,-0.023862286,0.7326449,0.67992663
27.28595,0.016438141,-0.023927733,0.7327318,0.67992634
27.29555,0.016381836,-0.023992237,0.73273283,0.6798394
