elapsed_s,i,j,k,real
87.93825,0.002057938,0.045521423,0.07441485,0.9961703
87.94845,0.002127206,0.04557468,0.074499935,0.99616486
87.95825,0.0022000354,0.045620225,0.07449916,0.99615645
87.96825,0.0022728648,0.04566578,0.074498385,0.996148
87.97815,0.0022655036,0.045757532,0.07444659,0.996143
87.98825,0.002185341,0.04580369,0.0743956,0.99614656
87.99825,0.0021397863,0.045876533,0.07438713,0.9961472
88.00825,0.0020525027,0.045938157,0.07450786,0.9961568
88.01845,0.001973195,0.046061046,0.07466835,0.99612117
88.02825,0.0018521566,0.046172753,0.07495803,0.9960941
88.03835,0.0017166436,0.046391614,0.07536763,0.99606824
88.04825,0.0015127473,0.0466339,0.075903594,0.99600875
88.05825,0.0014545191,0.046967275,0.07643813,0.9959322
88.06835,0.0013127811,0.047278214,0.07723084,0.9958732
88.07825,0.001210101,0.04768484,0.07819182,0.99576926
88.08835,0.0010585804,0.048095644,0.07945362,0.9956802
88.09835,0.000843117,0.048598878,0.080967516,0.9955152
88.10815,0.000655178,0.049144126,0.08269566,0.99535346
88.11825,0.0004443694,0.04964005,0.084558696,0.9951571
88.12825,0.00014630519,0.050197534,0.08654234,0.99497056
88.13835,-9.8248944e-05,0.050743513,0.08857438,0.9947376
88.14825,-0.0004274007,0.051266678,0.09042969,0.9945506
88.15825,-0.0007301569,0.05183152,0.09206426,0.99439514
88.16845,-0.0010915026,0.05231993,0.09335628,0.99423593
88.17835,-0.0014466327,0.052716255,0.0942651,0.99411
88.18855,-0.0019019749,0.053196646,0.09468219,0.99405897
88.19835,-0.0022753552,0.053469695,0.09464142,0.9940797
88.20835,-0.002721792,0.053773537,0.094378024,0.99409795
88.21835,-0.0032259226,0.05407763,0.09398344,0.9940733
88.22785,-0.003741864,0.05440448,0.093411505,0.9940859
88.23825,-0.004345998,0.05471632,0.09274876,0.99414736
88.24845,-0.0048663784,0.0549742,0.09205115,0.9942022
88.25835,-0.005200021,0.055181414,0.09123474,0.9942816
88.26775,-0.005491905,0.055399798,0.090289235,0.9943521
88.27835,-0.0055890344,0.05562874,0.08926481,0.99440205
88.28835,-0.0055902638,0.055876307,0.08832815,0.99448895
88.29815,-0.0054766536,0.056104273,0.087485015,0.99456984
88.30785,-0.0052438043,0.05638167,0.086861074,0.99460214
88.31835,-0.0047851205,0.05670394,0.086286575,0.9946141
88.32825,-0.004265165,0.057018217,0.085757315,0.99466586
88.33815,-0.0036232956,0.057297498,0.085149914,0.9947053
88.34815,-0.0029086024,0.05762236,0.08454171,0.9947363
88.35845,-0.0020417795,0.05786983,0.08377224,0.9947946
88.36825,-0.0010674875,0.05818949,0.0830445,0.9948418
88.37825,-4.7646463e-05,0.058436282,0.08232531,0.99488807
88.38825,0.0010761041,0.058762975,0.081733644,0.9949263
88.39845,0.002199823,0.05908972,0.08114201,0.9949645
88.40845,0.0033389349,0.059385914,0.080641925,0.99496245
88.41825,0.0045126528,0.059708785,0.0801844,0.99495757
88.42835,0.005709434,0.06000474,0.07981539,0.99499834
88.43835,0.0068985242,0.060297117,0.079449445,0.9949532
88.44825,0.008030491,0.060608782,0.07912108,0.9949572
88.45835,0.009120699,0.060909256,0.078921825,0.99496984
88.46825,0.010107912,0.061206527,0.07880655,0.9949516
88.47845,0.011026772,0.061527178,0.078817636,0.9948995
88.48825,0.011830991,0.061791144,0.07895869,0.9948647
88.49835,0.01255149,0.062109023,0.07913455,0.99483633
88.50835,0.013107095,0.062278666,0.07936102,0.9947874
88.51845,0.0135599915,0.06254044,0.079616606,0.9947883
88.52825,0.013852205,0.06279931,0.07982504,0.99471515
88.53815,0.013995189,0.062974796,0.08012086,0.99466217
88.54845,0.014115682,0.063196205,0.08049676,0.9946554
88.55835,0.01410654,0.06344908,0.08095381,0.994575
88.56825,0.014047667,0.06362941,0.08150023,0.99454874
88.57835,0.013882184,0.06381434,0.08221641,0.99449444
88.58835,0.0137702655,0.06398767,0.08298084,0.99439406
88.59845,0.013658358,0.06416099,0.0837453,0.9942937
88.60835,0.0136458855,0.06434524,0.0845117,0.9942274
88.61835,0.013786441,0.06452879,0.08532825,0.99414927
88.62835,0.014076438,0.06471945,0.08628088,0.9940621
88.63795,0.014488369,0.06487509,0.08715546,0.99396265
88.64825,0.015152736,0.065041006,0.088082105,0.99388534
88.65835,0.015907992,0.065137565,0.08880228,0.9937955
88.66835,0.016814237,0.065156415,0.08892617,0.99376106
88.67785,0.017699182,0.06504108,0.08845258,0.9937564
88.68845,0.018746428,0.06484384,0.08729395,0.99389005
88.69835,0.019876266,0.06459234,0.085665464,0.99404526
88.70845,0.021117415,0.06414854,0.083103985,0.99420893
88.71805,0.022237554,0.06350196,0.079900235,0.9944993
88.72835,0.02341923,0.06259055,0.07585269,0.9948523
