elapsed_s,i,j,k,real
0.18145002,0.050040677,0.05938785,0.07749289,0.9939526
0.19095004,0.05000248,0.059368934,0.077536196,0.9939584
0.20145003,0.049895015,0.059296753,0.07749447,0.99396956
0.21135002,0.049780194,0.059316333,0.07740092,0.99397576
0.22145003,0.04967273,0.059244167,0.07735917,0.99398685
0.23085003,0.049446885,0.059199292,0.07730973,0.99400735
0.24145003,0.049259268,0.059173282,0.07721692,0.994022
0.25125003,0.04891506,0.05915568,0.07715985,0.99405164
0.26135004,0.04861994,0.059057545,0.077025354,0.99407744
0.27115002,0.04832128,0.058967132,0.0769766,0.9941063
0.28145003,0.048026204,0.058868945,0.07684213,0.99413216
0.29115003,0.047715753,0.058801264,0.07661599,0.9941983
0.30145004,0.04739755,0.058730066,0.07639295,0.99417853
0.31125003,0.04708709,0.05866238,0.0761669,0.99424464
0.32145002,0.046776645,0.058594704,0.07594073,0.99431086
0.33135003,0.04645489,0.05853122,0.07580358,0.9942941
0.34155002,0.046125136,0.058406465,0.07562646,0.9943226
0.35145003,0.04584577,0.058373127,0.0755288,0.9943892
0.36145002,0.045524076,0.058309574,0.07539156,0.9943724
0.37135002,0.045213573,0.05824196,0.07516542,0.99443847
0.38145003,0.044922046,0.05813606,0.07494506,0.9944613
0.39145002,0.04463405,0.0580225,0.0746389,0.99448115
0.40145004,0.044365354,0.057966016,0.07428363,0.9945384
0.41145003,0.04408091,0.057844773,0.07389164,0.99455523
0.42135003,0.043946292,0.057825834,0.07358083,0.99464405
0.43145004,0.04376577,0.05778445,0.073316336,0.99465257
0.44145003,0.0435817,0.057750717,0.07313782,0.9946642
0.45155004,0.04345887,0.057709046,0.073004425,0.9947156
0.46145004,0.04330588,0.05770966,0.07295427,0.99472755
0.47135004,0.043130044,0.05766092,0.073038906,0.9947051
0.48145002,0.04304272,0.057722583,0.073159575,0.9947145
0.49135002,0.042901523,0.057700478,0.0732868,0.99468917
0.50145,0.042859778,0.05768928,0.073415965,0.99469805
0.51145005,0.042787824,0.057720408,0.07362825,0.9946673
0.52135,0.042681262,0.05772493,0.073798,0.9946393
0.53135,0.042585954,0.057725318,0.073878884,0.9946941
0.54155004,0.042444736,0.05770319,0.07400605,0.9946687
0.55145,0.04234171,0.057700016,0.074089974,0.9946377
0.56175005,0.04224998,0.057692632,0.074085,0.9946895
0.57145005,0.042181604,0.057716064,0.07421145,0.9946558
0.58125,0.042040408,0.05769395,0.074338645,0.99463046
0.59135,0.042033277,0.057709374,0.074510306,0.99463654
0.60105,0.04195333,0.057679255,0.0746828,0.99465096
0.61125004,0.04191959,0.05772931,0.07485175,0.9946145
0.62125003,0.04191247,0.05774474,0.07502347,0.99462056
0.63125,0.041924253,0.057722006,0.075200886,0.99458337
0.64105004,0.04192069,0.05772972,0.075286716,0.99458635
0.65145004,0.04192806,0.057637963,0.07533848,0.9945914
0.66145,0.04192806,0.057637963,0.07533848,0.9945914
0.67135,0.041973613,0.057565123,0.07534695,0.99459064
0.68105,0.042011805,0.05758404,0.075303644,0.9945848
0.69135004,0.04208018,0.057560608,0.07517716,0.9946186
0.70145005,0.042202115,0.057525627,0.07509905,0.9946063
0.71145004,0.0423276,0.0574829,0.07493505,0.9945911
0.72125006,0.04246882,0.05750501,0.07480782,0.99461627
0.73155004,0.04262537,0.05749669,0.07477221,0.9946014
0.74125004,0.042846758,0.057472553,0.074695975,0.9946232
0.75145,0.043079726,0.057502,0.074573755,0.9945967
0.76145005,0.043335732,0.057504587,0.07454011,0.9946158
0.77135,0.043614246,0.057461157,0.07442629,0.99458855
0.78125,0.04388181,0.05751729,0.07434657,0.9945594
0.79155004,0.044176042,0.05753874,0.07426956,0.9945727
0.80145,0.04443206,0.057541296,0.074235916,0.99459183
0.81135005,0.0447452,0.057524525,0.07416466,0.9945618
0.82155,0.045012757,0.057580646,0.07408494,0.9945326
0.83135,0.045268804,0.057583157,0.07405126,0.9945517
0.84135,0.04542179,0.057582542,0.07410148,0.99453974
0.85155004,0.045613,0.057600785,0.07410842,0.9945221
0.86135006,0.045776926,0.057500675,0.074124545,0.9945121
0.87145,0.04585711,0.05745446,0.07417554,0.9945086
0.88145006,0.04597545,0.057427205,0.074183226,0.9944993
0.89135003,0.046043843,0.05740378,0.074056774,0.99453306
0.90145004,0.04620397,0.057387684,0.07393533,0.9945152
0.91135,0.04632148,0.05728367,0.07373148,0.9945451
0.92145,0.04639697,0.057244815,0.07343337,0.99457276
0.93135005,0.046560634,0.057221055,0.073226064,0.9945518
0.94125,0.04671634,0.05713597,0.07297894,0.994576
0.95145005,0.046841808,0.057093292,0.07281494,0.99456066
0.96145004,0.046971448,0.057061866,0.07273373,0.9946343
0.97155005,0.04705875,0.057000224,0.07261306,0.99462473
0.98125005,0.047142513,0.05694627,0.07257822,0.9946182
0.99145,0.04727623,0.05688852,0.07267749,0.99456865
1.00135,0.04734927,0.056857783,0.072900146,0.9945712
1.01105,0.047456972,0.05685363,0.07316536,0.9945711
1.02155,0.04758002,0.056819025,0.07352215,0.9945307
