elapsed_s,i,j,k,real
0.18820006,-0.08339915,-0.0032083988,0.0707314,0.9939693
0.19860005,-0.083167955,-0.0030798316,0.069894135,0.99405587
0.20850006,-0.08286571,-0.0030182227,0.06901649,0.99413586
0.21850006,-0.08253996,-0.002911497,0.06800571,0.9942608
0.22850005,-0.08220134,-0.0028435178,0.06699675,0.9943404
0.23860006,-0.0817959,-0.0027044378,0.0659813,0.99446034
0.24860007,-0.08137753,-0.002604168,0.0649676,0.99453485
0.25800005,-0.08099785,-0.0025167577,0.063999355,0.99461114
0.26840007,-0.08063342,-0.002397161,0.06294322,0.9947343
0.27860007,-0.08021738,-0.0023033805,0.061843514,0.9948102
0.28830007,-0.07993503,-0.0022225715,0.06070602,0.9949399
0.29830006,-0.07960104,-0.0021676347,0.059525043,0.9950223
0.30840006,-0.079288706,-0.0021731146,0.058306605,0.9951488
0.31840006,-0.07903684,-0.0021569207,0.057044238,0.9952377
0.32800007,-0.078752674,-0.0022204854,0.055787027,0.99532205
0.33830005,-0.078500785,-0.0022043437,0.05452463,0.995411
0.34840006,-0.078246556,-0.0021817125,0.053348333,0.99549866
0.35840005,-0.07801816,-0.0022106431,0.052219182,0.99554265
0.36840007,-0.077802666,-0.0022008158,0.051088214,0.9956321
0.37850004,-0.077625886,-0.0022038706,0.050002635,0.99572325
0.38840005,-0.077466145,-0.0021594428,0.048999727,0.99577236
0.39790004,-0.0773926,-0.002239924,0.048052073,0.99582386
0.40830007,-0.07735367,-0.0022471622,0.047013223,0.9958813
0.41850007,-0.07719165,-0.0021961294,0.046096474,0.9959289
0.42840007,-0.07712409,-0.0021234155,0.045353085,0.99593806
0.43830007,-0.07708874,-0.0020658039,0.044656485,0.9960352
0.44840005,-0.07709396,-0.0020057932,0.044175953,0.99604523
0.45800006,-0.07716138,-0.002003722,0.043873966,0.9960122
0.46800005,-0.07720475,-0.0020296462,0.043747216,0.99601686
0.47840005,-0.077325515,-0.0020813607,0.043711275,0.9960253
0.48830006,-0.07751499,-0.0020596758,0.043801606,0.9960387
0.49840006,-0.07765283,-0.0020638518,0.043848395,0.99600494
0.5084001,-0.07778605,-0.0020549372,0.044067234,0.9959682
0.51830006,-0.077934444,-0.0020138994,0.044198215,0.9959785
0.5285001,-0.078028955,-0.001992114,0.044371665,0.99593997
0.5385001,-0.07810405,-0.00201137,0.044548392,0.99594223
0.54840004,-0.078239575,-0.002008997,0.04468125,0.99590707
0.5583001,-0.078317,-0.0020347387,0.04477197,0.99591076
0.5684001,-0.07834283,-0.0020863041,0.044819146,0.99586725
0.57850003,-0.07840083,-0.0021531433,0.044913113,0.9959115
0.58830005,-0.07846539,-0.0022175908,0.04500565,0.99586976
0.59840006,-0.07851052,-0.0023231208,0.045101464,0.9958688
0.60850006,-0.07855564,-0.0024286248,0.04519725,0.9958677
0.6183001,-0.07863306,-0.0024544261,0.045287967,0.9958713
0.62820005,-0.07870816,-0.0024736784,0.045464694,0.99587363
0.6381001,-0.07882847,-0.0025034696,0.04568538,0.9957917
0.64830005,-0.07890357,-0.0025227182,0.04586214,0.9957939
0.6582001,-0.07899808,-0.00250094,0.046035588,0.99575543
0.6682001,-0.07914414,-0.0024533756,0.04625261,0.99576414
0.67850006,-0.07921924,-0.002472628,0.046429336,0.99576646
0.6883001,-0.07932482,-0.002556488,0.04648125,0.995728
0.69830006,-0.07941331,-0.002687946,0.046450347,0.9957316
0.70830005,-0.079534106,-0.0027396083,0.046414375,0.99573994
0.71840006,-0.0796249,-0.0028776005,0.04629743,0.9957452
0.72830003,-0.07981488,-0.0030068122,0.046181977,0.99571466
0.73810005,-0.07998313,-0.0031705275,0.04615572,0.9957235
0.74810004,-0.08012972,-0.0032738745,0.046166956,0.99568826
0.75820005,-0.0803367,-0.003450442,0.04618612,0.9956988
0.76830006,-0.08048096,-0.0035472251,0.046283364,0.9956622
0.7781001,-0.080663964,-0.0036568902,0.04642597,0.9956274
0.7882001,-0.080885634,-0.0037794746,0.0466139,0.9955945
0.7982001,-0.08106632,-0.0038825944,0.046842515,0.99555826
0.80820006,-0.08129859,-0.003959883,0.04711473,0.9955692
0.81830007,-0.081470504,-0.0039638877,0.047378868,0.9955345
0.82820004,-0.081689894,-0.004079871,0.04765287,0.9955001
0.83820003,-0.08186178,-0.004083909,0.047917068,0.9954653
0.8478001,-0.08200139,-0.0041677095,0.048186302,0.9954258
0.85810006,-0.082194954,-0.004232127,0.048413128,0.995435
0.86820006,-0.08229818,-0.004309494,0.048550993,0.9953951
0.87820005,-0.082401454,-0.0043868087,0.04868895,0.99535525
0.8881001,-0.08252634,-0.004524611,0.04878947,0.99535924
0.89800006,-0.0826448,-0.0045697764,0.04883948,0.9953662
0.9082001,-0.08275035,-0.0046536922,0.048891306,0.99532783
0.91780007,-0.08290751,-0.004711788,0.048986733,0.99533653
0.92810005,-0.082972065,-0.004776221,0.0490793,0.9952948
0.93810004,-0.08309052,-0.00482139,0.049129307,0.9953017
0.94820005,-0.08323479,-0.0049181767,0.049226552,0.9952651
0.95830005,-0.08339197,-0.004976228,0.04932195,0.9952738
0.9681001,-0.08353622,-0.0050730705,0.049419224,0.99523735
0.9782001,-0.08373212,-0.005143989,0.04955998,0.99524784
0.9875001,-0.0839902,-0.005272899,0.049879283,0.9952153
0.9980001,-0.08430639,-0.005373664,0.050240755,0.99514395
1.0081,-0.08463957,-0.0055218264,0.050736815,0.99511355
1.0181,-0.08491008,-0.005590152,0.051311016,0.995036
1.0281,-0.08514187,-0.0056456067,0.05183968,0.99495673
1.0382,-0.08539298,-0.0057549253,0.0524171,0.9949199
1.0481001,-0.08566349,-0.005823251,0.05299133,0.9948423
1.0577,-0.085888736,-0.0058810525,0.053521544,0.99484897
1.0679001,-0.08611823,-0.005929906,0.054136306,0.99476814
1.0781001,-0.08633061,-0.0060263947,0.054668456,0.9947295
1.0882001,-0.08656011,-0.006075252,0.05528319,0.9946487
1.0982001,-0.08674434,-0.006113626,0.055854082,0.99465215
1.1081,-0.08693041,-0.0061366633,0.056595564,0.9945666
1.118,-0.0870907,-0.0061080307,0.0572899,0.9945246
1.1277001,-0.08720995,-0.0060600303,0.058024883,0.9944794
1.138,-0.08739373,-0.0060764626,0.058852434,0.9943925
1.148,-0.08751297,-0.006028462,0.05958742,0.99434733
