elapsed_s,i,j,k,real
56.37135,0.042741824,-0.07729879,0.63285017,0.76921016
56.38135,0.04093892,-0.078532904,0.6370814,0.76567507
56.39135,0.038992416,-0.07984582,0.6409202,0.7624023
56.40145,0.036654554,-0.08126483,0.644714,0.75919926
56.41125,0.034028973,-0.08292825,0.6479044,0.7563968
56.42145,0.030749012,-0.08533443,0.6499866,0.75453633
56.43105,0.027161028,-0.08822411,0.65073276,0.7536725
56.44135,0.022555836,-0.09229982,0.6508807,0.7531877
56.45155,0.017262656,-0.09712485,0.65058345,0.75296915
56.46145,0.01134225,-0.1023701,0.6507002,0.7523322
56.47145,0.00463672,-0.10778946,0.6521388,0.7503928
56.48155,-0.0031612925,-0.11351483,0.6556072,0.7465393
56.49095,-0.011515623,-0.1189219,0.66072243,0.74106324
56.50125,-0.02153707,-0.124648824,0.6678181,0.73349357
56.51155,-0.03288297,-0.13031735,0.67634755,0.7242654
56.52165,-0.045137998,-0.13589482,0.6853963,0.7139377
56.53165,-0.05845212,-0.14158015,0.6944875,0.7030332
56.54145,-0.072535604,-0.14750732,0.70240426,0.6925055
56.55155,-0.0872148,-0.15430497,0.7079529,0.6836276
56.56145,-0.10198509,-0.16250803,0.7102502,0.6773105
56.57135,-0.116396874,-0.17188883,0.71070236,0.6722082
56.58135,-0.13134442,-0.18273835,0.71060133,0.6666374
56.591652,-0.14597562,-0.19473079,0.70975935,0.661052
56.60165,-0.16061248,-0.20804098,0.70747757,0.656024
56.61185,-0.17544033,-0.22339949,0.70226115,0.6527595
56.62165,-0.1891053,-0.23943016,0.6945148,0.6515422
56.63115,-0.2010378,-0.25541145,0.6847223,0.6523311
56.64145,-0.21208403,-0.2733605,0.6719247,0.6548102
56.65165,-0.22145188,-0.29186657,0.65797067,0.6579012
56.66185,-0.22885917,-0.30903342,0.64466333,0.66072243
56.67185,-0.23438789,-0.32425505,0.6324823,0.66319156
56.68125,-0.23870724,-0.33624,0.623428,0.66433144
56.69125,-0.24423216,-0.33869925,0.62545526,0.65911317
56.70155,-0.24874914,-0.33725125,0.63103163,0.6528351
56.71175,-0.24991661,-0.33442074,0.63618594,0.64885557
56.72175,-0.24787627,-0.3310938,0.6401026,0.6474434
56.73195,-0.24333575,-0.32687923,0.64357996,0.6478754
56.74165,-0.23700279,-0.32094598,0.6476543,0.64907897
56.75155,-0.2296313,-0.31306577,0.65278494,0.65045995
56.76165,-0.22013095,-0.3026573,0.6582812,0.65317625
56.77195,-0.20807129,-0.2884562,0.6652522,0.65646374
56.78175,-0.19447154,-0.2718832,0.67260695,0.66017663
56.79195,-0.17900407,-0.25311843,0.6799708,0.66446215
56.80205,-0.1618605,-0.23300415,0.6867478,0.66924953
56.81175,-0.14297952,-0.21181831,0.69278795,0.67436373
56.82165,-0.1224206,-0.18995069,0.6975946,0.6798922
56.83145,-0.09956382,-0.1668345,0.70127016,0.68591547
56.841652,-0.073946506,-0.14192648,0.7035725,0.69238836
56.85195,-0.045964733,-0.11518424,0.7048116,0.698477
56.86185,-0.017569957,-0.08826222,0.7046777,0.7038143
56.87145,0.01058461,-0.061412703,0.7028247,0.7086138
56.881752,0.04100256,-0.031965207,0.69823563,0.7139816
56.89195,0.06978821,-0.0023729354,0.6907438,0.71969634
56.90215,0.09601352,0.027364105,0.6808101,0.72565496
56.91165,0.117695495,0.055025958,0.66862303,0.73216265
56.92185,0.13785887,0.08458285,0.6538503,0.7391565
56.93225,0.15427236,0.11312819,0.64086163,0.74342316
56.94215,0.16613558,0.13683304,0.63109815,0.7452463
56.95165,0.17581199,0.15369429,0.62274456,0.7467205
56.96195,0.1870185,0.16175947,0.6196946,0.74486417
56.97205,0.19016993,0.16145858,0.6218153,0.742371
56.98215,0.18819228,0.1556915,0.624063,0.742222
56.99215,0.18223882,0.14635596,0.625778,0.74416304
57.00185,0.17408568,0.13630518,0.6302633,0.7442421
57.01225,0.16716866,0.12369095,0.63512224,0.74386317
57.022152,0.16436109,0.115190804,0.64304,0.73900497
57.03225,0.16515028,0.11326127,0.6423867,0.7397545
57.04215,0.16173004,0.11159353,0.63043004,0.750967
57.05235,0.15583801,0.10665597,0.6186314,0.7626652
57.06225,0.14939976,0.098379105,0.60809886,0.77344954
57.07185,0.14036898,0.085231975,0.5985756,0.78408265
57.08205,0.12730958,0.0672268,0.5891583,0.7950723
57.09175,0.115239136,0.051915623,0.58144855,0.8037327
57.10195,0.10629963,0.04011908,0.57692903,0.8088572
57.11215,0.10152525,0.030478856,0.5798739,0.8077667
57.12235,0.09852572,0.022327287,0.5861884,0.8038331
57.13225,0.09529428,0.013265626,0.5937476,0.7988759
57.14205,0.09145429,0.0050903223,0.5973728,0.79667264
57.15245,0.08803844,-0.0013066158,0.5955701,0.79849243
57.16245,0.08509639,-0.0064144023,0.59259653,0.8009683
57.17245,0.08154136,-0.012604553,0.5889801,0.8039239
57.18235,0.07843697,-0.018373143,0.585039,0.8070083
57.19255,0.0755825,-0.024227979,0.5811553,0.8099061
57.20235,0.07304544,-0.029522222,0.5782523,0.81201434
57.21205,0.07102264,-0.03408944,0.5767594,0.8131526
57.22225,0.06890194,-0.038679697,0.57676256,0.81307435
57.23235,0.06654435,-0.042726643,0.57817185,0.81212205
57.24245,0.06375031,-0.04706374,0.5795064,0.81111556
57.25275,0.060401298,-0.050904788,0.58009404,0.81068325
57.26245,0.057154015,-0.054504704,0.5792606,0.81133497
57.27245,0.053954944,-0.05821704,0.57742727,0.81261396
57.28255,0.050709255,-0.062179107,0.5754362,0.81389743
57.29265,0.047929175,-0.06562163,0.5740783,0.8147211
57.30255,0.045655563,-0.06820595,0.5750426,0.81398636
57.31255,0.04345764,-0.07043453,0.57760984,0.8121053
57.32225,0.04116027,-0.07241454,0.5813012,0.809384
57.33255,0.038289975,-0.07453438,0.58639586,0.8056935
57.34255,0.035263814,-0.076572545,0.59122086,0.80209285
57.35255,0.032279182,-0.078347154,0.5958097,0.7986526
57.36275,0.028858153,-0.08048315,0.60010964,0.795285
57.37275,0.024914967,-0.083215035,0.60391164,0.79229844
57.38275,0.02036532,-0.0866433,0.6066973,0.7899059
57.39225,0.0152846975,-0.090871654,0.6085162,0.7881919
57.40245,0.009145565,-0.096109346,0.610211,0.78634715
57.41245,0.0023896005,-0.10171127,0.6122741,0.784038
57.42255,-0.0053823255,-0.107794955,0.6151438,0.78099924
57.43275,-0.01387555,-0.11398046,0.61911213,0.7768208
57.44265,-0.02298028,-0.11996127,0.6245091,0.7714104
57.45275,-0.032888636,-0.12570678,0.6312902,0.7645627
57.462452,-0.042723015,-0.13089931,0.63843596,0.7572314
57.47285,-0.054108508,-0.13637336,0.6466376,0.7485579
57.48305,-0.06551428,-0.14143544,0.65433526,0.7399109
57.49275,-0.07732676,-0.14627683,0.6616637,0.73132193
57.50295,-0.089769244,-0.15139139,0.66764396,0.723357
57.51245,-0.10134454,-0.15741357,0.6696065,0.71873
57.52265,-0.11302117,-0.16527401,0.6686601,0.7161169
57.53275,-0.12476212,-0.17434376,0.6662189,0.714235
57.54305,-0.13649644,-0.18474914,0.66264385,0.7128298
57.55295,-0.14790596,-0.19552594,0.6598591,0.71025866
57.56285,-0.1596847,-0.2070004,0.6580547,0.70610076
57.57305,-0.1720446,-0.21925463,0.6562191,0.7012161
57.58305,-0.18439353,-0.23227376,0.65268576,0.6971749
57.59245,-0.19622412,-0.2453225,0.64692104,0.6948713
57.60275,-0.20839703,-0.25868517,0.6395545,0.6932979
57.61305,-0.21936996,-0.2715399,0.6314715,0.6923572
57.62295,-0.22804792,-0.2846711,0.62269735,0.692209
57.63295,-0.23540933,-0.2979873,0.61484283,0.69121814
57.64325,-0.24212202,-0.30979735,0.6091404,0.6886872
57.65305,-0.2475473,-0.3193692,0.6053137,0.68576634
57.66285,-0.25335884,-0.3224516,0.6086588,0.6792216
57.67265,-0.25758314,-0.32290623,0.6138495,0.6727784
57.68295,-0.25786287,-0.3227247,0.61908317,0.6678832
57.69295,-0.25395674,-0.3232008,0.6206167,0.66779786
57.70315,-0.24709272,-0.32366863,0.62117183,0.669532
57.71275,-0.23859856,-0.32279336,0.62221366,0.6721395
57.72295,-0.22789931,-0.3195697,0.62442887,0.67531896
57.73325,-0.21643731,-0.31325668,0.6270386,0.67961043
57.74315,-0.20449047,-0.30434752,0.6309631,0.6836761
57.75315,-0.18985899,-0.29095986,0.63679683,0.6882577
57.76305,-0.17494136,-0.27499735,0.6433788,0.6927017
57.77315,-0.15886895,-0.25650942,0.6501601,0.6972868
57.78265,-0.14281823,-0.23737758,0.65611875,0.7019305
57.79285,-0.124591075,-0.21564558,0.66149753,0.7074098
57.80295,-0.104850724,-0.19232339,0.66548854,0.7135535
57.81335,-0.08329222,-0.1670781,0.66785634,0.72050357
57.82315,-0.061263982,-0.14100213,0.668399,0.7277156
57.83305,-0.0386898,-0.11360088,0.6674373,0.7349225
57.84295,-0.014175311,-0.083113596,0.6646603,0.7423828
57.85315,0.010334634,-0.051694106,0.6598808,0.74956816
57.86325,0.03523836,-0.0187636,0.65258884,0.7566472
57.87295,0.05795817,0.012085551,0.6434128,0.76321983
57.88295,0.081339255,0.044308458,0.6311664,0.7701357
57.89345,0.10350997,0.074863486,0.6168518,0.77664286
57.90335,0.12347716,0.10181024,0.60175055,0.7825232
57.91315,0.14138201,0.12484886,0.5867127,0.7874877
57.92305,0.15906432,0.14460517,0.57607555,0.78863907
57.93355,0.17495468,0.15910089,0.5742252,0.783785
57.94345,0.18603936,0.1662974,0.5792266,0.7760628
57.95345,0.19295825,0.16666143,0.5888233,0.76697594
57.96365,0.19580378,0.16180593,0.6008047,0.75795674
57.97315,0.19453125,0.15379456,0.6099395,0.75266814
57.98325,0.18919468,0.14157918,0.61682326,0.7507923
57.99355,0.18264812,0.12756106,0.62454605,0.74852794
58.00345,0.17948556,0.11256291,0.6385001,0.7398725
58.01365,0.17930746,0.105166,0.6472951,0.73332554
58.02365,0.1769503,0.10527904,0.6405759,0.73978484
58.03305,0.16998306,0.100789115,0.6311811,0.75003767
58.04335,0.1610168,0.090992674,0.6255189,0.7580018
58.05365,0.15110627,0.079914086,0.61776984,0.767566
58.06355,0.13962352,0.063578226,0.6091043,0.77809083
58.07315,0.12896763,0.047382675,0.60037506,0.787822
58.08335,0.119171135,0.032557316,0.59123755,0.7969868
58.09365,0.11253765,0.019840524,0.58880895,0.80016065
58.10315,0.10934918,0.011923229,0.5928663,0.79774576
58.11355,0.10598434,0.0036007129,0.60037744,0.7926526
58.12355,0.101616964,-0.0052617807,0.60799575,0.787378
58.13385,0.0971085,-0.013343433,0.61226535,0.78449464
58.14365,0.092546515,-0.020003812,0.61393213,0.7836542
58.15335,0.08882993,-0.025278717,0.6139876,0.7838673
58.16355,0.08532758,-0.030175282,0.61274695,0.7850707
58.17355,0.08259771,-0.034669075,0.6098692,0.7874367
58.18375,0.0801415,-0.039639495,0.6049646,0.7912227
58.19385,0.07767324,-0.04542537,0.59914964,0.7955681
58.20375,0.07563334,-0.05086426,0.59345496,0.7996652
58.213852,0.073567554,-0.056136467,0.58968335,0.80228645
58.22375,0.07141335,-0.059916195,0.5902909,0.80177504
58.23375,0.06869884,-0.063342184,0.5930599,0.79973793
58.24375,0.06546188,-0.0667967,0.59639335,0.797228
58.25395,0.061210275,-0.0713214,0.5997807,0.7945893
58.26405,0.05743568,-0.07548519,0.60205394,0.792798
58.27385,0.05444804,-0.07932548,0.6023,0.7924647
58.28405,0.051931314,-0.08269864,0.60094297,0.7932699
58.29395,0.049442526,-0.08613812,0.5987104,0.7947918
58.30395,0.04653895,-0.09021706,0.59638333,0.79626423
58.31355,0.043919586,-0.09368688,0.59525126,0.79686636
58.32385,0.04144851,-0.09666701,0.59553903,0.79644066
58.33405,0.038821466,-0.09961749,0.59665793,0.7953498
58.34385,0.03601244,-0.102636464,0.5983056,0.79385036
58.35345,0.033182256,-0.105413966,0.60046434,0.79196894
58.36395,0.029805142,-0.10844708,0.6036855,0.7892418
58.37415,0.026128495,-0.1115294,0.6073454,0.7861115
58.38405,0.021880064,-0.11479188,0.611403,0.7826409
58.39415,0.016980665,-0.11842026,0.61551917,0.7790047
58.404152,0.011421867,-0.12279793,0.6195015,0.7752497
58.41405,0.005297484,-0.12788981,0.62308466,0.7716234
58.42365,-0.0014923848,-0.13355343,0.6262593,0.7680428
58.43415,-0.009902637,-0.14036609,0.63005745,0.7636941
58.44405,-0.019019201,-0.14727318,0.63438284,0.7586255
58.454052,-0.02952366,-0.15469012,0.63951737,0.75246274
58.46405,-0.04086803,-0.162311,0.64492226,0.745672
58.47375,-0.052893247,-0.16989166,0.6504514,0.7384087
58.48385,-0.06622267,-0.17777683,0.65616536,0.7303748
58.49385,-0.079942636,-0.18559752,0.6608195,0.72281927
58.50425,-0.09424048,-0.19447109,0.66369694,0.7161063
58.51425,-0.107722476,-0.2041203,0.66471225,0.71057034
