elapsed_s,i,j,k,real
104.5478,0.005129453,0.005407639,-0.02240767,0.99974483
104.5579,0.0053134304,0.005541522,-0.021657676,0.99976546
104.5679,0.005448077,0.0057066754,-0.020757139,0.9997868
104.5781,0.0055781994,0.0059304163,-0.019795887,0.9997903
104.588,0.0057318294,0.0061252234,-0.018796373,0.9998233
104.598,0.0058504404,0.006286713,-0.01777647,0.9998251
104.608,0.005988123,0.006477866,-0.016657539,0.9998384
104.618,0.006054376,0.0066446853,-0.015705463,0.999849
104.6281,0.0061774603,0.0067476416,-0.014746249,0.99986863
104.638,0.00627706,0.0068794442,-0.013825364,0.9998589
104.6481,0.0063592964,0.0070500113,-0.012992632,0.9998892
104.6582,0.006455839,0.007155871,-0.012290098,0.9998874
104.6682,0.0065350085,0.0073004495,-0.01167573,0.9999256
104.6782,0.0065890383,0.0074055116,-0.011110511,0.9998828
104.6879,0.0066651646,0.0075241495,-0.010714527,0.999929
104.6981,0.006779997,0.0076601454,-0.010358512,0.9998872
104.7081,0.0068704444,0.0077140913,-0.0100927055,0.9999015
104.7181,0.0069533894,0.007800647,-0.009984553,0.9999058
104.7278,0.0070362943,0.007887154,-0.009876374,0.9999103
104.7381,0.0071640713,0.00800091,-0.009858105,0.99989605
104.7482,0.0073038703,0.00802353,-0.00974283,0.9999096
104.7582,0.0074201347,0.008075036,-0.009665847,0.9998937
104.7678,0.0075599477,0.008097673,-0.009550575,0.99990726
104.7781,0.007664714,0.008086943,-0.009414945,0.9998897
104.7882,0.0078000226,0.00816811,-0.009238984,0.9998853
104.7982,0.007958848,0.0082204025,-0.00902468,0.9999105
104.8088,0.008094143,0.008301551,-0.008848697,0.999906
104.8184,0.008229467,0.008382706,-0.008672774,0.9999017
104.8286,0.00834573,0.008434242,-0.008595765,0.9998858
104.8384,0.008462027,0.008485734,-0.008518785,0.9998699
104.8483,0.008617794,0.008512085,-0.008522868,0.999903
104.8584,0.008778937,0.008590799,-0.008535773,0.9998684
104.8684,0.008934734,0.008617151,-0.0085398555,0.99990153
104.8784,0.009066991,0.008672331,-0.008582238,0.99990517
104.8884,0.009199258,0.008727557,-0.008624677,0.99990886
104.8985,0.009292035,0.008807939,-0.008585993,0.9998634
104.9087,0.00937943,0.008835913,-0.008538514,0.9998858
104.9186,0.009450847,0.008860216,-0.008371681,0.99988866
104.9287,0.009538269,0.008888208,-0.0083242655,0.99991095
104.9386,0.009643037,0.008877478,-0.008188639,0.99989337
104.9486,0.009759298,0.008929014,-0.008111622,0.99987745
104.958496,0.009875596,0.008980508,-0.008034676,0.9998614
104.9686,0.010031363,0.009006858,-0.008038733,0.9998946
