elapsed_s,i,j,k,real
21.6793,0.014782023,0.0037333637,-0.05655305,0.9982616
21.6895,0.014774985,0.0036125784,-0.056555074,0.9982779
21.6996,0.0147968475,0.0035153278,-0.056527562,0.9982559
21.7095,0.014789807,0.003394572,-0.056529593,0.9982721
21.7195,0.014759263,0.003302691,-0.05656989,0.99825895
21.7295,0.014752258,0.003181894,-0.056571852,0.9982752
21.739399,0.014780261,0.0030945032,-0.056594297,0.99832267
21.7496,0.014802093,0.0029972643,-0.05656676,0.9983007
21.7597,0.014795082,0.0028765115,-0.056568787,0.99831694
21.7696,0.014753041,0.0027223802,-0.056550402,0.99830204
21.7795,0.014798405,0.0025962698,-0.0564846,0.99830943
21.7896,0.014843783,0.0024701604,-0.056418788,0.99831706
21.7995,0.014854133,0.0023106728,-0.056332577,0.9982933
21.8097,0.01486612,0.0022195762,-0.05623559,0.9983212
21.8196,0.014878152,0.002128484,-0.056138616,0.998349
21.8297,0.014884012,0.0020275286,-0.05599175,0.9983074
21.8394,0.014929376,0.0019014177,-0.05592595,0.99831486
21.8498,0.014974757,0.001775279,-0.055860117,0.9983224
21.8597,0.014934354,0.0016895387,-0.055830937,0.99835896
21.8699,0.014956231,0.0015923043,-0.05580346,0.99833703
21.8795,0.014892327,0.0015354387,-0.055812582,0.9983442
21.8898,0.0148618,0.0014435446,-0.05585293,0.99833083
21.8998,0.014831257,0.0013516636,-0.055893224,0.9983176
21.9098,0.014748308,0.0012651376,-0.056001373,0.9983133
21.9194,0.014700421,0.0012119783,-0.056129895,0.99833995
21.929699,0.01471474,0.0011473023,-0.056260053,0.99830806
21.9401,0.014707213,0.001179849,-0.056417763,0.9982981
21.9499,0.0146926725,0.0010916726,-0.05657742,0.9983046
21.9603,0.0146896485,0.0010657035,-0.05679577,0.9983126
21.97,0.014696421,0.0010336171,-0.05708364,0.9982707
21.98,0.014677392,0.001003973,-0.057182644,0.9982591
21.9899,0.014703227,0.001001519,-0.057371464,0.99822885
22.0,0.01465531,0.00094834174,-0.05749998,0.99825555
22.0101,0.014636297,0.0009186992,-0.057599008,0.99824405
22.02,0.014674133,0.00082514994,-0.05769086,0.99824154
22.0302,0.014655104,0.000795491,-0.057789862,0.99823004
22.0402,0.014671063,0.00079917605,-0.057909198,0.9982496
22.0501,0.014704425,0.00076416065,-0.057940364,0.99822927
22.0601,0.014685383,0.0007345001,-0.058039393,0.9982177
22.0703,0.014718745,0.0006994847,-0.058070567,0.9981974
22.0803,0.014666367,0.0007048575,-0.058138378,0.9982062
