elapsed_s,i,j,k,real
0.14489982,-0.026175834,-0.006428183,-0.23162708,0.9724356
0.1548998,-0.02641385,-0.0063931094,-0.23132658,0.9725027
0.16499981,-0.026524909,-0.0063885506,-0.23099178,0.9725498
0.1748998,-0.026679855,-0.0063756965,-0.2306959,0.9726115
0.18449982,-0.02673776,-0.006345857,-0.2303958,0.97271127
0.19499981,-0.026848847,-0.006341327,-0.230061,0.9727585
0.2049998,-0.026881475,-0.00636461,-0.22981355,0.9728236
0.2147998,-0.0268749,-0.0064018443,-0.22960997,0.97289795
0.22499982,-0.026785221,-0.006461352,-0.22941098,0.9729667
0.2348998,-0.026745029,-0.006507923,-0.22927478,0.9729673
0.24499981,-0.026655354,-0.0065674046,-0.22907576,0.97303605
0.2548998,-0.026492845,-0.0066501126,-0.22898799,0.9730402
0.2649998,-0.026272543,-0.0067019165,-0.22885212,0.97307354
0.2751998,-0.026110036,-0.0067845965,-0.2287643,0.9730777
0.2848998,-0.02590834,-0.0068812575,-0.22872022,0.97309107
0.2951998,-0.025692698,-0.006938656,-0.22866696,0.97314805
0.30509982,-0.025526538,-0.00698315,-0.22867644,0.9731369
0.3150998,-0.02530257,-0.006996706,-0.22863787,0.97315496
0.3249998,-0.025097165,-0.0070551196,-0.2286911,0.973153
0.3349998,-0.024873229,-0.0070686787,-0.22865248,0.973171
0.3446998,-0.024667807,-0.0071270913,-0.22870564,0.97316897
0.3550998,-0.024414891,-0.0071555823,-0.22881714,0.973137
0.3653998,-0.024267294,-0.0072449306,-0.2289184,0.9731059
0.3750998,-0.0241021,-0.0072567714,-0.22910786,0.9731032
0.38519982,-0.023898687,-0.0072722966,-0.22928199,0.97300327
0.3951998,-0.023733482,-0.007284168,-0.22947147,0.9730005
0.4051998,-0.02349545,-0.0073192706,-0.22977197,0.9729333
0.4152998,-0.023388032,-0.0073620463,-0.2300095,0.9729015
0.4251998,-0.023272334,-0.007360981,-0.23026156,0.97283083
0.4346998,-0.023112765,-0.007368181,-0.23047474,0.9727454
0.4450998,-0.023005355,-0.0074109854,-0.2307123,0.9727136
0.4552998,-0.022889625,-0.0074099195,-0.23096439,0.9726429
0.46529981,-0.022771947,-0.007451713,-0.23109552,0.97267014
0.47539982,-0.022659918,-0.0074888626,-0.23125035,0.9726145
0.4852998,-0.022504024,-0.0075343405,-0.23136616,0.97254443
0.4953998,-0.02231718,-0.0076376093,-0.23151106,0.9725225
0.5049998,-0.022199519,-0.0076793693,-0.23164222,0.97254974
0.5152998,-0.022004388,-0.007738767,-0.23180169,0.97248864
0.5252998,-0.021812933,-0.007836411,-0.23186392,0.972443
0.5353998,-0.021615863,-0.007938698,-0.23190248,0.97247994
0.5453998,-0.021385191,-0.008050231,-0.23200852,0.97244334
0.5552998,-0.021202017,-0.008191717,-0.23205614,0.97243655
0.5653998,-0.020992015,-0.008244505,-0.23202658,0.9724108
0.5751998,-0.020838771,-0.008338495,-0.23210418,0.9724624
0.5853998,-0.02056423,-0.008458355,-0.23217118,0.97241116
0.59559983,-0.020358855,-0.008516769,-0.23222435,0.9724091
0.6055998,-0.020167397,-0.008614412,-0.23228657,0.97236335
0.61539984,-0.019970303,-0.008716697,-0.23232517,0.9724003
0.6254998,-0.01974328,-0.008866448,-0.23233378,0.97237897
0.63549984,-0.019546216,-0.008968735,-0.23237234,0.97241586
0.6453998,-0.01948169,-0.009035837,-0.23246884,0.9723904
0.65559983,-0.019431116,-0.009142169,-0.23257434,0.97232115
0.6654998,-0.019410478,-0.009200916,-0.23270988,0.9723102
0.6755998,-0.01944393,-0.009252379,-0.23299074,0.9722549
0.6856998,-0.019491343,-0.009343075,-0.23328063,0.9721558
0.6956998,-0.019604223,-0.009334046,-0.23365396,0.9720907
0.7055998,-0.019791849,-0.009258958,-0.23403713,0.97199214
0.71559983,-0.019954247,-0.009236993,-0.23447317,0.971859
0.7255998,-0.020129576,-0.009264525,-0.2349773,0.97178864
0.73569983,-0.02034972,-0.0092734955,-0.23546132,0.97162616
0.7456998,-0.020555941,-0.009243204,-0.23593634,0.9715078
0.7553998,-0.020809714,-0.009242864,-0.23635307,0.9714191
0.7656998,-0.02109904,-0.009190356,-0.23682332,0.9713061
0.7757998,-0.02138369,-0.009132255,-0.2372109,0.9711695
0.7856998,-0.021673003,-0.009079747,-0.23768106,0.97105646
0.7957998,-0.02196231,-0.009027241,-0.23815143,0.97094345
0.8058998,-0.022268621,-0.008877711,-0.2385835,0.9708262
0.8156998,-0.022491815,-0.008750425,-0.23902035,0.97070324
0.8253998,-0.022762582,-0.008653092,-0.23939884,0.97061026
0.8355998,-0.023108093,-0.008489642,-0.23978716,0.97048384
0.84599984,-0.023378836,-0.00839231,-0.24016571,0.9703909
0.8557998,-0.023718739,-0.008233468,-0.24053052,0.97034717
0.8657998,-0.024038956,-0.008123168,-0.24097168,0.9701861
0.8758998,-0.02435356,-0.00801751,-0.24138907,0.9701078
0.8858998,-0.024659853,-0.007868011,-0.24182117,0.9699905
0.8954998,-0.024988398,-0.007801554,-0.24224776,0.96986836
0.9059998,-0.02529468,-0.007652022,-0.24267986,0.9697511
0.9157998,-0.025614928,-0.0075417524,-0.243121,0.96959007
0.9258998,-0.025846425,-0.0074583096,-0.24354333,0.96950614
0.93579984,-0.026135737,-0.0074058035,-0.24401355,0.96939313
0.9457998,-0.026384871,-0.007399868,-0.24434751,0.96928084
0.9559998,-0.026572526,-0.0073247207,-0.24473077,0.9691823
0.9657998,-0.026763868,-0.0072878813,-0.24501678,0.96909916
0.9758998,-0.02698413,-0.007236046,-0.24515256,0.9690658
0.9858998,-0.027111072,-0.007205506,-0.24518684,0.96908593
0.9959998,-0.027168877,-0.0072364397,-0.24523488,0.96905684
1.0060998,-0.027233392,-0.007169338,-0.24513844,0.9690825
1.0158998,-0.02732014,-0.00718534,-0.24503633,0.9691034
1.0259998,-0.027406894,-0.0072013373,-0.24493438,0.9691241
1.0359998,-0.027475066,-0.007172483,-0.24474055,0.96916497
1.0459998,-0.02755158,-0.0071875295,-0.24453211,0.96924484
1.0561998,-0.027623437,-0.007196891,-0.24424106,0.969301
1.0659999,-0.027651422,-0.007214578,-0.243911,0.96934247
1.0755998,-0.0276701,-0.0071986606,-0.24365461,0.96945137
1.0859998,-0.027662553,-0.0072685154,-0.24327093,0.96951723
1.0960999,-0.027645703,-0.0073047923,-0.24296087,0.9696505
1.1059998,-0.027590621,-0.0073447265,-0.24263561,0.9696866
1.1160998,-0.02752158,-0.0073454315,-0.24230117,0.96976626
1.1260998,-0.027421668,-0.007403928,-0.24199587,0.96989393
1.1361998,-0.027283493,-0.0074661057,-0.24167526,0.9699244
1.1457998,-0.027136011,-0.0074946806,-0.24142829,0.97002226
1.1562998,-0.026997838,-0.0075568287,-0.24110767,0.9700527
1.1660998,-0.026850354,-0.007585372,-0.24086064,0.9701506
1.1760998,-0.026702896,-0.0076139765,-0.24061376,0.97024834
1.1861998,-0.026525509,-0.0076900786,-0.2403369,0.9702879
1.1961998,-0.026417255,-0.007704731,-0.24004614,0.97037655
1.2062998,-0.026322953,-0.007758555,-0.23976454,0.97042185
1.2158998,-0.0262147,-0.0077732084,-0.23947382,0.9705105
1.2262998,-0.026106462,-0.007787863,-0.23918322,0.9705992
1.2362998,-0.025998209,-0.0078024864,-0.2388925,0.9706879
1.2462999,-0.025885316,-0.007811486,-0.23851919,0.97075313
1.2564998,-0.025819968,-0.007850435,-0.2380875,0.9708481
1.2662998,-0.02570511,-0.0079023205,-0.23759317,0.97101116
1.2762998,-0.025577351,-0.007904739,-0.23703066,0.97111154
1.2862998,-0.025501728,-0.007942677,-0.2364926,0.97126555
1.2962998,-0.025373962,-0.007945065,-0.23593026,0.9713659
1.3064998,-0.025240555,-0.007952096,-0.23534408,0.971549
1.3163998,-0.025117397,-0.007960142,-0.23486447,0.97167313
1.3264998,-0.024958706,-0.008020353,-0.2343311,0.97182155
1.3364998,-0.02483556,-0.008028396,-0.23385137,0.9719455
1.3463998,-0.024664871,-0.008006461,-0.23342994,0.9720397
1.3563998,-0.024551995,-0.00801549,-0.23305655,0.97210485
1.3665998,-0.02442518,-0.007985259,-0.23267412,0.9722135
1.3764998,-0.024316913,-0.007999912,-0.23238343,0.97230244
1.3863999,-0.024200376,-0.0079706935,-0.2321074,0.97235215
1.3966998,-0.024044592,-0.007955395,-0.231875,0.97241104
