elapsed_s,i,j,k,real
106.1846,-0.013313556,-0.0027822382,-0.20058584,0.9795883
106.1948,-0.013369763,-0.002671294,-0.20050392,0.97957486
106.2045,-0.013496691,-0.0026407526,-0.2005381,0.97959507
106.2151,-0.013607023,-0.0025224676,-0.20060167,0.97953725
106.2247,-0.013647195,-0.0024759541,-0.20073792,0.97953665
106.2347,-0.013762165,-0.0023633242,-0.20088404,0.97950256
106.2446,-0.013841577,-0.0023028306,-0.20097658,0.9794927
106.2548,-0.0138771385,-0.0022506635,-0.20103022,0.97946846
106.2647,-0.013898771,-0.0021592653,-0.20107478,0.9794877
106.2748,-0.013915755,-0.0020622425,-0.20103657,0.97948337
106.2843,-0.013897178,-0.002017418,-0.20094487,0.9795034
106.2947,-0.013838414,-0.0020191032,-0.2007168,0.97952414
106.3048,-0.013765707,-0.0019815592,-0.20047972,0.9795885
106.3149,-0.013732253,-0.0019301255,-0.20019886,0.9796438
106.3248,-0.013707101,-0.0019225017,-0.19990352,0.97973824
106.3348,-0.013594237,-0.0019315011,-0.19953007,0.9798033
106.3449,-0.013481313,-0.0019405298,-0.19915676,0.9798684
106.3543,-0.01341232,-0.001941233,-0.19882238,0.97994804
106.3647,-0.013216337,-0.0019724774,-0.19845375,0.9800075
106.3748,-0.013016702,-0.0019655349,-0.19818237,0.9800517
106.384796,-0.012908464,-0.0019801296,-0.19789168,0.98014057
106.3951,-0.012752691,-0.0019648615,-0.19765934,0.98019946
106.405,-0.012658389,-0.0020187162,-0.19737777,0.9802445
106.4149,-0.012541825,-0.0019894978,-0.19710165,0.98029435
106.4247,-0.012433587,-0.0020041512,-0.19681105,0.9803831
106.4351,-0.012273159,-0.0019832286,-0.19649589,0.9804182
106.445,-0.012164921,-0.0019978522,-0.19620523,0.98050696
106.4551,-0.012012825,-0.002020801,-0.19587559,0.98058116
106.465,-0.011996939,-0.002046784,-0.19550654,0.9806081
106.4752,-0.0119093545,-0.0020026611,-0.19508037,0.98070776
106.4852,-0.0118795615,-0.0019894438,-0.19470239,0.98077846
106.495,-0.011810524,-0.0019901465,-0.194368,0.9808581
106.505,-0.011824574,-0.0019686022,-0.19402876,0.9809433
106.5152,-0.011805049,-0.0019563688,-0.19375712,0.980955
106.5252,-0.011873243,-0.0019275136,-0.19356328,0.9809959
106.5355,-0.011893883,-0.0018687374,-0.19342783,0.98100686
106.5451,-0.011915508,-0.0017773393,-0.19347233,0.9810261
106.5553,-0.011998596,-0.0017551226,-0.19346765,0.98103166
106.565,-0.0120118875,-0.0016198526,-0.19352674,0.9810121
106.575096,-0.012091298,-0.0015593898,-0.19361928,0.98100233
106.5852,-0.01213517,-0.0015510647,-0.19365832,0.98101693
106.5952,-0.012170731,-0.0014988976,-0.19371182,0.9809926
106.6048,-0.012192348,-0.0014075586,-0.19375637,0.98101187
106.6153,-0.012219606,-0.0013114894,-0.19382456,0.98094857
106.6252,-0.0122597935,-0.0012649773,-0.19396085,0.98094785
106.6353,-0.012305584,-0.001213735,-0.19412076,0.9808646
106.6452,-0.012389651,-0.0011589266,-0.194296,0.98087853
106.6554,-0.012396269,-0.0011216938,-0.19449973,0.9808042
106.6652,-0.012446701,-0.001076105,-0.19474235,0.9807446
106.6748,-0.012541032,-0.0010222509,-0.19502395,0.9806993
106.6852,-0.012552247,-0.0009906418,-0.19531035,0.98064893
106.6953,-0.012549557,-0.000919804,-0.1955876,0.98064196
106.7053,-0.012556147,-0.00088254176,-0.19579124,0.9805677
106.7155,-0.012562735,-0.0008453089,-0.19599494,0.98049337
106.725296,-0.012559081,-0.000807032,-0.19609219,0.98047805
106.7353,-0.012555389,-0.00076884544,-0.19618952,0.9804629
106.745,-0.012551734,-0.000730569,-0.19628677,0.9804475
106.7555,-0.012534136,-0.0006531505,-0.19637498,0.9804759
106.7655,-0.012530453,-0.00061487453,-0.19647232,0.98046076
106.7755,-0.01255771,-0.0005188659,-0.19654056,0.98039734
106.7854,-0.01263712,-0.00045837276,-0.1966331,0.98038757
106.7955,-0.012755739,-0.00038398895,-0.19668192,0.9803688
106.8055,-0.012882713,-0.0003534467,-0.19671619,0.980389
106.8155,-0.01304057,-0.00026508234,-0.19672132,0.9803611
106.8255,-0.013216995,-0.00022160402,-0.19681823,0.9803132
106.8356,-0.013467221,-0.00012230361,-0.19698402,0.98033816
106.8456,-0.013675531,1.1589378e-05,-0.19723177,0.9802506
106.855896,-0.013888475,0.00013988744,-0.1975623,0.98018676
106.8654,-0.014119987,0.00022329995,-0.19798446,0.9801029
106.8755,-0.014343183,0.00035058428,-0.1984213,0.9799801
106.8855,-0.014574732,0.00043396652,-0.19884354,0.97989607
106.8956,-0.014758712,0.00054735877,-0.19932407,0.9797822
106.9056,-0.014976289,0.00067000324,-0.19973728,0.97974205
106.9155,-0.015163967,0.0007450888,-0.20012051,0.9796436
106.9252,-0.015333032,0.00086506084,-0.20041198,0.979565
106.9356,-0.015554309,0.0009494866,-0.20072779,0.9795402
106.9455,-0.01573733,0.0010301992,-0.2010284,0.979418
106.9556,-0.015914721,0.0011063297,-0.20130521,0.97937846
106.9657,-0.016131341,0.0011963504,-0.20153841,0.97932994
106.9756,-0.016347962,0.0012863423,-0.20177165,0.9792813
106.9856,-0.016564611,0.0013763919,-0.20200476,0.97923267
106.9952,-0.016781218,0.0014664438,-0.2022379,0.97918415
107.0056,-0.017001485,0.0015182192,-0.20237377,0.97915083
107.0158,-0.01719956,0.0016531255,-0.20251521,0.9791222
107.0259,-0.01732649,0.0016836673,-0.20254952,0.9791424
107.0357,-0.017440502,0.0017636763,-0.20251557,0.9791
107.0458,-0.017523576,0.0017859228,-0.2025109,0.9791055
107.0557,-0.017588085,0.0018530237,-0.20241442,0.979131
107.0654,-0.01760507,0.0019500176,-0.20237628,0.9791267
107.0759,-0.017630363,0.0020031678,-0.20232347,0.9791614
107.0859,-0.017611803,0.0020480244,-0.2022317,0.97918147
107.0959,-0.017589564,0.0021310956,-0.20223728,0.97918606
107.1058,-0.017545693,0.0021228008,-0.2021983,0.97917145
107.116,-0.017444057,0.0021453793,-0.20211127,0.97918594
107.1259,-0.01738625,0.0021763146,-0.20206323,0.979215
107.1357,-0.017249033,0.0021467875,-0.20192266,0.9792539
107.1459,-0.017186616,0.0021833172,-0.20179185,0.97925925
107.1559,-0.017093292,0.0021620542,-0.2016902,0.9793128
107.1658,-0.01701019,0.0021398081,-0.2016949,0.9793072
107.176,-0.01694777,0.0021763677,-0.20156425,0.97931266
107.186,-0.016898267,0.0021634307,-0.20150164,0.9793807
107.1959,-0.016849767,0.0021607606,-0.2013799,0.9793424
107.2059,-0.016814206,0.0021085632,-0.20132637,0.9793668
107.2161,-0.016843177,0.0021234984,-0.20117626,0.9794167
107.226,-0.016780745,0.002160028,-0.20104551,0.9794221
107.2361,-0.01678443,0.0021217805,-0.20094824,0.97943735
107.2457,-0.016809724,0.0021749618,-0.20089546,0.97947204
107.2562,-0.016774157,0.0021227952,-0.2008419,0.9794963
107.2661,-0.016813371,0.0021367157,-0.20079815,0.97948736
107.2762,-0.016813371,0.0021367157,-0.20079815,0.97948736
107.2861,-0.01680876,0.0021423404,-0.20071545,0.9794636
107.2962,-0.01684235,0.0021516494,-0.20064807,0.97953725
107.306,-0.01683771,0.002157275,-0.20056549,0.9795135
107.3158,-0.016822796,0.0021638842,-0.20037636,0.9795488
107.326,-0.01685176,0.0021787887,-0.20022628,0.97959876
107.3361,-0.016855452,0.0021405718,-0.200129,0.97961414
107.3463,-0.016928272,0.002163772,-0.20001787,0.97967863
107.3563,-0.017006718,0.0021916432,-0.19993046,0.97966045
107.3662,-0.017045936,0.0022055646,-0.19988674,0.97965133
107.3762,-0.017093468,0.0021756422,-0.19982845,0.97968125
107.3858,-0.017176526,0.0021978598,-0.19982374,0.97968686
107.3964,-0.017254971,0.002225731,-0.1997363,0.97966874
107.4063,-0.017338075,0.0022479766,-0.19973147,0.9796743
107.4161,-0.017377289,0.0022618975,-0.19968781,0.97966516
107.4263,-0.017410897,0.0022712369,-0.19962046,0.97973865
107.4364,-0.017489342,0.002299109,-0.19953305,0.97972053
107.4463,-0.017514622,0.0023522587,-0.19948027,0.9797553
107.4562,-0.017557498,0.002327934,-0.19933927,0.9797615
107.4663,-0.017713439,0.00237341,-0.19922346,0.9798316
107.4763,-0.017791884,0.0024012811,-0.19913602,0.97981346
107.4865,-0.01791785,0.0023992024,-0.19899026,0.97982514
107.4966,-0.018026201,0.002474599,-0.19893277,0.97986543
107.5063,-0.01819606,0.002480816,-0.19882596,0.9798918
107.5163,-0.018396823,0.0025448548,-0.19869009,0.9798701
107.5263,-0.018588264,0.0026424984,-0.1986278,0.97991574
107.5366,-0.018749783,0.0026925858,-0.19853571,0.9799033
107.5464,-0.018901043,0.0027437173,-0.19833726,0.9799496
107.5563,-0.019048655,0.002833005,-0.19823599,0.9799807
107.5668,-0.019152397,0.002914058,-0.1980958,0.9799972
107.5766,-0.019256124,0.0029950812,-0.19795564,0.9800137
107.5866,-0.019382112,0.0029930016,-0.19780988,0.9800254
107.5966,-0.019450268,0.003021827,-0.19761604,0.98006636
107.6065,-0.019479262,0.0030367607,-0.19746593,0.98011625
107.6166,-0.019482924,0.002998514,-0.19736871,0.9801315
107.6265,-0.019472672,0.0029995283,-0.19726226,0.9801905
107.6361,-0.019432463,0.0029529855,-0.19712597,0.98019123
107.6465,-0.019392274,0.0029064128,-0.19698974,0.9801918
107.6566,-0.01929893,0.0028851805,-0.19688812,0.9802453
107.6666,-0.019175656,0.002816392,-0.19675663,0.98024046
107.6766,-0.01908231,0.0027951598,-0.19665498,0.9802939
107.6867,-0.018945113,0.0027655708,-0.19651437,0.9803328
107.6966,-0.018904934,0.002719028,-0.19637802,0.98033345
107.7064,-0.018815242,0.00265955,-0.19617906,0.98040223
107.7167,-0.018756479,0.0026578633,-0.1959511,0.98042285
107.7268,-0.018706018,0.0026123356,-0.19570851,0.9804826
107.7368,-0.018752595,0.0025497917,-0.1954701,0.98050404
107.7467,-0.018785236,0.002526449,-0.19522285,0.98056924
107.7567,-0.018900936,0.0025253836,-0.19497064,0.98064005
107.7667,-0.018952124,0.0024572173,-0.1948151,0.98068523
107.776596,-0.019078104,0.0024551358,-0.1946693,0.9806969
107.7868,-0.019160235,0.0024447907,-0.19448462,0.980694
107.7967,-0.019369273,0.0024649575,-0.19433424,0.98071146
107.8068,-0.019547435,0.002427332,-0.19421282,0.9807768
107.8168,-0.019756509,0.002447499,-0.19406223,0.9807941
107.8268,-0.019904077,0.0025368184,-0.19396108,0.9808251
107.8368,-0.020123402,0.002556,-0.19391698,0.98078346
107.8468,-0.020325124,0.002652659,-0.19396114,0.98077023
107.857,-0.02055373,0.002660593,-0.19408232,0.9807759
107.867,-0.020765696,0.0027562678,-0.19423276,0.98070365
107.8769,-0.020946786,0.0027941521,-0.19441241,0.9806794
107.8872,-0.021088608,0.0028180555,-0.19463569,0.98066425
107.897,-0.021217514,0.0028914856,-0.19479096,0.9805864
107.9068,-0.02127163,0.0028987974,-0.19493628,0.980542
107.917,-0.02128655,0.0028921878,-0.19512528,0.9805068
107.9269,-0.021335034,0.0028948588,-0.19524696,0.98054504
107.9369,-0.021262221,0.0028716577,-0.19535807,0.98048055
107.947,-0.021136248,0.0028737076,-0.19550371,0.98046875
107.9565,-0.0209747,0.0028235894,-0.19559598,0.9804814
107.9668,-0.020866347,0.0027481932,-0.19565347,0.9804412
107.9771,-0.02061341,0.002719731,-0.19576502,0.9804092
107.9871,-0.020451903,0.002669612,-0.19585717,0.9804218
107.997,-0.020246513,0.0026111994,-0.19591033,0.9804199
108.006996,-0.02004111,0.0025528157,-0.1959635,0.9804178
108.0171,-0.019874949,0.0025083236,-0.19597292,0.98040676
108.0267,-0.01970879,0.0024638595,-0.1959824,0.9803957
108.0372,-0.01954263,0.0024193684,-0.19599193,0.9803846
108.047,-0.019423958,0.0023449548,-0.19594303,0.9804034
108.0572,-0.019301672,0.0023087878,-0.19599149,0.9804069
108.0671,-0.019208305,0.0022875564,-0.19588989,0.98046035
108.077,-0.019128893,0.0022270624,-0.19579726,0.98047006
108.0871,-0.01910569,0.0022775428,-0.19562289,0.9804665
108.097,-0.019095425,0.0022785263,-0.19551644,0.9805254
108.1072,-0.019167297,0.0022691349,-0.19522539,0.9805815
108.1172,-0.019274684,0.0023119114,-0.1949879,0.98061335
108.1272,-0.01937182,0.0023557013,-0.19464403,0.9807043
108.1372,-0.01960155,0.0024346737,-0.19435811,0.98073244
108.1471,-0.01979204,0.0024996959,-0.19411585,0.98076975
108.157196,-0.019982522,0.0025646882,-0.1938737,0.98080707
108.1673,-0.020274663,0.0026071314,-0.19371843,0.98082995
108.1772,-0.020563126,0.0026877914,-0.1936605,0.98083746
108.1873,-0.020914037,0.0027318913,-0.19373342,0.9808396
108.1971,-0.021209132,0.002849753,-0.19387907,0.98077285
108.2075,-0.021512495,0.0029238341,-0.19401023,0.9807451
108.2172,-0.021772958,0.003022151,-0.19428241,0.9807111
108.2272,-0.021928743,0.0030068224,-0.19451472,0.9806522
108.2374,-0.022062263,0.003074658,-0.19475266,0.9805982
108.2473,-0.022068882,0.0031118914,-0.19495624,0.98052394
108.2572,-0.02204455,0.0030913614,-0.195189,0.98049754
108.2673,-0.02196242,0.0031017065,-0.19537377,0.9805005
108.2771,-0.021811161,0.0030506058,-0.19557229,0.9804541
108.2873,-0.021717684,0.002968599,-0.19581887,0.9803786
108.2974,-0.021574728,0.0028736554,-0.19600272,0.98037124
108.3075,-0.021471003,0.0027926322,-0.19614297,0.98035467
108.3174,-0.021337308,0.0026640836,-0.1962533,0.9802799
108.3274,-0.02128111,0.0025531398,-0.19633514,0.9802933
108.3375,-0.021185689,0.0024282746,-0.19646066,0.9803157
108.3472,-0.0211351,0.0023219734,-0.19656631,0.9802464
108.3576,-0.021092834,0.0021717995,-0.19665721,0.98021615
108.3674,-0.02103661,0.0020608548,-0.1967391,0.9802296
108.3776,-0.021058857,0.0019777538,-0.19673356,0.9802249
108.3875,-0.021045566,0.0018425127,-0.19667438,0.9802444
108.3977,-0.021067804,0.0017594118,-0.19666886,0.98023975
108.4076,-0.021098338,0.0016324976,-0.19664872,0.98027396
108.4172,-0.021076713,0.0015411284,-0.19660419,0.98025465
108.4276,-0.021107264,0.0014141537,-0.19658402,0.98028886
108.4377,-0.021168718,0.001345003,-0.19653481,0.980275
108.4477,-0.021238482,0.0012319796,-0.19647098,0.98030025
108.4575,-0.021347478,0.0011329064,-0.19636336,0.9803163
108.4677,-0.02140894,0.0010637557,-0.1963141,0.9803026
108.4776,-0.021499388,0.001009508,-0.19611481,0.9803387
108.4875,-0.021616688,0.0008665938,-0.19599253,0.9803937
108.4978,-0.021760244,0.00078706816,-0.19575858,0.9803771
108.5077,-0.02194206,0.00071122404,-0.19553998,0.9804577
108.5178,-0.02215638,0.00055129547,-0.19542211,0.9804746
108.5279,-0.022384016,0.0005266052,-0.19536334,0.98047185
108.5377,-0.022696298,0.00038231444,-0.19542977,0.980459
108.5476,-0.022996604,0.0003201114,-0.19560817,0.98039186
108.5578,-0.023254039,0.00028220657,-0.19592756,0.98031855
108.5678,-0.023590885,0.00030479394,-0.19633952,0.9802356
108.577896,-0.023871534,0.00021640491,-0.19683331,0.9801658
108.5877,-0.024135541,0.00021573156,-0.19735637,0.98001814
108.5974,-0.024350073,0.00020214822,-0.19781676,0.9799386
108.6077,-0.024564615,0.00018859748,-0.19827715,0.97985905
108.6178,-0.024687767,0.0001965845,-0.19875687,0.9797349
108.6279,-0.024866728,0.00013086572,-0.1991637,0.9796797
108.638,-0.024935763,0.00013153907,-0.19949809,0.9796001
108.6479,-0.025008457,9.4024464e-05,-0.19973516,0.9795357
108.6579,-0.02506258,0.00010133535,-0.19988051,0.97949123
108.6673,-0.025164228,7.869769e-05,-0.1999676,0.9794768
108.678,-0.02528811,-2.6954338e-05,-0.20004901,0.97945744
108.688,-0.025335629,-5.690381e-05,-0.19999066,0.97948736
108.698,-0.025440978,-0.00011773128,-0.19998044,0.97948825
108.708,-0.025585534,-0.00016466714,-0.19992644,0.97948
108.7181,-0.025711507,-0.00016674772,-0.1997807,0.9794918
108.728,-0.025856033,-0.00021365006,-0.19972667,0.9794835
108.7377,-0.02598666,-0.00022132788,-0.19966367,0.979519
108.748,-0.026170433,-0.00025428087,-0.19956592,0.9795017
108.758,-0.026309336,-0.00030585658,-0.19948825,0.979576
108.7681,-0.026396094,-0.00032182876,-0.1993863,0.97959685
108.7782,-0.026579866,-0.00035481434,-0.19928855,0.9795796
108.7881,-0.026731133,-0.00030373968,-0.19909006,0.97962594
108.798,-0.026821552,-0.00035795942,-0.19889069,0.97966206
108.8079,-0.026955826,-0.0004038792,-0.19873032,0.97971284
108.8183,-0.027077181,-0.00040033646,-0.19850194,0.9797009
108.8281,-0.027246995,-0.0003940584,-0.1983951,0.97972727
108.8382,-0.02742146,-0.0003934689,-0.19837108,0.9797773
108.8483,-0.027562369,-0.00040215626,-0.19841436,0.97975373
108.8581,-0.027699586,-0.00037259795,-0.198555,0.9797149
108.8683,-0.027886253,-0.00033007376,-0.19875824,0.97960794
