elapsed_s,i,j,k,real
0.14029989,0.005313876,0.0037407633,-0.06317058,0.9979931
0.15019989,0.0055925096,0.0037171878,-0.06250529,0.99802047
0.16039988,0.0058711767,0.0036935857,-0.06184001,0.99804777
0.17039989,0.006116463,0.0037050268,-0.061143562,0.9980955
0.1803999,0.0062978757,0.003659591,-0.060456265,0.9981504
0.19039989,0.006514347,0.0036475367,-0.05978931,0.9982364
0.20049989,0.006705589,0.003595972,-0.059171487,0.99824125
0.2104999,0.0068749855,0.00364163,-0.05858116,0.9982683
0.22059989,0.0070154923,0.0036637844,-0.058020353,0.9983337
0.2304999,0.0071308385,0.0036464804,-0.05750864,0.99831796
0.24049988,0.0071954853,0.0037028547,-0.05705402,0.9983626
0.2504999,0.0073049753,0.0037864614,-0.056689166,0.9983885
0.2606999,0.0073559033,0.003865577,-0.056342304,0.99835366
0.2706999,0.007349112,0.0038976914,-0.05605447,0.9983955
0.2803999,0.0073711984,0.003953278,-0.055737108,0.998399
0.2906999,0.0072840247,0.0040781708,-0.055494685,0.99840224
0.3005999,0.007220341,0.0041741575,-0.055213973,0.99843496
0.3107999,0.007149158,0.0043027243,-0.05509095,0.9984577
0.32039988,0.0070779603,0.0044312887,-0.054967932,0.99848056
0.3304999,0.006954387,0.004565211,-0.054912735,0.9985121
0.34069988,0.0068740062,0.004657975,-0.054958176,0.9984735
0.35059988,0.0066888453,0.0047614523,-0.05513925,0.99845237
0.3602999,0.0065415176,0.0047714086,-0.055412244,0.9984289
0.3705999,0.0064057373,0.004843561,-0.05574388,0.9984071
0.3807999,0.0062175067,0.0049210787,-0.05614332,0.9983941
0.39079988,0.006097667,0.0049969587,-0.056594335,0.99839187
0.4008999,0.0058859764,0.005103371,-0.057032097,0.99834925
0.4106999,0.0057776226,0.00524147,-0.057541773,0.9983488
0.42099988,0.005599281,0.0053128507,-0.058010716,0.99828583
0.4308999,0.0054603983,0.0053590704,-0.058560714,0.99827206
0.44089988,0.0053170724,0.0054638125,-0.05905004,0.9982404
0.45079988,0.0051667057,0.0054477984,-0.059541367,0.9982249
0.46099988,0.0050642416,0.0054849456,-0.05990416,0.9981827
0.47089988,0.004909373,0.0055274474,-0.060334798,0.9981494
0.4808999,0.0047780173,0.0055411067,-0.06072712,0.9981455
0.4910999,0.0046307063,0.0055510495,-0.061000083,0.9981219
0.50099987,0.0044598635,0.005589865,-0.061311334,0.9980689
0.5109999,0.004250316,0.0056113075,-0.06158262,0.99810416
0.5209999,0.0041553965,0.00561588,-0.061787754,0.9980718
0.5310999,0.0039791963,0.0056023058,-0.06209025,0.99808675
0.5410999,0.0037635227,0.0056139044,-0.062311683,0.9980524
0.55089986,0.0035478189,0.0056254994,-0.06253308,0.99801815
0.5610999,0.0033222977,0.0056432555,-0.06268498,0.99803376
0.57099986,0.0030382313,0.0056565064,-0.062854856,0.9979886
0.5811999,0.0027936527,0.0056445994,-0.06310582,0.9979927
0.59079987,0.0025042314,0.0056054457,-0.06326687,0.9980154
0.60119987,0.0022246507,0.005560193,-0.063497424,0.9979882
0.6112999,0.0018926503,0.0055202954,-0.063795865,0.99797
0.62129986,0.0016130707,0.005475029,-0.064026415,0.99794275
0.6308999,0.0014657445,0.0054849703,-0.06429934,0.9979193
0.6411999,0.0012256578,0.005414502,-0.06461096,0.99794126
0.6513999,0.0009603962,0.005304574,-0.064971685,0.9978822
0.6613999,0.0008175571,0.005255999,-0.06530535,0.99787664
0.67159986,0.00070808164,0.0051723933,-0.06567019,0.9978507
