elapsed_s,i,j,k,real
1.2776,0.7168087,0.005530777,0.022867491,0.6968745
1.2876,0.7168456,0.00562123,0.022718158,0.69683355
1.2975,0.7168496,0.0057431892,0.022596568,0.6968225
1.3075,0.7168821,0.005894608,0.022508204,0.6967805
1.3174001,0.71685135,0.0059870915,0.022475174,0.6968049
1.3272,0.716788,0.006110982,0.02246985,0.69685924
1.3375001,0.7167843,0.0062970533,0.022467898,0.69691026
1.3476001,0.71672094,0.006421008,0.022462606,0.69696456
1.3575001,0.71662474,0.0065763737,0.02248499,0.69704866
1.3676001,0.7165287,0.006731769,0.022507407,0.6971328
1.3775,0.71646523,0.0068557216,0.022502081,0.6971872
1.3877001,0.71643126,0.0069513787,0.022527637,0.69727474
1.3976,0.7163984,0.0069828555,0.022555374,0.69730467
1.4076,0.7163355,0.0069239438,0.022610648,0.6973709
1.4175,0.7162127,0.0068028546,0.022662528,0.69744027
1.4276,0.71614766,0.0066829678,0.022778599,0.6975122
1.4373001,0.7161173,0.006592557,0.022806136,0.6975487
1.4476,0.7160253,0.006379046,0.02289107,0.6975938
1.4575001,0.71599287,0.006227628,0.022979407,0.69763577
1.4675001,0.7159617,0.006018599,0.023065355,0.6977419
1.4779,0.71589994,0.005895502,0.023122786,0.69775057
1.4876001,0.71590024,0.0057126405,0.023183351,0.6977626
1.4975001,0.715809,0.005624269,0.023205366,0.69785994
1.5075,0.71577865,0.0055339145,0.023232874,0.69789636
1.5176,0.71575034,0.0055045127,0.023199616,0.69792724
1.5276,0.71568936,0.0055065504,0.023194063,0.697988
1.5375,0.71563035,0.005569571,0.023127746,0.6980432
1.5474,0.71560216,0.0055401656,0.023094457,0.6980742
1.5576,0.7155456,0.005481331,0.023027908,0.69813603
1.5675,0.71552396,0.0054520303,0.022872822,0.6981623
1.5775001,0.7154719,0.005332321,0.022745278,0.69822514
1.587,0.71544814,0.0052420404,0.022650994,0.698257
1.5973,0.7153937,0.005244184,0.022523647,0.6983133
1.6076001,0.7153698,0.0051538753,0.022429362,0.6983452
1.6173,0.71531546,0.005156077,0.022302015,0.69840145
1.6274,0.7152609,0.005158191,0.022174701,0.6984577
1.6374,0.71523476,0.005189768,0.022080615,0.69848305
1.6476,0.7152413,0.005189871,0.021958793,0.6984785
1.6575,0.71521306,0.005160467,0.021925503,0.6985094
1.6673001,0.715215,0.0052214167,0.021864735,0.6985039
1.6774,0.7152196,0.005160538,0.02180374,0.69850487
1.6874001,0.7152196,0.005160538,0.02180374,0.69850487
1.6969,0.71518934,0.0050701564,0.021831218,0.69854134
1.7075001,0.715161,0.005040755,0.021797957,0.6985722
1.7176,0.715159,0.0049797455,0.021858783,0.6985777
1.7276001,0.7151614,0.0048578926,0.021858552,0.69858426
1.7374,0.7151278,0.0047642,0.021949273,0.6985621
1.7475001,0.715127,0.004645525,0.022007683,0.6986317
1.7575,0.71512616,0.0045203273,0.022070665,0.69857967
1.7675,0.7151535,0.0044310847,0.022162335,0.6986186
1.7775,0.7151527,0.0043058894,0.02222532,0.6985664
1.7874,0.71514857,0.0041839303,0.022346882,0.69857746
1.7974,0.71517724,0.004030503,0.022440769,0.69855857
1.8068,0.7151437,0.0039368095,0.022531457,0.6985364
1.8172001,0.7151972,0.003816022,0.022717185,0.69854987
1.8275001,0.7151931,0.0036940342,0.022838807,0.698561
1.8374001,0.71515757,0.0035393606,0.022990294,0.69854426
1.8472,0.71518815,0.0034468798,0.023023352,0.6985199
1.8575001,0.71515137,0.0033563948,0.023172684,0.6985609
1.8672,0.71517754,0.0033248202,0.02326677,0.69853544
1.8774,0.71514606,0.0032920758,0.023296691,0.6985077
1.8874,0.7151743,0.0033214786,0.02332995,0.6984769
1.8972,0.71517754,0.0033248202,0.02326677,0.69853544
1.9073,0.7151751,0.0034466726,0.023266971,0.698529
1.9168,0.7151772,0.0035076505,0.023206202,0.69852346
1.9274,0.71518004,0.0036938265,0.023082422,0.69857
1.9375,0.7151547,0.0038440488,0.022929925,0.69852567
1.9475,0.7151576,0.0040301923,0.022806179,0.6985722
1.9573001,0.71516377,0.004213159,0.022623789,0.69855565
1.9674001,0.7151687,0.004460311,0.022439245,0.69859666
1.9773,0.7151737,0.0047009448,0.02225924,0.6985159
1.9875001,0.71517855,0.004948129,0.022074664,0.69855696
1.9972,0.7151869,0.0051920125,0.021831477,0.6985348
2.0074,0.71516025,0.00540648,0.021676822,0.69854814
2.0173001,0.715101,0.0056523615,0.021549908,0.6985913
2.0269,0.71506906,0.005808999,0.021514663,0.69867325
2.0374,0.7150384,0.0059014508,0.021481605,0.6986976
2.0473,0.71506226,0.005991727,0.02157589,0.69866574
2.0573,0.7150905,0.006021161,0.021609148,0.6986349
2.0673,0.715086,0.0060820356,0.021670176,0.6986339
2.0774,0.71510977,0.0061723455,0.021764431,0.698602
2.0872002,0.7151032,0.006172242,0.021886256,0.69860643
2.0972002,0.7151294,0.006140697,0.021980342,0.69858116
2.1073,0.71512085,0.006079614,0.022162931,0.69859123
2.1172001,0.7151405,0.0060479343,0.022378812,0.69857043
2.1274002,0.7151343,0.0058649695,0.022561204,0.698587
2.1371,0.7151258,0.005803885,0.022743821,0.6985971
2.1471,0.71511716,0.005742834,0.02292641,0.69860727
2.1574001,0.7150791,0.0057099867,0.023078129,0.69858396
2.1674001,0.71513474,0.0056501785,0.02320309,0.6985919
2.1775,0.7150968,0.005617329,0.023354802,0.69856864
2.1873,0.715123,0.005585753,0.02344886,0.6985433
2.1971002,0.7151503,0.0054965103,0.023540562,0.6985821
2.2072,0.7151123,0.0054636905,0.023692276,0.698559
2.2174,0.71507746,0.0054341876,0.02378084,0.69859445
2.2273,0.7151036,0.005402641,0.023874866,0.698569
2.2371001,0.7150709,0.0054341126,0.023902602,0.6985989
2.247,0.71506774,0.005430769,0.023965783,0.6985403
2.2571,0.7150972,0.0054025045,0.023996688,0.6985735
2.2673001,0.71512544,0.005431939,0.02402995,0.6985426
2.2772,0.71512544,0.005431939,0.02402995,0.6985426
2.2868001,0.71512544,0.005431939,0.02402995,0.6985426
2.297,0.71512747,0.005492948,0.023969151,0.6985371
2.3073,0.71512747,0.005492948,0.023969151,0.6985371
2.3172,0.7150992,0.0054635135,0.023935892,0.698568
2.3272,0.7151013,0.0055244626,0.023875125,0.6985625
2.3373,0.7151013,0.0055244626,0.023875125,0.6985625
2.3472002,0.7151033,0.005585442,0.023814298,0.69855696
2.3572001,0.71510535,0.00564645,0.023753501,0.6985515
2.3672001,0.71510535,0.00564645,0.023753501,0.6985515
2.3773,0.71507925,0.005678026,0.023659447,0.6985768
2.3871,0.71511066,0.0057107704,0.023629524,0.6986046
2.3967001,0.7150813,0.0057390034,0.023598619,0.6985712
2.4072,0.71511275,0.0057717203,0.023568727,0.69859904
2.4173,0.71505505,0.005770581,0.023504565,0.6985966
2.4271,0.7150865,0.0058033243,0.023474673,0.6986243
2.4373,0.7150289,0.0058021555,0.023410477,0.6986219
2.4472,0.7149982,0.005894577,0.023377419,0.69864637
2.4571002,0.71502966,0.005927323,0.023347527,0.6986741
2.4671001,0.7150317,0.0059883017,0.02328673,0.6986685
2.477,0.7150023,0.006016566,0.023255825,0.6986352
2.4872,0.7150338,0.0060493085,0.023225902,0.69866306
2.4971,0.71503586,0.0061102887,0.023165137,0.6986575
2.5067,0.71500313,0.006141761,0.023192875,0.69868743
2.5169,0.71500516,0.0062027113,0.023132076,0.6986819
2.5272,0.71500516,0.0062027113,0.023132076,0.6986819
2.5371,0.71500397,0.006266927,0.023129892,0.6987395
2.5471,0.7149746,0.0062951883,0.023098988,0.6987062
2.5570002,0.7149746,0.0062951883,0.023098988,0.6987062
2.5672,0.7149746,0.0062951883,0.023098988,0.6987062
2.5771,0.714979,0.0062343157,0.023037992,0.6987072
2.5871,0.7150073,0.0062637194,0.023071252,0.69867635
2.5972002,0.7150073,0.0062637194,0.023071252,0.69867635
2.607,0.714979,0.0062343157,0.023037992,0.6987072
2.6167,0.714979,0.0062343157,0.023037992,0.6987072
2.6272001,0.714979,0.0062343157,0.023037992,0.6987072
2.6373,0.714979,0.0062343157,0.023037992,0.6987072
2.647,0.714979,0.0062343157,0.023037992,0.6987072
2.6571,0.714979,0.0062343157,0.023037992,0.6987072
2.6671,0.714979,0.0062343157,0.023037992,0.6987072
2.677,0.714979,0.0062343157,0.023037992,0.6987072
2.687,0.714979,0.0062343157,0.023037992,0.6987072
2.6969001,0.71500516,0.0062027113,0.023132076,0.6986819
2.7071002,0.71500516,0.0062027113,0.023132076,0.6986819
2.7171001,0.71500516,0.0062027113,0.023132076,0.6986819
2.7266,0.71500516,0.0062027113,0.023132076,0.6986819
2.7369,0.71500516,0.0062027113,0.023132076,0.6986819
2.7471,0.71500516,0.0062027113,0.023132076,0.6986819
2.757,0.7150335,0.0062321434,0.023165366,0.698651
2.7672,0.71503145,0.006171194,0.023226162,0.6986565
2.7769,0.71503145,0.006171194,0.023226162,0.6986565
2.7871,0.71503145,0.006171194,0.023226162,0.6986565
