elapsed_s,i,j,k,real
0.1384999,0.01112533,-0.009877235,-0.04136406,0.9990273
0.14849989,0.011063242,-0.00981749,-0.041367203,0.99902385
0.15809989,0.010998987,-0.009818739,-0.041309554,0.9990261
0.16849989,0.010930339,-0.009759136,-0.041190952,0.9990272
0.17839989,0.010866143,-0.009760384,-0.041133285,0.99902946
0.1885999,0.010797465,-0.009700748,-0.041014627,0.99903053
0.19869989,0.0107680615,-0.009672499,-0.041045528,0.9989973
0.2086999,0.010766798,-0.009608304,-0.04104766,0.99905497
0.21869989,0.010709131,-0.009609444,-0.041111887,0.99905264
0.22859989,0.010709131,-0.009609444,-0.041111887,0.99905264
0.2386999,0.010679698,-0.009581195,-0.04114276,0.9990193
0.24869989,0.010675246,-0.009520325,-0.04108171,0.9990184
0.2584999,0.010704649,-0.009548574,-0.041050833,0.9990517
0.2681999,0.010668717,-0.009520375,-0.040959965,0.9990229
0.2785999,0.010657705,-0.009459646,-0.040777147,0.9990265
0.2884999,0.010618461,-0.00942823,-0.04062754,0.99906087
0.29849988,0.010611872,-0.009428353,-0.040505797,0.9990654
0.3086999,0.010600922,-0.009367551,-0.040322974,0.9990689
0.31859988,0.010536695,-0.009368814,-0.040265318,0.9990712
0.3283999,0.010530166,-0.009368909,-0.040143553,0.99907565
0.3384999,0.010525685,-0.009308024,-0.040082496,0.9990747
0.3486999,0.01049631,-0.009279775,-0.040113404,0.9990414
0.3583999,0.010468018,-0.009309178,-0.040146723,0.99907225
0.3685999,0.010438586,-0.009280929,-0.040177625,0.99903905
0.3781999,0.010410352,-0.009310333,-0.040210888,0.9990699
0.3885999,0.010380948,-0.009282069,-0.040241763,0.9990366
0.3983999,0.01035028,-0.009189641,-0.040274795,0.999061
0.4082999,0.010322047,-0.009219073,-0.040308114,0.9990919
0.4188999,0.01026435,-0.009220213,-0.04037228,0.9990895
0.4284999,0.010234947,-0.009191964,-0.040403157,0.9990563
0.43839988,0.010206713,-0.009221368,-0.040436417,0.9990872
0.4484999,0.010177281,-0.009193104,-0.040467322,0.99905384
0.4584999,0.010149047,-0.009222536,-0.04050058,0.9990847
0.46839988,0.0101555465,-0.009222412,-0.0406224,0.99908024
0.4785999,0.010126144,-0.009194164,-0.040653303,0.9990469
0.4883999,0.010068478,-0.009195304,-0.040717438,0.9990446
0.4984999,0.010042261,-0.009163772,-0.040811524,0.9990699
0.5084999,0.009984625,-0.009164912,-0.04087569,0.9990675
0.5183999,0.009953144,-0.009197626,-0.040845823,0.9990398
0.5279999,0.009895477,-0.009198781,-0.04090996,0.99903744
0.5384999,0.009895477,-0.009198781,-0.04090996,0.99903744
0.5484999,0.009833328,-0.009139067,-0.040913135,0.99903405
0.5583999,0.009805066,-0.0091685,-0.04094639,0.999065
0.5684999,0.009773614,-0.009201244,-0.040916532,0.9990372
0.5783999,0.00974532,-0.009230647,-0.040949788,0.99906814
0.5884999,0.009713869,-0.009263363,-0.04091987,0.9990403
0.5982999,0.009681125,-0.009231896,-0.040892124,0.9990702
0.6084999,0.009649644,-0.009264641,-0.0408622,0.9990426
0.6183999,0.00961488,-0.009294124,-0.04077364,0.9990779
0.62849987,0.00961488,-0.009294124,-0.04077364,0.9990779
0.6377999,0.00961488,-0.009294124,-0.04077364,0.9990779
0.6480999,0.009521251,-0.009267154,-0.040746942,0.9990468
0.6584999,0.009521251,-0.009267154,-0.040746942,0.9990468
0.6683999,0.009488536,-0.0092356745,-0.04071921,0.99907666
0.6783999,0.009394908,-0.009208659,-0.04069245,0.99904567
0.6882999,0.009366673,-0.009238062,-0.040725708,0.99907655
0.6983999,0.009302477,-0.009239296,-0.04066811,0.99907875
0.7083999,0.009269733,-0.00920783,-0.04064038,0.9991087
0.7183999,0.00923377,-0.009179706,-0.040549457,0.9990798
0.7282999,0.009202319,-0.009212421,-0.040519536,0.9990522
0.7381999,0.009169575,-0.009180941,-0.040491804,0.99908215
0.7478999,0.009138093,-0.009213685,-0.040461875,0.9990543
0.7583999,0.009045664,-0.009244337,-0.040437534,0.99908745
0.7684999,0.008981497,-0.0092456015,-0.040379878,0.99908954
0.77829987,0.008921754,-0.0093077505,-0.04038328,0.9990927
0.7883999,0.00889232,-0.009279501,-0.040414184,0.9990594
0.79839987,0.008896802,-0.009340384,-0.04047517,0.99906033
0.8081999,0.008845635,-0.009341459,-0.040661134,0.99905354
0.8182999,0.008852223,-0.009341336,-0.04078296,0.99904895
0.8281999,0.00882393,-0.009370739,-0.040816218,0.9990798
0.8382999,0.008798978,-0.009403389,-0.040908158,0.99904764
0.8482999,0.008741312,-0.009404544,-0.040972322,0.9990452
0.8579999,0.008741312,-0.009404544,-0.040972322,0.9990452
0.8682999,0.008713078,-0.009433947,-0.04100564,0.99907607
0.8782999,0.008681597,-0.009466691,-0.04097572,0.99904835
0.88819987,0.008648882,-0.009435224,-0.040947974,0.9990783
0.8980999,0.008591244,-0.009436395,-0.041012138,0.9990759
0.9083999,0.0086239595,-0.009467861,-0.041039884,0.999046
0.9181999,0.008566233,-0.0094690155,-0.04110402,0.99904364
0.9282999,0.008566233,-0.0094690155,-0.04110402,0.99904364
0.9382999,0.008537999,-0.009498419,-0.041137278,0.9990745
0.94819987,0.008537999,-0.009498419,-0.041137278,0.9990745
0.9579999,0.008537999,-0.009498419,-0.041137278,0.9990745
0.9677999,0.008564215,-0.009529979,-0.04104322,0.9990492
0.9782999,0.008564215,-0.009529979,-0.04104322,0.9990492
0.9882999,0.008564215,-0.009529979,-0.04104322,0.9990492
0.9981999,0.008568697,-0.009590849,-0.041104212,0.99905014
1.0081999,0.008570746,-0.009529884,-0.041165005,0.9990446
1.0182999,0.008575196,-0.009590799,-0.041226,0.99904555
1.0281999,0.008581756,-0.009590659,-0.041347824,0.999041
1.0381999,0.00861447,-0.009622141,-0.04137556,0.99901116
1.0482999,0.008650433,-0.009650294,-0.041466486,0.99903995
1.0581999,0.008650433,-0.009650294,-0.041466486,0.99903995
1.0681999,0.008683148,-0.009681775,-0.04149422,0.9990101
1.078,0.0087146,-0.009649031,-0.041524142,0.9990378
1.0882999,0.0087146,-0.009649031,-0.041524142,0.9990378
1.0982999,0.008712521,-0.009710037,-0.04146331,0.9990433
1.1081998,0.008740814,-0.009680635,-0.041430052,0.9990124
1.1182,0.008765766,-0.009648001,-0.04133819,0.9990447
1.1283,0.008763689,-0.009708978,-0.04127736,0.9990502
1.1380999,0.008821355,-0.009707794,-0.0412132,0.9990525
1.1481999,0.008849619,-0.009678392,-0.04117994,0.9990217
1.1581999,0.008843118,-0.009678517,-0.041058134,0.99902624
1.1682999,0.008930159,-0.009705596,-0.040963065,0.9990619
1.1782999,0.008923659,-0.009705691,-0.04084128,0.9990664
1.1879,0.008981327,-0.009704536,-0.040777117,0.99906874
1.1981999,0.009038963,-0.009703365,-0.040712893,0.99907106
1.2080998,0.009038963,-0.009703365,-0.040712893,0.99907106
1.2181,0.00909666,-0.009702211,-0.04064873,0.9990736
1.2282999,0.009154326,-0.009701058,-0.04058453,0.99907583
1.2382,0.009211993,-0.0096998885,-0.04052037,0.9990782
1.2480999,0.009240227,-0.009670484,-0.04048711,0.99904734
1.2580999,0.009302376,-0.009730213,-0.040483937,0.9990508
1.2682999,0.009391491,-0.009696359,-0.040449724,0.99908096
1.2781999,0.00944916,-0.009695174,-0.0403855,0.9990832
1.2880999,0.0094774235,-0.009665772,-0.04035224,0.99905235
1.2978998,0.0095396,-0.009725487,-0.040349077,0.99905574
1.3081999,0.0096287485,-0.0096916035,-0.04031484,0.99908584
1.3181999,0.009719102,-0.0097218985,-0.04027837,0.99905837
1.3280998,0.009776797,-0.009720759,-0.040214207,0.9990607
1.3376999,0.009776797,-0.009720759,-0.040214207,0.9990607
1.3478999,0.009870426,-0.0097477585,-0.040240977,0.9990918
1.3579999,0.009903142,-0.009779225,-0.0402687,0.9990619
1.3680999,0.009967308,-0.00977796,-0.040326357,0.9990598
1.3780999,0.010005347,-0.009745121,-0.04047805,0.999083
1.3881999,0.010133769,-0.009742638,-0.04059331,0.99907863
1.3979999,0.010204465,-0.009741294,-0.040772792,0.99907196
1.4079999,0.0103014065,-0.009771496,-0.040858172,0.99903977
1.4180999,0.01036768,-0.009709254,-0.040976584,0.9990322
1.4281999,0.010493995,-0.0097677335,-0.041031107,0.99903333
1.4379998,0.010525476,-0.009734989,-0.04106097,0.99906105
1.4477999,0.010615857,-0.009765285,-0.041024536,0.9990336
1.4580998,0.010673525,-0.009764131,-0.040960364,0.9990359
1.4681,0.010793369,-0.009822722,-0.040893063,0.9990417
1.4779999,0.010879269,-0.009792133,-0.04079558,0.9990131
1.4879999,0.01099668,-0.009728846,-0.040728047,0.9990123
1.4980999,0.011051005,-0.009724473,-0.040605247,0.99907786
1.5079999,0.011134857,-0.0097548645,-0.040447026,0.9990549
1.5179999,0.011252268,-0.009691593,-0.04037946,0.99905413
1.5280999,0.011303436,-0.009690519,-0.040193513,0.99906105
1.5380999,0.011389337,-0.00965993,-0.04009603,0.9990326
1.5480999,0.011476436,-0.00968704,-0.04000096,0.99906826
1.5575999,0.011534072,-0.009685884,-0.039936826,0.99907064
1.5677999,0.011655935,-0.0096834665,-0.039930314,0.9990708
1.5780998,0.01171565,-0.009621318,-0.039926976,0.9990676
1.5879999,0.011837573,-0.0096189305,-0.039920345,0.99906784
1.5981,0.011930003,-0.009588247,-0.039944753,0.9990348
1.6080999,0.01201912,-0.009554364,-0.03991054,0.9990649
1.6178999,0.012076787,-0.009553209,-0.039846376,0.9990673
1.6279999,0.012167199,-0.00958352,-0.039809883,0.9990397
1.6379999,0.0122563755,-0.009549651,-0.039775576,0.9990698
1.6480999,0.012314012,-0.0095484955,-0.039711446,0.99907225
1.6580999,0.01237171,-0.009547327,-0.03964728,0.9990746
1.6676999,0.012431424,-0.00948518,-0.039643884,0.99907154
1.6779999,0.012553287,-0.009482775,-0.039637387,0.9990717
1.6879,0.012617483,-0.009481496,-0.03969498,0.9990695
1.6979998,0.012709944,-0.009450829,-0.039719388,0.99903643
1.7078999,0.01280562,-0.009416834,-0.039806962,0.99906206
1.7179999,0.012902562,-0.009447037,-0.0398923,0.9990299
1.7278999,0.012966727,-0.009445787,-0.039949954,0.9990278
1.7379999,0.013030953,-0.009444553,-0.040007558,0.99902564
1.7480999,0.013066885,-0.009472707,-0.04009847,0.99905425
1.7579999,0.013188748,-0.009470304,-0.040092006,0.9990546
1.7679999,0.0132812075,-0.009439622,-0.04011634,0.9990216
1.7773999,0.013338905,-0.009438468,-0.04005218,0.99902385
1.7877998,0.013460737,-0.0094360635,-0.040045604,0.9990241
1.7979999,0.013546637,-0.009405506,-0.03994821,0.99899554
1.8079,0.01366522,-0.00939984,-0.039883062,0.999059
1.8180999,0.0137228845,-0.009398686,-0.03981884,0.9990613
1.8277999,0.013844776,-0.009396299,-0.03981231,0.9990615
1.8377999,0.01396661,-0.009393834,-0.0398058,0.99906176
1.8478999,0.014030866,-0.0093926005,-0.039863463,0.99905956
1.8578999,0.014157151,-0.009451066,-0.0399179,0.99906087
1.8677999,0.014249612,-0.0094204135,-0.039942294,0.9990277
1.8776999,0.014375984,-0.009478894,-0.039996758,0.999029
1.8876,0.014497847,-0.009476461,-0.039990243,0.9990291
1.8978999,0.014615199,-0.009413173,-0.039922684,0.9990284
1.9077998,0.014735043,-0.009471763,-0.03985539,0.99903417
1.9178,0.014728514,-0.009471813,-0.03973356,0.9990387
1.9280999,0.014779651,-0.009470798,-0.039547607,0.9990456
1.9379,0.014773092,-0.009470847,-0.039425775,0.99905014
1.9478999,0.014824259,-0.0094698025,-0.039239764,0.9990571
1.9577999,0.014875396,-0.009468758,-0.039053842,0.99906397
1.9677999,0.014930956,-0.009528581,-0.03892888,0.99907184
1.9778999,0.015052878,-0.009526148,-0.03892231,0.9990721
1.9878999,0.015174711,-0.00952373,-0.038915798,0.99907225
1.9975,0.015299916,-0.009524559,-0.038967878,0.9990094
2.008,0.0154250255,-0.009518828,-0.03902453,0.9990682
2.0179,0.015551355,-0.009577309,-0.039079007,0.99906933
2.0277998,0.015648266,-0.009607511,-0.03916441,0.9990373
2.0381,0.015770145,-0.009605093,-0.039157856,0.9990376
2.0477998,0.015889972,-0.009663667,-0.03909054,0.99904335
2.0577998,0.016011821,-0.009661249,-0.039083987,0.9990435
2.0677998,0.01609775,-0.009630676,-0.03898656,0.999015
2.0779,0.01624903,-0.009656522,-0.038949177,0.9990484
2.0877,0.016339427,-0.009686819,-0.038912743,0.99902093
2.0979,0.016401593,-0.009746549,-0.038909614,0.9990243
2.1076999,0.016490709,-0.009712664,-0.038875252,0.99905443
2.1178,0.016552828,-0.009772378,-0.038872078,0.9990578
2.1276999,0.016643254,-0.00980272,-0.03883566,0.9990303
2.1378,0.016736867,-0.009829719,-0.038862437,0.99906135
2.1473,0.016794506,-0.009828534,-0.038798273,0.9990638
2.1578,0.016884932,-0.009858862,-0.038761854,0.99903625
2.1676998,0.016974049,-0.00982499,-0.038727578,0.9990664
2.1778,0.01709271,-0.009825899,-0.03865783,0.9990079
2.1878998,0.01714833,-0.009885725,-0.038532898,0.99901587
2.1978,0.017263662,-0.009883385,-0.03840454,0.9990205
2.2076998,0.017319249,-0.00994321,-0.038279578,0.9990285
2.2177,0.017434586,-0.009940885,-0.03815125,0.9990333
2.2275999,0.017457504,-0.009969261,-0.037998557,0.9990711
2.2377,0.017543405,-0.009938672,-0.03790113,0.9990426
2.2477999,0.017594555,-0.009937597,-0.037715107,0.9990495
2.2573,0.017652221,-0.0099364575,-0.03765094,0.9990518
