elapsed_s,i,j,k,real
0.13334997,-0.0057917917,-0.017090349,0.029924452,0.999396
0.14364998,-0.005802645,-0.01702521,0.029971004,0.9993657
0.15354997,-0.0058715856,-0.016973834,0.029967517,0.9993725
0.16374998,-0.0058715856,-0.016973834,0.029967517,0.9993725
0.17374998,-0.0059045786,-0.01694462,0.030007571,0.9993857
0.18354997,-0.0059045786,-0.01694462,0.030007571,0.9993857
0.19354998,-0.005937582,-0.016915398,0.030047625,0.99939895
0.20344998,-0.005984329,-0.016828068,0.030050606,0.9993622
0.21344997,-0.0060173534,-0.016798861,0.03009066,0.99937546
0.22354998,-0.0060173534,-0.016798861,0.03009066,0.99937546
0.23344998,-0.006050357,-0.016769638,0.030130744,0.9993887
0.24314998,-0.0060612108,-0.016704496,0.030177295,0.9993585
0.25344998,-0.0060612108,-0.016704496,0.030177295,0.9993585
0.26344997,-0.006123437,-0.016708273,0.030230671,0.9993316
0.27354997,-0.0061205253,-0.016701221,0.030314326,0.9993514
0.28304997,-0.0061205253,-0.016701221,0.030314326,0.9993514
0.29354998,-0.006150584,-0.016664933,0.030438095,0.9993844
0.30364996,-0.006147681,-0.01665787,0.03052178,0.9994042
0.31344998,-0.006125509,-0.016621936,0.030528247,0.9993607
0.32334998,-0.006158493,-0.016592732,0.030568302,0.9993739
0.33354998,-0.006158493,-0.016592732,0.030568302,0.9993739
0.34344998,-0.0061555905,-0.016585669,0.030651957,0.9993937
0.35344997,-0.0061555905,-0.016585669,0.030651957,0.9993937
0.36354998,-0.0061848047,-0.016618682,0.030665278,0.99935365
0.37324998,-0.0062537226,-0.016567288,0.030661732,0.9993603
0.38344997,-0.0062537226,-0.016567288,0.030661732,0.9993603
0.39305,-0.0062537226,-0.016567288,0.030661732,0.9993603
0.40324998,-0.0062896605,-0.016545136,0.030618131,0.99935395
0.41344997,-0.0062896605,-0.016545136,0.030618131,0.99935395
0.42344996,-0.006325576,-0.016522966,0.03057456,0.9993473
0.43334997,-0.0063615246,-0.016500803,0.03053096,0.9993409
0.44324997,-0.006383696,-0.01653674,0.030524462,0.99938446
0.45344996,-0.006445922,-0.01654052,0.030577838,0.9993577
0.46334997,-0.006481828,-0.01651836,0.030534208,0.99935126
0.47335,-0.0065177768,-0.016496196,0.030490607,0.99934465
0.48344997,-0.0065399255,-0.016532114,0.03048408,0.99938834
0.49314997,-0.0065758396,-0.016509946,0.03044054,0.99938184
0.50315,-0.0066050547,-0.01654296,0.030453801,0.9993417
0.51334995,-0.0066272262,-0.016578896,0.030447274,0.99938524
0.52335,-0.0066631758,-0.016556734,0.030403703,0.99937886
0.53325,-0.006692398,-0.016589737,0.030416995,0.9993388
0.54275,-0.006761317,-0.016538342,0.03041339,0.9993455
0.55324996,-0.0067321155,-0.016505357,0.030400157,0.99938554
0.56334996,-0.0067972555,-0.01651619,0.030369818,0.999339
0.57325,-0.006830258,-0.016486967,0.030409873,0.9993522
0.58335,-0.006830258,-0.016486967,0.030409873,0.9993522
0.59305,-0.006914634,-0.016526664,0.030456752,0.9993691
0.60314995,-0.006914634,-0.016526664,0.030456752,0.9993691
0.61305,-0.0069505633,-0.016504524,0.030413121,0.99936265
0.62305,-0.006986487,-0.016482342,0.03036955,0.99935615
0.63315,-0.00701949,-0.016453117,0.030409634,0.99936944
0.64315,-0.0070127896,-0.016508302,0.030466467,0.9993358
0.65265,-0.0070817173,-0.016456896,0.03046298,0.99934256
0.66324997,-0.0070457924,-0.016479079,0.030506551,0.9993491
0.67294997,-0.0070787957,-0.016449854,0.030546635,0.9993624
0.68285,-0.0071301917,-0.016518794,0.03055343,0.99936587
0.69334996,-0.0071272803,-0.016511738,0.030637085,0.99938565
0.70304996,-0.007189498,-0.01651553,0.030690432,0.9993588
0.71295,-0.007153558,-0.01653768,0.030734032,0.9993653
0.72305,-0.007189498,-0.01651553,0.030690432,0.9993588
0.73305,-0.0072187213,-0.016548533,0.030703694,0.9993187
0.74315,-0.007237948,-0.016577408,0.030780882,0.9993822
0.75304997,-0.0072671715,-0.01661041,0.030794144,0.99934214
0.76295,-0.0072671715,-0.01661041,0.030794144,0.99934214
0.77304995,-0.0073185456,-0.016679332,0.030800939,0.99934566
0.78305,-0.0073185456,-0.016679332,0.030800939,0.99934566
0.79284996,-0.0074388827,-0.016696895,0.030804187,0.99935603
0.80245,-0.007468073,-0.01672989,0.03081745,0.99931586
0.81275,-0.0074902233,-0.016765807,0.030810982,0.9993594
0.82285,-0.007555395,-0.016776647,0.030780643,0.99931294
0.83285,-0.0076067583,-0.016845578,0.030787408,0.99931645
0.84284997,-0.007664868,-0.016859364,0.03073734,0.99935347
0.85275,-0.007716242,-0.016928283,0.030744106,0.9993571
0.86284995,-0.007683238,-0.016957508,0.030704021,0.9993438
0.87285,-0.0077705598,-0.017004266,0.030667186,0.9993408
0.88294995,-0.0077705598,-0.017004266,0.030667186,0.9993408
0.89264995,-0.007821924,-0.0170732,0.03067395,0.9993443
0.90265,-0.007821924,-0.0170732,0.03067395,0.9993443
0.91255,-0.007821924,-0.0170732,0.03067395,0.9993443
0.92275,-0.007851148,-0.017106201,0.030687273,0.9993043
0.93285,-0.007873319,-0.017142136,0.030680746,0.9993478
0.94275,-0.007906346,-0.017112933,0.03072077,0.9993611
0.95245,-0.007935537,-0.017145928,0.030734092,0.999321
0.96255,-0.007932635,-0.017138861,0.030817747,0.99934083
0.97284997,-0.007961857,-0.017171863,0.030831039,0.99930084
0.98254997,-0.007984008,-0.017207783,0.030824482,0.99934435
0.99275,-0.008046226,-0.017211571,0.030877918,0.99931765
1.0027499,-0.008046226,-0.017211571,0.030877918,0.99931765
1.01275,-0.008035393,-0.017276732,0.030831307,0.99934787
1.02265,-0.008100556,-0.017287584,0.030800939,0.9993014
1.03265,-0.008122727,-0.01732352,0.030794501,0.9993448
