elapsed_s,i,j,k,real
137.93056,0.022026725,-0.009948397,0.99815243,0.05501318
137.94025,0.02197534,-0.010017334,0.9981593,0.055016696
137.95026,0.02201126,-0.010039481,0.9982029,0.055023253
137.96034,0.022033423,-0.010003554,0.99820936,0.054979593
137.97044,0.02201126,-0.010039481,0.9982029,0.055023253
137.98035,0.02197534,-0.010017334,0.9981593,0.055016696
137.99025,0.02197534,-0.010017334,0.9981593,0.055016696
138.00035,0.021946121,-0.010050338,0.9981725,0.054976642
138.01025,0.021968283,-0.01001441,0.998179,0.05493301
138.01974,0.021968283,-0.01001441,0.998179,0.05493301
138.03015,0.021968283,-0.01001441,0.998179,0.05493301
138.04034,0.021990445,-0.009978481,0.9981855,0.05488944
138.05025,0.021921506,-0.009927086,0.99818194,0.054896206
138.06026,0.021921506,-0.009927086,0.99818194,0.054896206
138.07014,0.02193528,-0.009985185,0.99821913,0.054946303
138.08025,0.021997506,-0.009981403,0.9981657,0.054973096
138.09026,0.021997506,-0.009981403,0.9981657,0.054973096
138.10014,0.021942338,-0.009988107,0.9981993,0.05502999
138.11024,0.021971561,-0.009955103,0.99818605,0.055070043
138.12015,0.021971561,-0.009955103,0.99818605,0.055070043
138.13005,0.021935625,-0.00993293,0.9981424,0.055063486
138.14005,0.021935625,-0.00993293,0.9981424,0.055063486
138.15025,0.021935625,-0.00993293,0.9981424,0.055063486
138.16016,0.021971561,-0.009955103,0.99818605,0.055070043
138.16956,0.021993723,-0.009919176,0.99819255,0.055026412
138.18015,0.021957789,-0.009897001,0.9981489,0.055019945
138.19025,0.021979947,-0.009861074,0.99815536,0.054976344
138.20015,0.021979947,-0.009861074,0.99815536,0.054976344
138.21014,0.021972887,-0.009858152,0.99817514,0.05489266
138.22005,0.021972887,-0.009858152,0.99817514,0.05489266
138.23015,0.021972887,-0.009858152,0.99817514,0.05489266
138.24005,0.022002112,-0.009825144,0.99816185,0.054932714
138.24995,0.022002112,-0.009825144,0.99816185,0.054932714
138.26006,0.021991264,-0.009759998,0.99820846,0.054902464
138.27005,0.022020489,-0.00972699,0.9981952,0.05494252
138.27965,0.022020489,-0.00972699,0.9981952,0.05494252
138.28986,0.021951549,-0.009675596,0.9981918,0.054949254
138.29996,0.021951549,-0.009675596,0.9981918,0.054949254
138.30995,0.02198077,-0.009642594,0.9981784,0.054989308
138.32014,0.021934006,-0.009555299,0.99818134,0.054952502
138.33005,0.021934006,-0.009555299,0.99818134,0.054952502
138.33995,0.021887232,-0.009467973,0.99818426,0.054915696
138.34995,0.021909397,-0.009432046,0.9981908,0.054872096
138.35985,0.021909397,-0.009432046,0.9981908,0.054872096
138.36995,0.021869691,-0.009347668,0.9981741,0.054918885
138.37985,0.021891851,-0.009311743,0.99818057,0.054875344
138.38985,0.021858849,-0.009282517,0.99822056,0.054888666
138.39995,0.021910235,-0.009213585,0.99821377,0.05488509
138.40974,0.021874297,-0.0091914125,0.99817014,0.054878622
138.41965,0.021910235,-0.009213585,0.99821377,0.05488509
138.42944,0.021939443,-0.009180587,0.99820054,0.054925174
138.43974,0.021961605,-0.009144658,0.9982071,0.054881543
138.44975,0.02192567,-0.009122486,0.9981634,0.054875106
138.45966,0.021961605,-0.009144658,0.9982071,0.054881543
138.46965,0.02194783,-0.0090865595,0.99816996,0.054831445
138.47975,0.021914823,-0.009057339,0.99820995,0.054844737
138.48985,0.021944046,-0.009024337,0.9981967,0.05488479
138.49976,0.021944046,-0.009024337,0.9981967,0.05488479
138.50955,0.021944046,-0.009024337,0.9981967,0.05488479
138.51965,0.021921884,-0.009060264,0.99819016,0.054928422
138.52956,0.021951105,-0.009027254,0.99817693,0.054968476
138.53955,0.021918101,-0.008998031,0.9982171,0.05498174
138.54955,0.021895938,-0.00903396,0.99821055,0.05502537
138.55956,0.021895938,-0.00903396,0.99821055,0.05502537
138.56966,0.021889243,-0.008978806,0.9981537,0.055058956
138.57915,0.021889243,-0.008978806,0.9981537,0.055058956
138.58965,0.021925164,-0.009000956,0.99819726,0.055065453
138.59955,0.021925164,-0.009000956,0.99819726,0.055065453
138.60954,0.021895938,-0.00903396,0.99821055,0.05502537
138.61955,0.021918101,-0.008998031,0.9982171,0.05498174
