elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
137.94286,1663,-23,104,61,-1632,469,563,518
137.94334,1663,-23,104,61,-1633,468,562,518
137.94385,1663,-23,103,61,-1633,468,562,518
137.94435,1663,-23,104,61,-1633,469,562,518
137.94485,1663,-23,104,61,-1633,469,562,518
137.94534,1663,-23,104,61,-1633,469,562,518
137.94585,1663,-23,104,61,-1633,469,562,518
137.94635,1663,-23,103,61,-1632,469,563,518
137.94685,1662,-23,104,61,-1632,469,563,518
137.94736,1663,-23,103,61,-1632,468,563,518
137.94785,1663,-23,104,61,-1632,469,563,518
137.94835,1663,-23,104,61,-1633,468,563,518
137.94885,1663,-23,104,62,-1634,469,563,518
137.94936,1663,-23,103,62,-1634,469,562,518
137.94984,1663,-23,103,62,-1634,469,563,518
137.95035,1663,-23,103,63,-1634,469,563,518
137.95085,1663,-23,103,63,-1634,468,563,518
137.95135,1663,-24,103,62,-1634,469,563,518
137.95184,1663,-23,103,62,-1633,469,563,518
137.95235,1663,-23,104,61,-1632,469,562,518
137.95285,1663,-23,104,60,-1632,469,562,518
137.95335,1663,-23,104,60,-1632,468,562,518
137.95386,1663,-23,104,61,-1632,468,562,518
137.95435,1663,-23,104,61,-1632,469,562,518
137.95485,1663,-23,104,61,-1632,468,562,518
137.95535,1663,-23,104,61,-1632,469,562,518
137.95586,1663,-23,104,62,-1633,468,563,518
137.95634,1663,-24,103,61,-1633,468,563,518
137.95685,1663,-24,103,61,-1633,469,563,518
137.95735,1663,-23,104,62,-1633,468,563,518
137.95786,1663,-23,103,61,-1633,469,562,518
137.95834,1663,-23,103,61,-1633,469,562,518
137.95885,1663,-23,104,62,-1633,468,563,518
137.95935,1663,-23,104,61,-1633,469,562,518
137.95985,1663,-23,103,61,-1633,468,562,518
137.96034,1663,-24,104,61,-1632,469,562,518
137.96085,1663,-23,104,61,-1632,468,562,518
137.96135,1663,-24,103,61,-1632,468,562,518
137.96185,1663,-23,103,61,-1633,468,562,518
137.96236,1663,-23,103,61,-1633,468,563,518
137.96284,1663,-23,103,61,-1633,468,563,518
137.96335,1663,-23,103,62,-1634,468,563,518
137.96385,1663,-23,104,62,-1634,468,563,518
137.96436,1663,-24,104,62,-1634,468,563,518
137.96484,1663,-23,103,62,-1634,468,562,518
137.96535,1663,-24,103,62,-1634,468,562,518
137.96585,1663,-23,103,62,-1632,469,562,518
137.96635,1663,-24,103,62,-1632,468,562,518
137.96695,1663,-23,103,62,-1632,469,562,518
137.96745,1663,-23,104,61,-1632,469,562,518
137.96796,1663,-23,104,61,-1632,468,562,518
137.96844,1663,-23,104,61,-1633,468,562,518
137.96895,1663,-23,104,61,-1633,468,562,518
137.96945,1663,-23,104,60,-1632,468,562,518
137.96996,1663,-23,103,61,-1632,468,562,518
137.97044,1663,-24,103,61,-1632,469,563,518
137.97095,1663,-23,103,61,-1633,469,562,518
137.97145,1663,-23,103,61,-1633,469,562,518
137.97195,1663,-23,103,62,-1633,469,563,518
137.97244,1663,-23,103,62,-1634,469,562,518
137.97295,1663,-23,103,62,-1634,469,562,518
137.97345,1663,-23,103,62,-1635,468,562,518
137.97395,1663,-23,103,63,-1635,468,563,518
137.97446,1663,-23,104,63,-1634,468,562,518
137.97495,1663,-23,103,63,-1634,469,562,518
137.97545,1663,-23,104,63,-1633,468,563,518
137.97595,1663,-23,103,62,-1632,468,563,518
137.97646,1663,-23,103,61,-1632,468,563,518
137.97694,1663,-23,103,61,-1632,469,563,518
137.97745,1663,-23,103,61,-1632,469,562,518
137.97795,1663,-23,103,61,-1632,469,563,518
137.97845,1663,-23,103,61,-1632,469,562,518
137.97894,1663,-23,103,61,-1633,469,563,518
137.97945,1663,-23,103,61,-1633,469,563,518
137.97995,1663,-23,103,61,-1633,468,562,518
137.98045,1663,-23,103,61,-1633,468,563,518
137.98096,1663,-23,103,61,-1633,469,563,518
137.98145,1663,-23,103,61,-1632,469,562,518
137.98195,1663,-23,104,61,-1632,469,562,518
137.98245,1663,-23,103,61,-1632,468,562,518
137.98296,1663,-23,104,61,-1632,468,563,518
137.98344,1663,-23,103,61,-1633,468,562,518
137.98395,1663,-23,103,61,-1633,468,563,518
137.98445,1663,-23,103,62,-1633,469,562,518
137.98495,1663,-23,103,62,-1633,468,562,518
137.98544,1663,-24,103,62,-1633,468,562,518
137.98595,1663,-24,104,62,-1632,469,563,518
137.98645,1663,-24,104,61,-1631,468,562,518
137.98695,1663,-24,104,61,-1631,468,563,518
137.98746,1663,-23,104,61,-1631,469,562,518
137.98795,1663,-24,103,61,-1631,468,563,518
137.98845,1663,-24,103,62,-1632,469,562,518
137.98895,1663,-24,103,62,-1632,469,563,518
137.98946,1663,-24,103,62,-1632,469,562,518
137.98994,1663,-24,103,61,-1632,469,563,518
137.99045,1663,-23,103,61,-1632,468,563,518
137.99095,1663,-23,103,61,-1633,469,562,518
137.99146,1663,-23,104,61,-1633,468,562,518
137.99194,1663,-23,104,61,-1633,469,562,518
137.99245,1663,-22,104,61,-1633,469,563,518
137.99295,1663,-23,104,61,-1633,468,563,518
137.99345,1663,-23,103,61,-1634,469,562,518
137.99396,1663,-23,104,62,-1633,468,563,518
137.99445,1663,-23,104,61,-1633,469,562,518
137.99495,1663,-23,103,61,-1633,468,562,518
137.99545,1663,-23,104,61,-1633,468,562,518
137.99596,1663,-23,103,62,-1633,468,562,518
137.99644,1663,-23,103,62,-1633,468,562,518
137.99695,1663,-23,103,62,-1633,469,562,518
137.99745,1663,-23,103,62,-1633,469,562,518
137.99796,1663,-23,103,62,-1633,468,563,518
137.99844,1663,-23,103,62,-1634,468,562,518
137.99895,1663,-23,103,62,-1634,468,563,518
137.99945,1663,-23,103,61,-1633,468,563,518
137.99995,1663,-23,103,61,-1633,469,562,518
138.00044,1663,-23,103,61,-1632,468,562,518
138.00095,1663,-23,103,61,-1632,468,562,518
138.00145,1663,-23,104,61,-1632,468,562,518
138.00195,1663,-23,104,62,-1632,469,562,518
138.00246,1663,-23,103,62,-1632,468,562,518
138.00294,1663,-23,103,62,-1632,469,562,518
138.00345,1663,-23,102,62,-1633,469,563,518
138.00395,1663,-23,103,62,-1633,469,563,518
138.00446,1663,-23,102,63,-1633,468,563,518
138.00494,1663,-23,102,62,-1633,468,563,518
138.00545,1663,-23,103,62,-1633,468,563,518
138.00595,1663,-23,103,62,-1633,469,563,518
138.00645,1663,-23,103,61,-1633,468,563,518
138.00694,1663,-23,103,61,-1633,468,563,518
138.00745,1663,-23,103,62,-1633,468,563,518
138.00795,1663,-23,104,62,-1632,468,563,518
138.00845,1663,-23,104,62,-1633,468,563,518
138.00896,1663,-23,104,62,-1633,468,562,518
138.00945,1663,-23,104,61,-1633,468,563,518
138.00995,1663,-23,104,61,-1633,469,562,518
138.01045,1663,-23,104,60,-1632,469,562,518
138.01096,1663,-23,103,61,-1632,468,562,518
138.01144,1663,-23,103,61,-1632,469,562,518
138.01195,1663,-23,103,61,-1632,468,562,518
138.01245,1663,-23,103,61,-1633,469,563,518
138.01295,1663,-23,103,61,-1633,468,562,518
138.01344,1663,-24,103,61,-1632,469,562,518
138.01395,1663,-23,103,61,-1633,468,562,518
138.01445,1663,-23,103,61,-1633,469,562,518
138.01495,1663,-23,103,61,-1633,468,562,518
138.01546,1663,-23,103,61,-1633,469,562,518
138.01595,1663,-23,103,61,-1632,468,562,518
138.01645,1663,-23,104,61,-1632,468,562,518
138.01695,1663,-23,103,61,-1633,468,562,518
138.01746,1663,-23,104,62,-1634,468,563,518
138.01794,1663,-23,104,62,-1634,468,562,518
138.01845,1663,-23,103,61,-1634,468,563,518
138.01895,1663,-23,103,62,-1633,468,563,518
138.01945,1663,-23,103,61,-1632,468,563,518
138.01994,1663,-23,103,61,-1632,468,563,518
138.02045,1663,-23,102,61,-1632,468,563,518
138.02095,1663,-23,103,61,-1631,468,563,518
138.02145,1663,-23,102,61,-1631,468,562,518
138.02196,1663,-23,102,62,-1631,468,562,518
138.02245,1663,-23,102,62,-1632,469,563,518
138.02295,1663,-24,103,62,-1633,468,563,518
138.02345,1663,-23,103,62,-1633,468,563,518
138.02396,1663,-23,104,62,-1634,468,563,518
138.02444,1663,-23,104,62,-1634,468,562,518
138.02495,1663,-24,105,61,-1633,469,562,518
138.02545,1663,-23,106,61,-1632,468,562,518
138.02596,1663,-23,105,61,-1632,469,562,518
138.02644,1663,-23,104,61,-1633,468,562,518
138.02695,1663,-23,104,62,-1632,468,562,518
138.02745,1663,-23,103,62,-1632,468,563,518
138.02795,1663,-23,102,61,-1632,468,562,518
138.02844,1662,-23,103,61,-1632,468,563,518
138.02895,1663,-24,103,61,-1633,469,563,518
138.02945,1663,-23,103,61,-1632,468,563,518
138.02995,1663,-23,104,61,-1632,468,563,518
138.03046,1663,-23,103,61,-1632,468,562,518
138.03094,1663,-23,103,61,-1633,468,562,518
138.03145,1663,-23,103,61,-1632,468,562,518
138.03195,1663,-23,102,61,-1633,468,562,518
138.03246,1663,-23,103,62,-1633,468,563,518
138.03294,1663,-23,103,62,-1633,468,562,518
138.03345,1663,-23,103,62,-1634,469,562,518
138.03395,1663,-23,103,62,-1633,468,563,518
138.03445,1663,-23,104,62,-1633,469,562,518
138.03494,1663,-23,103,61,-1633,468,562,518
138.03545,1663,-24,104,61,-1632,468,562,518
138.03595,1663,-23,103,60,-1631,468,562,518
138.03645,1663,-23,104,61,-1631,468,562,518
138.03696,1663,-23,104,61,-1632,468,562,519
138.03745,1663,-23,104,62,-1632,468,562,518
138.03795,1663,-23,103,62,-1632,468,562,518
138.03845,1663,-23,103,62,-1633,468,562,518
138.03896,1663,-23,103,62,-1632,468,562,518
138.03944,1663,-23,103,62,-1633,469,562,518
138.03995,1663,-23,103,62,-1633,468,562,518
138.04045,1663,-24,103,63,-1633,468,563,518
138.04095,1663,-23,103,61,-1633,468,562,518
138.04144,1663,-23,103,60,-1632,468,562,518
138.04195,1663,-23,103,60,-1632,469,562,518
138.04245,1663,-23,103,60,-1632,468,562,518
138.04295,1663,-23,103,61,-1632,468,562,518
138.04346,1663,-23,104,61,-1632,469,562,518
138.04395,1663,-23,103,61,-1632,468,562,518
138.04445,1663,-23,104,61,-1632,468,562,518
138.04495,1663,-23,104,61,-1632,468,562,518
138.04546,1663,-23,104,61,-1632,468,562,518
138.04594,1663,-23,103,61,-1633,468,562,518
138.04645,1663,-23,103,61,-1633,468,563,518
138.04695,1663,-23,103,61,-1633,468,562,518
138.04745,1663,-23,103,61,-1633,468,562,518
138.04794,1663,-23,103,62,-1633,468,563,518
138.04845,1663,-23,103,63,-1634,468,562,518
138.04895,1663,-23,103,62,-1634,469,563,518
138.04945,1663,-23,103,63,-1634,468,563,518
138.04996,1663,-24,103,63,-1633,469,563,518
138.05045,1663,-23,103,63,-1633,468,563,518
138.05095,1663,-23,104,63,-1633,468,563,518
138.05145,1663,-23,104,63,-1632,468,562,518
138.05196,1663,-23,103,62,-1632,468,562,518
138.05244,1663,-23,103,62,-1631,468,562,518
138.05295,1663,-23,103,62,-1632,468,562,518
138.05345,1663,-23,102,62,-1632,468,562,518
138.05396,1663,-23,103,62,-1632,468,562,518
138.05444,1663,-23,103,62,-1632,468,562,518
138.05495,1663,-23,103,61,-1632,469,562,518
138.05545,1662,-23,103,61,-1633,468,562,518
138.05595,1663,-23,103,62,-1633,468,563,518
138.05646,1662,-23,103,61,-1633,469,563,518
138.05695,1663,-23,103,62,-1633,468,563,518
138.05745,1663,-23,103,63,-1634,468,563,518
138.05795,1663,-23,103,63,-1634,469,563,518
138.05846,1663,-23,103,63,-1634,468,562,518
138.05894,1663,-23,103,63,-1633,468,562,518
138.05945,1663,-23,103,62,-1633,469,562,518
138.05995,1663,-23,103,60,-1632,468,562,518
138.06046,1663,-23,103,60,-1631,468,562,518
138.06094,1663,-23,103,60,-1631,468,562,518
138.06145,1663,-23,103,60,-1631,468,562,518
138.06195,1663,-23,104,61,-1631,468,562,518
138.06245,1664,-23,104,61,-1631,468,562,518
138.06294,1663,-23,104,60,-1631,468,563,518
138.06345,1664,-24,104,60,-1630,469,562,518
138.06395,1663,-23,103,61,-1631,468,562,518
138.06445,1663,-23,104,61,-1631,468,562,518
138.06496,1663,-23,103,61,-1631,468,562,518
138.06544,1663,-23,103,61,-1632,468,562,518
138.06595,1663,-23,103,61,-1632,468,563,518
138.06645,1663,-23,103,61,-1633,468,563,518
138.06696,1663,-23,103,62,-1634,468,563,518
138.06744,1663,-23,104,62,-1634,468,563,518
138.06795,1663,-23,103,62,-1633,468,562,518
138.06845,1663,-23,103,61,-1632,469,562,518
138.06895,1663,-23,103,61,-1633,468,562,518
138.06944,1663,-23,103,61,-1632,468,562,518
138.06995,1663,-23,103,61,-1632,468,562,518
138.07045,1662,-23,103,61,-1632,468,563,518
138.07095,1663,-23,103,61,-1632,469,563,518
138.07146,1663,-23,103,61,-1632,468,562,518
138.07195,1663,-23,104,61,-1632,469,563,518
138.07245,1663,-23,103,61,-1632,468,563,518
138.07295,1663,-23,103,61,-1632,469,562,518
138.07346,1663,-23,102,61,-1632,468,562,518
138.07394,1663,-23,103,61,-1632,468,562,518
138.07445,1663,-23,103,61,-1632,468,563,518
138.07495,1663,-23,104,61,-1632,468,562,518
138.07545,1663,-23,103,61,-1633,468,562,518
138.07594,1663,-23,103,61,-1632,468,562,518
138.07645,1663,-23,103,61,-1632,468,562,518
138.07695,1663,-23,103,61,-1632,468,562,518
138.07745,1663,-23,103,61,-1632,468,562,518
138.07796,1663,-23,102,61,-1632,469,562,518
138.07845,1663,-23,103,61,-1632,468,562,518
138.07895,1663,-23,103,61,-1632,469,562,518
138.07945,1663,-23,103,61,-1632,468,562,518
138.07996,1663,-23,104,62,-1632,468,562,518
138.08044,1663,-23,104,62,-1632,468,562,518
138.08095,1663,-23,104,62,-1633,468,563,518
138.08145,1663,-23,104,63,-1633,468,562,518
138.08195,1663,-23,104,62,-1633,468,563,518
138.08244,1663,-23,104,61,-1633,468,563,518
138.08295,1663,-23,103,60,-1633,468,562,518
138.08345,1663,-23,103,61,-1633,468,562,518
138.08395,1663,-23,103,60,-1632,468,562,518
138.08446,1663,-23,104,61,-1632,468,562,518
138.08495,1663,-23,104,60,-1632,468,562,518
138.08545,1663,-23,104,61,-1633,468,562,518
138.08595,1663,-23,104,61,-1633,469,563,518
138.08646,1663,-23,104,61,-1633,469,563,518
138.08694,1663,-23,104,61,-1633,468,563,518
138.08745,1663,-23,103,62,-1632,468,562,518
138.08795,1664,-23,103,62,-1631,468,562,518
138.08846,1663,-23,103,62,-1632,468,562,518
138.08894,1663,-23,103,62,-1632,468,562,518
138.08945,1663,-23,103,61,-1632,468,562,518
138.08995,1663,-23,103,61,-1632,468,562,518
138.09045,1663,-23,104,62,-1632,469,562,518
138.09094,1663,-23,103,62,-1632,468,562,518
138.09145,1663,-23,103,62,-1632,468,562,518
138.09195,1663,-23,103,62,-1632,468,562,518
138.09245,1663,-23,103,61,-1633,468,563,518
138.09296,1663,-23,103,61,-1633,468,562,518
138.09344,1663,-23,103,60,-1632,468,563,518
138.09395,1663,-23,104,61,-1632,468,563,518
138.09445,1663,-23,103,61,-1632,469,563,518
138.09496,1663,-23,103,61,-1632,468,562,518
138.09544,1663,-23,104,61,-1633,468,562,518
138.09595,1663,-23,103,61,-1633,468,563,518
138.09645,1663,-23,103,61,-1633,468,562,518
138.09695,1663,-23,103,61,-1633,468,563,518
138.09744,1663,-23,103,61,-1633,468,563,518
138.09795,1663,-23,103,62,-1633,468,562,518
138.09845,1663,-23,103,62,-1632,468,563,518
138.09895,1663,-23,104,61,-1632,468,563,518
138.09946,1663,-23,104,61,-1632,468,562,518
138.09995,1663,-23,104,61,-1631,468,562,518
138.10045,1663,-23,104,61,-1631,469,562,518
138.10095,1663,-23,103,61,-1632,468,562,518
138.10146,1663,-23,102,61,-1633,468,562,518
138.10194,1663,-23,102,62,-1633,468,562,518
138.10245,1664,-23,102,62,-1634,468,562,518
138.10295,1663,-23,103,62,-1634,468,563,518
138.10345,1663,-23,104,62,-1634,468,562,518
138.10394,1663,-23,104,61,-1634,468,562,518
138.10445,1663,-23,104,61,-1634,468,562,518
138.10495,1663,-23,104,60,-1632,468,562,518
138.10545,1663,-23,104,61,-1631,468,562,518
138.10596,1663,-23,103,60,-1631,468,562,518
138.10645,1663,-23,103,61,-1631,468,562,518
138.10695,1663,-23,103,61,-1631,468,562,518
138.10754,1663,-23,104,61,-1632,468,562,518
138.10805,1663,-23,103,61,-1632,468,562,518
138.10855,1663,-23,103,62,-1632,468,562,518
138.10905,1663,-23,103,62,-1633,469,563,518
138.10954,1663,-23,103,62,-1633,468,563,518
138.11005,1663,-23,103,62,-1633,468,563,518
138.11055,1663,-23,103,62,-1633,468,563,518
138.11105,1663,-23,104,62,-1633,468,562,518
138.11156,1663,-23,104,62,-1633,468,563,518
138.11205,1663,-23,104,61,-1633,468,562,518
138.11255,1663,-23,104,60,-1632,469,562,518
138.11305,1664,-23,104,61,-1631,468,562,518
138.11356,1663,-23,104,60,-1632,468,562,518
138.11404,1663,-23,104,60,-1631,468,562,518
138.11455,1663,-23,104,60,-1631,468,562,518
138.11505,1663,-23,104,60,-1631,468,562,518
138.11555,1663,-23,104,61,-1631,468,562,518
138.11604,1663,-23,103,61,-1632,468,563,518
138.11655,1663,-23,103,61,-1632,468,563,518
138.11705,1663,-22,104,61,-1632,468,563,518
138.11755,1663,-23,103,61,-1632,469,562,518
138.11806,1663,-23,103,61,-1631,468,562,518
138.11855,1663,-23,104,61,-1632,468,562,518
138.11905,1663,-23,103,61,-1632,468,562,518
138.11955,1663,-23,104,61,-1632,468,562,518
138.12006,1663,-23,103,61,-1632,468,562,518
138.12054,1663,-23,103,61,-1632,468,563,518
138.12105,1663,-23,104,61,-1632,469,562,518
138.12155,1663,-23,103,61,-1632,468,562,518
138.12206,1663,-23,104,61,-1632,468,563,518
138.12254,1663,-23,104,61,-1632,468,562,518
138.12305,1663,-23,104,61,-1632,469,562,518
138.12355,1663,-23,103,61,-1632,468,563,518
138.12405,1663,-23,104,61,-1633,468,562,518
138.12456,1663,-23,104,61,-1633,468,562,518
138.12505,1663,-23,104,61,-1634,468,563,518
138.12555,1663,-23,104,60,-1633,468,562,518
138.12605,1663,-23,104,61,-1634,468,563,518
138.12656,1663,-23,104,61,-1635,468,563,518
138.12704,1663,-23,104,62,-1635,468,563,518
138.12755,1663,-23,103,62,-1635,468,563,518
138.12805,1663,-23,103,62,-1634,468,563,518
138.12856,1663,-23,103,62,-1633,468,562,518
138.12904,1663,-23,103,61,-1632,468,562,518
138.12955,1663,-23,103,61,-1631,468,562,518
138.13005,1663,-23,103,61,-1632,468,562,518
138.13055,1663,-23,103,61,-1631,468,562,518
138.13104,1663,-23,103,61,-1630,468,562,518
138.13155,1663,-23,104,61,-1631,468,562,518
138.13205,1663,-23,103,61,-1631,468,562,518
138.13255,1663,-23,104,61,-1631,468,562,518
138.13306,1663,-23,103,61,-1632,468,562,518
138.13354,1663,-23,103,61,-1632,468,563,518
138.13405,1663,-23,103,61,-1632,468,563,518
138.13455,1663,-23,103,60,-1631,468,562,518
138.13506,1663,-23,103,61,-1632,468,563,518
138.13554,1663,-23,103,61,-1632,468,562,518
138.13605,1663,-23,103,62,-1632,468,562,518
138.13655,1663,-23,103,61,-1631,468,562,518
138.13705,1663,-23,103,61,-1631,468,562,518
138.13754,1663,-23,103,61,-1632,468,562,518
138.13805,1663,-23,103,61,-1632,468,562,518
138.13855,1663,-23,103,61,-1632,468,562,518
138.13905,1663,-23,103,62,-1632,468,562,518
138.13956,1663,-24,103,62,-1632,468,562,518
138.14005,1663,-23,103,62,-1632,468,563,518
138.14055,1663,-23,103,61,-1632,468,562,518
138.14105,1663,-23,104,61,-1632,468,562,518
138.14156,1663,-23,103,61,-1632,468,562,518
138.14204,1663,-23,104,61,-1631,468,562,518
138.14255,1663,-23,104,61,-1632,468,562,518
138.14305,1663,-23,103,62,-1633,468,562,518
138.14355,1663,-23,103,62,-1633,468,562,518
138.14404,1663,-23,103,62,-1632,468,563,518
138.14455,1663,-23,103,62,-1632,468,562,518
138.14505,1663,-23,103,62,-1632,468,562,518
138.14555,1663,-24,102,61,-1632,468,562,518
138.14606,1663,-23,103,60,-1632,468,563,518
138.14655,1663,-23,103,60,-1632,468,563,518
138.14705,1663,-23,103,61,-1632,468,562,518
138.14755,1663,-23,103,61,-1632,468,563,518
138.14806,1664,-23,103,61,-1632,468,563,518
138.14854,1663,-23,103,61,-1632,468,562,518
138.14905,1663,-23,103,61,-1632,468,562,518
138.14955,1663,-23,104,61,-1632,468,562,518
138.15005,1663,-23,103,61,-1631,468,562,518
138.15054,1663,-23,103,61,-1631,468,562,518
138.15105,1663,-23,103,61,-1632,468,562,518
138.15155,1663,-23,103,61,-1631,468,562,518
138.15205,1663,-23,103,61,-1631,468,562,518
138.15256,1663,-23,103,61,-1631,468,562,518
138.15305,1663,-23,103,61,-1631,468,562,518
138.15355,1663,-23,103,62,-1632,468,562,518
138.15405,1663,-23,103,62,-1632,469,562,518
138.15456,1663,-24,103,61,-1632,468,562,518
138.15504,1663,-23,103,61,-1632,468,562,518
138.15555,1663,-23,104,61,-1633,468,563,518
138.15605,1663,-24,104,61,-1632,468,562,518
138.15656,1663,-23,104,61,-1633,468,562,518
138.15704,1663,-23,104,61,-1633,468,563,518
138.15755,1663,-23,104,61,-1633,468,562,518
138.15805,1663,-24,104,61,-1633,468,563,518
138.15855,1663,-23,104,61,-1632,468,563,518
138.15904,1663,-24,103,61,-1632,468,562,518
138.15955,1663,-23,103,61,-1632,468,562,518
138.16005,1663,-23,104,61,-1632,468,562,518
138.16055,1663,-23,104,61,-1632,468,562,518
138.16106,1663,-23,104,61,-1631,468,562,518
138.16154,1663,-23,104,60,-1631,468,562,518
138.16205,1663,-23,104,61,-1631,468,562,518
138.16255,1663,-23,103,61,-1631,468,562,518
138.16306,1663,-23,103,61,-1632,468,563,518
138.16354,1663,-23,103,61,-1632,468,562,518
138.16405,1663,-23,103,61,-1632,468,563,518
138.16455,1663,-23,103,61,-1631,468,562,518
138.16505,1663,-23,103,61,-1631,468,562,518
138.16554,1663,-23,103,61,-1631,468,562,518
138.16605,1663,-23,104,61,-1631,468,562,518
138.16655,1663,-23,104,61,-1631,468,562,518
138.16705,1663,-23,104,61,-1631,468,562,518
138.16756,1663,-23,104,62,-1632,468,562,518
138.16805,1663,-23,104,62,-1632,468,562,518
138.16855,1663,-23,104,61,-1632,468,562,518
138.16905,1663,-24,104,62,-1632,468,562,518
138.16956,1663,-23,103,61,-1632,468,562,518
138.17004,1663,-23,104,61,-1632,468,562,518
138.17055,1663,-23,103,60,-1632,468,562,518
138.17105,1663,-23,103,61,-1632,468,562,518
138.17155,1663,-23,103,61,-1632,468,562,518
138.17204,1663,-23,103,61,-1632,468,562,518
138.17255,1663,-23,103,61,-1632,468,562,518
138.17305,1663,-23,103,61,-1632,468,563,518
138.17355,1663,-23,104,61,-1632,468,562,518
138.17406,1663,-23,104,61,-1632,468,563,518
138.17455,1663,-23,103,61,-1631,468,562,518
138.17505,1663,-23,103,61,-1631,468,562,518
138.17555,1663,-23,103,60,-1631,468,562,518
138.17606,1663,-23,103,61,-1631,468,562,518
138.17654,1663,-23,103,61,-1631,468,562,518
138.17705,1663,-23,103,61,-1632,468,562,518
138.17755,1663,-23,103,61,-1632,468,563,518
138.17805,1663,-23,103,62,-1632,468,563,518
138.17854,1663,-23,103,61,-1632,468,562,518
138.17905,1663,-23,104,61,-1632,468,562,518
138.17955,1663,-23,104,61,-1632,468,562,518
138.18005,1663,-23,104,61,-1631,468,563,518
138.18056,1663,-23,104,61,-1631,468,562,518
138.18105,1663,-23,104,61,-1630,468,562,518
138.18155,1663,-23,103,61,-1630,468,562,518
138.18205,1663,-23,103,61,-1630,468,562,518
138.18256,1663,-23,104,61,-1631,468,562,518
138.18304,1663,-23,103,61,-1631,468,562,518
138.18355,1663,-23,103,61,-1631,468,563,518
138.18405,1663,-23,103,61,-1631,468,562,518
138.18456,1663,-23,104,61,-1632,468,562,518
138.18504,1663,-23,104,61,-1632,468,562,518
138.18555,1663,-23,104,61,-1632,468,563,518
138.18605,1663,-24,103,61,-1633,468,563,518
138.18655,1663,-23,103,61,-1633,468,563,518
138.18706,1663,-23,103,62,-1633,468,563,518
138.18755,1663,-23,103,62,-1633,468,562,518
138.18805,1663,-23,103,62,-1633,468,562,518
138.18855,1663,-24,103,62,-1632,468,562,518
138.18906,1663,-23,103,62,-1632,468,562,518
138.18954,1663,-24,104,61,-1633,468,562,518
138.19005,1663,-23,104,61,-1632,468,563,518
138.19055,1663,-23,103,61,-1632,468,562,518
138.19106,1663,-23,104,61,-1631,468,562,518
138.19154,1663,-23,104,61,-1632,468,562,518
138.19205,1663,-23,104,62,-1632,468,562,518
138.19255,1663,-23,103,61,-1632,468,562,518
138.19305,1663,-23,104,60,-1631,468,562,518
138.19354,1663,-23,103,61,-1631,468,562,518
138.19405,1663,-23,104,61,-1632,468,562,518
138.19455,1663,-23,104,61,-1631,468,562,518
138.19505,1663,-23,103,61,-1631,468,562,518
138.19556,1663,-23,103,61,-1631,468,562,518
138.19604,1663,-23,103,61,-1631,468,562,518
138.19655,1663,-24,103,62,-1632,468,563,518
138.19705,1663,-24,104,61,-1631,468,562,518
138.19756,1663,-24,103,61,-1631,468,562,518
138.19804,1663,-23,104,61,-1631,468,563,518
138.19855,1663,-24,103,61,-1631,468,562,518
138.19905,1663,-23,103,61,-1631,468,562,518
138.19955,1663,-23,103,61,-1631,468,562,518
138.20004,1663,-24,103,61,-1631,468,562,518
138.20055,1663,-23,103,61,-1632,468,562,518
