elapsed_s,i,j,k,real
162.67105,0.01760072,-0.0061981,0.9984982,0.051547766
162.68085,0.01760533,-0.00604188,0.9984943,0.051507443
162.69106,0.017609935,-0.0058856234,0.9984905,0.05146712
162.70116,0.017567793,-0.0056420593,0.9984897,0.051389873
162.71085,0.017546471,-0.005459526,0.9985062,0.051446497
162.72075,0.017565198,-0.005309114,0.9984628,0.051573545
162.73085,0.017568469,-0.005249812,0.99846977,0.051710516
162.74115,0.017532015,-0.0051061166,0.99846005,0.051894367
162.75105,0.01748012,-0.0050535193,0.9985007,0.05208829
162.76105,0.017494239,-0.0050593633,0.9984611,0.05225563
162.77095,0.017423969,-0.0051049176,0.9984684,0.05243978
162.78094,0.017438088,-0.005110761,0.99842894,0.05260709
162.79095,0.017436758,-0.0052077104,0.99843967,0.052784503
162.80086,0.01739949,-0.00528249,0.9984068,0.05295539
162.81085,0.01742031,-0.0053435243,0.9984242,0.053089112
162.82085,0.01740899,-0.0054446035,0.9983711,0.05316305
162.83075,0.017393531,-0.005535675,0.99842155,0.053173095
162.84094,0.017371371,-0.005571603,0.99841505,0.053216666
162.85085,0.017306231,-0.005582459,0.99838465,0.053170115
162.86086,0.01726995,-0.0056125447,0.99841774,0.053046346
162.87025,0.017197732,-0.005620456,0.9984071,0.05291611
162.88075,0.017183615,-0.005614612,0.9984467,0.05274877
162.89085,0.01713356,-0.005586593,0.99844277,0.052574903
162.90085,0.017130299,-0.0056458865,0.99843574,0.0524379
162.91075,0.017071854,-0.0057118987,0.9984623,0.052357733
162.92085,0.017042633,-0.005744904,0.99847555,0.05231771
162.93076,0.017046414,-0.005807134,0.9984488,0.052264333
162.94075,0.016965812,-0.0059090727,0.99846876,0.052227765
162.95074,0.016976656,-0.005974221,0.99842215,0.052258104
162.96085,0.016896047,-0.006076159,0.9984422,0.052221596
162.97055,0.01689144,-0.006232416,0.998446,0.05226192
162.98026,0.01688684,-0.006388668,0.99844986,0.0523023
162.99065,0.016868468,-0.0064868177,0.99841654,0.052292556
163.00075,0.01683084,-0.006613829,0.9984604,0.05234614
163.01054,0.016783234,-0.006744992,0.99844044,0.05229637
163.02095,0.016745612,-0.0068720337,0.9984844,0.052349955
163.03065,0.016756456,-0.0069371816,0.9984379,0.052380294
163.04076,0.016682912,-0.0070420434,0.998438,0.05242741
163.05075,0.016660748,-0.007077973,0.99843156,0.05247104
163.06055,0.016634798,-0.0070516774,0.9984518,0.05256796
163.07056,0.016612636,-0.007087603,0.9984454,0.05261156
163.08055,0.016521545,-0.0070721256,0.99843526,0.052661955
163.09045,0.0164956,-0.007045825,0.9984556,0.052758902
163.10045,0.01650266,-0.0070487442,0.9984358,0.052842528
163.11055,0.016440792,-0.007000299,0.99841243,0.052933007
163.12054,0.016414847,-0.006973999,0.9984329,0.053029954
163.13016,0.01638889,-0.00694771,0.9984531,0.05312687
163.14046,0.016360011,-0.0069284607,0.99838966,0.05320406
163.15054,0.016337847,-0.006964391,0.99838316,0.05324769
163.16045,0.016337847,-0.006964391,0.99838316,0.05324769
163.17046,0.016246412,-0.0070011686,0.9984498,0.053180844
163.18056,0.016203418,-0.006976073,0.9984261,0.053090602
163.19044,0.01619636,-0.0069731493,0.9984458,0.053006947
163.20045,0.01613122,-0.0069840066,0.99841547,0.052960396
163.21045,0.016102001,-0.0070170118,0.9984287,0.052920282
163.22025,0.015952447,-0.00706756,0.9984453,0.05289057
163.23035,0.015923224,-0.0071005654,0.9984586,0.052850485
163.24014,0.015884036,-0.0071377177,0.99840784,0.052706957
163.25035,0.015799643,-0.007177434,0.99845475,0.052723765
163.26025,0.015712332,-0.0072241863,0.99841803,0.052720785
163.27045,0.01568311,-0.007257192,0.9984313,0.0526807
163.27985,0.0155987255,-0.0072969003,0.99847806,0.05269754
163.29015,0.015504364,-0.007340762,0.998461,0.052610874
163.30035,0.015399137,-0.007319455,0.9984906,0.0524939
163.31015,0.015326921,-0.007327366,0.99848,0.052363664
163.32045,0.015276885,-0.007299374,0.9984759,0.052189827
163.33025,0.015204679,-0.0073072747,0.9984654,0.05205959
163.34026,0.015190559,-0.0073014307,0.998505,0.05189222
163.35036,0.015118364,-0.007309363,0.9984944,0.051761985
163.36015,0.015042366,-0.0072550443,0.99851066,0.051685095
163.37025,0.015035305,-0.0072521237,0.9985304,0.05160141
163.38016,0.014992312,-0.007227028,0.9985066,0.051511258
163.38985,0.014916329,-0.0071727377,0.9985229,0.051434398
163.40015,0.014818167,-0.007154347,0.9985327,0.05140105
163.41016,0.014804409,-0.0070962706,0.9984956,0.05135095
163.42015,0.014771402,-0.007067052,0.99853563,0.051364243
163.43025,0.014709523,-0.007018577,0.9985123,0.051454693
163.44025,0.014705736,-0.006956352,0.9985391,0.05150804
163.45004,0.014640087,-0.006845677,0.99854267,0.051651865
163.46014,0.014629612,-0.0067282924,0.99851257,0.05173877
163.47005,0.014615329,-0.0065486613,0.9985092,0.05187902
163.47995,0.014623217,-0.006333132,0.9985124,0.051975727
163.49005,0.014540015,-0.0061021256,0.99850565,0.052122712
163.50015,0.014504898,-0.005861471,0.99848497,0.05212927
163.51006,0.014495237,-0.00552561,0.99847794,0.052229166
163.52005,0.01445635,-0.005222757,0.99848413,0.05228898
163.53004,0.0144136865,-0.004857673,0.99851704,0.0524022
163.53966,0.0143643245,-0.00443743,0.9984932,0.052548975
163.54985,0.014352215,-0.0039423876,0.9985021,0.052524835
163.56015,0.014347179,-0.0034502903,0.99849117,0.05258441
163.57005,0.014309114,-0.0029289569,0.9985203,0.052657247
163.57996,0.01434169,-0.0023098248,0.99846554,0.052663207
163.59006,0.014365502,-0.0018369672,0.998518,0.052645594
163.60005,0.014295311,-0.0013556997,0.9984769,0.052658588
163.60995,0.014283199,-0.00086066173,0.99848574,0.052634478
163.61995,0.014300318,-0.00033264328,0.99848133,0.05265045
163.63005,0.01426226,0.00018869946,0.9985106,0.05272326
163.63976,0.01421046,0.00076809037,0.9985027,0.052746058
163.64944,0.014176182,0.0012272035,0.998505,0.05276552
163.65994,0.014109255,0.0017678016,0.9984708,0.052915514
163.66995,0.014049045,0.0022531846,0.9984935,0.05303195
163.67986,0.014021821,0.0027093727,0.9984761,0.053135157
163.69005,0.0140016815,0.003162616,0.9984389,0.053321958
163.69984,0.01395901,0.0035276962,0.99847186,0.053435147
163.70975,0.013880409,0.003914953,0.9984613,0.0535419
163.71996,0.013848587,0.0042148894,0.9984478,0.053685367
163.72964,0.013809704,0.0045177448,0.99845386,0.05374524
163.73975,0.013803826,0.0047913794,0.99842,0.05379179
163.74976,0.013775423,0.0049768556,0.9984563,0.05376473
163.75975,0.013740327,0.005217487,0.9984356,0.053771228
163.76974,0.013719006,0.0054000183,0.9984521,0.053827792
163.77985,0.013639579,0.0055687893,0.9984185,0.05392149
163.78955,0.013651266,0.0057221036,0.9983951,0.053964853
163.79926,0.013676695,0.0058173295,0.9984085,0.054058254
163.80975,0.013597272,0.005986105,0.99837494,0.054151952
163.81955,0.01353832,0.0060416237,0.99843526,0.05426216
163.82954,0.01350566,0.0061231023,0.9983986,0.054392695
163.83984,0.013465932,0.0062074945,0.998382,0.054439515
163.84966,0.013404073,0.006255947,0.99835855,0.054529965
163.85954,0.013331358,0.0063695777,0.99838185,0.054590136
163.86945,0.013258652,0.0064831763,0.99840504,0.054650217
163.87975,0.013218928,0.006567573,0.9983884,0.054697067
163.88965,0.013110278,0.0067033386,0.99836797,0.05475071
163.89955,0.013066775,0.006849964,0.9983779,0.054850906
163.90945,0.012980319,0.007021643,0.9983641,0.05486092
163.91956,0.012945223,0.0072622774,0.9983434,0.054867417
163.92955,0.012840837,0.0075020446,0.9983959,0.054763407
163.93954,0.012798678,0.007745594,0.99839514,0.054686278
163.94914,0.012756502,0.007989171,0.9983943,0.05460912
163.95946,0.012645428,0.0082840985,0.9983899,0.054538727
163.96954,0.012534329,0.008579044,0.99838567,0.054468304
163.97955,0.012514338,0.00885853,0.99839133,0.054347515
163.98946,0.012442961,0.009069078,0.99840367,0.054230273
163.99965,0.01240079,0.009312654,0.9984029,0.054153115
164.00955,0.012329431,0.009523179,0.99841535,0.054035842
164.01945,0.012258056,0.009733728,0.9984279,0.0539186
164.02945,0.012164516,0.00990835,0.99843377,0.05384496
164.03935,0.012103979,0.0100537455,0.9983997,0.053758055
164.04926,0.011994973,0.010137286,0.99845594,0.053694397
164.05905,0.011941512,0.010279772,0.9984021,0.05369118
164.06955,0.011887671,0.010370015,0.9984248,0.053570658
164.07925,0.01181169,0.0104243085,0.998441,0.053493798
164.08936,0.011735688,0.010478624,0.99845725,0.053416908
164.09966,0.011637546,0.010496991,0.9984671,0.05338356
164.10934,0.011594552,0.010522087,0.9984432,0.053293437
164.11935,0.011529418,0.010511234,0.9984129,0.053246856
164.12935,0.011493136,0.010481149,0.998446,0.053123146
164.13934,0.011369534,0.010404305,0.9984422,0.052996397
164.14944,0.011366263,0.010345003,0.99843514,0.052859396
164.15935,0.011300761,0.010281914,0.99848145,0.052695572
164.16925,0.011213101,0.010182902,0.9985213,0.05257532
164.17935,0.011158444,0.010054667,0.998521,0.052441865
164.18935,0.011088683,0.009887578,0.9984945,0.052435637
164.19925,0.011037299,0.009818645,0.9985013,0.052439153
164.20876,0.010974258,0.009596384,0.9985317,0.052399397
164.21925,0.010973418,0.009377926,0.9985087,0.052386373
164.22925,0.010874432,0.00917783,0.9984954,0.05234009
164.23924,0.0108406115,0.008988574,0.9985126,0.05234036
164.24915,0.010810548,0.008737111,0.99850285,0.05228731
164.25925,0.0107767265,0.008547852,0.99851996,0.05228755
164.26915,0.010735824,0.008361537,0.99855673,0.052204162
164.27914,0.010714157,0.008204104,0.9985164,0.052057415
164.28905,0.0106954295,0.008053692,0.9985598,0.051930428
164.29915,0.0106407795,0.00792546,0.99855953,0.051796943
164.30894,0.010552298,0.0076079676,0.99857634,0.051663756
164.31885,0.01053064,0.0074505024,0.99853605,0.05151692
164.32906,0.010482673,0.0072671063,0.99859273,0.05134988
164.33894,0.010409639,0.0070407167,0.9985591,0.05120665
164.34915,0.010379238,0.0067369994,0.99862605,0.051036328
164.35855,0.010328362,0.0065465337,0.9985991,0.050849468
164.36896,0.010239888,0.006229045,0.99861586,0.05071628
164.37895,0.010202783,0.005980478,0.99862605,0.050579548
164.38905,0.010143503,0.005696007,0.99862957,0.050486386
164.39896,0.010123928,0.0053271693,0.9986499,0.050346434
164.40895,0.010133582,0.0049912995,0.99865705,0.050246477
164.41895,0.010096493,0.004742745,0.9986671,0.050109744
164.42905,0.010116994,0.0043417304,0.99862754,0.050040126
164.43884,0.010093645,0.0040350864,0.99867475,0.04995352
164.44894,0.010096279,0.0037021348,0.9987016,0.04976991
164.45895,0.010076711,0.003333259,0.998722,0.049629927
164.46835,0.010072607,0.0030555038,0.9986919,0.04947993
164.47905,0.0101149045,0.0026381854,0.99873567,0.04924947
164.48895,0.010179731,0.0023090257,0.99870914,0.04909274
164.49886,0.010211568,0.0020091012,0.99872273,0.04894921
164.50905,0.010286889,0.0015625344,0.9987263,0.04870546
164.51895,0.0103408815,0.001298534,0.99874634,0.04851836
164.52885,0.01041619,0.0008519958,0.9987501,0.048274666
164.53885,0.010465569,0.0004317325,0.998774,0.04812783
164.54875,0.010588494,0.000116329174,0.9987976,0.047933966
164.55894,0.010637866,-0.00030390173,0.9988214,0.04778722
164.56885,0.010749467,-0.00072038546,0.9987919,0.047667235
164.57875,0.010776682,-0.0011765754,0.99880946,0.04756409
164.58875,0.010836894,-0.0016619617,0.9987867,0.04744762
164.59865,0.0109225325,-0.0020521183,0.99877757,0.047424614
164.60864,0.010970583,-0.0025693318,0.99881226,0.04745522
164.61835,0.01098731,-0.002908112,0.99879956,0.04743898
164.62856,0.010999421,-0.0034031528,0.9987907,0.04746309
164.63885,0.011080439,-0.003949543,0.9987853,0.047480404
164.64865,0.011075003,-0.004324249,0.99876606,0.047507793
164.65875,0.011152241,-0.004808446,0.9987876,0.047578454
164.66866,0.01121952,-0.005296782,0.998745,0.04754567
164.67865,0.011242968,-0.0056907358,0.9987893,0.04749587
164.68855,0.0113683045,-0.0061652726,0.9987969,0.047425985
164.69875,0.011435581,-0.0066536106,0.9987545,0.047393262
164.70856,0.011481192,-0.007011635,0.99880505,0.047299802
164.71855,0.01154845,-0.007499953,0.99876267,0.04726702
164.72815,0.011580302,-0.007799901,0.9987763,0.04712352
164.73865,0.011636721,-0.008223064,0.9987804,0.04706043
164.74855,0.011722354,-0.008613225,0.9987713,0.047037423
164.75854,0.011837235,-0.008970401,0.9987489,0.04705447
164.76884,0.011867743,-0.009367275,0.9987732,0.047088325
164.77866,0.011909886,-0.009610839,0.99877405,0.047165483
164.78865,0.012024768,-0.0099680135,0.99875164,0.04718253
164.79855,0.012092864,-0.010237871,0.9987322,0.04716277
164.80846,0.0121057965,-0.010514431,0.9987464,0.047199845
164.81834,0.012180937,-0.010787187,0.998707,0.04726377
164.82845,0.012216045,-0.011027808,0.9987276,0.047257274
164.83846,0.012251141,-0.011268437,0.99874824,0.047250748
164.84856,0.012341427,-0.011502385,0.9987353,0.047187388
164.85844,0.012362748,-0.011684919,0.99871874,0.047130823
164.86826,0.012453013,-0.011918846,0.9987058,0.047067404
164.87814,0.012532435,-0.012087622,0.9987394,0.046973735
164.88824,0.012622727,-0.012321564,0.99872655,0.046910346
164.89825,0.012688372,-0.012432234,0.99872303,0.04676655
164.90825,0.012767775,-0.012600988,0.9987565,0.04667288
164.91855,0.012837227,-0.012773915,0.99872637,0.04647571
164.92854,0.012902897,-0.012884613,0.9987228,0.046331942
164.93845,0.012953104,-0.013086382,0.99876964,0.04619816
164.94815,0.013051756,-0.013226279,0.9987262,0.04604107
164.95815,0.0130179245,-0.013415548,0.99874324,0.04604131
164.96825,0.013075186,-0.013620248,0.9987703,0.04599127
164.97835,0.013103586,-0.013805728,0.99873406,0.046018332
164.98795,0.0131678935,-0.014013365,0.9987414,0.04605189
164.99815,0.013163282,-0.014169581,0.99874514,0.046092242
165.00826,0.013198744,-0.014357983,0.9986891,0.046202987
165.01825,0.013281437,-0.014467457,0.99872977,0.04624635
165.02776,0.013306038,-0.014590681,0.9987203,0.046326727
165.03835,0.013326837,-0.014651691,0.9987376,0.04646051
165.04825,0.0133669,-0.014683834,0.9986778,0.046530902
165.05804,0.01338773,-0.014744858,0.9986951,0.046664655
165.06825,0.013408549,-0.014805861,0.9987125,0.046798468
165.07805,0.013444828,-0.014775778,0.9986794,0.046922207
165.08815,0.0133967195,-0.0147854,0.99869317,0.047062755
165.09814,0.013359454,-0.014860179,0.9986604,0.04723361
165.10815,0.013340584,-0.014836828,0.998661,0.047414243
165.11806,0.013299526,-0.014849387,0.99865496,0.047638446
165.12825,0.013280632,-0.014826015,0.9986554,0.047819108
165.13754,0.013239585,-0.0148385605,0.9986495,0.04804325
165.14806,0.013220695,-0.014815187,0.99865,0.048223972
165.15805,0.013227753,-0.0148181105,0.99863017,0.048307598
165.16795,0.013184778,-0.0147930365,0.9986064,0.048217416
165.17825,0.013155555,-0.014826043,0.9986197,0.04817733
165.18805,0.013148498,-0.014823119,0.9986394,0.048093677
165.19804,0.013098441,-0.014795102,0.9986354,0.04791984
165.20795,0.013095171,-0.014854404,0.9986284,0.04778278
165.21796,0.013081064,-0.014848551,0.99866796,0.04761547
165.22804,0.013077788,-0.014907859,0.99866086,0.047478467
165.23795,0.013027752,-0.014879865,0.99865687,0.0473046
165.24805,0.013024481,-0.014939168,0.9986497,0.04716757
165.25784,0.013010358,-0.014933322,0.9986894,0.04700026
165.26794,0.013007094,-0.014992619,0.9986823,0.046863228
165.27795,0.013033023,-0.015018894,0.9986621,0.04676625
165.28755,0.013003802,-0.015051901,0.99867535,0.046726197
165.29805,0.01305056,-0.0151392,0.9986724,0.046763003
165.30815,0.013028397,-0.015175129,0.998666,0.046806633
165.31795,0.013042171,-0.015233232,0.998703,0.0468567
165.32796,0.013042171,-0.015233232,0.998703,0.0468567
165.33804,0.0130237965,-0.015331382,0.9986696,0.046846956
165.34795,0.012994574,-0.015364386,0.998683,0.046806872
165.35785,0.01304268,-0.015354762,0.9986692,0.046666384
165.36784,0.0130064,-0.0153848445,0.99870217,0.046542615
165.37785,0.013003127,-0.015444149,0.9986952,0.046405643
165.38785,0.013044186,-0.01543159,0.9987012,0.04618138
165.39755,0.013063078,-0.015454964,0.99870074,0.04600075
165.40775,0.013074903,-0.01547542,0.9987199,0.04573649
165.41765,0.013064565,-0.015531805,0.99873257,0.045515805
165.42786,0.013076409,-0.015552251,0.99875194,0.04525149
165.43726,0.013110397,-0.015536777,0.9987777,0.0449436
165.44756,0.013057071,-0.015568063,0.9987667,0.044632763
165.45795,0.013072176,-0.015529215,0.9987929,0.044505477
165.46754,0.013065115,-0.015526287,0.9988127,0.04442182
165.47775,0.01302214,-0.015501223,0.99878883,0.04433164
165.48785,0.01302214,-0.015501223,0.99878883,0.04433164
165.49754,0.013051359,-0.015468213,0.9987756,0.044371724
165.50755,0.013058422,-0.015471137,0.9987558,0.04445538
165.51775,0.013054633,-0.015408909,0.99878263,0.044508696
165.52776,0.013061693,-0.015411837,0.99876285,0.04459235
165.53755,0.01305791,-0.015349603,0.9987897,0.044645727
165.54735,0.01305791,-0.015349603,0.9987897,0.044645727
165.55745,0.013054125,-0.01528738,0.9988165,0.044699103
165.56755,0.01304741,-0.015232202,0.9987595,0.04473269
165.57755,0.013043629,-0.015169971,0.9987864,0.044786006
165.58775,0.012981767,-0.015121522,0.9987631,0.044876456
165.59766,0.01300719,-0.015026301,0.9987766,0.044969887
165.60754,0.01301047,-0.014966993,0.9987835,0.045106888
165.61755,0.01301374,-0.01490769,0.9987906,0.04524389
165.62766,0.012981083,-0.014826213,0.9987541,0.045374453
165.63734,0.012984356,-0.014766908,0.9987611,0.045511454
165.64755,0.012998473,-0.014772754,0.99872154,0.045678794
165.65735,0.01300174,-0.014713455,0.9987286,0.045815796
165.66745,0.013025865,-0.014715198,0.9987529,0.04608661
165.67735,0.013036199,-0.014658813,0.9987401,0.046307296
165.68735,0.013053577,-0.014605365,0.99870753,0.046611667
165.69714,0.013063917,-0.01454898,0.9986948,0.046832323
165.70724,0.013026141,-0.014502228,0.99869585,0.047193587
165.71735,0.013010515,-0.014419555,0.99870336,0.04751119
165.72745,0.013021191,-0.014310919,0.9986139,0.04784918
165.73746,0.01300558,-0.014228238,0.9986216,0.04816681
165.74734,0.01299374,-0.014207787,0.9986023,0.0484311
165.75725,0.013000291,-0.014089176,0.9986162,0.0487051
165.76735,0.012963846,-0.013945475,0.9986064,0.04888898
165.77725,0.012996336,-0.01385317,0.9986002,0.049066097
165.78725,0.012995824,-0.013731635,0.9986341,0.049256474
165.79745,0.0129924035,-0.013617182,0.9985842,0.049427003
165.80705,0.012978129,-0.0134375375,0.99858093,0.049567312
165.81735,0.013010641,-0.013345258,0.9985746,0.049744397
165.82735,0.012996377,-0.01316565,0.9985714,0.049884677
165.83725,0.012985876,-0.013048245,0.9985413,0.04997161
165.84755,0.013007529,-0.012890786,0.9985815,0.050118387
165.85735,0.013026243,-0.012740382,0.99853826,0.050245374
165.86716,0.013073841,-0.012609228,0.9985583,0.050295174
165.87724,0.013085527,-0.012455913,0.9985347,0.050338477
165.88734,0.013133133,-0.0123247495,0.9985546,0.050388336
165.89705,0.013144791,-0.012171419,0.9985311,0.05043167
165.90726,0.013170222,-0.012076195,0.9985446,0.05052504
165.91714,0.013181901,-0.011922886,0.99852103,0.0505684
165.92735,0.013186509,-0.011766627,0.9985172,0.05052799
165.93706,0.013204884,-0.0116684735,0.99855053,0.050537765
165.94705,0.013187349,-0.011548165,0.9985402,0.050541013
165.95685,0.013238734,-0.011479233,0.9985334,0.050537497
165.96715,0.013257109,-0.01138108,0.9985666,0.050547242
165.97694,0.013286331,-0.011348075,0.9985534,0.050587267
165.98695,0.013344774,-0.011282063,0.9985268,0.050667435
165.99706,0.013396151,-0.0112131415,0.99852,0.050663948
166.00705,0.013447531,-0.011144206,0.9985133,0.0506604
166.01695,0.013443753,-0.011081979,0.9985401,0.050713748
166.02715,0.013472972,-0.01104897,0.9985268,0.050753802
166.03716,0.013491351,-0.01095082,0.99856013,0.050763547
166.04715,0.0135497935,-0.010884807,0.9985336,0.050843716
166.05695,0.013568174,-0.010786646,0.9985669,0.05085346
166.06676,0.013597397,-0.010753643,0.9985536,0.050893545
166.07684,0.0135868965,-0.010636238,0.99852353,0.05098042
