elapsed_s,i,j,k,real
138.8831,-0.012267346,-0.0107130855,-0.99248624,-0.12099381
138.8931,-0.012268545,-0.010655433,-0.9924838,-0.12105793
138.9032,-0.012237093,-0.010622702,-0.9925137,-0.12103022
138.9131,-0.01226984,-0.010591249,-0.992486,-0.12100033
138.9233,-0.012271044,-0.010527041,-0.9924881,-0.120942675
138.9333,-0.012239592,-0.0104943095,-0.992518,-0.12091493
138.9432,-0.012239656,-0.010487766,-0.9925226,-0.12079312
138.9532,-0.012240921,-0.010423585,-0.99252474,-0.120735504
138.9628,-0.012208301,-0.010448535,-0.99255705,-0.12064357
138.9731,-0.0122095635,-0.010384325,-0.99255913,-0.12058595
138.9833,-0.012148682,-0.010379858,-0.9925582,-0.120524965
138.9932,-0.0121814255,-0.010348377,-0.99253047,-0.12049506
139.0032,-0.012178208,-0.01034505,-0.9925936,-0.120436415
139.0133,-0.012179442,-0.010280839,-0.99259585,-0.12037878
139.023,-0.012118528,-0.010276343,-0.9925949,-0.120317765
139.0332,-0.012179567,-0.010274309,-0.99260044,-0.12025699
139.0432,-0.012148181,-0.010235051,-0.9926348,-0.12010743
139.053,-0.012148276,-0.010228521,-0.9926393,-0.119985625
139.0631,-0.012148341,-0.010222022,-0.99264395,-0.11986381
139.0729,-0.012146417,-0.010154498,-0.9927092,-0.1197475
139.0832,-0.012150963,-0.010087071,-0.9926528,-0.11962673
139.0933,-0.012147745,-0.010083743,-0.99271595,-0.11956807
139.1031,-0.0121804895,-0.010052262,-0.9926882,-0.119538166
139.1133,-0.012149039,-0.010019532,-0.9927181,-0.11951045
139.1231,-0.012149039,-0.010019532,-0.9927181,-0.11951045
139.1332,-0.012181753,-0.009988051,-0.9926903,-0.11948056
139.143,-0.012181629,-0.009994626,-0.99268585,-0.11960234
139.153,-0.012181629,-0.009994626,-0.99268585,-0.11960234
139.1631,-0.012181534,-0.010001155,-0.99268126,-0.11972415
139.1731,-0.012213016,-0.010033885,-0.99265134,-0.11975192
139.1827,-0.01224242,-0.01000562,-0.99268234,-0.11978519
