elapsed_s,i,j,k,real
84.13675,-0.018528778,-0.038446642,-0.112959586,0.9926562
84.14675,-0.018525027,-0.038440432,-0.11283778,0.9926575
84.15685,-0.018501904,-0.038477637,-0.11280636,0.99268615
84.16695,-0.018494088,-0.03857017,-0.11271043,0.9927146
84.17695,-0.018509397,-0.038625546,-0.11264596,0.99271435
84.18675,-0.01854,-0.03873625,-0.11251716,0.9927139
84.19685,-0.018555306,-0.038791604,-0.1124527,0.9927137
84.20675,-0.018593762,-0.038809747,-0.112419665,0.99268484
84.21655,-0.018609071,-0.038865123,-0.11235524,0.9926846
84.22685,-0.01864254,-0.038882036,-0.11226206,0.99271744
84.23695,-0.018657843,-0.038937394,-0.11219759,0.99271715
84.24675,-0.018728506,-0.038977444,-0.11213297,0.9927814
84.25635,-0.018766934,-0.038995598,-0.112100005,0.9927526
84.26685,-0.018782238,-0.03905096,-0.112035595,0.9927523
84.27685,-0.018782238,-0.03905096,-0.112035595,0.9927523
84.28675,-0.018820668,-0.039069116,-0.11200258,0.9927237
84.29685,-0.018857872,-0.039092235,-0.11203118,0.99275494
84.30655,-0.018857872,-0.039092235,-0.11203118,0.99275494
84.31665,-0.018896304,-0.039110404,-0.11199816,0.99272627
84.32665,-0.018855028,-0.039186034,-0.1119955,0.9927218
84.33665,-0.018892232,-0.03920916,-0.11202412,0.9927533
84.34675,-0.018930659,-0.039227314,-0.11199109,0.99272454
84.35665,-0.018945979,-0.039282665,-0.11192669,0.9927243
84.36625,-0.018961282,-0.039338026,-0.11186227,0.9927241
84.37655,-0.018994763,-0.039354928,-0.11176902,0.9927569
84.38665,-0.019010069,-0.039410293,-0.11170456,0.99275666
84.39665,-0.019021641,-0.039459456,-0.11151831,0.9927578
84.40695,-0.018994763,-0.039490446,-0.11136499,0.99278766
84.41655,-0.018983193,-0.039576806,-0.111147314,0.9928175
84.42675,-0.018938206,-0.039646216,-0.11102277,0.9928145
84.43655,-0.01892665,-0.03973257,-0.1108051,0.99284416
84.44645,-0.018915076,-0.03981893,-0.11058737,0.99287385
84.45645,-0.018926704,-0.039868068,-0.11040109,0.992875
84.46645,-0.018975466,-0.039940357,-0.11024341,0.9929076
84.47655,-0.018990766,-0.0399957,-0.11017897,0.9929074
84.48655,-0.019006085,-0.040051058,-0.110114515,0.99290717
84.49645,-0.019040784,-0.040063024,-0.10995969,0.9928796
84.50645,-0.019051114,-0.04011715,-0.10983502,0.9929411
84.51595,-0.019084562,-0.04013405,-0.10974176,0.99297386
84.52635,-0.01906266,-0.040166285,-0.10964872,0.9929423
84.53635,-0.019058928,-0.04016009,-0.1095269,0.9929435
84.54645,-0.019069292,-0.040214214,-0.109402165,0.993005
84.55665,-0.019047413,-0.040246427,-0.10930909,0.9929732
84.56625,-0.01902057,-0.040277433,-0.10915583,0.9930032
84.57625,-0.01898587,-0.04040098,-0.1089067,0.9930615
84.58635,-0.018937135,-0.040464196,-0.10866037,0.99305975
84.59625,-0.018906508,-0.040488992,-0.10838528,0.9930911
84.60645,-0.018879693,-0.040519986,-0.10823195,0.9931211
84.61635,-0.018868146,-0.040606312,-0.108014226,0.9931507
84.62625,-0.018819425,-0.04066958,-0.10776788,0.9931491
84.63625,-0.018773511,-0.04063902,-0.10755725,0.9931805
84.64615,-0.01875823,-0.040719155,-0.10721762,0.9932116
84.65635,-0.01866732,-0.040758025,-0.10688241,0.99324006
84.66585,-0.018670179,-0.040799737,-0.10651404,0.9933041
84.67615,-0.018594597,-0.040893946,-0.10611442,0.9933323
84.68645,-0.018560283,-0.04091254,-0.10571745,0.99336493
84.69625,-0.018545002,-0.040992677,-0.1053779,0.993396
84.70625,-0.01859003,-0.041058768,-0.10509837,0.9934299
84.71615,-0.018556591,-0.04117732,-0.10478766,0.99342805
84.72615,-0.01856322,-0.041225247,-0.10454109,0.9934907
84.73615,-0.018590081,-0.041329775,-0.10429035,0.99349165
84.74605,-0.018638866,-0.04140204,-0.10413269,0.99352425
84.75615,-0.018669471,-0.04151274,-0.10400375,0.9935238
84.76605,-0.018681064,-0.041561924,-0.10381757,0.9935249
84.77605,-0.018752951,-0.04159701,-0.10369132,0.9935289
