elapsed_s,i,j,k,real
84.1334,-0.01467773,-0.017517958,0.016487032,0.99962556
84.1435,-0.014739687,-0.017508,0.016544953,0.99961305
84.1533,-0.014715733,-0.017542414,0.016581789,0.9996378
84.1634,-0.014748094,-0.017567893,0.016485037,0.9996272
84.1731,-0.014686166,-0.017577851,0.016427085,0.9996397
84.1835,-0.014718497,-0.017603314,0.016330287,0.9996291
84.1934,-0.014742423,-0.017568903,0.016293451,0.9996043
84.2036,-0.014750827,-0.017628806,0.016233504,0.9996185
84.2135,-0.014706472,-0.017542897,0.016270727,0.99963945
84.2234,-0.014742423,-0.017568903,0.016293451,0.9996043
84.2334,-0.014826793,-0.017522527,0.016267123,0.9996391
84.2434,-0.014862743,-0.017548518,0.016289847,0.9996039
84.2533,-0.014933106,-0.017598463,0.016287833,0.9996055
84.2634,-0.014959082,-0.017562514,0.01632306,0.99962825
84.2735,-0.015055451,-0.017576493,0.016356245,0.99965256
84.283,-0.015149738,-0.017592026,0.016317412,0.99962944
84.2933,-0.01530242,-0.01759709,0.016217008,0.99961835
84.3034,-0.015386764,-0.017550666,0.016190663,0.9996533
84.3133,-0.015469023,-0.017505784,0.016092258,0.99964064
84.3233,-0.015597723,-0.017545257,0.016028685,0.99965435
84.333496,-0.015689958,-0.01756233,0.015917823,0.9995838
84.3434,-0.015780684,-0.017577337,0.015759468,0.99958515
84.3533,-0.015873432,-0.017590819,0.015673162,0.9996342
84.3634,-0.015967721,-0.017606338,0.01563433,0.9996111
84.3734,-0.016029678,-0.017596394,0.015692279,0.99959856
84.3833,-0.016091634,-0.017586436,0.01575023,0.99958605
84.3929,-0.016214008,-0.01756448,0.015818687,0.99963313
84.4034,-0.01629989,-0.01752014,0.015839798,0.99959594
84.4134,-0.016361844,-0.017510196,0.015897753,0.9995834
84.4233,-0.016423801,-0.017500253,0.015955701,0.9995709
84.4334,-0.01652017,-0.017514234,0.015988933,0.9995953
84.4434,-0.016578477,-0.01750376,0.015927361,0.9996073
84.4532,-0.01664884,-0.017553706,0.015925363,0.99960893
84.4633,-0.016743157,-0.017569242,0.015886517,0.99958587
84.4734,-0.016833853,-0.017584248,0.01572816,0.99958724
84.4833,-0.016900625,-0.017633665,0.015606643,0.9996135
84.4935,-0.016946966,-0.01756279,0.015485511,0.9996362
84.5029,-0.017039202,-0.017579846,0.015374602,0.9995656
84.5131,-0.017131947,-0.01759333,0.015288339,0.9996144
84.5233,-0.01721427,-0.017548446,0.015189947,0.99960184
84.5333,-0.017246602,-0.017573927,0.015093149,0.9995912
84.5434,-0.017366894,-0.017553508,0.015089542,0.99959075
84.5534,-0.01742523,-0.017543036,0.015027971,0.999603
84.5633,-0.017511142,-0.017498696,0.015049086,0.99956566
84.5734,-0.017545553,-0.017522637,0.015024348,0.99960256
84.5833,-0.01763987,-0.017538154,0.0149855185,0.9995795
84.5933,-0.017689802,-0.017467793,0.014983908,0.9995774
84.6033,-0.01778614,-0.017481789,0.015017092,0.9996017
84.613,-0.017874073,-0.017435879,0.01511027,0.999612
84.6233,-0.017910024,-0.017461885,0.015132995,0.9995768
84.6334,-0.01797195,-0.017451942,0.015190945,0.99956423
84.6434,-0.017974032,-0.017450403,0.015263005,0.9996117
84.6535,-0.018035991,-0.017440446,0.015320973,0.9995993
84.6633,-0.01807399,-0.01746493,0.015415757,0.99961144
84.6731,-0.018135946,-0.017454969,0.015473709,0.99959904
84.6832,-0.018101534,-0.017431028,0.015498445,0.9995622
84.6931,-0.018135946,-0.017454969,0.015473709,0.99959904
84.7033,-0.0181599,-0.017420558,0.015436874,0.99957424
84.7131,-0.018209834,-0.017350197,0.015435264,0.99957216
84.7229,-0.01823376,-0.017315783,0.015398429,0.99954754
84.7334,-0.01828215,-0.017243369,0.015349372,0.9996175
84.7433,-0.018280096,-0.017244909,0.015277312,0.99957
84.7531,-0.018374413,-0.017260443,0.015238463,0.99954706
84.7632,-0.018408826,-0.017284382,0.015213742,0.9995839
84.7733,-0.018479189,-0.017334329,0.015211731,0.99958545
84.7833,-0.018503113,-0.017299917,0.0151748955,0.9995606
84.7932,-0.018599482,-0.017313898,0.015208109,0.9995851
84.8032,-0.018649414,-0.017243534,0.015206501,0.99958307
84.8133,-0.01871137,-0.017233592,0.015264451,0.9995705
84.8233,-0.018737378,-0.017197642,0.015299677,0.9995932
84.8331,-0.018763384,-0.017161708,0.015334904,0.99961597
84.8432,-0.018799333,-0.017187715,0.015357629,0.9995808
84.8533,-0.018790927,-0.017127825,0.01541759,0.9995667
84.8631,-0.018790927,-0.017127825,0.01541759,0.9995667
84.8729,-0.01877538,-0.017222125,0.015394465,0.9996055
84.8832,-0.018811328,-0.017248116,0.015417189,0.99957013
84.893196,-0.018811328,-0.017248116,0.015417189,0.99957013
84.9032,-0.018873286,-0.017238174,0.015475139,0.99955773
84.9133,-0.018873286,-0.017238174,0.015475139,0.99955773
84.9232,-0.018957628,-0.017191766,0.01544881,0.99959254
84.9333,-0.018957628,-0.017191766,0.01544881,0.99959254
84.9431,-0.018957628,-0.017191766,0.01544881,0.99959254
84.9532,-0.019007588,-0.017121403,0.0154472,0.9995906
84.9632,-0.019007588,-0.017121403,0.0154472,0.9995906
84.9732,-0.019031513,-0.01708699,0.015410365,0.99956584
84.9827,-0.019075867,-0.017172873,0.015373127,0.9995446
84.9931,-0.019051943,-0.017207285,0.01540996,0.9995695
85.0032,-0.019051943,-0.017207285,0.01540996,0.9995695
85.0131,-0.019043539,-0.017147396,0.015469923,0.9995553
85.0232,-0.019043539,-0.017147396,0.015469923,0.9995553
85.0332,-0.019007588,-0.017121403,0.0154472,0.9995906
85.0432,-0.018937228,-0.017071443,0.015449197,0.9995889
85.0531,-0.018911222,-0.017107392,0.01541397,0.9995662
85.0631,-0.018840857,-0.01705746,0.0154159805,0.9995647
85.0732,-0.018816903,-0.017091874,0.015452818,0.9995894
85.083,-0.018754978,-0.017101819,0.015394869,0.9996019
85.0926,-0.01869661,-0.017112289,0.01545644,0.99958974
85.1031,-0.018708605,-0.017172707,0.015515999,0.99957925
85.113,-0.01865027,-0.017183166,0.015577556,0.99956715
85.1231,-0.018617911,-0.017157685,0.01567435,0.99957776
85.133,-0.018559543,-0.017168157,0.01573591,0.99956566
85.1431,-0.018465254,-0.017152622,0.015774757,0.9995888
85.1532,-0.01844133,-0.017187035,0.015811592,0.99961346
85.1632,-0.018382965,-0.017197507,0.015873149,0.9996014
85.1732,-0.018324599,-0.017207978,0.01593472,0.99958926
85.1831,-0.018278286,-0.017278856,0.016055852,0.9995667
85.1931,-0.018187592,-0.01726385,0.016214209,0.9995653
85.2027,-0.018131305,-0.017272782,0.016347766,0.9996006
85.2129,-0.01807653,-0.017283753,0.016528847,0.9995639
85.2231,-0.018056223,-0.017318679,0.016685203,0.99956393
85.2331,-0.01790918,-0.017312618,0.016977191,0.99959785
85.2429,-0.01781008,-0.017237708,0.01719551,0.99958223
