elapsed_s,i,j,k,real
67.63765,0.0052414704,-0.0497423,0.04828787,0.99754775
67.64735,0.0053402316,-0.04973821,0.0483149,0.99757373
67.65745,0.005358398,-0.049776647,0.04828611,0.9975408
67.66785,0.005434033,-0.049735367,0.04828173,0.99753815
67.67735,0.0054724663,-0.0497172,0.048248723,0.9975668
67.68735,0.0055108923,-0.049699046,0.048215747,0.9975957
67.69725,0.005566238,-0.049714345,0.04821554,0.99753135
67.70745,0.005604693,-0.049696203,0.048182547,0.99756
67.71735,0.0056803324,-0.04965491,0.048178136,0.99755746
67.72725,0.005797261,-0.049689256,0.048176423,0.9975504
67.73735,0.0058356645,-0.04967108,0.048143372,0.9975793
67.74725,0.0059112995,-0.049629804,0.048139036,0.99757665
67.75725,0.0060472274,-0.049602613,0.048194706,0.9975712
67.76735,0.006122862,-0.04956134,0.04819028,0.9975685
67.77675,0.0062203994,-0.04955228,0.048278973,0.99753416
67.78735,0.0063947993,-0.049506906,0.048301622,0.9975576
67.79745,0.0065307333,-0.049479693,0.048357278,0.9975521
67.80725,0.006682003,-0.04939713,0.048348516,0.99754685
67.81745,0.0068179467,-0.049369898,0.048404142,0.99754137
67.82735,0.0069923364,-0.049324546,0.04842682,0.99756473
67.83735,0.00714358,-0.04924197,0.04841803,0.9975595
67.84725,0.007298942,-0.049258146,0.048383296,0.9975813
67.85735,0.007411756,-0.049193725,0.048407495,0.9975471
67.86725,0.007502689,-0.049097106,0.04833871,0.99754465
67.87715,0.00757955,-0.049060784,0.04827273,0.9976023
67.88715,0.007610188,-0.048950072,0.048143864,0.9976027
67.89725,0.007606428,-0.04895625,0.048022002,0.99760145
67.90715,0.0075614243,-0.048886847,0.047897533,0.99760437
67.91695,0.007501095,-0.04887276,0.04783745,0.99760723
67.92685,0.00739947,-0.048783064,0.047774762,0.99761456
67.93715,0.0072453637,-0.048771843,0.04774794,0.99765307
67.94715,0.0071053347,-0.048700318,0.047718257,0.99763143
67.95705,0.006930937,-0.04874569,0.047695607,0.99760807
67.96715,0.006795873,-0.04867291,0.04772617,0.997648
67.97705,0.0066405493,-0.048656713,0.04776092,0.99762636
67.98705,0.0065045874,-0.048683908,0.047705233,0.9976318
67.99685,0.0063120206,-0.04869085,0.047711387,0.99764156
68.00685,0.006152953,-0.04868088,0.047624275,0.9976184
68.01695,0.0059988466,-0.04866967,0.047597438,0.99765676
68.02715,0.0058782515,-0.048641503,0.04747735,0.9976624
68.03695,0.005761322,-0.04860716,0.047479108,0.99766946
68.04705,0.005640687,-0.04857902,0.04735902,0.9976752
68.05705,0.0055766203,-0.04857115,0.047177106,0.99767673
68.06695,0.0055728885,-0.048577346,0.04705529,0.99767536
68.07645,0.0055088527,-0.04856947,0.04687336,0.99767685
68.08705,0.0054488634,-0.048660394,0.046665505,0.9977054
68.09695,0.005426091,-0.048728146,0.046486244,0.9977025
68.10685,0.005388017,-0.04885126,0.0463714,0.9976995
68.11695,0.0053462074,-0.048980575,0.046134755,0.9976951
68.12695,0.005247799,-0.049089614,0.04595989,0.9976947
68.13695,0.0052625877,-0.04923919,0.04566142,0.997686
68.14685,0.005259208,-0.049350347,0.045391753,0.9977105
68.15685,0.00525586,-0.049461503,0.045122117,0.9977349
68.16675,0.005214047,-0.049590822,0.04488544,0.99773043
68.17685,0.0052556572,-0.049771424,0.044740245,0.99775183
68.18635,0.0052741817,-0.0499148,0.044563636,0.99774456
