elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
0.16704994,320,19,-15,847,-241,1069,-500,-269
0.16754994,320,19,-15,846,-241,1070,-500,-269
0.16804995,320,19,-14,847,-240,1070,-500,-269
0.16854994,320,19,-14,846,-241,1071,-500,-269
0.16904995,320,19,-15,847,-241,1070,-500,-269
0.16954994,320,19,-15,846,-241,1070,-500,-269
0.17004994,320,19,-15,847,-241,1070,-500,-270
0.17054994,319,19,-15,847,-242,1070,-499,-269
0.17104994,320,19,-16,847,-242,1071,-500,-268
0.17154995,320,19,-16,848,-242,1071,-499,-268
0.17204994,320,19,-16,848,-242,1071,-499,-269
0.17254995,320,19,-16,847,-241,1070,-499,-268
0.17304994,320,19,-15,847,-242,1071,-500,-268
0.17354994,320,19,-15,846,-242,1071,-499,-268
0.17404994,320,19,-15,847,-241,1071,-500,-269
0.17454994,320,19,-14,846,-240,1071,-500,-269
0.17504995,320,19,-13,846,-239,1071,-500,-269
0.17554994,319,19,-14,846,-239,1071,-500,-269
0.17604995,320,19,-15,847,-240,1071,-500,-268
0.17654994,320,19,-16,846,-240,1070,-500,-269
0.17704995,320,19,-16,847,-240,1071,-500,-269
0.17754994,320,19,-15,847,-240,1070,-500,-269
0.17804994,320,19,-16,847,-240,1071,-500,-269
0.17854995,320,19,-16,848,-239,1071,-499,-269
0.17904994,319,19,-16,847,-239,1071,-500,-269
0.17954995,320,19,-15,847,-239,1071,-500,-269
0.18004994,320,18,-15,846,-241,1071,-500,-269
0.18054995,320,19,-16,846,-242,1071,-500,-269
0.18104994,320,19,-15,846,-243,1071,-500,-269
0.18154994,320,19,-15,846,-242,1071,-500,-270
0.18204994,320,19,-15,847,-242,1071,-500,-270
0.18254994,320,19,-15,847,-242,1070,-500,-270
0.18304995,320,19,-15,847,-241,1071,-500,-270
0.18354994,320,19,-15,846,-240,1071,-500,-270
0.18404995,320,19,-14,846,-240,1071,-500,-270
0.18454994,320,19,-15,846,-240,1071,-500,-269
0.18504994,320,19,-14,846,-239,1071,-500,-269
0.18554994,320,19,-15,846,-239,1071,-500,-269
0.18604994,320,19,-15,846,-240,1071,-500,-269
0.18654995,320,18,-15,847,-240,1071,-500,-269
0.18704994,320,19,-16,847,-241,1071,-499,-269
0.18754995,320,19,-16,847,-241,1071,-499,-269
0.18804994,320,19,-16,847,-241,1071,-499,-269
0.18854994,320,19,-15,847,-241,1071,-499,-269
0.18904994,320,19,-15,848,-241,1071,-500,-269
0.18954994,320,19,-16,848,-241,1071,-500,-269
0.19004995,320,19,-16,848,-241,1071,-499,-269
0.19054994,320,19,-15,847,-242,1071,-500,-269
0.19104995,320,19,-15,848,-241,1071,-500,-269
0.19154994,320,19,-14,847,-241,1071,-500,-269
0.19204994,320,19,-14,848,-242,1071,-499,-269
0.19254994,320,19,-14,848,-241,1070,-499,-269
0.19304994,320,18,-15,847,-241,1071,-500,-269
0.19354995,320,19,-16,847,-241,1070,-499,-269
0.19404994,320,19,-18,848,-240,1070,-499,-269
0.19454995,320,19,-18,847,-240,1071,-499,-269
0.19504994,320,19,-17,847,-240,1071,-499,-269
0.19554994,320,19,-15,846,-240,1071,-500,-269
0.19604994,320,19,-15,846,-240,1071,-500,-269
0.19654994,320,18,-14,846,-240,1071,-499,-269
0.19704995,320,19,-14,846,-240,1070,-500,-269
0.19754994,320,19,-14,846,-240,1071,-500,-269
0.19804995,320,19,-15,846,-240,1070,-500,-269
0.19854994,320,19,-15,846,-240,1071,-499,-269
0.19904995,320,19,-16,846,-239,1071,-500,-269
0.19954994,320,19,-16,847,-239,1071,-500,-269
0.20004994,320,19,-16,847,-239,1071,-499,-270
0.20054995,320,18,-16,846,-239,1071,-500,-269
0.20104994,320,19,-16,846,-239,1071,-500,-270
0.20154995,320,18,-16,847,-239,1071,-500,-270
0.20204994,320,19,-17,847,-240,1070,-500,-270
0.20254995,320,19,-17,847,-241,1071,-500,-270
0.20304994,320,19,-17,847,-242,1071,-500,-269
0.20354994,320,18,-16,848,-242,1070,-500,-269
0.20404994,320,19,-16,848,-242,1070,-500,-269
0.20454994,320,18,-16,847,-243,1071,-500,-268
0.20504995,320,19,-15,847,-243,1070,-500,-268
0.20554994,320,19,-15,846,-242,1071,-500,-268
0.20604995,320,19,-15,846,-242,1071,-500,-268
0.20654994,320,19,-15,846,-242,1070,-500,-268
0.20704994,320,19,-16,846,-241,1070,-500,-268
0.20754994,320,19,-16,846,-240,1071,-500,-268
0.20804994,320,19,-15,846,-240,1070,-500,-268
0.20854995,320,19,-15,846,-240,1071,-501,-267
0.20904994,320,18,-15,846,-239,1071,-500,-267
0.20954995,320,19,-14,846,-240,1070,-500,-268
0.21004994,320,19,-14,846,-240,1070,-500,-268
0.21054994,320,19,-14,846,-241,1071,-499,-268
0.21104994,320,19,-14,846,-241,1071,-500,-268
0.21154994,320,19,-14,846,-241,1071,-499,-269
0.21204995,320,19,-14,847,-241,1071,-499,-270
0.21254994,320,19,-15,847,-241,1071,-500,-270
0.21304995,320,18,-16,847,-243,1071,-499,-271
0.21354994,320,19,-16,848,-241,1071,-499,-271
0.21404994,320,19,-16,848,-241,1071,-500,-272
0.21454994,320,19,-16,848,-241,1071,-500,-271
0.21504994,320,19,-14,848,-242,1071,-499,-270
0.21554995,320,19,-14,847,-241,1071,-500,-269
0.21604994,320,19,-14,847,-241,1070,-500,-269
0.21654995,320,19,-14,845,-239,1071,-500,-269
0.21704994,319,19,-15,845,-239,1071,-500,-269
0.21754993,319,19,-14,845,-240,1071,-500,-269
0.21804994,320,19,-15,845,-240,1071,-500,-269
0.21864994,320,19,-15,845,-240,1070,-500,-269
0.21914995,320,19,-15,846,-241,1071,-500,-269
0.21964994,320,19,-15,847,-241,1070,-500,-269
0.22014995,321,19,-15,847,-242,1070,-500,-269
0.22064994,320,19,-14,847,-242,1070,-499,-269
0.22114994,320,19,-14,847,-242,1071,-500,-269
0.22164994,320,19,-15,848,-242,1071,-500,-268
0.22214994,319,19,-15,847,-241,1071,-500,-268
0.22264995,319,19,-15,847,-241,1071,-500,-268
0.22314994,320,19,-16,847,-241,1071,-500,-268
0.22364995,320,19,-16,846,-240,1071,-500,-268
0.22414994,320,19,-16,847,-240,1071,-500,-269
0.22464994,320,19,-16,847,-239,1071,-500,-269
0.22514994,320,19,-16,847,-240,1071,-500,-269
0.22564994,320,19,-16,847,-240,1071,-500,-270
0.22614995,320,19,-16,847,-241,1071,-500,-270
0.22664994,320,19,-15,847,-241,1071,-500,-271
0.22714995,320,19,-15,847,-241,1071,-500,-271
0.22764994,320,19,-14,846,-241,1071,-500,-271
0.22814994,320,19,-14,846,-241,1071,-500,-270
0.22864994,320,19,-14,846,-241,1071,-500,-270
0.22914994,320,19,-14,846,-241,1070,-500,-270
0.22964995,320,18,-15,847,-240,1070,-500,-270
0.23014994,320,19,-15,847,-240,1070,-500,-270
0.23064995,320,19,-15,847,-240,1070,-500,-269
0.23114994,320,19,-15,847,-239,1070,-500,-269
0.23164994,320,19,-15,846,-239,1070,-500,-269
0.23214994,320,19,-15,846,-240,1070,-499,-269
0.23264994,319,19,-15,846,-241,1070,-499,-268
0.23314995,319,19,-14,846,-240,1070,-499,-268
0.23364994,319,19,-15,846,-241,1071,-499,-268
0.23414995,319,19,-14,846,-240,1070,-499,-268
0.23464994,320,19,-14,846,-240,1070,-499,-268
0.23514995,319,19,-14,846,-240,1071,-499,-268
0.23564994,319,19,-14,846,-240,1070,-499,-268
0.23614994,319,19,-15,846,-241,1071,-499,-268
0.23664995,320,19,-15,847,-240,1072,-499,-268
0.23714994,319,20,-15,847,-239,1072,-500,-268
0.23764995,320,19,-15,846,-239,1071,-500,-269
0.23814994,320,19,-15,847,-240,1071,-500,-270
0.23864995,319,19,-15,847,-241,1071,-500,-270
0.23914994,319,19,-14,847,-243,1071,-500,-270
0.23964994,319,19,-14,847,-242,1071,-500,-270
0.24014995,320,19,-15,847,-242,1071,-500,-270
0.24064994,320,19,-15,847,-241,1070,-500,-270
0.24114995,320,19,-15,847,-241,1070,-501,-271
0.24164994,319,19,-16,846,-240,1070,-500,-271
0.24214995,320,19,-16,847,-239,1070,-500,-271
0.24264994,320,19,-16,846,-240,1070,-500,-271
0.24314994,319,19,-16,847,-240,1070,-500,-271
0.24364994,320,19,-16,847,-240,1070,-500,-271
0.24414994,319,19,-16,847,-241,1070,-500,-271
0.24464995,319,19,-15,846,-241,1070,-500,-271
0.24514994,319,20,-14,846,-241,1070,-500,-271
0.24564995,319,19,-14,847,-242,1070,-500,-270
0.24614994,319,19,-14,847,-243,1071,-500,-269
0.24664994,319,20,-15,847,-243,1071,-500,-269
0.24714994,319,19,-14,847,-241,1071,-500,-269
0.24764994,319,19,-15,848,-241,1071,-500,-269
0.24814995,320,19,-15,847,-241,1072,-500,-268
0.24864994,320,19,-14,847,-242,1072,-500,-268
0.24914995,320,19,-14,846,-242,1072,-500,-268
0.24964994,319,19,-14,846,-241,1072,-500,-268
0.25014994,320,19,-14,846,-241,1071,-500,-268
0.25064993,320,19,-13,847,-240,1071,-499,-268
0.25114995,320,19,-13,846,-240,1071,-500,-268
0.25164995,319,19,-14,847,-240,1070,-500,-269
0.25214994,320,19,-14,846,-239,1071,-500,-268
0.25264993,320,19,-15,847,-240,1070,-500,-269
0.25314996,320,19,-15,847,-241,1071,-500,-269
0.25364995,319,19,-15,847,-241,1071,-500,-269
0.25414994,320,19,-15,847,-241,1071,-500,-269
0.25464994,320,19,-14,846,-241,1071,-500,-268
0.25514993,320,19,-13,846,-240,1071,-500,-269
0.25564995,320,19,-13,846,-240,1070,-500,-269
0.25614995,320,19,-11,846,-239,1071,-500,-270
0.25664994,320,19,-11,846,-240,1070,-500,-269
0.25714993,320,19,-11,846,-241,1070,-500,-270
0.25764993,320,19,-11,847,-240,1071,-500,-270
0.25814995,320,19,-11,847,-241,1071,-500,-269
0.25864995,320,19,-12,847,-240,1071,-500,-269
0.25914994,320,19,-15,848,-240,1071,-500,-269
0.25964993,320,19,-18,848,-241,1071,-500,-269
0.26014996,319,19,-20,848,-241,1071,-500,-269
0.26064995,320,19,-19,848,-241,1071,-500,-270
0.26114994,320,19,-17,848,-242,1071,-500,-269
0.26164994,320,19,-16,847,-241,1072,-500,-269
0.26214993,320,19,-16,847,-240,1072,-500,-269
0.26264995,320,19,-16,847,-241,1072,-500,-269
0.26314995,320,19,-16,847,-240,1071,-500,-269
0.26364994,320,19,-16,847,-240,1071,-500,-269
0.26414993,320,19,-16,847,-241,1071,-500,-269
0.26464993,320,19,-17,847,-242,1071,-500,-269
0.26514995,320,19,-17,847,-242,1071,-500,-269
0.26564994,320,19,-16,846,-242,1071,-499,-269
0.26614994,320,19,-14,846,-242,1071,-500,-269
0.26664993,320,19,-13,846,-242,1071,-499,-269
0.26714996,320,19,-14,846,-241,1071,-500,-269
0.26764995,320,19,-14,846,-241,1071,-499,-269
0.26814994,320,19,-14,847,-240,1071,-500,-269
0.26864994,320,19,-14,847,-240,1071,-500,-269
0.26914993,320,19,-14,847,-240,1070,-500,-269
0.26964995,319,19,-14,847,-239,1071,-500,-269
0.27014995,319,19,-14,847,-238,1070,-501,-269
0.27064994,319,19,-14,848,-237,1070,-501,-270
0.27114993,319,19,-14,847,-238,1070,-500,-270
0.27164996,319,19,-14,847,-238,1070,-501,-270
0.27214995,320,19,-15,847,-238,1070,-501,-270
0.27264994,320,19,-16,847,-239,1070,-500,-270
0.27314994,320,19,-15,847,-240,1070,-500,-270
0.27364993,319,19,-15,847,-240,1071,-500,-270
0.27414995,320,19,-15,847,-242,1071,-499,-270
0.27464995,320,19,-15,847,-243,1071,-499,-270
0.27514994,320,19,-15,847,-244,1071,-499,-270
0.27564994,320,19,-15,846,-242,1071,-499,-270
0.27614993,320,19,-14,846,-241,1071,-500,-270
0.27664995,320,19,-14,846,-240,1071,-500,-270
0.27714995,320,19,-14,846,-241,1071,-500,-270
0.27764994,320,19,-14,847,-240,1071,-500,-269
0.27814993,320,19,-14,848,-240,1071,-500,-269
0.27864996,320,19,-14,847,-241,1071,-499,-268
0.27914995,320,19,-15,847,-241,1071,-500,-268
0.27964994,320,19,-16,848,-242,1071,-500,-268
0.28014994,320,19,-16,847,-241,1070,-499,-268
0.28064993,320,19,-16,847,-241,1070,-500,-269
0.28114995,320,19,-15,847,-241,1070,-500,-268
0.28164995,320,19,-14,847,-241,1071,-499,-269
0.28214994,320,19,-15,847,-241,1071,-500,-269
0.28264993,319,19,-15,847,-240,1071,-500,-269
0.28314993,320,19,-15,847,-241,1071,-500,-269
0.28364995,320,19,-15,846,-241,1071,-500,-269
0.28414994,320,19,-15,847,-241,1070,-500,-270
0.28464994,320,19,-15,847,-241,1070,-500,-270
0.28514993,320,19,-15,847,-242,1070,-500,-270
0.28564996,320,19,-15,847,-241,1070,-500,-270
0.28614995,320,19,-15,846,-240,1070,-500,-270
0.28664994,320,19,-15,846,-240,1070,-500,-270
0.28714994,320,19,-15,846,-240,1070,-500,-270
0.28764993,320,19,-15,846,-240,1070,-500,-270
0.28814995,320,19,-15,847,-240,1070,-500,-270
0.28864995,320,19,-15,847,-241,1070,-499,-270
0.28914994,320,19,-15,847,-241,1070,-500,-270
0.28964993,319,19,-14,847,-241,1070,-500,-270
0.29014996,319,19,-14,847,-241,1070,-500,-270
0.29064995,319,19,-14,847,-240,1070,-500,-270
0.29114994,319,19,-14,847,-239,1071,-500,-269
0.29164994,319,19,-15,848,-239,1071,-500,-269
0.29214993,320,19,-15,848,-240,1071,-500,-269
0.29264995,319,19,-14,848,-240,1071,-499,-269
0.29314995,320,18,-15,846,-240,1071,-500,-268
0.29364994,320,19,-15,846,-241,1071,-500,-268
0.29414994,320,19,-15,846,-241,1072,-500,-268
0.29464993,320,19,-15,847,-240,1072,-500,-267
0.29514995,320,19,-15,846,-240,1072,-499,-267
0.29564995,319,19,-15,847,-240,1071,-500,-268
0.29614994,320,19,-15,846,-241,1071,-500,-268
0.29664993,320,19,-15,846,-241,1071,-500,-269
0.29714996,320,19,-15,847,-240,1071,-500,-270
0.29764995,320,19,-15,847,-240,1070,-500,-270
0.29814994,320,19,-15,847,-241,1070,-500,-270
0.29864994,320,19,-15,847,-240,1070,-500,-270
0.29914993,320,19,-15,847,-241,1071,-500,-270
0.29964995,320,19,-15,846,-241,1070,-499,-269
0.30014995,320,18,-15,847,-241,1070,-500,-270
0.30064994,320,19,-15,847,-240,1070,-500,-270
0.30114993,320,18,-15,847,-240,1070,-499,-270
0.30164993,320,19,-14,847,-240,1070,-499,-270
0.30214995,320,18,-14,847,-240,1070,-500,-269
0.30264995,320,19,-15,846,-239,1070,-500,-269
0.30314994,320,19,-15,846,-239,1070,-500,-268
0.30364993,320,19,-15,846,-240,1070,-500,-268
0.30414996,320,18,-14,847,-241,1070,-500,-268
0.30464995,320,19,-14,847,-241,1070,-500,-268
0.30514994,320,19,-14,846,-240,1070,-500,-268
0.30564994,320,19,-15,847,-240,1070,-500,-268
0.30614993,320,19,-15,847,-240,1070,-500,-268
0.30664995,320,19,-15,847,-240,1070,-500,-268
0.30714995,320,19,-15,847,-241,1070,-500,-268
0.30764994,320,19,-15,847,-241,1070,-500,-268
0.30814993,320,19,-15,846,-241,1070,-500,-268
0.30864996,320,19,-15,846,-240,1070,-500,-268
0.30914995,320,19,-14,846,-241,1071,-499,-268
0.30964994,320,18,-14,847,-241,1071,-500,-268
0.31014994,320,19,-14,846,-240,1071,-500,-268
0.31064993,320,19,-14,847,-241,1071,-500,-268
0.31114995,320,19,-14,846,-241,1071,-500,-268
0.31164995,320,19,-13,847,-241,1071,-500,-268
0.31214994,320,19,-14,847,-241,1071,-500,-269
0.31264994,320,19,-14,848,-240,1071,-499,-269
0.31314993,320,19,-15,848,-240,1071,-500,-270
0.31364995,320,19,-15,847,-241,1071,-500,-270
0.31424993,320,19,-16,847,-240,1071,-500,-270
0.31474996,320,19,-15,847,-240,1071,-500,-270
0.31524995,319,19,-16,847,-240,1071,-500,-270
0.31574994,319,19,-16,847,-240,1071,-500,-270
0.31624994,319,19,-15,847,-240,1071,-499,-270
0.31674993,320,19,-16,846,-240,1071,-499,-270
0.31724995,320,19,-15,846,-240,1070,-500,-270
0.31774995,320,19,-15,847,-241,1071,-499,-270
0.31824994,320,19,-14,847,-241,1070,-499,-270
0.31874993,320,19,-14,847,-241,1071,-500,-270
0.31924993,320,19,-14,846,-241,1070,-500,-270
0.31974995,320,19,-13,846,-241,1070,-500,-269
0.32024994,320,19,-13,846,-241,1070,-500,-268
0.32074994,320,19,-15,846,-241,1070,-500,-268
0.32124993,320,19,-16,846,-241,1071,-500,-268
0.32174996,320,19,-15,846,-240,1070,-500,-268
0.32224995,320,19,-15,846,-240,1070,-500,-268
0.32274994,320,19,-15,846,-240,1070,-500,-268
0.32324994,320,19,-15,846,-240,1070,-499,-269
0.32374993,320,19,-15,846,-240,1070,-499,-268
0.32424995,320,19,-15,846,-240,1071,-500,-268
0.32474995,320,19,-15,847,-241,1070,-500,-268
0.32524994,320,18,-15,846,-240,1070,-500,-268
0.32574993,320,18,-15,846,-240,1070,-500,-269
0.32624996,320,19,-15,846,-240,1070,-500,-269
0.32674995,320,19,-15,846,-240,1070,-500,-269
0.32724994,320,18,-15,846,-240,1070,-500,-269
0.32774994,320,18,-15,846,-240,1070,-500,-269
0.32824993,320,19,-15,847,-241,1070,-500,-270
0.32874995,319,18,-14,847,-240,1070,-500,-270
0.32924995,320,19,-14,847,-241,1070,-500,-270
0.32974994,320,19,-14,847,-240,1071,-500,-271
0.33024994,320,19,-15,847,-240,1070,-500,-271
0.33074993,320,18,-15,847,-240,1070,-500,-271
0.33124995,320,19,-15,847,-240,1070,-500,-272
0.33174995,320,19,-16,847,-241,1070,-500,-271
0.33224994,320,19,-15,847,-241,1070,-500,-271
0.33274993,320,18,-15,847,-240,1070,-500,-271
0.33324996,320,19,-15,847,-241,1070,-500,-270
0.33374995,320,19,-15,847,-241,1070,-500,-271
0.33424994,320,19,-14,847,-241,1070,-500,-270
0.33474994,320,19,-14,847,-241,1070,-500,-270
0.33524993,320,19,-15,847,-242,1070,-500,-270
0.33574995,319,19,-15,846,-241,1071,-500,-270
0.33624995,319,19,-15,846,-241,1070,-500,-269
0.33674994,319,19,-15,846,-239,1070,-499,-270
0.33724993,319,19,-15,846,-239,1070,-500,-269
0.33774993,319,20,-15,846,-240,1070,-500,-269
0.33824995,319,20,-14,846,-239,1070,-500,-269
0.33874995,320,20,-14,846,-239,1070,-500,-269
0.33924994,320,19,-14,845,-238,1070,-500,-269
0.33974993,320,19,-14,845,-237,1070,-500,-269
0.34024996,320,19,-14,845,-237,1070,-500,-269
0.34074995,320,19,-14,845,-237,1070,-500,-269
0.34124994,320,19,-15,846,-239,1070,-500,-269
0.34174994,320,19,-15,846,-241,1070,-499,-269
0.34224993,319,20,-16,846,-241,1070,-499,-269
0.34274995,319,19,-16,847,-241,1070,-499,-269
0.34324995,319,19,-15,846,-241,1070,-499,-268
0.34374994,320,19,-15,847,-241,1070,-499,-268
0.34424993,320,19,-15,847,-242,1070,-499,-268
0.34474993,320,19,-16,846,-242,1071,-499,-268
0.34524995,320,19,-16,846,-242,1070,-500,-268
0.34574994,320,19,-16,846,-242,1071,-500,-268
0.34624994,319,19,-15,846,-242,1071,-500,-268
0.34674993,320,19,-15,846,-242,1071,-500,-268
0.34724995,320,19,-15,847,-242,1071,-500,-268
0.34774995,320,19,-15,847,-241,1071,-500,-268
0.34824994,320,19,-14,846,-240,1071,-501,-268
0.34874994,320,19,-14,846,-239,1071,-500,-268
0.34924993,320,19,-15,846,-240,1071,-500,-268
0.34974995,319,19,-15,846,-241,1071,-500,-269
0.35024995,320,19,-15,846,-240,1071,-500,-269
0.35074994,319,19,-14,846,-240,1071,-500,-269
0.35124993,320,19,-14,846,-241,1071,-500,-270
0.35174996,320,19,-15,846,-241,1071,-500,-270
0.35224995,320,19,-15,846,-241,1071,-500,-270
0.35274994,320,19,-15,846,-241,1071,-500,-270
0.35324994,320,19,-15,846,-240,1071,-500,-270
0.35374993,320,19,-16,847,-240,1070,-500,-270
0.35424995,320,19,-15,846,-240,1070,-500,-270
0.35474995,320,19,-14,846,-241,1070,-500,-270
0.35524994,320,19,-14,846,-240,1070,-500,-269
0.35574993,320,19,-15,845,-240,1069,-500,-269
0.35624993,320,19,-15,846,-240,1070,-500,-269
0.35674995,320,19,-14,846,-241,1070,-499,-269
0.35724995,320,19,-14,846,-241,1070,-500,-269
0.35774994,320,19,-14,846,-241,1070,-499,-269
0.35824993,320,19,-14,846,-241,1070,-500,-269
0.35874996,320,19,-14,845,-241,1070,-500,-270
0.35924995,320,19,-14,845,-241,1070,-500,-269
0.35974994,319,19,-14,845,-241,1070,-500,-270
0.36024994,320,19,-14,846,-241,1070,-500,-270
0.36074993,319,20,-14,846,-242,1070,-500,-270
0.36124995,319,20,-14,846,-242,1070,-499,-271
0.36174995,320,19,-14,847,-241,1070,-500,-271
0.36224994,319,20,-15,846,-241,1070,-500,-272
0.36274993,320,19,-14,847,-242,1070,-499,-272
0.36324993,320,19,-14,847,-243,1071,-500,-271
0.36374995,320,19,-14,846,-241,1071,-500,-271
0.36424994,320,19,-14,846,-239,1071,-500,-271
0.36474994,320,19,-14,845,-240,1071,-501,-270
0.36524993,320,19,-14,845,-240,1071,-500,-270
0.36574996,320,19,-13,845,-240,1071,-500,-270
0.36624995,320,19,-13,845,-240,1071,-500,-270
0.36674994,320,19,-13,846,-239,1071,-500,-269
0.36724994,319,20,-14,846,-239,1072,-500,-269
0.36774993,319,19,-15,846,-239,1071,-500,-269
0.36824995,319,19,-15,846,-240,1071,-500,-269
0.36874995,319,19,-14,846,-241,1071,-500,-269
0.36924994,319,19,-15,847,-241,1072,-500,-269
0.36974993,320,19,-15,846,-241,1071,-500,-269
0.37024996,319,19,-15,847,-241,1072,-500,-269
0.37074995,320,19,-15,847,-241,1071,-500,-269
0.37124994,320,19,-15,847,-242,1071,-500,-269
0.37174994,320,19,-15,847,-241,1071,-500,-270
0.37224993,320,19,-14,847,-242,1071,-500,-270
0.37274995,320,19,-14,847,-242,1071,-500,-270
0.37324995,320,19,-13,846,-240,1071,-500,-270
0.37374994,320,19,-14,846,-240,1071,-500,-270
0.37424994,320,19,-14,846,-240,1071,-500,-270
0.37474993,320,19,-14,847,-240,1070,-500,-270
0.37524995,319,19,-14,847,-240,1070,-500,-269
0.37574995,319,19,-15,846,-239,1070,-500,-269
0.37624994,320,19,-15,845,-239,1070,-500,-269
0.37674993,320,19,-15,845,-240,1070,-500,-269
0.37724996,320,19,-15,845,-240,1070,-500,-269
0.37774995,319,19,-15,845,-240,1070,-500,-269
0.37824994,319,19,-15,846,-240,1070,-500,-269
0.37874994,319,19,-14,845,-240,1070,-500,-269
0.37924993,319,19,-14,846,-240,1070,-499,-269
0.37974995,320,19,-14,846,-240,1070,-500,-269
0.38024995,320,19,-14,846,-240,1070,-500,-269
0.38074994,320,19,-15,846,-240,1071,-500,-269
0.38124993,320,19,-15,846,-241,1070,-500,-270
0.38174993,319,19,-14,846,-241,1070,-500,-270
0.38224995,320,19,-15,846,-241,1070,-500,-270
0.38274994,320,19,-15,847,-240,1070,-500,-270
0.38324994,320,19,-15,847,-240,1070,-500,-270
0.38374993,320,19,-15,847,-239,1070,-500,-271
0.38424996,320,19,-15,846,-239,1070,-500,-271
0.38474995,320,19,-15,845,-238,1070,-500,-270
0.38524994,320,19,-15,845,-239,1070,-500,-271
0.38574994,320,19,-14,845,-239,1070,-500,-270
0.38624993,320,18,-15,845,-239,1070,-500,-271
0.38674995,320,19,-15,845,-239,1070,-500,-271
0.38724995,320,19,-15,846,-238,1070,-500,-271
