elapsed_s,i,j,k,real
24.4843,0.1882214,-0.0886482,-0.079574585,0.97486734
24.4946,0.18479495,-0.088499606,-0.08236784,0.97526735
24.5045,0.1818916,-0.088136956,-0.08554393,0.9756084
24.5146,0.1794086,-0.087607935,-0.08912581,0.97577775
24.5247,0.1771719,-0.086949356,-0.09292093,0.9759432
24.5348,0.17522639,-0.08628857,-0.09675977,0.97595024
24.5442,0.17339027,-0.0855968,-0.100278795,0.9759766
24.5547,0.17139065,-0.08480637,-0.10382223,0.9760162
24.5646,0.16943392,-0.084120154,-0.10680449,0.97614336
24.5746,0.1673323,-0.0835231,-0.10916969,0.97627974
24.5846,0.16514188,-0.08301543,-0.110942245,0.9765116
24.5947,0.16294488,-0.082582705,-0.11222562,0.9767131
24.6047,0.16067532,-0.08214626,-0.11291233,0.9770875
24.6144,0.1585375,-0.0817706,-0.11323771,0.9773918
24.6247,0.15622453,-0.08133699,-0.11329624,0.97784233
24.6348,0.15399401,-0.08083297,-0.11337191,0.9781914
24.6448,0.15189517,-0.08034385,-0.1134792,0.9785324
24.6548,0.14973387,-0.07978178,-0.113772094,0.9789048
24.6648,0.1476174,-0.07930132,-0.11428827,0.9791846
24.6748,0.14543824,-0.07880393,-0.11507645,0.9794717
24.6844,0.14326686,-0.078372076,-0.116035104,0.9797484
24.6943,0.14089838,-0.07783115,-0.11725858,0.97994894
24.7047,0.13822012,-0.07715036,-0.118686974,0.9802501
24.715,0.13537678,-0.07638827,-0.120238125,0.9804941
24.7249,0.13242325,-0.07545042,-0.12186238,0.9807465
24.7349,0.12931569,-0.07440593,-0.12349665,0.98109615
24.7449,0.12608849,-0.073193625,-0.12521821,0.98136973
24.7543,0.1229078,-0.071989425,-0.12697846,0.9816454
24.7646,0.11936788,-0.070616096,-0.1290155,0.9819037
24.775,0.11577073,-0.06910204,-0.13134694,0.9821163
24.7851,0.11217339,-0.06764403,-0.13376454,0.98230445
24.795,0.10844181,-0.06599201,-0.1364815,0.9824957
24.8049,0.10462234,-0.064256,-0.13922998,0.9826057
24.8149,0.10058758,-0.062480837,-0.14185557,0.98280394
24.8245,0.096521206,-0.06061171,-0.1440579,0.98297
24.835,0.09199765,-0.058512717,-0.14617899,0.98324054
24.8452,0.08765275,-0.056370616,-0.14780495,0.983492
24.8552,0.08320214,-0.054102343,-0.14890212,0.9838755
24.8651,0.07858162,-0.051754296,-0.14944813,0.9842664
24.8751,0.07410075,-0.049430616,-0.15010989,0.98466337
24.8851,0.070197515,-0.04744824,-0.15292421,0.98459363
24.8948,0.06639364,-0.045565084,-0.15608454,0.98444784
24.9049,0.062418267,-0.043512765,-0.15773684,0.984538
24.9151,0.058982573,-0.041451976,-0.15698415,0.98495746
24.9251,0.055517785,-0.038999587,-0.15527862,0.9855368
24.9347,0.053032767,-0.03667012,-0.15284753,0.9861163
24.9449,0.05128868,-0.03423793,-0.1495358,0.9868525
24.9552,0.050807603,-0.031871207,-0.14585087,0.987478
24.9647,0.05180611,-0.030032583,-0.14288771,0.98788744
24.9753,0.054107137,-0.028362803,-0.14005882,0.9882326
24.9854,0.05774133,-0.026851062,-0.13723424,0.9884877
24.9952,0.06265361,-0.025647867,-0.13454983,0.988563
25.0051,0.069045134,-0.024653982,-0.13216823,0.9884982
25.0153,0.076690465,-0.024006376,-0.13023949,0.9882244
25.0252,0.08538543,-0.023793207,-0.12919062,0.9876232
25.0349,0.09442604,-0.023980513,-0.12929273,0.9868169
25.0452,0.10434364,-0.024399415,-0.13014084,0.98566103
25.0554,0.114189655,-0.025072128,-0.13160795,0.9843762
25.0654,0.12354612,-0.026075985,-0.13350734,0.9829408
25.0753,0.13227764,-0.027446471,-0.13560033,0.9815104
25.0852,0.14016213,-0.029275414,-0.13736144,0.9801185
25.0953,0.14748104,-0.031471923,-0.13827196,0.97885865
25.1049,0.15418722,-0.033765122,-0.13796055,0.97778094
25.115,0.16113222,-0.036222853,-0.13635626,0.9767835
25.1253,0.1681149,-0.03889846,-0.13368952,0.975889
25.1353,0.17533174,-0.041745037,-0.130418,0.9749266
25.1455,0.18275288,-0.044980213,-0.12691814,0.9738952
25.1555,0.19044718,-0.048703797,-0.12318689,0.9727075
25.1654,0.19873142,-0.052868664,-0.11933604,0.97134215
25.175,0.20690875,-0.05691956,-0.11593765,0.969789
25.1852,0.2162826,-0.06132377,-0.112587124,0.96783286
25.1955,0.22607312,-0.06608868,-0.10963455,0.96566546
25.2056,0.23585904,-0.07090589,-0.106977135,0.9632879
25.2155,0.24554856,-0.07579773,-0.104525745,0.9607419
25.2256,0.25544375,-0.08079269,-0.102297515,0.95799875
25.2356,0.2652322,-0.08561763,-0.100435674,0.9550922
25.2452,0.27439728,-0.08999102,-0.098934025,0.95227385
25.2551,0.2834198,-0.094318815,-0.0974271,0.9493339
25.2655,0.29245505,-0.098700434,-0.09628552,0.9462821
25.2757,0.30089,-0.10292894,-0.095709145,0.94320166
25.2857,0.30883414,-0.10687143,-0.09568471,0.9401983
25.2956,0.31627938,-0.11057445,-0.096214324,0.9372333
25.3057,0.32341185,-0.11407065,-0.09745219,0.93431497
25.3152,0.32962543,-0.11701168,-0.099522084,0.93154347
25.3255,0.33572263,-0.11975508,-0.10284421,0.92862356
25.3358,0.34098172,-0.12216857,-0.10704309,0.92591447
25.3458,0.34537387,-0.12423539,-0.11167112,0.92347527
25.3557,0.34887767,-0.1261164,-0.11662379,0.9213058
