elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
4.50845,479,-679,-395,266,-470,123,787,-293
4.50895,479,-679,-394,266,-470,123,787,-294
4.50945,479,-679,-395,266,-470,122,787,-293
4.50995,479,-679,-395,266,-470,122,787,-293
4.51045,479,-679,-395,266,-469,122,787,-293
4.51095,478,-679,-396,266,-470,122,787,-293
4.51145,479,-679,-396,266,-469,122,787,-293
4.51195,479,-678,-396,266,-470,122,786,-293
4.51245,479,-679,-396,266,-470,122,787,-293
4.51295,479,-679,-396,266,-469,123,787,-293
4.51345,478,-679,-396,265,-469,122,787,-293
4.51395,478,-679,-396,265,-469,122,787,-293
4.51445,478,-679,-395,265,-469,122,787,-293
4.5149503,479,-679,-395,265,-469,122,787,-293
4.51545,479,-678,-396,265,-469,122,786,-293
4.51595,478,-679,-395,265,-468,122,786,-293
4.51645,478,-679,-396,266,-469,122,786,-293
4.51695,478,-679,-395,265,-468,122,786,-293
4.51745,478,-679,-395,265,-468,122,786,-293
4.51795,479,-679,-395,266,-469,122,786,-293
4.5184503,479,-679,-395,266,-469,122,787,-293
4.51895,478,-679,-395,266,-469,122,786,-294
4.51945,479,-679,-395,266,-469,122,786,-293
4.51995,478,-679,-395,267,-469,122,787,-293
4.52045,479,-679,-396,266,-469,123,787,-293
4.52095,478,-679,-395,266,-469,123,787,-292
4.52145,478,-679,-396,266,-470,123,787,-292
4.5219502,478,-679,-395,267,-470,123,787,-292
4.52245,478,-679,-396,267,-469,123,786,-292
4.52295,479,-679,-396,267,-470,123,787,-292
4.52345,478,-679,-396,267,-470,123,787,-293
4.52395,479,-679,-395,267,-470,123,787,-293
4.52445,479,-679,-396,267,-470,123,787,-292
4.52495,479,-679,-395,266,-470,122,787,-293
4.52545,479,-679,-395,266,-470,123,786,-293
4.52595,478,-679,-395,266,-469,122,786,-293
4.52645,478,-678,-396,266,-469,122,786,-293
4.52695,478,-679,-396,265,-469,122,786,-293
4.52745,479,-679,-395,266,-469,122,786,-293
4.52795,479,-679,-395,266,-470,122,786,-293
4.52845,479,-679,-395,266,-469,123,786,-293
4.52895,479,-679,-395,266,-469,122,786,-294
4.52945,479,-678,-396,266,-469,123,786,-293
4.52995,478,-679,-396,266,-469,122,786,-294
4.53045,479,-678,-395,266,-469,123,786,-293
4.53095,478,-678,-395,266,-469,123,786,-293
4.5314503,478,-678,-395,266,-469,123,787,-293
4.53195,478,-679,-395,266,-470,123,787,-294
4.53245,478,-679,-396,266,-469,123,787,-293
4.53295,479,-678,-395,266,-470,123,786,-294
4.53345,478,-679,-395,266,-469,122,786,-293
4.53395,479,-679,-395,266,-470,122,786,-294
4.53445,478,-679,-395,266,-469,122,786,-294
4.5349503,479,-678,-395,266,-470,122,786,-294
4.53545,479,-678,-396,266,-470,123,786,-293
4.53595,479,-679,-396,266,-469,123,786,-293
4.53645,478,-679,-397,266,-470,123,786,-292
4.53695,478,-679,-396,266,-470,123,786,-292
4.53745,478,-679,-396,266,-470,123,786,-291
4.53795,479,-679,-396,266,-470,123,787,-291
4.5384502,479,-679,-395,266,-470,123,787,-292
4.53895,479,-679,-396,266,-470,123,786,-292
4.53945,479,-679,-396,267,-471,123,787,-292
4.53995,478,-679,-396,266,-470,123,786,-292
4.54045,479,-679,-395,266,-470,123,786,-293
4.54095,478,-679,-395,266,-470,123,786,-293
4.54145,478,-679,-395,266,-469,123,786,-293
4.54195,479,-678,-395,265,-469,123,786,-292
4.54245,478,-679,-395,266,-469,122,786,-293
4.54295,479,-678,-395,266,-470,123,786,-293
4.54345,478,-678,-395,266,-469,123,786,-293
4.54395,479,-678,-395,266,-469,123,786,-293
4.54445,479,-679,-395,266,-469,123,786,-292
4.54495,479,-679,-395,266,-470,123,786,-293
4.54545,479,-678,-395,266,-470,123,786,-292
4.54595,478,-678,-395,266,-469,123,786,-292
4.54645,478,-679,-395,266,-469,123,786,-292
4.54695,478,-678,-395,266,-469,122,786,-292
4.54745,479,-679,-395,266,-469,123,786,-292
4.5479503,479,-679,-395,266,-469,123,786,-293
4.54845,479,-679,-395,266,-469,123,786,-293
4.54895,479,-679,-395,266,-469,123,786,-293
4.54945,479,-679,-395,266,-469,123,786,-293
4.5500503,479,-679,-395,266,-469,123,786,-293
4.55055,479,-679,-395,266,-469,123,785,-293
4.55105,479,-679,-395,265,-469,123,785,-293
4.55155,478,-679,-395,266,-469,123,785,-293
4.55205,478,-679,-395,266,-469,122,786,-293
4.55255,478,-678,-395,266,-469,123,786,-293
4.55305,478,-678,-395,266,-469,123,786,-293
4.5535502,478,-678,-395,266,-469,123,786,-293
4.55405,478,-678,-395,266,-470,123,787,-293
4.55455,478,-679,-396,266,-470,123,787,-292
4.55505,479,-679,-396,267,-470,123,788,-292
4.55555,479,-679,-396,267,-470,123,788,-293
4.55605,478,-678,-396,266,-470,122,787,-293
4.55655,478,-679,-395,266,-469,122,786,-293
4.55705,478,-679,-395,266,-470,122,786,-293
4.55755,478,-678,-395,266,-470,122,787,-293
4.55805,478,-679,-395,266,-470,123,786,-292
4.55855,478,-678,-395,266,-470,123,787,-293
4.55905,478,-678,-395,266,-470,123,786,-292
4.55955,478,-678,-395,266,-470,123,786,-293
4.56005,478,-679,-395,266,-470,123,787,-293
4.56055,478,-678,-395,266,-469,123,786,-293
4.56105,479,-678,-395,267,-470,122,786,-293
4.56155,479,-679,-395,266,-469,123,786,-293
4.56205,479,-679,-395,267,-470,123,786,-293
4.56255,479,-679,-395,266,-470,123,786,-293
4.5630503,479,-678,-395,266,-469,123,786,-293
4.56355,479,-679,-395,266,-469,122,786,-293
4.56405,479,-679,-395,266,-469,123,786,-293
4.56455,479,-679,-395,266,-470,123,785,-293
4.56505,479,-678,-395,266,-469,123,786,-292
4.56555,478,-678,-395,266,-469,123,785,-293
4.56605,479,-678,-396,266,-469,123,785,-293
4.5665503,478,-679,-396,266,-469,122,786,-293
4.56705,479,-679,-396,266,-470,122,786,-293
4.56755,479,-679,-396,267,-470,123,786,-293
4.56805,479,-679,-395,267,-470,123,787,-292
4.56855,479,-679,-394,265,-470,123,787,-293
4.56905,479,-679,-394,266,-470,123,787,-293
4.56955,479,-679,-395,266,-469,123,787,-293
4.5700502,478,-679,-395,266,-469,122,787,-294
4.57055,479,-679,-395,266,-469,122,786,-293
4.57105,479,-679,-395,266,-469,123,786,-293
4.57155,479,-679,-395,266,-469,122,786,-293
4.57205,479,-679,-395,266,-469,122,786,-293
4.57255,479,-679,-395,266,-469,122,786,-293
4.57305,479,-679,-395,265,-469,123,786,-293
4.57355,479,-679,-395,266,-470,123,786,-293
4.57405,480,-679,-395,266,-470,122,786,-293
4.57455,479,-679,-395,266,-469,123,786,-293
4.57505,479,-679,-395,266,-469,123,786,-293
4.57555,479,-679,-395,266,-469,123,786,-293
4.57605,479,-679,-395,266,-469,123,786,-292
4.57655,479,-679,-395,266,-469,123,785,-292
4.57705,479,-679,-395,266,-469,123,786,-292
4.57755,479,-679,-395,266,-469,123,785,-292
4.57805,479,-679,-395,266,-469,123,786,-293
4.57855,479,-679,-395,266,-469,123,786,-293
4.57905,479,-679,-395,266,-469,123,786,-293
4.5795503,478,-679,-395,266,-469,122,786,-293
4.58005,478,-679,-395,266,-470,123,786,-293
4.58055,478,-680,-395,267,-470,123,786,-293
4.58105,479,-680,-395,266,-470,122,787,-293
4.58155,478,-680,-396,266,-470,123,787,-293
4.58205,479,-679,-395,266,-470,122,787,-293
4.58255,478,-679,-395,266,-470,122,787,-293
4.5830503,478,-678,-395,266,-470,122,787,-293
4.58355,478,-678,-395,267,-471,122,786,-293
4.58405,478,-678,-395,267,-470,122,787,-293
4.58455,478,-679,-395,267,-471,123,787,-293
4.58505,479,-678,-396,266,-471,122,787,-293
4.58555,479,-678,-396,267,-471,123,787,-294
4.58605,478,-678,-396,267,-472,122,787,-293
4.58655,478,-678,-396,267,-472,122,787,-293
4.58705,479,-678,-395,266,-471,122,787,-293
4.58755,478,-679,-395,266,-471,123,787,-293
4.58805,479,-679,-395,266,-471,122,787,-293
4.58855,479,-679,-395,266,-470,122,787,-293
4.58905,479,-679,-395,266,-470,122,787,-293
4.58955,478,-678,-395,266,-471,123,786,-292
4.59005,479,-679,-395,266,-471,123,786,-292
4.59055,478,-678,-395,266,-471,123,787,-292
4.59105,478,-679,-395,266,-470,123,787,-293
4.59155,479,-678,-395,267,-470,123,787,-293
4.59205,479,-679,-395,267,-470,123,786,-293
4.59255,479,-678,-395,266,-469,123,786,-293
4.59305,479,-678,-395,266,-469,123,786,-293
4.59365,479,-678,-395,266,-469,122,786,-293
4.59415,479,-678,-395,266,-469,122,786,-293
4.5946503,479,-679,-395,266,-469,123,786,-293
4.59515,478,-678,-395,266,-468,123,785,-293
4.59565,479,-679,-395,266,-469,122,786,-293
4.59615,478,-679,-395,267,-469,122,785,-293
4.59665,478,-679,-395,266,-469,123,786,-293
4.59715,479,-679,-395,266,-468,122,786,-293
4.59765,479,-679,-395,266,-468,123,786,-293
4.5981503,479,-679,-395,267,-468,122,785,-293
4.59865,479,-679,-395,266,-468,123,786,-293
4.59915,479,-679,-394,266,-468,123,785,-293
4.59965,479,-679,-395,266,-468,122,785,-293
4.60015,479,-679,-395,266,-468,122,785,-293
4.60065,479,-679,-395,267,-468,123,786,-293
4.60115,479,-679,-395,266,-469,122,785,-293
4.60165,479,-679,-394,266,-469,123,785,-293
4.60215,479,-679,-395,267,-469,122,785,-293
4.60265,479,-679,-395,266,-468,123,785,-293
4.60315,479,-679,-395,267,-469,122,785,-293
4.60365,479,-679,-395,267,-469,123,785,-293
4.60415,479,-679,-395,267,-469,122,786,-293
4.60465,479,-679,-395,266,-469,122,785,-293
4.60515,478,-679,-395,265,-469,122,785,-293
4.60565,478,-679,-395,264,-468,122,785,-293
4.60615,478,-679,-395,265,-469,122,785,-293
4.60665,478,-679,-395,265,-469,123,785,-293
4.60715,479,-679,-396,265,-469,123,785,-293
4.60765,479,-679,-396,266,-469,123,785,-293
4.60815,479,-679,-395,266,-468,122,785,-293
4.60865,479,-679,-395,266,-469,122,785,-293
4.60915,479,-679,-395,266,-468,122,785,-293
4.60965,478,-679,-396,266,-469,122,786,-293
4.61015,478,-678,-395,266,-469,122,785,-293
4.61065,478,-678,-395,266,-468,123,785,-293
4.6111503,478,-678,-395,266,-469,122,785,-293
4.61165,478,-679,-395,266,-469,122,786,-293
4.61215,478,-679,-395,266,-468,122,786,-293
4.61265,479,-679,-394,266,-468,122,785,-293
4.61315,478,-679,-394,266,-469,123,785,-293
4.61365,478,-679,-395,266,-468,122,785,-293
4.61415,478,-679,-395,266,-469,122,785,-293
4.6146502,478,-679,-395,266,-469,123,786,-293
4.61515,478,-678,-395,266,-469,123,785,-293
4.61565,478,-677,-395,266,-469,123,786,-293
4.61615,477,-677,-395,267,-469,123,785,-293
4.61665,477,-677,-395,267,-469,123,786,-292
4.61715,477,-677,-395,266,-470,123,785,-293
4.61765,477,-677,-395,266,-469,122,785,-293
4.61815,477,-677,-395,265,-469,123,785,-293
4.61865,478,-677,-394,265,-469,122,785,-293
4.61915,478,-677,-395,266,-469,122,784,-293
4.61965,478,-678,-395,266,-469,122,785,-294
4.62015,479,-678,-395,265,-469,123,785,-293
4.62065,480,-679,-394,265,-469,122,784,-293
4.62115,480,-680,-395,265,-468,122,785,-294
4.62165,481,-681,-395,266,-469,122,785,-294
4.62215,481,-681,-395,266,-469,122,786,-293
4.62265,481,-681,-395,266,-469,122,786,-294
4.62315,481,-680,-396,266,-469,122,787,-293
4.62365,480,-680,-396,266,-469,123,786,-293
4.6241503,480,-680,-396,266,-469,123,786,-293
4.62465,479,-679,-395,266,-469,122,786,-292
4.62515,479,-679,-395,266,-469,123,786,-293
4.62565,479,-679,-395,266,-469,122,785,-293
4.62615,478,-679,-395,266,-468,122,785,-292
4.62665,478,-679,-395,266,-469,123,785,-292
4.62715,479,-679,-395,266,-470,122,786,-292
4.6276503,478,-678,-395,266,-469,123,785,-292
4.62815,479,-678,-395,266,-469,122,786,-293
4.62865,479,-678,-395,267,-469,122,786,-293
4.62915,478,-678,-395,267,-469,122,785,-293
4.62965,479,-678,-395,267,-469,122,785,-293
4.63015,479,-679,-395,266,-469,123,785,-293
4.63065,479,-678,-395,266,-469,122,786,-293
4.6311502,478,-678,-395,267,-469,122,785,-293
4.63165,478,-677,-395,267,-469,122,786,-293
4.63215,478,-677,-395,266,-469,122,786,-293
4.63265,478,-678,-395,266,-469,122,785,-293
4.63315,478,-679,-395,266,-469,122,785,-293
4.63365,478,-678,-395,266,-469,122,785,-293
4.63415,478,-678,-395,266,-469,122,785,-293
4.63465,478,-678,-395,266,-469,122,785,-293
4.63515,479,-679,-395,266,-469,122,785,-293
4.63565,480,-680,-395,266,-469,122,785,-293
4.63615,479,-680,-395,266,-469,122,785,-293
4.63665,479,-680,-396,266,-469,122,785,-293
4.63725,480,-680,-396,267,-469,122,785,-293
4.63775,480,-680,-396,267,-468,122,785,-292
4.63825,480,-679,-396,267,-469,123,785,-293
4.63875,480,-680,-396,267,-469,122,785,-293
4.63925,480,-679,-396,267,-468,123,785,-293
4.63975,479,-679,-395,267,-469,123,785,-293
4.64025,479,-678,-395,266,-469,123,785,-293
4.64075,478,-678,-395,267,-469,122,785,-292
4.64125,478,-678,-395,266,-469,123,785,-293
4.64175,478,-678,-395,266,-469,122,785,-293
4.64225,478,-678,-395,266,-468,122,786,-293
4.6427503,478,-678,-395,266,-468,122,786,-293
4.64325,478,-678,-395,267,-469,122,786,-293
4.64375,479,-679,-395,266,-469,122,785,-293
4.64425,479,-679,-395,266,-469,122,785,-294
4.64475,480,-680,-395,266,-469,122,785,-293
4.64525,480,-680,-396,267,-469,122,785,-292
4.64575,479,-679,-396,267,-469,123,786,-293
4.6462502,479,-679,-397,267,-469,123,786,-292
4.64675,479,-679,-396,267,-469,123,786,-292
4.64725,479,-678,-396,267,-469,123,786,-292
4.64775,479,-678,-395,266,-469,123,785,-292
4.64825,480,-679,-393,266,-469,123,785,-293
4.64875,480,-680,-393,266,-469,123,785,-293
4.64925,480,-680,-394,266,-468,122,785,-293
4.64975,479,-680,-394,266,-469,122,785,-293
4.65025,479,-680,-395,266,-469,122,785,-293
4.65075,480,-680,-395,267,-469,122,785,-293
4.65125,479,-680,-395,266,-469,123,785,-293
4.65175,479,-679,-395,266,-469,123,785,-292
4.65225,478,-679,-395,267,-469,123,785,-292
4.65275,479,-679,-395,267,-469,123,785,-292
4.65325,479,-679,-395,267,-469,123,785,-293
4.65375,479,-679,-395,266,-469,123,785,-292
4.65425,479,-680,-395,266,-469,122,785,-293
4.65475,479,-679,-395,266,-469,122,785,-293
4.65525,479,-679,-395,266,-468,122,785,-293
4.6557503,479,-679,-395,266,-469,122,785,-293
4.65625,479,-679,-396,266,-469,122,785,-293
4.65675,479,-679,-395,266,-469,122,785,-292
4.65725,479,-679,-395,266,-469,122,785,-293
4.65775,479,-680,-395,266,-469,122,785,-292
4.65825,479,-679,-395,266,-469,122,785,-293
4.65875,479,-679,-395,266,-469,123,785,-293
4.6592503,479,-679,-395,266,-469,123,785,-293
4.65975,479,-679,-395,267,-469,123,785,-293
4.66025,479,-679,-395,267,-469,122,785,-293
4.66075,478,-679,-395,267,-469,123,785,-293
4.66125,479,-679,-395,267,-469,123,785,-293
4.66175,479,-679,-395,267,-469,123,785,-292
4.66225,479,-679,-395,267,-469,123,785,-293
4.6627502,479,-679,-395,267,-469,122,785,-293
4.66325,478,-679,-396,267,-469,122,785,-293
4.66375,479,-679,-396,266,-469,122,785,-294
4.66425,478,-679,-396,266,-469,123,785,-294
4.66475,478,-678,-396,266,-469,122,785,-293
4.66525,478,-678,-395,266,-469,123,785,-293
4.66575,478,-678,-395,265,-468,123,785,-292
4.66625,479,-678,-395,266,-469,123,785,-292
4.66675,479,-679,-396,266,-469,123,785,-292
4.66725,479,-679,-396,266,-469,122,785,-292
4.66775,479,-679,-396,266,-469,123,785,-292
4.66825,480,-679,-396,266,-469,122,785,-293
4.66875,480,-679,-395,266,-469,122,785,-293
4.66925,479,-679,-395,266,-469,122,785,-293
4.66975,479,-679,-395,266,-468,122,785,-293
4.67025,479,-679,-395,266,-469,122,785,-293
4.67075,479,-679,-395,265,-469,122,785,-293
4.67125,478,-678,-395,265,-469,122,785,-293
4.67175,478,-678,-395,266,-469,122,785,-293
4.6722503,478,-678,-395,266,-469,122,785,-293
4.67275,479,-679,-395,265,-469,122,784,-293
4.67325,479,-679,-394,265,-469,123,784,-293
4.67375,478,-679,-395,265,-469,122,785,-294
4.67425,478,-678,-395,266,-469,123,785,-293
4.67475,478,-678,-395,266,-469,123,785,-294
4.67525,479,-678,-395,267,-469,122,786,-293
4.6757503,479,-679,-395,267,-470,122,785,-293
4.67625,479,-679,-396,268,-469,123,785,-292
4.67675,479,-679,-396,267,-469,122,785,-293
4.67725,479,-679,-395,267,-470,122,785,-293
4.67775,480,-679,-395,267,-469,122,785,-293
4.67825,479,-679,-395,267,-469,122,785,-293
4.67875,479,-679,-395,266,-469,123,785,-293
4.6792502,479,-680,-395,266,-469,123,785,-292
4.67975,479,-680,-395,266,-469,122,785,-292
4.68025,479,-680,-395,267,-469,123,785,-293
4.68085,479,-680,-395,266,-469,123,785,-293
4.68135,479,-680,-395,267,-469,123,784,-293
4.68185,479,-679,-395,266,-469,122,785,-293
4.68235,479,-678,-395,266,-468,122,785,-293
4.68285,478,-678,-395,266,-469,122,785,-294
4.68335,479,-678,-395,266,-469,122,785,-293
4.68385,479,-678,-395,266,-469,122,785,-293
4.68435,479,-678,-395,266,-468,122,785,-293
4.68485,479,-678,-395,267,-469,122,785,-293
4.68535,478,-678,-395,266,-469,123,785,-293
4.68585,478,-678,-395,267,-469,123,785,-292
4.68635,478,-678,-395,267,-469,123,785,-291
4.68685,478,-678,-395,266,-469,123,785,-291
4.6873503,478,-678,-395,267,-468,123,785,-291
4.68785,479,-679,-395,267,-469,123,785,-291
4.68835,480,-679,-395,267,-469,123,785,-292
4.68885,480,-680,-395,267,-469,123,785,-292
4.68935,480,-680,-396,267,-469,123,785,-293
4.68985,480,-679,-396,267,-469,123,784,-293
4.69035,479,-679,-395,266,-469,122,785,-293
4.6908503,479,-679,-395,266,-469,122,785,-293
4.69135,479,-680,-395,266,-469,122,785,-293
4.69185,480,-680,-395,266,-469,122,785,-293
4.69235,479,-680,-395,267,-469,122,785,-293
4.69285,479,-680,-395,267,-469,123,785,-293
4.69335,479,-679,-395,266,-469,122,785,-293
4.69385,479,-679,-395,266,-469,122,785,-293
4.6943502,479,-679,-395,266,-469,122,785,-293
4.69485,478,-678,-395,266,-469,123,785,-293
4.69535,478,-678,-395,267,-469,122,785,-292
4.69585,478,-678,-395,267,-469,123,785,-292
4.69635,478,-678,-395,267,-469,122,785,-292
4.69685,479,-678,-395,267,-469,123,784,-293
4.69735,479,-679,-395,267,-469,123,784,-292
4.69785,480,-679,-394,267,-469,123,784,-292
4.69835,480,-679,-395,267,-469,123,784,-292
4.69885,479,-679,-395,267,-469,123,785,-292
4.69935,479,-679,-394,266,-469,123,785,-292
4.69985,478,-679,-395,266,-469,123,785,-292
4.70035,479,-679,-395,266,-469,122,785,-292
4.70085,478,-678,-395,266,-469,122,786,-293
4.70135,478,-678,-395,266,-469,123,786,-292
4.70185,478,-678,-395,267,-469,122,785,-293
4.70235,478,-678,-395,267,-469,122,785,-293
4.70285,479,-679,-396,267,-468,123,785,-292
4.70335,479,-679,-396,266,-469,123,785,-293
4.7038503,479,-679,-396,267,-469,123,785,-292
4.70435,478,-679,-395,267,-469,123,785,-293
4.70485,478,-678,-396,267,-469,123,785,-292
4.70535,478,-678,-395,267,-469,122,785,-293
4.70585,478,-679,-396,267,-469,122,785,-293
4.70635,479,-679,-395,267,-469,122,785,-293
4.70685,479,-679,-395,266,-469,123,785,-293
4.7073503,479,-679,-395,266,-469,122,785,-293
4.70785,479,-679,-394,266,-469,123,785,-293
4.70835,479,-679,-394,266,-469,123,785,-293
4.70885,479,-679,-395,266,-469,123,785,-292
4.70935,479,-679,-395,267,-469,123,785,-292
4.70985,479,-679,-395,267,-470,123,785,-292
4.71035,479,-679,-395,266,-469,123,785,-292
4.7108502,479,-679,-395,266,-469,123,785,-292
4.71135,479,-679,-395,266,-469,123,785,-292
4.71185,479,-678,-395,266,-469,123,785,-292
4.71235,478,-679,-395,266,-468,123,785,-292
4.71285,479,-679,-395,266,-468,123,785,-293
4.71335,478,-678,-395,266,-469,123,785,-292
4.71385,478,-678,-395,266,-469,122,785,-293
4.71435,479,-679,-395,266,-469,122,785,-292
4.71485,478,-678,-395,266,-469,122,785,-293
4.71535,477,-678,-395,267,-469,123,785,-293
4.71585,477,-678,-395,266,-468,122,785,-292
4.71635,478,-678,-395,266,-469,122,785,-292
4.71685,478,-678,-395,266,-469,123,785,-292
4.71735,478,-679,-395,266,-469,122,785,-292
4.71785,480,-679,-395,266,-469,122,785,-292
4.71835,480,-679,-395,266,-469,122,785,-293
4.71885,480,-679,-395,266,-469,122,785,-293
4.71935,479,-679,-396,267,-468,122,784,-293
4.71985,479,-679,-395,267,-469,122,785,-293
4.7203503,479,-679,-396,267,-468,122,784,-293
4.72085,479,-679,-396,267,-469,122,785,-293
4.72135,479,-679,-396,267,-469,122,785,-294
4.72185,479,-679,-395,267,-469,122,785,-293
4.72235,479,-679,-395,266,-468,122,784,-293
4.72285,479,-679,-395,266,-468,122,784,-293
4.72335,479,-679,-396,266,-468,122,784,-293
4.7238503,479,-679,-396,266,-468,122,784,-293
4.72445,479,-679,-396,267,-468,123,785,-292
4.72495,478,-678,-395,267,-468,123,785,-292
4.72545,478,-678,-394,267,-469,123,784,-292
4.7259502,478,-679,-394,266,-468,123,784,-291
4.72645,478,-679,-394,266,-468,123,784,-292
4.72695,479,-679,-394,266,-468,122,784,-292
4.72745,479,-679,-395,266,-469,122,785,-293
4.72795,479,-679,-394,266,-469,122,785,-293
4.72845,479,-679,-395,266,-468,122,785,-293
4.72895,479,-679,-395,266,-469,122,785,-293
4.72945,479,-679,-395,266,-469,123,785,-293
4.72995,479,-679,-395,266,-469,122,785,-293
4.73045,479,-679,-395,266,-468,122,785,-293
4.73095,479,-679,-395,267,-469,123,785,-293
4.73145,479,-679,-395,267,-469,122,785,-293
4.73195,478,-678,-395,267,-469,122,784,-293
4.73245,478,-678,-395,267,-469,122,785,-293
4.73295,479,-679,-395,267,-469,122,785,-293
4.73345,478,-679,-395,266,-468,122,785,-293
4.73395,479,-678,-395,266,-469,122,785,-293
4.73445,479,-679,-395,266,-469,123,784,-293
4.73495,479,-679,-396,267,-468,122,784,-292
4.7354503,479,-679,-396,267,-469,123,784,-292
4.73595,479,-679,-396,266,-469,123,785,-292
4.73645,479,-679,-395,266,-469,123,784,-292
4.73695,479,-679,-395,266,-469,122,785,-292
4.73745,479,-679,-395,266,-468,122,785,-293
4.73795,479,-679,-395,266,-469,122,785,-293
4.73845,479,-679,-395,266,-468,122,784,-293
4.7389503,479,-679,-395,266,-468,122,784,-293
4.73945,479,-679,-395,266,-469,122,784,-293
4.73995,479,-679,-394,267,-469,122,784,-293
4.74045,479,-679,-395,266,-468,122,784,-292
4.74095,479,-679,-394,266,-469,122,784,-293
4.74145,479,-679,-395,266,-469,122,784,-293
4.74195,479,-679,-395,266,-468,122,784,-293
4.74245,479,-679,-395,266,-469,122,785,-293
4.74295,479,-679,-395,267,-469,122,785,-293
4.74345,479,-679,-395,267,-469,122,785,-293
4.74395,479,-679,-395,266,-469,122,785,-293
4.74445,479,-679,-396,267,-469,123,785,-293
4.74495,479,-679,-396,267,-469,122,785,-293
4.74545,479,-679,-396,267,-469,123,785,-293
4.74595,478,-679,-397,268,-469,123,785,-292
4.74645,478,-678,-397,267,-469,122,784,-292
4.74695,478,-678,-397,267,-469,123,785,-292
4.74745,478,-678,-396,267,-469,123,785,-292
4.74795,479,-678,-396,267,-469,122,785,-293
4.74845,478,-679,-395,267,-468,122,785,-293
4.74895,479,-678,-394,266,-468,122,784,-293
4.74945,478,-678,-393,265,-469,123,785,-293
4.74995,478,-679,-394,266,-469,122,785,-293
4.75045,478,-678,-395,266,-469,122,785,-293
4.75095,479,-679,-395,266,-469,122,785,-292
4.75145,479,-679,-395,267,-469,122,785,-293
4.7519503,479,-679,-395,267,-469,122,785,-293
4.75245,479,-679,-395,267,-468,122,785,-293
4.75295,479,-679,-395,267,-468,122,785,-293
4.75345,479,-679,-395,267,-469,122,785,-293
4.75395,479,-679,-395,267,-468,122,785,-293
4.75445,478,-679,-395,267,-469,122,785,-293
4.75495,479,-679,-395,267,-469,123,784,-293
4.7554502,479,-679,-395,267,-468,122,784,-293
4.75595,478,-679,-394,265,-468,122,784,-293
4.75645,478,-679,-394,265,-468,122,784,-292
4.75695,479,-679,-395,266,-468,122,784,-293
4.75745,479,-679,-395,266,-468,122,784,-293
4.75795,479,-679,-394,266,-468,122,785,-293
4.75845,479,-679,-394,267,-468,123,785,-293
4.75895,479,-679,-395,266,-469,122,785,-292
4.75945,479,-679,-395,266,-469,123,785,-292
4.75995,479,-679,-395,266,-469,123,785,-292
4.76045,478,-679,-395,266,-468,123,785,-292
4.76095,479,-679,-395,266,-468,122,785,-292
4.76145,478,-679,-395,267,-468,122,784,-293
4.76195,479,-679,-395,266,-468,122,784,-293
4.76245,479,-680,-395,267,-468,122,784,-293
4.76295,479,-679,-395,267,-469,122,784,-293
4.76345,479,-680,-396,268,-469,122,784,-293
4.76395,480,-680,-396,268,-469,122,784,-293
4.76445,479,-679,-396,268,-469,122,784,-292
4.7649503,478,-678,-396,267,-469,123,785,-292
4.76545,478,-678,-396,267,-469,123,785,-292
4.76595,478,-678,-397,267,-469,123,784,-292
4.76645,478,-678,-397,267,-469,123,784,-292
4.76695,477,-678,-396,266,-469,122,784,-292
4.76745,478,-677,-396,266,-468,122,784,-293
4.76795,478,-678,-394,265,-468,122,783,-294
4.76855,478,-678,-394,264,-468,122,783,-293
4.76905,478,-678,-394,265,-469,122,782,-293
4.76955,479,-678,-395,266,-468,123,783,-293
4.77005,479,-679,-395,266,-469,122,783,-293
4.7705503,480,-680,-395,267,-470,122,784,-293
4.77105,479,-679,-396,266,-470,123,785,-293
4.77155,479,-679,-395,266,-469,122,785,-293
4.77205,479,-679,-394,266,-469,122,785,-293
4.77255,479,-678,-394,266,-469,123,786,-293
4.77305,479,-679,-395,266,-469,122,786,-293
4.77355,479,-679,-394,266,-469,122,787,-293
4.77405,479,-679,-395,266,-469,122,786,-293
4.77455,479,-679,-394,266,-469,123,786,-292
4.77505,479,-679,-395,266,-469,123,786,-292
4.77555,479,-679,-395,266,-469,123,785,-292
4.77605,479,-680,-396,266,-468,122,785,-292
4.77655,479,-679,-396,266,-469,123,785,-292
4.77705,479,-679,-395,266,-469,123,785,-293
4.77755,479,-679,-395,267,-469,122,785,-293
4.77805,479,-679,-395,267,-469,123,785,-293
4.77855,479,-679,-395,266,-469,122,785,-293
4.77905,479,-679,-395,267,-469,123,785,-293
4.77955,479,-679,-395,267,-469,122,785,-293
4.78005,479,-680,-395,267,-469,122,785,-293
4.78055,479,-679,-395,267,-469,122,785,-293
4.78105,479,-679,-395,266,-468,122,785,-293
4.78155,479,-679,-394,266,-468,122,785,-294
4.78205,479,-679,-395,266,-468,122,784,-293
4.78255,480,-680,-395,266,-468,122,784,-293
4.78305,479,-679,-394,266,-468,122,785,-293
4.7835503,480,-679,-395,266,-469,122,784,-293
4.78405,479,-679,-395,266,-468,122,784,-293
4.78455,479,-679,-395,266,-468,122,784,-293
4.78505,479,-679,-395,266,-468,122,784,-293
4.78555,479,-679,-395,266,-468,122,785,-293
4.78605,478,-679,-395,266,-468,123,784,-292
4.78655,479,-679,-395,266,-468,122,784,-293
