elapsed_s,i,j,k,real
24.48775,-0.07618906,-0.026651483,-0.17152205,0.981843
24.49775,-0.07903665,-0.026910312,-0.17359817,0.98125046
24.50785,-0.08207355,-0.027251644,-0.17528588,0.9807205
24.51785,-0.08525129,-0.027625548,-0.17628184,0.9802497
24.52755,-0.088511966,-0.027957853,-0.17668085,0.97986573
24.53765,-0.09195407,-0.028316084,-0.17639448,0.9795857
24.54755,-0.0954355,-0.028651657,-0.17577286,0.9793977
24.55765,-0.09900483,-0.028957315,-0.17479867,0.9791758
24.56765,-0.10264533,-0.029160243,-0.17374384,0.97896874
24.57765,-0.10635803,-0.02927239,-0.1728646,0.97874105
24.58785,-0.11021532,-0.029465105,-0.17231843,0.9784298
24.59785,-0.1140848,-0.02971806,-0.17214274,0.97798026
24.60775,-0.11811123,-0.029862681,-0.17205808,0.9775257
24.61735,-0.12204493,-0.029968338,-0.17176102,0.97709656
24.62785,-0.12640683,-0.029985605,-0.17102943,0.97666085
24.63805,-0.13074714,-0.02986121,-0.17000481,0.97626555
24.64785,-0.1350736,-0.029647635,-0.16889872,0.97588116
24.65775,-0.13942438,-0.029301392,-0.16783568,0.9754488
24.66765,-0.14376907,-0.02892259,-0.1669881,0.9749863
24.67765,-0.14830208,-0.028347308,-0.16631542,0.9744654
24.68785,-0.15283993,-0.027783714,-0.16588706,0.97382355
24.69805,-0.15727308,-0.027116012,-0.1656772,0.9731468
24.70775,-0.16157016,-0.026432315,-0.16560201,0.97248846
24.71775,-0.1659118,-0.02574166,-0.16552135,0.9717895
24.72745,-0.17010987,-0.024982419,-0.16536379,0.97113836
24.73785,-0.17461155,-0.024171092,-0.1651061,0.9703847
24.74805,-0.1790069,-0.023235643,-0.16463993,0.96965533
24.75795,-0.18335705,-0.022299198,-0.16400841,0.96899074
24.76805,-0.18770689,-0.02135872,-0.16329148,0.9683379
24.77795,-0.19196865,-0.020386986,-0.16252112,0.9676012
24.78795,-0.19627732,-0.019445162,-0.16162707,0.96692747
24.79805,-0.20070781,-0.018426223,-0.1604314,0.966258
24.80805,-0.205098,-0.0174179,-0.15931477,0.965532
24.81795,-0.20953311,-0.016406637,-0.15827802,0.9647534
24.82815,-0.21418333,-0.015365193,-0.15732294,0.96392995
24.83805,-0.21883796,-0.014327414,-0.15644139,0.96300936
24.84815,-0.22364162,-0.013124708,-0.15535396,0.962125
24.85815,-0.22844805,-0.011647634,-0.15401652,0.9612328
24.86825,-0.23319308,-0.0100434795,-0.15255052,0.96031237
24.87765,-0.23765108,-0.008306224,-0.1510162,0.95947593
24.88765,-0.24245214,-0.0064941794,-0.14904648,0.95862895
24.89795,-0.24726811,-0.0044728965,-0.1463959,0.95783454
24.90815,-0.25225988,-0.002133716,-0.14314361,0.95700234
24.91815,-0.25741836,0.00054363906,-0.13977316,0.956152
24.92815,-0.26292187,0.0035870336,-0.13626257,0.95512056
24.93805,-0.26870602,0.0065338537,-0.1329503,0.953987
24.94805,-0.27518392,0.009324441,-0.1296767,0.9525748
24.95805,-0.28217027,0.012032682,-0.12610227,0.9509225
24.96815,-0.28989804,0.015115222,-0.12169857,0.94915986
24.97815,-0.2980337,0.018469006,-0.11658816,0.94725394
24.98785,-0.30642867,0.021925144,-0.11106242,0.9451565
24.998251,-0.31578985,0.025504293,-0.10517417,0.9426317
25.00825,-0.32491046,0.02894146,-0.09962097,0.9400486
25.01815,-0.33407354,0.032160413,-0.094162375,0.9372791
25.02765,-0.3424656,0.03463891,-0.0897727,0.9345838
25.03795,-0.3511407,0.036472682,-0.08605756,0.9316309
25.04835,-0.35940012,0.03726125,-0.083649084,0.92869145
25.05815,-0.36634228,0.03708207,-0.0825531,0.9260713
25.06835,-0.36992216,0.037043884,-0.08126545,0.9247602
25.07825,-0.36904338,0.03700707,-0.08006789,0.9252345
25.08825,-0.36545852,0.035757672,-0.07987763,0.9267025
25.09835,-0.3603049,0.032497935,-0.08284439,0.92861027
25.10835,-0.35267714,0.028770978,-0.08845605,0.9311233
25.11825,-0.34388533,0.02335867,-0.09718151,0.933666
25.12845,-0.33269867,0.017324474,-0.10834394,0.936628
25.13785,-0.31929383,0.011341821,-0.12025864,0.939905
25.14835,-0.30290663,0.006076973,-0.13110122,0.94393563
25.15845,-0.28555083,0.0023488104,-0.13852835,0.9482706
25.16855,-0.26726222,-0.00039271638,-0.14321713,0.9529463
25.17855,-0.24799187,-0.0029154196,-0.14639175,0.957613
25.18845,-0.2284421,-0.005497217,-0.14887932,0.9620564
25.19835,-0.2080815,-0.008409372,-0.15094027,0.9663456
25.20795,-0.18857144,-0.011251042,-0.15240417,0.9701037
25.21815,-0.16746701,-0.014464751,-0.15353481,0.9737447
25.22845,-0.14684206,-0.01750041,-0.15425536,0.9768988
25.23835,-0.12676582,-0.02054169,-0.15499142,0.97955304
25.248251,-0.10757691,-0.023501236,-0.15594997,0.98160744
25.25865,-0.08805138,-0.026448838,-0.15728846,0.9832445
25.26855,-0.069742784,-0.029216005,-0.1588241,0.9843881
25.27845,-0.052148603,-0.031695794,-0.1603215,0.98517895
25.28815,-0.036085535,-0.033787295,-0.16148224,0.9856537
25.29815,-0.019580223,-0.035759654,-0.16226919,0.9858982
25.30845,-0.0037541543,-0.037533037,-0.16294602,0.9859291
25.31855,0.011276006,-0.03900975,-0.16368276,0.98568445
25.32855,0.025356669,-0.04034778,-0.16464965,0.9851911
25.33865,0.039023563,-0.04149542,-0.16573116,0.98452747
25.34865,0.051923178,-0.04247538,-0.16675605,0.9837339
25.35855,0.064317845,-0.043283895,-0.16768087,0.9828037
25.36825,0.07533991,-0.043910876,-0.16847773,0.98186916
25.37845,0.08637361,-0.044419523,-0.16947022,0.98073286
25.38855,0.09643885,-0.044698328,-0.1707269,0.9795623
25.39825,0.10513395,-0.044815924,-0.17229448,0.97841316
25.40865,0.113610625,-0.04462806,-0.17458053,0.97700113
25.41875,0.12085082,-0.04429985,-0.17719401,0.9757328
25.42875,0.1270178,-0.043845907,-0.17985317,0.9744652
25.43875,0.13223924,-0.0433197,-0.18235907,0.97335064
25.44865,0.1363658,-0.04281836,-0.1844877,0.97238344
25.45855,0.1393765,-0.042217523,-0.18646486,0.9715771
25.46865,0.14119686,-0.041463297,-0.18834789,0.9710147
25.47865,0.14197986,-0.040663764,-0.19003388,0.9706155
25.48885,0.14177777,-0.04003139,-0.1912133,0.97041976
25.49865,0.14083137,-0.03944608,-0.19223925,0.97041076
25.50865,0.13919051,-0.038833,-0.19318292,0.9704459
25.51875,0.13695768,-0.038124956,-0.19414452,0.97059375
25.52865,0.13412651,-0.03735852,-0.19499406,0.9708727
25.53885,0.13049543,-0.03641835,-0.19581708,0.971237
25.54845,0.12638527,-0.036268637,-0.19464815,0.97198516
25.558651,0.121223696,-0.036998145,-0.19345923,0.9729129
25.56875,0.115713246,-0.038512025,-0.19243094,0.97370094
25.57885,0.10955234,-0.04027117,-0.19139314,0.97452015
25.58865,0.10247675,-0.041481696,-0.18928862,0.97566307
25.59875,0.09407992,-0.042223904,-0.18640837,0.9770648
25.60875,0.085018046,-0.042468242,-0.18447673,0.9782367
25.61885,0.07573459,-0.04244709,-0.18411756,0.97902673
25.62845,0.06695071,-0.042297803,-0.18397096,0.9797208
25.63875,0.05836174,-0.0422521,-0.18257207,0.98053575
25.64895,0.05031337,-0.042343877,-0.18038899,0.9813903
25.65855,0.043044806,-0.042726204,-0.17889991,0.98197997
25.66905,0.035076182,-0.043664023,-0.17946005,0.98214096
25.67905,0.027864784,-0.04452995,-0.18147038,0.9820215
25.68885,0.021588802,-0.04498425,-0.18361369,0.98175377
25.69915,0.01606397,-0.044534177,-0.18354075,0.9818499
25.70905,0.011832172,-0.043921974,-0.18216297,0.9821983
25.71895,0.007475762,-0.043268617,-0.18125223,0.982444
25.72885,0.0041053724,-0.042488404,-0.18171397,0.98245335
25.73895,0.0013360949,-0.04176913,-0.18415867,0.9819839
25.74885,-0.0015621758,-0.04106467,-0.188266,0.9812455
25.75895,-0.0048930873,-0.040322952,-0.19393586,0.98013604
25.76895,-0.007936511,-0.03969328,-0.2000644,0.97890514
25.77915,-0.010789838,-0.03923609,-0.2055057,0.9778038
25.78855,-0.013489245,-0.03888873,-0.20907049,0.9770433
25.79865,-0.016538022,-0.03851698,-0.2105524,0.9766759
25.80855,-0.01897024,-0.038124587,-0.21047404,0.97667134
25.81885,-0.021917794,-0.037663084,-0.20975845,0.9767797
25.82905,-0.02534227,-0.03716715,-0.20899704,0.9768732
25.83895,-0.02897555,-0.036604453,-0.20844732,0.97690374
25.84915,-0.032883503,-0.03610573,-0.20831144,0.97680205
25.85905,-0.037009347,-0.035612836,-0.20902582,0.9765488
25.86925,-0.041580055,-0.0351567,-0.21015579,0.97617114
25.87915,-0.046344757,-0.034790732,-0.2110562,0.975747
25.88915,-0.05123261,-0.03437254,-0.21128067,0.97546625
25.89925,-0.056300953,-0.03396826,-0.21056357,0.9753249
25.90905,-0.0613755,-0.033605434,-0.20891502,0.9754005
25.91895,-0.066454545,-0.033255186,-0.206624,0.97556573
25.92915,-0.07170894,-0.032898303,-0.20386305,0.9758044
25.93915,-0.076845504,-0.03261825,-0.2013918,0.9759534
25.94915,-0.08198797,-0.032361872,-0.1994211,0.9759458
25.95875,-0.08697356,-0.032208968,-0.1981607,0.9757443
25.96905,-0.09226768,-0.032072842,-0.19736516,0.975449
25.97925,-0.09734493,-0.031938016,-0.19677702,0.9750712
25.98925,-0.10232977,-0.031768214,-0.1960618,0.97470677
25.99935,-0.10717632,-0.031554446,-0.19488351,0.9744441
26.00925,-0.11192924,-0.031289723,-0.19323656,0.97424227
26.01925,-0.1167522,-0.030906226,-0.19116743,0.9741029
26.02885,-0.121176004,-0.03049502,-0.18901879,0.9739996
26.03915,-0.12594414,-0.030025037,-0.18677637,0.97383857
26.04945,-0.1307438,-0.029470978,-0.18470317,0.9736122
26.05915,-0.13541874,-0.028949147,-0.18287893,0.9733015
26.06885,-0.14000306,-0.028416378,-0.18144013,0.97293293
26.07935,-0.14519441,-0.027832564,-0.18003622,0.9725009
26.08945,-0.15019251,-0.027109388,-0.17871195,0.97196215
26.09935,-0.1554394,-0.026304808,-0.17743498,0.9714287
26.10945,-0.16083302,-0.025298413,-0.17607026,0.9708279
26.11955,-0.16628826,-0.024103804,-0.17461699,0.9701556
26.12925,-0.171842,-0.02271866,-0.1731788,0.96953017
26.13945,-0.17750889,-0.021182906,-0.17168726,0.96878725
26.14945,-0.18329242,-0.019549448,-0.17036583,0.9679827
26.15955,-0.18916613,-0.01791406,-0.16928957,0.9670612
26.16935,-0.19500686,-0.016337875,-0.16841853,0.96606576
26.17935,-0.20084085,-0.014721146,-0.16759211,0.9650639
26.18955,-0.20690009,-0.013106478,-0.16662,0.9639619
26.19955,-0.21295269,-0.011451226,-0.16569254,0.9628536
26.20945,-0.21893679,-0.009624373,-0.16459575,0.9617227
26.21915,-0.22450164,-0.007644046,-0.16346803,0.9606205
26.22905,-0.22995536,-0.005523067,-0.16268893,0.9594654
26.23945,-0.23541662,-0.0034546517,-0.16212133,0.9582808
26.249651,-0.24058333,-0.0014585927,-0.16117038,0.9571791
26.25965,-0.24556273,0.00063935295,-0.15928218,0.9561994
26.26955,-0.25046661,0.0029486232,-0.15638247,0.95540124
26.27945,-0.25545716,0.0055618845,-0.15289213,0.95464677
26.28955,-0.26048905,0.00848905,-0.14936173,0.9538136
26.29945,-0.2657037,0.011121137,-0.14618547,0.9528078
26.30945,-0.27127776,0.013448738,-0.14323495,0.9516556
26.31955,-0.27721965,0.015717704,-0.13995942,0.9503912
26.32945,-0.2834043,0.018152952,-0.13582452,0.9491708
26.33955,-0.29031205,0.020854423,-0.13028109,0.9477886
26.34965,-0.2976449,0.023431057,-0.124147,0.94629
26.35965,-0.3055897,0.025846142,-0.117867984,0.94444686
26.36925,-0.31367692,0.027640212,-0.11223924,0.9424741
26.37955,-0.32292295,0.02891466,-0.10659192,0.9399457
26.38955,-0.33229417,0.029706111,-0.101375416,0.9372305
26.39965,-0.34152073,0.029751606,-0.09663736,0.93443954
26.40975,-0.3505863,0.02917714,-0.09241446,0.9314796
26.41955,-0.3587782,0.028501917,-0.088360436,0.92880404
26.42965,-0.36446255,0.028235346,-0.084015355,0.92696893
26.43975,-0.36630014,0.028328786,-0.0797371,0.9266471
26.44965,-0.3656739,0.0272842,-0.07848154,0.92705023
26.45965,-0.3638565,0.023831995,-0.0807638,0.92763853
26.46975,-0.36087158,0.018370874,-0.08655968,0.92841756
26.47925,-0.35616913,0.013026953,-0.094377086,0.9295336
26.48985,-0.34968153,0.007696897,-0.10339792,0.9310966
26.49995,-0.34050512,0.002224084,-0.113012165,0.9334539
26.50985,-0.3294161,-0.0017266534,-0.12014085,0.93650913
26.51975,-0.31647882,-0.0045853704,-0.12486166,0.94034
26.52935,-0.30259958,-0.0064372234,-0.12732764,0.94453126
26.53975,-0.286349,-0.008097272,-0.1289437,0.9493848
26.54985,-0.26923636,-0.0097960085,-0.13028683,0.9541483
26.55995,-0.2511952,-0.011701018,-0.13191736,0.9588278
26.56995,-0.23267087,-0.013799921,-0.13410091,0.9631453
26.57975,-0.21339084,-0.016052697,-0.13693607,0.9671617
26.58965,-0.19395229,-0.018322855,-0.14044984,0.97072726
26.59995,-0.17337145,-0.020783432,-0.14499165,0.9738776
26.60945,-0.15418704,-0.023051698,-0.15005018,0.9763244
26.619751,-0.13362183,-0.02536999,-0.15605104,0.97831327
26.62955,-0.11401436,-0.027233696,-0.16204114,0.97978336
26.63985,-0.09415695,-0.028781474,-0.16782047,0.98087955
26.65005,-0.07521008,-0.029849678,-0.17291135,0.9815923
26.65995,-0.05740399,-0.030518131,-0.17701706,0.9820171
26.66995,-0.040390413,-0.030845907,-0.18024334,0.98229736
26.68005,-0.024149636,-0.03097338,-0.182706,0.9823717
26.68965,-0.009928739,-0.031058542,-0.18457237,0.9822747
26.69975,0.0043247226,-0.031149736,-0.18640864,0.9819622
26.70995,0.017266182,-0.03146048,-0.18803748,0.9815212
26.72015,0.029126203,-0.03190696,-0.18967016,0.98086804
26.72995,0.039906036,-0.03253034,-0.19128573,0.98017997
26.73965,0.049601376,-0.033334322,-0.19295777,0.9793597
26.75005,0.05917248,-0.03435123,-0.1949079,0.9784185
26.76015,0.06789255,-0.03548611,-0.19667786,0.9774982
26.77025,0.07589489,-0.036706652,-0.1980488,0.9765794
26.78035,0.08338732,-0.038091592,-0.19906525,0.97568965
26.79015,0.08983298,-0.039455466,-0.19948652,0.9749316
26.80005,0.0955695,-0.040897638,-0.19936176,0.9743698
26.80975,0.100048155,-0.042288885,-0.19873534,0.9739803
26.81995,0.102655984,-0.043667935,-0.19774745,0.97385967
26.82995,0.10142475,-0.044281244,-0.19823596,0.9738472
26.84015,0.096068315,-0.04456923,-0.20031552,0.97398233
26.85025,0.0860025,-0.043501522,-0.20177355,0.9746473
26.86005,0.07501665,-0.0424259,-0.20157163,0.97563
26.87025,0.06424342,-0.04109721,-0.20175403,0.9764629
26.88025,0.05391605,-0.039936475,-0.2057133,0.9762692
26.88975,0.044029295,-0.03900075,-0.20922701,0.97607243
26.90005,0.03373612,-0.038369764,-0.20948733,0.97643334
26.91015,0.023557242,-0.03808805,-0.2075178,0.9771849
26.92025,0.013780761,-0.0379878,-0.20522726,0.9778744
26.93025,0.0054213353,-0.038018838,-0.20274949,0.97847944
26.94015,-0.0019767394,-0.037750967,-0.19993463,0.9790438
26.95015,-0.009157592,-0.03722719,-0.1965438,0.9797662
26.96035,-0.015899492,-0.036929745,-0.1954532,0.97984207
26.96995,-0.020615403,-0.036872555,-0.19810557,0.97925794
26.98005,-0.026031675,-0.03653942,-0.20279707,0.97820616
26.99025,-0.032000054,-0.036068782,-0.20735025,0.9770691
27.00005,-0.03681661,-0.035782948,-0.21101078,0.9761323
27.01035,-0.041520257,-0.03559941,-0.21368799,0.9753702
27.02035,-0.04592701,-0.035465147,-0.21458262,0.97497284
27.03035,-0.05033994,-0.03537235,-0.21454579,0.97479224
27.04005,-0.054501936,-0.03533295,-0.21386388,0.97468954
27.05035,-0.058971643,-0.03530723,-0.21267465,0.97471535
27.06045,-0.06304659,-0.03525747,-0.21147946,0.97468007
27.07035,-0.06703104,-0.03519673,-0.21066964,0.9745869
27.08045,-0.07101064,-0.035119437,-0.21041691,0.9744161
27.09045,-0.074962266,-0.03511301,-0.2106137,0.9740503
27.10035,-0.078900814,-0.035029475,-0.21098518,0.97365993
27.11045,-0.08290311,-0.03479059,-0.21106452,0.97331375
27.12035,-0.08685226,-0.03449411,-0.21068157,0.9730732
27.13035,-0.09102163,-0.034188047,-0.20990866,0.97285354
27.14045,-0.095360994,-0.033850737,-0.20905203,0.97265357
27.15015,-0.099704705,-0.03351711,-0.20826896,0.97235644
27.16035,-0.10456588,-0.033142403,-0.20744647,0.9720891
27.17055,-0.10963263,-0.032652028,-0.20669764,0.9716908
