elapsed_s,i,j,k,real
1.7151,0.07317342,-0.03125523,0.0051094294,0.99680996
1.7251,0.07309603,-0.031313963,0.004931867,0.99680996
1.735,0.07307215,-0.031239636,0.004791796,0.99682903
1.7451,0.0730801,-0.031249128,0.004707575,0.9968432
1.755,0.073171854,-0.031226797,0.004618287,0.9968016
1.7652,0.07322634,-0.031244423,0.004495442,0.9968178
1.7752,0.07331131,-0.031307243,0.0044163167,0.9967834
1.7852,0.073365815,-0.03132487,0.0042934716,0.9967996
1.7951,0.07341236,-0.031333007,0.0042549074,0.9968016
1.8053,0.0734203,-0.031342488,0.004170716,0.9968158
1.8152,0.0734269,-0.03131339,0.0040743053,0.9967843
1.8251,0.07338829,-0.031314734,0.0040286183,0.9967965
1.8353,0.07327114,-0.031280167,0.0038794577,0.9967872
1.8452,0.07314738,-0.03127473,0.0038266778,0.9968095
1.8553,0.07298501,-0.031270646,0.0037282705,0.99684393
1.8652999,0.07278288,-0.03117329,0.0036582947,0.99686927
1.8752,0.07257261,-0.031122472,0.0035862923,0.99685615
1.8853,0.07237184,-0.031063702,0.003528446,0.99692714
1.8952,0.07220017,-0.03101151,0.003502071,0.99690175
1.9053,0.07198216,-0.030895175,0.0036006272,0.9968988
1.9154,0.07180526,-0.03091071,0.0036828518,0.9969505
1.9253,0.07166561,-0.030886302,0.0037985444,0.9969444
1.9353,0.07151936,-0.030891024,0.0040106773,0.99696994
1.9452,0.071418315,-0.030865267,0.004172057,0.9969517
1.9554,0.07127885,-0.030784797,0.004374087,0.9969701
1.9655,0.071178,-0.030703008,0.004621744,0.9969762
1.9753,0.07103175,-0.030707696,0.0048338175,0.9970016
1.9854,0.07088415,-0.030673804,0.005033791,0.99698126
1.9954,0.07083101,-0.03069477,0.005168766,0.9970108
2.0053,0.070737906,-0.030678492,0.005245924,0.9970067
2.0154,0.070552856,-0.030740598,0.005326122,0.99702007
2.0254,0.07045976,-0.030724328,0.00540331,0.997016
2.0354,0.070366666,-0.03070806,0.0054804385,0.997012
2.0455,0.07027472,-0.03078643,0.005483538,0.9970292
2.0555,0.07014301,-0.03077151,0.0055149794,0.9970373
2.0656,0.070096456,-0.030763377,0.0055535436,0.99703526
2.0755,0.069957964,-0.030833589,0.0055951476,0.9970505
2.0854,0.0698342,-0.030828152,0.0055424273,0.9970728
2.0955,0.06974906,-0.03082137,0.0055353045,0.99708295
2.1055999,0.06961716,-0.030862471,0.005480528,0.99706674
2.1157,0.06947868,-0.030932719,0.005522132,0.9970819
2.1255,0.069346786,-0.03097386,0.005467385,0.99706554
2.1356,0.069223024,-0.03096842,0.0054146647,0.99708784
2.1456,0.069044575,-0.03100139,0.005398482,0.9970697
2.1556,0.06892082,-0.030995952,0.005345732,0.997092
2.1655,0.06874256,-0.030972894,0.0054157376,0.99709815
2.1757,0.0685643,-0.030949835,0.0054858327,0.9971043
2.1857,0.06839419,-0.030880231,0.0055578947,0.9971489
2.1957,0.06821593,-0.03085717,0.00562796,0.99715495
2.2058,0.067999266,-0.030779399,0.005738646,0.9971976
2.2158,0.06777465,-0.030692177,0.0059334934,0.9972261
2.2256,0.067502126,-0.030558188,0.006154865,0.9972069
2.2357,0.06719237,-0.030464174,0.0063426495,0.99724555
2.2456,0.0669212,-0.030368777,0.0065761507,0.997272
2.2559,0.06657167,-0.030181497,0.0067923665,0.99730146
2.2657,0.06626054,-0.030048886,0.0069679916,0.9972944
2.2757,0.06595872,-0.029964367,0.0070715845,0.99734724
2.2856,0.06561694,-0.029842535,0.0071172714,0.99736655
2.2958,0.06527516,-0.029720766,0.007163018,0.9973859
2.3057,0.06497995,-0.029607132,0.0071701705,0.9974072
2.3159,0.06469266,-0.029502954,0.0070931017,0.9974427
2.3259,0.06444379,-0.029453497,0.0069754124,0.99744165
2.3358,0.06419626,-0.029442623,0.006869942,0.9974862
2.3457,0.06395535,-0.029402642,0.006668061,0.99749947
2.356,0.06371442,-0.02936264,0.006466061,0.9975126
2.3658,0.06352006,-0.029330797,0.0062256455,0.9975277
2.3759,0.06327912,-0.029290788,0.006023735,0.9975408
2.3859,0.063046165,-0.029260298,0.0057376027,0.99756813
2.3957999,0.06285159,-0.029284492,0.00541085,0.99755883
2.406,0.06262657,-0.029263455,0.005040437,0.9976003
2.4159,0.062432002,-0.029287646,0.004713744,0.99759114
2.4259999,0.06225352,-0.029274784,0.004304707,0.99763477
2.4359,0.062020358,-0.029300291,0.003932357,0.9976375
2.4459,0.06175538,-0.02924205,0.0035041273,0.9976455
2.4559,0.061522223,-0.029267587,0.0031317472,0.9976485
2.466,0.061297182,-0.029246585,0.0027613342,0.99768996
2.4761,0.06102425,-0.029178824,0.0024174154,0.99768376
