elapsed_s,i,j,k,real
222.4958,-0.0860726,-0.117230184,0.59779364,0.78834486
222.5057,-0.09253864,-0.120624825,0.59233165,0.79120505
222.5157,-0.09761259,-0.123071715,0.5879592,0.79348636
222.5257,-0.1012173,-0.12418802,0.5842986,0.79559225
222.5357,-0.10379264,-0.12419912,0.5808909,0.797742
222.5453,-0.10504995,-0.12325965,0.580178,0.79826087
222.5558,-0.10569573,-0.12242791,0.58192927,0.7969647
222.5657,-0.10613188,-0.12155501,0.58518475,0.7947084
222.5757,-0.10593009,-0.121107005,0.5887868,0.7921344
222.5859,-0.10468607,-0.12153851,0.59174895,0.7900208
222.5958,-0.10232448,-0.12219225,0.5950116,0.78779763
222.6056,-0.09857579,-0.12233274,0.5986105,0.7854602
222.6153,-0.09321526,-0.12099302,0.6026643,0.7832573
222.6257,-0.08445048,-0.11707394,0.6077981,0.78086936
222.6357,-0.07316597,-0.11089006,0.6126653,0.7790718
222.6457,-0.059300512,-0.10223156,0.61643255,0.7784984
222.6553,-0.04403966,-0.09134282,0.61876917,0.7790216
222.6656,-0.026713796,-0.07792221,0.61966324,0.78050214
222.6758,-0.0084061455,-0.06325704,0.61912894,0.78270173
222.6852,0.008935495,-0.04862376,0.6181426,0.7844812
222.6957,0.028209105,-0.031526305,0.6191474,0.78412634
222.7056,0.046408743,-0.014972641,0.62429094,0.77969164
222.7153,0.06438825,0.0013544187,0.6329569,0.77150196
222.7254,0.08325702,0.018606685,0.6416941,0.7622027
222.7357,0.10201285,0.036110774,0.6457796,0.75582623
222.7457,0.119510524,0.053135943,0.6442313,0.7535558
222.7552,0.13436455,0.06846038,0.6400404,0.75336677
222.7653,0.14781581,0.08338404,0.63521963,0.7534582
222.7756,0.15932673,0.09746231,0.63171244,0.7523344
222.7856,0.16915978,0.111225456,0.62938476,0.75027645
222.7956,0.17769082,0.12567928,0.62757206,0.7475289
222.8055,-0.18560849,-0.14118376,-0.6256136,-0.7444953
222.8155,-0.19327839,-0.15718162,-0.62308013,-0.74138904
222.8257,-0.20112985,-0.17311879,-0.620299,-0.7380832
222.8352,-0.2082003,-0.18732506,-0.61783874,-0.73473644
222.8454,-0.21530536,-0.20271061,-0.6155437,-0.7304843
222.8557,-0.22137818,-0.21718532,-0.6141592,-0.72569084
222.8656,-0.22671463,-0.22989517,-0.613814,-0.7204268
222.8756,-0.23167387,-0.24050933,-0.6141783,-0.715062
222.8855,-0.23534639,-0.249062,-0.6140853,-0.7109901
222.8958,-0.23648421,-0.25628307,-0.6123713,-0.7095107
222.9055,-0.23579066,-0.26149344,-0.6101903,-0.7097585
222.9156,-0.23415664,-0.26555848,-0.6084648,-0.71024036
222.9256,-0.23414998,-0.26637352,-0.6095054,-0.70899403
222.9356,-0.23630655,-0.26589775,-0.61326003,-0.70519185
222.9455,-0.23972107,-0.26453465,-0.61851573,-0.7000086
