elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
7.16815,698,133,-302,2105,-981,-219,-2115,-43
7.1686497,698,132,-302,2104,-981,-218,-2115,-43
7.16915,698,133,-302,2104,-981,-218,-2114,-43
7.16965,698,133,-302,2104,-980,-218,-2114,-43
7.17015,698,132,-302,2103,-980,-218,-2115,-43
7.17065,698,132,-302,2103,-981,-218,-2115,-43
7.1711497,698,133,-301,2103,-981,-218,-2115,-43
7.17165,698,132,-301,2103,-981,-218,-2114,-43
7.1721497,698,133,-302,2103,-981,-218,-2114,-43
7.17265,698,132,-302,2103,-980,-218,-2115,-43
7.17315,698,132,-301,2102,-980,-218,-2115,-43
7.17365,698,132,-301,2101,-980,-218,-2115,-43
7.17415,698,132,-301,2101,-979,-218,-2115,-43
7.1746497,698,132,-301,2101,-980,-218,-2115,-43
7.17515,698,132,-301,2101,-980,-219,-2116,-43
7.17565,699,132,-301,2101,-980,-218,-2115,-43
7.17615,698,132,-301,2102,-981,-219,-2115,-43
7.17665,699,133,-301,2103,-981,-219,-2115,-43
7.17715,698,133,-302,2103,-981,-219,-2114,-43
7.17765,699,132,-302,2104,-980,-219,-2114,-43
7.1781497,698,132,-303,2104,-980,-218,-2114,-43
7.17865,698,132,-303,2104,-980,-218,-2114,-43
7.17915,698,133,-303,2104,-980,-218,-2114,-43
7.17965,698,133,-303,2105,-980,-218,-2114,-42
7.18015,698,133,-303,2105,-980,-218,-2114,-43
7.1806498,698,133,-303,2106,-980,-218,-2114,-43
7.18115,699,133,-303,2105,-980,-218,-2114,-43
7.1816497,698,133,-302,2105,-980,-218,-2114,-43
7.18215,699,133,-302,2104,-980,-218,-2114,-43
7.18265,699,133,-301,2104,-980,-218,-2114,-43
7.18315,699,133,-302,2103,-980,-218,-2115,-43
7.18365,699,133,-302,2104,-980,-219,-2116,-43
7.1841497,699,133,-302,2103,-980,-218,-2115,-43
7.18465,699,133,-302,2103,-980,-218,-2115,-43
7.18525,699,133,-301,2103,-980,-218,-2115,-43
7.18575,699,132,-302,2102,-980,-218,-2115,-43
7.1862497,699,132,-301,2101,-980,-218,-2115,-43
7.18675,700,132,-300,2101,-980,-218,-2115,-43
7.1872497,700,132,-300,2100,-980,-219,-2116,-43
7.18775,700,132,-299,2100,-980,-219,-2115,-43
7.18825,700,132,-300,2100,-980,-219,-2116,-43
7.18875,699,132,-300,2101,-980,-219,-2116,-43
7.18925,699,132,-300,2101,-980,-218,-2116,-43
7.1897497,699,132,-300,2101,-980,-219,-2116,-44
7.19025,699,132,-301,2102,-980,-219,-2116,-43
7.19075,699,132,-301,2102,-980,-219,-2115,-44
7.19125,699,132,-301,2102,-980,-219,-2115,-43
7.19175,699,133,-301,2102,-980,-219,-2115,-44
7.19225,699,133,-301,2101,-981,-219,-2114,-43
7.19275,699,133,-300,2101,-981,-219,-2114,-43
7.1932497,699,133,-301,2100,-980,-219,-2114,-44
7.19375,699,132,-301,2101,-980,-219,-2114,-43
7.19425,699,132,-302,2101,-980,-219,-2113,-43
7.19475,699,132,-302,2101,-980,-219,-2114,-43
7.19525,699,133,-301,2101,-980,-219,-2114,-43
7.1957498,699,132,-301,2100,-979,-219,-2114,-43
7.19625,699,133,-301,2100,-979,-219,-2115,-43
7.1967497,699,132,-301,2100,-978,-219,-2115,-43
7.19725,699,132,-301,2100,-978,-219,-2116,-43
7.19775,699,132,-302,2101,-979,-219,-2116,-43
7.19825,699,132,-302,2101,-978,-219,-2116,-43
7.19875,699,132,-302,2102,-979,-219,-2116,-43
7.1992497,699,132,-302,2103,-979,-219,-2116,-43
7.19975,699,132,-302,2103,-980,-219,-2116,-44
7.2002497,698,132,-302,2103,-979,-219,-2116,-43
7.20075,699,133,-302,2102,-980,-219,-2116,-43
7.20125,699,132,-301,2103,-980,-218,-2115,-43
7.20175,699,132,-302,2103,-981,-219,-2114,-43
7.20225,699,133,-302,2103,-981,-218,-2114,-43
7.2027497,699,132,-302,2104,-981,-218,-2115,-43
7.20325,698,132,-302,2103,-981,-218,-2114,-43
7.2037497,698,132,-303,2103,-981,-218,-2114,-43
7.20425,699,132,-302,2102,-981,-218,-2114,-43
7.20475,699,132,-302,2102,-980,-218,-2114,-43
7.20525,699,132,-302,2102,-981,-219,-2114,-43
7.20575,699,132,-302,2102,-980,-218,-2114,-43
7.2062497,699,132,-302,2102,-980,-218,-2114,-43
7.20675,698,132,-302,2103,-980,-218,-2115,-43
7.20725,698,132,-302,2103,-980,-218,-2115,-43
7.20775,698,132,-302,2103,-979,-218,-2116,-43
7.20825,698,132,-301,2102,-979,-218,-2116,-42
7.20875,699,132,-301,2102,-980,-219,-2116,-43
7.20925,699,132,-301,2102,-980,-218,-2116,-43
7.2097497,698,132,-302,2102,-980,-218,-2116,-43
7.21025,698,133,-302,2102,-980,-218,-2116,-43
7.21075,699,133,-302,2103,-981,-219,-2115,-43
7.21125,698,133,-302,2103,-981,-218,-2114,-43
7.21175,699,132,-302,2103,-982,-219,-2114,-43
7.2122498,699,133,-302,2102,-981,-218,-2113,-43
7.21275,699,132,-302,2101,-981,-218,-2113,-43
7.2132497,699,132,-302,2102,-981,-218,-2114,-43
7.21375,700,132,-302,2102,-981,-219,-2114,-43
7.21425,699,133,-302,2102,-981,-218,-2114,-43
7.21475,699,132,-302,2103,-981,-218,-2114,-43
7.21525,699,133,-302,2103,-981,-218,-2114,-43
7.2157497,699,132,-303,2103,-981,-219,-2114,-43
7.21625,699,132,-303,2104,-981,-219,-2114,-44
7.2167497,699,132,-303,2104,-981,-219,-2114,-43
7.21725,699,133,-303,2103,-981,-219,-2114,-43
7.21775,699,132,-302,2102,-980,-219,-2115,-43
7.21825,699,132,-302,2101,-979,-219,-2116,-43
7.21875,698,132,-301,2101,-979,-219,-2116,-43
7.2192497,698,132,-300,2100,-978,-219,-2116,-43
7.21975,698,132,-300,2100,-979,-219,-2116,-43
7.2202497,698,133,-300,2099,-979,-219,-2116,-43
7.22075,698,133,-300,2100,-980,-219,-2116,-43
7.22125,698,132,-300,2100,-980,-219,-2116,-43
7.22175,698,132,-300,2100,-980,-219,-2116,-43
7.22225,698,133,-300,2101,-981,-219,-2115,-43
7.2227497,698,132,-300,2101,-981,-219,-2115,-43
7.22325,697,132,-300,2101,-981,-219,-2115,-43
7.22375,697,132,-300,2101,-981,-218,-2115,-43
7.22425,697,132,-300,2100,-981,-219,-2115,-43
7.22475,698,132,-300,2100,-980,-219,-2114,-43
7.22525,697,132,-301,2099,-980,-219,-2114,-43
7.22575,698,132,-301,2100,-980,-218,-2114,-43
7.2262497,698,132,-301,2100,-981,-218,-2115,-43
7.22675,698,132,-301,2100,-980,-218,-2115,-43
7.22725,698,132,-301,2101,-980,-219,-2114,-43
7.22775,698,132,-302,2102,-980,-219,-2115,-43
7.22825,699,133,-302,2102,-980,-218,-2115,-43
7.2287498,699,132,-302,2103,-980,-219,-2115,-43
7.22925,699,132,-302,2103,-980,-218,-2115,-43
7.2297497,699,133,-302,2103,-980,-218,-2115,-43
7.23025,699,132,-302,2103,-980,-219,-2115,-43
7.23075,699,132,-302,2103,-980,-219,-2115,-43
7.23125,699,132,-302,2103,-980,-219,-2114,-43
7.23175,700,131,-302,2102,-980,-219,-2114,-43
7.2322497,700,132,-301,2102,-980,-219,-2114,-43
7.23275,700,132,-302,2102,-980,-219,-2114,-43
7.2332497,700,131,-302,2101,-980,-219,-2114,-43
7.23375,699,132,-302,2100,-980,-219,-2114,-44
7.23425,700,132,-302,2100,-980,-219,-2115,-44
7.23475,700,132,-302,2100,-980,-219,-2115,-44
7.23525,699,132,-303,2100,-979,-219,-2115,-44
7.2357497,699,132,-303,2101,-980,-219,-2115,-44
7.23625,699,132,-303,2101,-981,-219,-2115,-43
7.2367496,699,132,-303,2101,-980,-219,-2115,-44
7.23725,699,132,-303,2102,-981,-219,-2115,-43
7.23775,699,133,-302,2102,-981,-219,-2115,-43
7.23825,699,132,-303,2102,-980,-219,-2115,-43
7.23875,698,133,-303,2102,-981,-219,-2115,-43
7.2392497,698,133,-303,2102,-981,-219,-2115,-43
7.23975,697,133,-302,2101,-981,-219,-2115,-43
7.24025,698,133,-302,2102,-980,-219,-2115,-43
7.24075,697,133,-301,2100,-980,-219,-2115,-43
7.24125,698,133,-301,2100,-979,-219,-2116,-43
7.24175,698,133,-300,2099,-979,-220,-2115,-43
7.24225,699,133,-299,2099,-979,-220,-2115,-43
7.2427497,699,132,-299,2099,-979,-219,-2115,-43
7.24325,699,132,-300,2100,-979,-219,-2115,-43
7.24375,699,132,-301,2100,-979,-219,-2115,-43
7.24425,699,132,-301,2100,-980,-219,-2115,-42
7.24475,699,132,-301,2100,-980,-219,-2115,-43
7.2452497,699,132,-300,2100,-980,-219,-2115,-43
7.24575,699,132,-301,2100,-980,-219,-2115,-43
7.2462497,699,132,-301,2100,-979,-219,-2114,-43
7.24675,699,132,-302,2100,-980,-219,-2115,-43
7.24725,699,132,-302,2102,-981,-219,-2114,-43
7.24775,699,132,-303,2103,-981,-219,-2114,-43
7.24825,699,132,-303,2103,-981,-219,-2114,-43
7.2487497,699,133,-303,2103,-981,-219,-2114,-43
7.24925,699,132,-302,2102,-981,-219,-2114,-43
7.2497497,699,133,-302,2102,-981,-219,-2114,-43
7.25025,698,132,-303,2102,-981,-219,-2114,-43
7.25075,698,132,-303,2102,-981,-219,-2114,-43
7.25125,699,132,-302,2102,-981,-219,-2113,-43
7.25175,699,132,-302,2102,-981,-219,-2114,-43
7.2522497,699,132,-303,2103,-981,-219,-2114,-43
7.25275,699,132,-302,2102,-980,-219,-2114,-43
7.25325,699,132,-303,2103,-980,-219,-2115,-43
7.25375,699,132,-303,2103,-980,-219,-2115,-43
7.25425,699,132,-303,2103,-980,-219,-2114,-43
7.25475,699,132,-303,2102,-980,-219,-2114,-43
7.25525,699,132,-302,2101,-979,-219,-2114,-43
7.2557497,699,132,-302,2101,-978,-219,-2114,-43
7.25625,699,132,-302,2101,-978,-218,-2114,-43
7.25675,699,132,-301,2101,-979,-219,-2114,-43
7.25725,699,132,-301,2101,-980,-219,-2114,-43
7.25775,699,132,-301,2101,-980,-219,-2114,-43
7.2582498,699,132,-301,2102,-980,-219,-2115,-43
7.25875,699,133,-302,2103,-980,-219,-2115,-43
7.2592497,698,133,-302,2103,-981,-218,-2115,-43
7.25975,699,133,-302,2103,-980,-219,-2115,-42
7.26025,698,132,-302,2103,-981,-218,-2115,-42
7.26075,698,133,-302,2103,-982,-219,-2115,-43
7.26125,699,132,-302,2103,-981,-219,-2115,-43
7.2617497,699,132,-302,2102,-981,-218,-2115,-42
7.26225,699,132,-302,2102,-980,-218,-2115,-43
7.2627497,698,133,-302,2101,-979,-218,-2115,-42
7.26325,698,133,-302,2101,-978,-219,-2115,-42
7.26375,698,132,-302,2101,-979,-219,-2115,-42
7.26425,699,133,-302,2101,-978,-219,-2115,-43
7.26475,698,133,-303,2101,-979,-219,-2114,-43
7.2652497,698,132,-303,2102,-979,-219,-2114,-42
7.26575,698,133,-304,2103,-980,-219,-2113,-43
7.2662497,698,132,-303,2103,-980,-218,-2113,-43
7.26675,698,133,-303,2103,-980,-219,-2113,-43
7.2673497,698,132,-303,2103,-980,-219,-2113,-43
7.26785,698,132,-302,2103,-980,-219,-2113,-43
7.2683496,699,132,-302,2102,-980,-219,-2114,-43
7.26885,699,132,-302,2102,-980,-219,-2114,-43
7.26935,699,133,-302,2102,-980,-219,-2114,-43
7.26985,699,132,-301,2101,-978,-219,-2115,-43
7.27035,699,132,-301,2100,-979,-219,-2116,-43
7.2708497,699,132,-301,2098,-979,-219,-2116,-43
7.27135,700,132,-300,2098,-979,-219,-2116,-43
7.27185,700,132,-300,2098,-980,-219,-2116,-43
7.27235,700,132,-300,2098,-980,-219,-2116,-43
7.27285,700,132,-300,2099,-980,-219,-2116,-43
7.27335,699,132,-302,2100,-980,-219,-2115,-43
7.27385,699,132,-302,2100,-981,-219,-2114,-43
7.2743497,699,132,-302,2101,-981,-219,-2114,-43
7.27485,698,133,-301,2100,-980,-219,-2115,-43
7.27535,698,132,-301,2100,-979,-219,-2115,-43
7.27585,698,132,-301,2100,-979,-219,-2115,-43
7.27635,699,132,-301,2100,-979,-219,-2115,-43
7.2768497,699,132,-301,2100,-979,-219,-2115,-43
7.27735,698,132,-301,2101,-979,-219,-2116,-43
7.2778497,698,132,-302,2101,-980,-219,-2115,-43
7.27835,698,132,-302,2102,-980,-219,-2115,-43
7.27885,698,132,-302,2102,-980,-219,-2115,-43
7.27935,699,132,-302,2102,-981,-219,-2115,-43
7.27985,698,132,-303,2102,-980,-219,-2115,-43
7.2803497,698,132,-303,2102,-980,-219,-2115,-42
7.28085,698,132,-304,2102,-980,-219,-2114,-43
7.2813497,698,132,-304,2103,-980,-219,-2114,-42
7.28185,698,132,-304,2103,-980,-219,-2114,-43
7.28235,698,133,-304,2103,-980,-219,-2115,-43
7.28285,698,133,-304,2102,-979,-218,-2115,-43
7.28335,698,133,-303,2102,-980,-219,-2116,-42
7.2838497,698,133,-303,2103,-980,-219,-2115,-43
7.28435,698,132,-304,2103,-980,-219,-2115,-42
7.28485,698,133,-304,2103,-980,-218,-2114,-42
7.28535,698,132,-303,2103,-981,-219,-2113,-42
7.28585,698,133,-302,2102,-980,-218,-2113,-42
7.28635,698,132,-302,2101,-980,-219,-2113,-42
7.28685,698,133,-301,2100,-980,-219,-2114,-43
7.2873497,698,132,-301,2101,-980,-219,-2114,-42
7.28785,698,132,-302,2100,-979,-219,-2115,-43
7.28835,699,132,-302,2100,-979,-219,-2115,-42
7.28885,699,132,-302,2099,-978,-219,-2116,-43
7.28935,699,132,-302,2100,-979,-219,-2115,-42
7.2898498,699,132,-301,2099,-979,-219,-2116,-43
7.29035,699,132,-301,2098,-979,-219,-2116,-42
7.2908497,699,132,-301,2098,-979,-219,-2116,-42
7.29135,699,132,-301,2098,-980,-219,-2116,-43
7.29185,699,133,-301,2098,-980,-219,-2115,-43
7.29235,699,132,-301,2099,-979,-219,-2115,-43
7.29285,699,132,-301,2098,-979,-219,-2115,-43
7.2933497,699,133,-301,2099,-979,-219,-2116,-43
7.29385,699,132,-302,2100,-979,-219,-2115,-43
7.2943497,699,132,-302,2101,-980,-219,-2115,-43
7.29485,699,132,-303,2102,-980,-219,-2114,-43
7.29535,699,132,-303,2102,-980,-219,-2114,-42
7.29585,699,132,-304,2102,-981,-219,-2114,-43
7.29635,699,132,-304,2102,-981,-219,-2114,-43
7.2968497,699,132,-304,2102,-980,-219,-2114,-43
7.29735,698,132,-304,2102,-981,-219,-2115,-42
7.2978497,698,132,-303,2102,-980,-219,-2116,-42
7.29835,698,132,-303,2102,-980,-219,-2115,-42
7.29885,699,132,-303,2101,-980,-219,-2115,-42
7.29935,699,132,-303,2101,-980,-219,-2116,-43
7.29985,698,132,-302,2100,-979,-219,-2116,-43
7.3003497,699,132,-302,2099,-979,-219,-2117,-43
7.30085,699,132,-301,2098,-979,-219,-2116,-42
7.30135,699,132,-301,2099,-979,-219,-2116,-43
7.30185,698,132,-301,2099,-979,-219,-2115,-42
7.30235,698,132,-301,2099,-979,-219,-2115,-42
7.30285,698,132,-302,2099,-980,-219,-2114,-42
7.30335,698,132,-302,2100,-980,-219,-2114,-42
7.3038497,698,132,-302,2100,-981,-218,-2113,-42
7.30435,698,132,-302,2101,-981,-219,-2114,-42
7.30485,698,132,-303,2100,-981,-219,-2114,-42
7.30535,698,132,-302,2100,-982,-219,-2113,-42
7.30585,698,132,-302,2100,-982,-219,-2113,-43
7.3063498,698,133,-302,2100,-982,-219,-2113,-42
7.30685,698,132,-302,2101,-983,-219,-2113,-42
7.3073497,698,133,-302,2102,-985,-219,-2112,-42
7.30785,697,133,-303,2102,-986,-219,-2111,-42
7.30835,697,133,-303,2102,-986,-219,-2111,-42
7.30885,698,132,-303,2102,-985,-219,-2111,-42
7.30935,697,133,-302,2101,-984,-219,-2112,-42
7.3098497,697,132,-303,2101,-982,-219,-2113,-42
7.31035,698,132,-303,2101,-982,-219,-2114,-42
7.3108497,698,132,-303,2101,-982,-219,-2114,-42
7.31135,698,133,-302,2101,-982,-219,-2113,-42
7.31185,698,132,-302,2101,-982,-219,-2115,-42
7.31235,698,132,-302,2100,-982,-219,-2115,-42
7.31285,699,132,-302,2100,-981,-219,-2115,-42
7.3133497,698,132,-301,2100,-980,-219,-2116,-43
7.31385,698,131,-301,2099,-979,-219,-2116,-43
7.3143497,698,131,-300,2098,-979,-219,-2116,-42
7.31485,698,132,-300,2098,-979,-219,-2115,-42
7.31535,698,131,-301,2098,-979,-219,-2116,-43
7.31585,698,132,-301,2099,-979,-219,-2116,-42
7.31635,698,132,-301,2100,-979,-219,-2116,-43
7.3168497,698,132,-301,2100,-980,-219,-2116,-42
7.31735,698,132,-301,2100,-980,-219,-2115,-42
7.31785,698,132,-301,2100,-981,-219,-2114,-42
7.31835,698,132,-301,2100,-982,-219,-2114,-42
7.31885,698,132,-301,2100,-982,-219,-2114,-42
7.31935,698,132,-302,2100,-982,-219,-2114,-42
7.31985,698,132,-303,2100,-982,-219,-2114,-42
7.3203497,698,132,-303,2100,-982,-219,-2114,-43
7.32085,698,132,-303,2100,-981,-219,-2115,-42
7.32135,698,133,-303,2099,-981,-219,-2116,-43
7.32185,698,133,-302,2098,-981,-219,-2116,-42
7.32235,698,133,-302,2099,-979,-219,-2116,-42
7.3228498,698,133,-302,2099,-980,-218,-2116,-42
7.32335,698,132,-303,2100,-980,-219,-2116,-42
7.3238497,698,133,-303,2101,-980,-219,-2116,-42
7.32435,698,133,-303,2101,-980,-219,-2114,-42
7.32485,698,133,-303,2101,-980,-219,-2114,-42
7.32535,698,132,-302,2101,-980,-219,-2114,-42
7.32585,697,133,-302,2101,-979,-219,-2114,-42
7.3263497,698,132,-302,2101,-979,-219,-2114,-42
7.32685,698,132,-303,2101,-980,-219,-2113,-42
7.3273497,698,132,-303,2102,-981,-219,-2114,-42
7.32785,698,132,-303,2101,-980,-219,-2114,-42
7.32835,699,132,-302,2102,-981,-219,-2115,-42
7.32885,699,132,-302,2101,-981,-219,-2115,-42
7.32935,699,132,-302,2101,-981,-219,-2114,-42
7.3298497,699,132,-303,2101,-981,-219,-2115,-42
7.33035,699,132,-304,2102,-981,-219,-2114,-42
7.3308496,699,132,-304,2102,-980,-219,-2113,-42
7.33135,699,132,-303,2101,-980,-218,-2113,-42
7.33185,699,132,-303,2100,-980,-219,-2113,-42
7.33235,699,132,-302,2099,-979,-218,-2114,-42
7.33285,699,132,-302,2099,-978,-218,-2115,-41
7.3333497,699,132,-302,2098,-979,-218,-2116,-42
7.33385,698,132,-301,2098,-978,-219,-2116,-42
7.33435,698,132,-301,2098,-979,-219,-2116,-42
7.33485,699,132,-301,2097,-979,-219,-2116,-42
7.33535,698,132,-301,2097,-979,-219,-2116,-42
7.33585,699,132,-301,2097,-979,-219,-2116,-42
7.33635,698,132,-301,2097,-980,-219,-2116,-42
7.3368497,699,132,-301,2098,-980,-219,-2115,-42
7.33735,699,132,-302,2098,-980,-219,-2114,-41
7.33785,698,132,-302,2099,-980,-219,-2114,-42
7.33835,698,132,-302,2099,-980,-219,-2114,-42
7.33885,698,133,-301,2099,-981,-219,-2114,-42
7.3393497,698,132,-301,2099,-981,-219,-2114,-42
7.33985,698,132,-301,2099,-981,-219,-2114,-41
7.3403497,698,132,-301,2099,-980,-219,-2115,-42
7.34085,698,132,-302,2100,-980,-219,-2115,-41
7.34135,698,132,-303,2101,-981,-219,-2116,-42
7.34185,698,132,-303,2101,-981,-219,-2116,-41
7.34235,697,132,-303,2100,-981,-219,-2116,-42
7.3428497,697,132,-303,2100,-981,-219,-2116,-41
7.34335,697,132,-302,2100,-981,-219,-2116,-42
7.3438497,697,132,-303,2100,-980,-219,-2115,-41
7.34435,697,132,-302,2099,-980,-219,-2115,-41
7.34485,698,132,-302,2099,-979,-219,-2116,-41
7.34535,698,132,-302,2098,-979,-219,-2115,-42
7.34585,698,132,-302,2098,-980,-219,-2115,-41
7.3463497,698,132,-302,2098,-980,-219,-2115,-42
7.34685,698,132,-302,2099,-980,-219,-2115,-41
7.34735,698,132,-302,2099,-980,-219,-2115,-42
7.34785,698,132,-302,2099,-980,-219,-2114,-41
7.34835,698,132,-302,2099,-980,-219,-2114,-41
7.34885,698,132,-302,2099,-979,-219,-2114,-41
7.34945,698,132,-303,2099,-979,-219,-2115,-42
7.34995,697,132,-303,2099,-979,-219,-2116,-41
7.35045,697,132,-302,2099,-979,-219,-2116,-41
7.35095,698,132,-302,2099,-979,-219,-2116,-41
7.35145,698,132,-302,2099,-979,-218,-2116,-41
7.3519497,698,132,-302,2098,-979,-219,-2115,-41
7.35245,698,132,-302,2098,-980,-219,-2115,-41
7.35295,698,132,-302,2098,-980,-219,-2115,-41
7.35345,698,132,-303,2098,-980,-219,-2114,-41
7.35395,698,132,-303,2099,-981,-219,-2115,-41
7.3544497,698,132,-303,2099,-981,-219,-2115,-41
7.35495,698,132,-302,2098,-981,-219,-2115,-41
7.3554497,698,132,-302,2097,-980,-219,-2115,-41
7.35595,698,132,-301,2097,-981,-219,-2114,-41
7.35645,698,132,-301,2098,-981,-219,-2114,-41
7.35695,698,132,-302,2098,-982,-219,-2114,-41
7.35745,698,132,-302,2099,-981,-219,-2114,-41
7.3579497,698,131,-302,2099,-981,-219,-2114,-41
7.35845,698,131,-302,2100,-982,-219,-2114,-41
7.3589497,699,131,-302,2101,-981,-219,-2114,-41
7.35945,698,132,-302,2102,-982,-219,-2114,-41
7.35995,698,131,-303,2101,-981,-219,-2115,-41
7.36045,698,132,-303,2101,-982,-219,-2115,-41
7.36095,698,131,-303,2100,-981,-219,-2115,-41
7.3614497,698,132,-302,2100,-982,-219,-2115,-41
7.36195,698,132,-302,2100,-982,-219,-2115,-42
7.3624496,698,132,-302,2100,-982,-219,-2115,-41
7.36295,698,132,-302,2099,-981,-219,-2116,-41
7.36345,698,132,-301,2098,-980,-219,-2116,-41
7.36395,698,132,-300,2097,-979,-219,-2116,-41
7.36445,698,132,-300,2096,-978,-219,-2116,-40
7.3649497,698,132,-301,2096,-977,-219,-2116,-41
7.36545,698,132,-301,2096,-977,-219,-2116,-41
7.36595,698,132,-301,2096,-977,-219,-2116,-41
7.36645,698,132,-302,2097,-978,-219,-2116,-41
7.36695,698,132,-302,2098,-979,-219,-2115,-41
7.3674498,698,132,-302,2098,-980,-219,-2115,-41
7.36795,698,132,-302,2099,-980,-219,-2115,-41
7.3684497,698,132,-303,2099,-980,-219,-2115,-41
7.36895,697,133,-303,2099,-979,-219,-2115,-41
7.36945,698,132,-303,2099,-979,-219,-2116,-41
7.36995,697,132,-304,2099,-979,-219,-2116,-41
7.37045,697,132,-303,2099,-979,-219,-2116,-41
7.3709497,697,132,-303,2099,-979,-219,-2116,-41
7.37145,697,132,-303,2100,-980,-219,-2115,-41
7.3719497,698,132,-303,2100,-980,-219,-2115,-40
7.37245,698,132,-303,2100,-980,-219,-2115,-40
7.37295,698,132,-303,2100,-980,-219,-2115,-41
7.37345,698,132,-302,2099,-979,-219,-2115,-41
7.37395,698,132,-302,2099,-979,-219,-2115,-41
7.3744497,698,132,-302,2098,-980,-219,-2115,-41
7.37495,698,132,-302,2097,-980,-219,-2115,-41
7.3754497,698,132,-302,2097,-979,-219,-2114,-41
7.37595,698,132,-301,2097,-980,-219,-2115,-41
7.37645,698,132,-302,2097,-979,-219,-2115,-41
7.37695,698,132,-302,2097,-980,-219,-2115,-41
7.37745,698,132,-302,2097,-980,-219,-2115,-40
7.3779497,698,132,-302,2097,-980,-219,-2114,-41
7.37845,698,132,-302,2097,-980,-219,-2115,-41
7.37895,698,132,-302,2096,-979,-219,-2115,-41
7.37945,698,132,-302,2096,-980,-219,-2115,-40
7.37995,698,132,-303,2097,-980,-219,-2115,-41
7.38045,698,131,-303,2098,-980,-219,-2115,-41
7.38095,698,132,-303,2099,-980,-219,-2115,-41
7.3814497,698,132,-303,2099,-980,-219,-2114,-40
7.38195,698,132,-303,2100,-980,-219,-2115,-41
7.38245,698,132,-303,2100,-980,-219,-2115,-40
7.38295,698,132,-303,2100,-980,-219,-2115,-41
7.38345,698,132,-303,2099,-980,-219,-2115,-40
7.3839498,697,132,-303,2099,-979,-219,-2115,-41
7.38445,698,132,-303,2100,-980,-219,-2115,-40
7.3849497,698,132,-303,2099,-980,-219,-2116,-41
7.38545,698,132,-302,2100,-980,-219,-2115,-40
7.38595,698,132,-302,2099,-979,-219,-2115,-40
7.38645,698,132,-302,2100,-980,-218,-2115,-41
7.38695,697,132,-302,2099,-980,-219,-2115,-41
7.3874497,698,132,-302,2099,-980,-219,-2114,-40
7.38795,697,132,-302,2099,-981,-219,-2114,-41
7.3884497,698,132,-302,2099,-981,-219,-2114,-40
7.38895,697,132,-302,2099,-981,-218,-2114,-41
7.38945,697,132,-302,2099,-981,-219,-2115,-40
7.38995,697,132,-304,2100,-980,-219,-2115,-40
7.39045,698,132,-304,2100,-981,-219,-2115,-40
7.3909497,698,132,-304,2100,-981,-219,-2115,-40
7.39145,698,132,-303,2099,-980,-219,-2115,-40
7.3919497,698,132,-303,2098,-980,-219,-2114,-40
7.39245,698,132,-303,2098,-980,-219,-2115,-40
7.39295,697,132,-303,2098,-980,-219,-2114,-40
7.39345,697,132,-303,2098,-980,-219,-2115,-40
7.39395,697,132,-303,2098,-980,-219,-2115,-40
7.3944497,697,132,-303,2098,-980,-219,-2115,-40
7.39495,697,133,-303,2098,-980,-219,-2115,-40
7.39545,697,132,-303,2098,-979,-219,-2115,-40
7.39595,697,132,-303,2098,-979,-219,-2116,-40
7.39645,697,132,-302,2098,-979,-219,-2116,-40
7.39695,697,132,-303,2098,-979,-219,-2116,-40
7.39745,697,132,-303,2098,-980,-218,-2116,-40
7.3979497,697,132,-303,2098,-980,-219,-2115,-40
7.39845,698,132,-303,2098,-980,-219,-2115,-40
7.39895,698,132,-302,2098,-980,-218,-2115,-40
7.39945,698,132,-302,2097,-980,-218,-2115,-40
7.39995,698,132,-302,2097,-980,-218,-2115,-40
7.4004498,698,132,-302,2098,-981,-218,-2115,-40
7.40095,698,132,-303,2098,-981,-219,-2114,-40
7.4014497,698,132,-303,2098,-982,-219,-2114,-40
7.40195,698,132,-303,2098,-981,-218,-2114,-40
7.40245,698,132,-303,2098,-980,-219,-2114,-40
7.40295,698,132,-302,2097,-980,-218,-2115,-40
7.40345,697,133,-302,2097,-980,-218,-2115,-40
7.4039497,697,132,-303,2097,-980,-218,-2116,-40
7.40445,697,132,-302,2098,-980,-218,-2115,-40
7.4049497,697,132,-303,2097,-980,-218,-2116,-40
7.40545,698,132,-303,2097,-981,-218,-2115,-40
7.40595,698,132,-303,2098,-981,-218,-2115,-40
7.40645,698,132,-303,2097,-981,-218,-2115,-40
7.40695,698,132,-302,2097,-981,-218,-2115,-40
7.4074497,698,132,-302,2096,-979,-219,-2115,-40
7.40795,698,132,-302,2096,-979,-218,-2115,-40
7.4084496,697,132,-302,2096,-979,-219,-2116,-40
7.40895,697,132,-302,2096,-979,-218,-2115,-40
7.40945,697,132,-303,2097,-980,-219,-2115,-40
7.40995,697,132,-302,2097,-979,-219,-2115,-40
7.41045,698,132,-302,2097,-980,-218,-2115,-40
7.4109497,697,132,-302,2097,-980,-219,-2115,-40
7.41145,698,132,-301,2096,-980,-219,-2115,-40
7.41195,697,132,-301,2096,-980,-219,-2115,-40
7.41245,697,132,-301,2095,-980,-219,-2116,-40
7.41295,697,132,-301,2095,-980,-219,-2115,-40
7.41345,697,132,-301,2096,-980,-219,-2116,-40
7.41395,698,132,-301,2096,-979,-219,-2116,-40
7.4144497,698,132,-301,2096,-979,-219,-2116,-40
7.41495,698,132,-302,2097,-979,-219,-2116,-40
